Main data: 
1,1,1,2,2,2,2,time,04:08:26.039Z,04:08:26.302Z,04:08:26.389Z,04:08:26.475Z,04:08:26.568Z,04:08:26.652Z,target,2,04:08:26.654Z,AI
2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,5,8,time,04:08:27.337Z,04:08:27.429Z,04:08:27.512Z,04:08:27.930Z,04:08:28.019Z,04:08:28.116Z,04:08:28.202Z,04:08:28.289Z,04:08:28.374Z,04:08:28.464Z,04:08:28.557Z,04:08:28.646Z,04:08:28.740Z,04:08:28.831Z,04:08:28.915Z,04:08:29.005Z,04:08:29.174Z,04:08:29.260Z,04:08:29.350Z,04:08:29.433Z,04:08:29.688Z,04:08:29.896Z,target,8,04:08:29.915Z,AI
3,5,5,5,5,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,time,04:08:30.151Z,04:08:30.237Z,04:08:30.326Z,04:08:30.413Z,04:08:31.151Z,04:08:31.239Z,04:08:31.324Z,04:08:31.409Z,04:08:31.499Z,04:08:31.585Z,04:08:31.665Z,04:08:31.751Z,04:08:31.845Z,04:08:31.927Z,04:08:32.097Z,04:08:32.182Z,04:08:32.263Z,04:08:32.345Z,04:08:32.436Z,04:08:32.522Z,04:08:32.613Z,04:08:32.703Z,04:08:32.788Z,target,2,04:08:32.889Z,AI
4,1,1,1,1,4,3,3,3,time,04:08:33.637Z,04:08:33.746Z,04:08:33.863Z,04:08:33.988Z,04:08:34.369Z,04:08:34.485Z,04:08:34.611Z,04:08:34.734Z,target,3,04:08:34.774Z,AI
5,3,3,4,4,4,5,5,5,5,5,5,5,5,4,4,3,3,time,04:08:35.003Z,04:08:35.252Z,04:08:35.381Z,04:08:35.518Z,04:08:35.643Z,04:08:35.784Z,04:08:35.905Z,04:08:36.037Z,04:08:36.155Z,04:08:36.267Z,04:08:36.360Z,04:08:36.457Z,04:08:36.571Z,04:08:36.754Z,04:08:36.881Z,04:08:37.099Z,04:08:37.193Z,target,3,04:08:37.225Z,AI
6,4,3,4,4,4,5,5,5,5,5,5,5,5,5,2,2,2,2,time,04:08:37.377Z,04:08:37.500Z,04:08:37.841Z,04:08:37.976Z,04:08:38.096Z,04:08:38.336Z,04:08:38.432Z,04:08:38.524Z,04:08:38.622Z,04:08:38.714Z,04:08:38.802Z,04:08:38.892Z,04:08:39.005Z,04:08:39.139Z,04:08:39.315Z,04:08:39.396Z,04:08:39.484Z,04:08:39.579Z,target,2,04:08:39.580Z,AI
7,4,4,4,4,4,4,4,4,4,2,2,2,2,2,time,04:08:40.574Z,04:08:40.663Z,04:08:40.770Z,04:08:40.911Z,04:08:41.033Z,04:08:41.143Z,04:08:41.254Z,04:08:41.355Z,04:08:41.453Z,04:08:41.831Z,04:08:41.931Z,04:08:42.022Z,04:08:42.117Z,04:08:42.206Z,target,2,04:08:42.279Z,AI
8,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,time,04:08:42.290Z,04:08:42.404Z,04:08:42.912Z,04:08:42.995Z,04:08:43.081Z,04:08:43.164Z,04:08:43.252Z,04:08:43.342Z,04:08:43.427Z,04:08:43.505Z,04:08:43.590Z,04:08:43.673Z,04:08:44.168Z,04:08:44.249Z,04:08:44.340Z,04:08:44.422Z,04:08:44.506Z,04:08:44.592Z,04:08:44.684Z,04:08:44.766Z,target,7,04:08:44.824Z,AI
9,4,7,7,7,4,4,4,5,1,1,1,1,1,1,1,1,1,time,04:08:44.957Z,04:08:45.126Z,04:08:45.214Z,04:08:45.300Z,04:08:45.381Z,04:08:45.470Z,04:08:45.560Z,04:08:45.814Z,04:08:46.582Z,04:08:46.685Z,04:08:46.773Z,04:08:46.860Z,04:08:46.944Z,04:08:47.061Z,04:08:47.175Z,04:08:47.292Z,04:08:47.403Z,target,1,04:08:47.415Z,AI
10,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,time,04:08:47.593Z,04:08:47.686Z,04:08:47.768Z,04:08:48.439Z,04:08:48.529Z,04:08:48.614Z,04:08:48.695Z,04:08:48.780Z,04:08:48.868Z,04:08:48.957Z,04:08:49.053Z,04:08:49.144Z,04:08:49.236Z,04:08:49.330Z,04:08:49.418Z,04:08:49.508Z,04:08:49.682Z,04:08:49.768Z,04:08:49.854Z,target,7,04:08:49.935Z,AI
11,7,4,7,7,7,7,4,4,4,4,1,1,1,0,0,0,0,0,0,time,04:08:49.946Z,04:08:50.071Z,04:08:50.241Z,04:08:50.330Z,04:08:50.422Z,04:08:50.508Z,04:08:50.671Z,04:08:50.757Z,04:08:50.841Z,04:08:51.574Z,04:08:51.915Z,04:08:52.000Z,04:08:52.094Z,04:08:52.332Z,04:08:52.415Z,04:08:52.507Z,04:08:52.597Z,04:08:52.689Z,04:08:52.774Z,target,0,04:08:52.779Z,AI
