data: 
-0.2514667,1.057081,0.311004,-0.2709244,1.075257,0.3272384,-0.2863816,1.09059,0.3443764,-0.2954719,1.099423,0.3612788,-0.2563174,1.098724,0.3462915,-0.267579,1.117907,0.3793154,-0.2756083,1.128634,0.4021261,-0.282771,1.135285,0.4194131,-0.2369757,1.094515,0.3558204,-0.2492091,1.121542,0.3932265,-0.2593284,1.135916,0.4177783,-0.2683382,1.145313,0.4359262,-0.2231722,1.087192,0.362975,-0.2288706,1.11564,0.3979228,-0.2349781,1.129516,0.4202853,-0.2413004,1.139417,0.4378042,-0.2097641,1.076545,0.3659706,-0.2143939,1.088486,0.3922772,-0.2229859,1.093767,0.4111262,-0.2322051,1.096364,0.4238952,-0.2342393,1.080889,0.3444522,
-0.253781,1.054804,0.3145431,-0.2731261,1.07324,0.3307681,-0.2884784,1.088695,0.3478935,-0.2974786,1.097597,0.3647862,-0.2584963,1.09634,0.3499012,-0.2693403,1.115795,0.3826748,-0.2770825,1.126658,0.4053076,-0.283998,1.1334,0.4224836,-0.2391934,1.091957,0.3594311,-0.2511606,1.119118,0.396491,-0.2610865,1.133821,0.4207007,-0.2699345,1.143562,0.438637,-0.2254402,1.084585,0.3665802,-0.2309714,1.112816,0.4013776,-0.2368486,1.126648,0.4236066,-0.2429511,1.136592,0.441029,-0.2120793,1.073825,0.3695493,-0.2163529,1.086066,0.3956066,-0.2243271,1.091938,0.4143374,-0.2330781,1.095242,0.4272687,-0.2364916,1.07838,0.3480382,
-0.2558,1.052853,0.3180147,-0.2749735,1.071463,0.3343779,-0.2901593,1.086934,0.3515168,-0.2990711,1.095837,0.3683499,-0.2603591,1.094404,0.3534432,-0.2706909,1.113937,0.3861302,-0.2781967,1.124565,0.4088183,-0.2849322,1.13109,0.4260193,-0.2411078,1.089901,0.3629763,-0.2529344,1.117003,0.3998451,-0.2630264,1.131502,0.4240547,-0.272049,1.140942,0.4419179,-0.2274183,1.082473,0.3701238,-0.2328588,1.11075,0.4046131,-0.2387529,1.124645,0.4267119,-0.2448843,1.134625,0.4440207,-0.2141275,1.071666,0.3731011,-0.2179241,1.084562,0.3989362,-0.2255056,1.091355,0.4179718,-0.2340731,1.095343,0.4313051,-0.238473,1.076333,0.351566,
-0.2591613,1.050205,0.3233212,-0.278075,1.069391,0.3395258,-0.2929687,1.085505,0.3565703,-0.301539,1.094688,0.3734687,-0.2637125,1.091794,0.3586318,-0.2727166,1.111697,0.3914861,-0.2796671,1.121956,0.4145837,-0.2860352,1.128007,0.4320171,-0.2444555,1.087296,0.3682477,-0.256902,1.115001,0.4042758,-0.2676643,1.12981,0.428075,-0.2772161,1.13932,0.4456581,-0.2307851,1.079849,0.3754496,-0.2364763,1.108582,0.4095435,-0.2425866,1.122736,0.4315391,-0.2488378,1.132862,0.4487852,-0.2175504,1.069037,0.3784927,-0.2204467,1.083982,0.4038795,-0.227022,1.092945,0.4232979,-0.2347951,1.098585,0.4375536,-0.2418451,1.073702,0.356873,
-0.2607305,1.048984,0.3259909,-0.2795179,1.068461,0.3420507,-0.2943471,1.08482,0.3590769,-0.3028076,1.094133,0.3760418,-0.2651611,1.090707,0.3610841,-0.2736566,1.110859,0.3938823,-0.2803055,1.121127,0.4169555,-0.286401,1.127087,0.4343076,-0.2458835,1.086226,0.3707227,-0.2585931,1.114063,0.4064756,-0.2693524,1.12905,0.4301128,-0.278804,1.138743,0.4475848,-0.2322087,1.078788,0.3779535,-0.2381097,1.107773,0.4117535,-0.2442627,1.122133,0.4335354,-0.2504598,1.132471,0.4506324,-0.2189935,1.067979,0.3810353,-0.2214349,1.083753,0.4061282,-0.2274991,1.093474,0.425552,-0.2348326,1.099751,0.4400769,-0.2433198,1.072587,0.3594076,
-0.2619957,1.048452,0.3282288,-0.2806491,1.068093,0.3442492,-0.2953065,1.084569,0.3612145,-0.3035906,1.093944,0.3781192,-0.2662771,1.090266,0.3632294,-0.2745185,1.110443,0.3958491,-0.2810856,1.12061,0.4188113,-0.2870623,1.126486,0.435997,-0.2469802,1.085777,0.3728422,-0.2595079,1.113501,0.4084498,-0.2699883,1.128493,0.4319544,-0.2791925,1.138236,0.4492849,-0.2332979,1.078337,0.3800687,-0.2392553,1.107301,0.4136155,-0.2453399,1.12168,0.4352353,-0.2514207,1.132062,0.4521652,-0.220096,1.067528,0.383142,-0.222043,1.08369,0.4078973,-0.2276135,1.093831,0.4271781,-0.2345265,1.100562,0.4417336,-0.2444734,1.072108,0.3615563,
-0.2647366,1.048859,0.3305784,-0.2832137,1.068602,0.3469901,-0.2977982,1.085212,0.3641624,-0.3061292,1.094734,0.3811465,-0.2685196,1.090699,0.3656175,-0.2762825,1.111222,0.3980525,-0.2825201,1.121523,0.42103,-0.2882825,1.127492,0.438261,-0.2491284,1.086251,0.3749016,-0.2616554,1.114376,0.4100993,-0.27191,1.130105,0.4333731,-0.2809305,1.140506,0.4505803,-0.2353577,1.078835,0.38198,-0.2411428,1.107539,0.4156497,-0.2470402,1.12172,0.4373589,-0.2529915,1.131929,0.4543677,-0.2221162,1.06805,0.3849191,-0.2239715,1.084558,0.4097499,-0.2293882,1.095046,0.4291525,-0.2361365,1.102052,0.4438496,-0.2467765,1.072553,0.3636408,
-0.2659319,1.049373,0.3315819,-0.2843345,1.069224,0.3481017,-0.2988676,1.085882,0.3653617,-0.3071031,1.095379,0.3823575,-0.2695524,1.09124,0.3666353,-0.2773883,1.111886,0.3988339,-0.2835997,1.122423,0.4215654,-0.2893209,1.128646,0.4386315,-0.250136,1.086772,0.3758231,-0.262669,1.115161,0.4106364,-0.2728242,1.131239,0.4336451,-0.281767,1.141955,0.4507138,-0.2363467,1.079356,0.3828379,-0.242231,1.107749,0.4165122,-0.2481768,1.121626,0.4381601,-0.2541946,1.131579,0.4550987,-0.2230963,1.068583,0.3857138,-0.2247864,1.085194,0.4104442,-0.2299989,1.095786,0.42976,-0.2365513,1.102899,0.4444336,-0.2478345,1.073068,0.3645568,
-0.2664673,1.050143,0.332462,-0.2846237,1.070183,0.3490797,-0.2989837,1.087006,0.3662808,-0.3072016,1.096687,0.3831962,-0.2697657,1.092186,0.3673598,-0.2776497,1.112921,0.3994266,-0.2839315,1.123442,0.4220498,-0.2896991,1.129601,0.4390852,-0.2503216,1.087641,0.3764862,-0.2628572,1.116263,0.411033,-0.2729607,1.132557,0.4339014,-0.2818588,1.143471,0.4508511,-0.2365332,1.080175,0.3834537,-0.2424673,1.108476,0.4170819,-0.2484556,1.122339,0.4386292,-0.2545263,1.132314,0.4554416,-0.2233185,1.069366,0.3862813,-0.2247324,1.086224,0.410926,-0.2297004,1.097089,0.4302197,-0.2360514,1.104458,0.444942,-0.2481222,1.073887,0.3652473,
-0.2664771,1.051535,0.3326384,-0.2843115,1.071865,0.3494048,-0.2984416,1.088884,0.3665719,-0.3067633,1.098726,0.3833837,-0.2692871,1.093706,0.3675365,-0.2773723,1.114523,0.3995663,-0.2838132,1.12511,0.4222201,-0.2896911,1.131349,0.4393184,-0.2499013,1.088993,0.3766053,-0.262646,1.117666,0.4111069,-0.2728739,1.134034,0.4340207,-0.2818749,1.145019,0.4509847,-0.2361841,1.081424,0.3835266,-0.2421138,1.109684,0.4172241,-0.2480813,1.123649,0.4387921,-0.2541628,1.133778,0.4556337,-0.2230653,1.070531,0.386334,-0.224123,1.08751,0.41101,-0.2287423,1.098576,0.4303531,-0.2348582,1.106178,0.4451359,-0.2478683,1.075193,0.3653648,
-0.2678162,1.052847,0.3324904,-0.285382,1.073282,0.3493012,-0.2993053,1.090352,0.3664774,-0.3076848,1.100255,0.3832138,-0.2703041,1.095015,0.3674153,-0.2787505,1.115785,0.3994115,-0.285391,1.126449,0.4220628,-0.2914594,1.1328,0.4392046,-0.2510332,1.090092,0.3765129,-0.2640966,1.118839,0.4109227,-0.274475,1.135345,0.4338095,-0.2835945,1.146489,0.4507321,-0.2374276,1.082421,0.3834472,-0.2432629,1.110688,0.4171573,-0.2491703,1.124757,0.4387183,-0.2552113,1.135022,0.4555619,-0.224413,1.071408,0.386273,-0.2253355,1.08847,0.4109612,-0.229806,1.099628,0.4302998,-0.2358388,1.107337,0.4450924,-0.2491031,1.076292,0.3652611,
-0.2676381,1.05467,0.331944,-0.2847408,1.075413,0.3488411,-0.2982289,1.092701,0.3661513,-0.3064222,1.102674,0.3829609,-0.2697358,1.09688,0.3668858,-0.2783197,1.117697,0.3988744,-0.2850677,1.128506,0.4215181,-0.2912526,1.135031,0.4387126,-0.2505615,1.091752,0.3759809,-0.2637465,1.120787,0.4102562,-0.2741733,1.137599,0.4330544,-0.2833337,1.149015,0.44993,-0.2370586,1.083958,0.3829066,-0.2426423,1.112218,0.4166515,-0.2484362,1.126319,0.4382114,-0.2544307,1.136618,0.4550544,-0.2241599,1.072831,0.3857407,-0.2248829,1.089937,0.4104297,-0.2292329,1.101167,0.4297999,-0.2352408,1.108917,0.444622,-0.2487683,1.077931,0.3647197,
-0.2670041,1.05664,0.3317069,-0.2836494,1.077635,0.3487683,-0.2967407,1.09501,0.3662862,-0.3047776,1.104995,0.383182,-0.2687112,1.098915,0.3667073,-0.2774746,1.119649,0.3985817,-0.2843299,1.13053,0.4210524,-0.2905952,1.137151,0.4381738,-0.2496402,1.093542,0.3757809,-0.2628338,1.122689,0.4097809,-0.2732597,1.139654,0.4323939,-0.2824456,1.151232,0.4491606,-0.2362468,1.085611,0.3826956,-0.2416466,1.11371,0.4163971,-0.2473485,1.127657,0.4379115,-0.2533222,1.137838,0.454713,-0.2234596,1.074328,0.3855187,-0.2239852,1.091359,0.4101597,-0.2281891,1.102578,0.4295244,-0.2341376,1.110354,0.444348,-0.2479792,1.079698,0.3645081,
-0.2663367,1.058851,0.3316592,-0.2823582,1.080197,0.349067,-0.2948461,1.097785,0.3668907,-0.30248,1.107786,0.3839736,-0.2676537,1.101233,0.3666461,-0.2767485,1.122103,0.3981448,-0.2838165,1.133196,0.4202424,-0.2902729,1.140018,0.4371241,-0.2485756,1.09577,0.3756566,-0.2617691,1.124734,0.4095507,-0.2722883,1.141478,0.4321443,-0.2815971,1.152834,0.4488858,-0.2352009,1.087747,0.3825307,-0.2402651,1.115759,0.4160421,-0.245789,1.129743,0.4374176,-0.2516899,1.139986,0.4541,-0.2225051,1.076375,0.3853396,-0.2227584,1.093291,0.4099278,-0.2269172,1.104395,0.4292619,-0.2329183,1.112049,0.4440068,-0.2470656,1.081869,0.3643945,
