Main data: 
1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,time,00:41:52.663Z,00:41:52.752Z,00:41:52.838Z,00:41:52.922Z,00:41:53.004Z,00:41:53.085Z,00:41:53.165Z,00:41:53.247Z,00:41:53.327Z,00:41:53.409Z,00:41:53.566Z,00:41:53.652Z,00:41:53.733Z,00:41:53.815Z,00:41:53.897Z,00:41:53.979Z,00:41:54.213Z,00:41:54.295Z,target,7,00:41:54.351Z,Human
2,7,4,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,time,00:41:54.375Z,00:41:54.465Z,00:41:54.550Z,00:41:54.636Z,00:41:54.878Z,00:41:54.963Z,00:41:55.044Z,00:41:55.201Z,00:41:55.283Z,00:41:55.367Z,00:41:55.673Z,00:41:55.759Z,00:41:55.838Z,00:41:55.997Z,00:41:56.231Z,00:41:56.312Z,00:41:56.395Z,00:41:56.473Z,00:41:56.633Z,00:41:56.864Z,00:41:56.946Z,target,6,00:41:57.052Z,Human
3,6,6,6,2,2,2,2,2,2,2,2,2,2,2,2,5,5,time,00:41:57.179Z,00:41:57.273Z,00:41:57.349Z,00:41:58.114Z,00:41:58.200Z,00:41:58.277Z,00:41:58.433Z,00:41:58.517Z,00:41:58.596Z,00:41:58.682Z,00:41:58.767Z,00:41:58.850Z,00:41:58.934Z,00:41:59.014Z,00:41:59.177Z,00:41:59.257Z,00:41:59.413Z,target,8,00:41:59.580Z,Human
4,8,8,8,8,5,5,2,2,2,2,2,2,1,1,1,4,4,4,4,7,time,00:41:59.581Z,00:41:59.765Z,00:41:59.844Z,00:41:59.925Z,00:42:00.075Z,00:42:00.153Z,00:42:00.315Z,00:42:00.473Z,00:42:00.551Z,00:42:00.638Z,00:42:00.719Z,00:42:00.802Z,00:42:01.582Z,00:42:01.664Z,00:42:01.746Z,00:42:01.832Z,00:42:01.929Z,00:42:02.023Z,00:42:02.113Z,00:42:02.292Z,target,7,00:42:02.358Z,AI
5,4,7,7,7,2,2,2,2,2,2,2,2,2,1,1,1,4,time,00:42:02.482Z,00:42:02.583Z,00:42:02.674Z,00:42:02.756Z,00:42:03.163Z,00:42:03.247Z,00:42:03.399Z,00:42:03.484Z,00:42:03.565Z,00:42:03.647Z,00:42:03.734Z,00:42:03.887Z,00:42:03.963Z,00:42:04.125Z,00:42:04.210Z,00:42:04.287Z,00:42:04.511Z,target,4,00:42:04.549Z,AI
6,4,1,1,1,1,2,2,2,2,2,2,5,5,8,8,time,00:42:04.596Z,00:42:04.851Z,00:42:04.932Z,00:42:05.024Z,00:42:05.103Z,00:42:05.417Z,00:42:05.497Z,00:42:06.436Z,00:42:06.599Z,00:42:06.685Z,00:42:06.764Z,00:42:06.997Z,00:42:07.079Z,00:42:07.238Z,00:42:07.315Z,target,8,00:42:07.392Z,AI
7,8,8,8,5,5,5,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,time,00:42:07.399Z,00:42:07.610Z,00:42:07.691Z,00:42:07.853Z,00:42:07.938Z,00:42:08.022Z,00:42:08.176Z,00:42:08.325Z,00:42:08.402Z,00:42:08.484Z,00:42:08.565Z,00:42:08.958Z,00:42:09.033Z,00:42:09.114Z,00:42:09.190Z,00:42:09.275Z,00:42:09.356Z,00:42:09.516Z,00:42:09.596Z,00:42:09.680Z,00:42:09.760Z,00:42:09.838Z,00:42:09.916Z,00:42:10.004Z,00:42:10.084Z,target,0,00:42:10.087Z,AI
8,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,4,time,00:42:10.250Z,00:42:10.337Z,00:42:10.420Z,00:42:10.497Z,00:42:10.576Z,00:42:10.729Z,00:42:10.810Z,00:42:10.890Z,00:42:11.367Z,00:42:11.446Z,00:42:11.532Z,00:42:11.694Z,00:42:11.852Z,00:42:11.934Z,00:42:12.018Z,00:42:12.176Z,target,4,00:42:12.233Z,AI
9,4,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,time,00:42:12.260Z,00:42:12.437Z,00:42:12.676Z,00:42:12.900Z,00:42:12.981Z,00:42:13.064Z,00:42:13.140Z,00:42:13.221Z,00:42:13.304Z,00:42:13.385Z,00:42:13.463Z,00:42:13.552Z,00:42:13.637Z,00:42:13.719Z,00:42:13.808Z,00:42:13.899Z,00:42:13.987Z,00:42:14.068Z,00:42:14.226Z,00:42:14.305Z,00:42:14.386Z,00:42:14.692Z,target,4,00:42:14.776Z,AI
10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,time,00:42:15.563Z,00:42:15.669Z,00:42:15.819Z,00:42:15.895Z,00:42:15.997Z,00:42:16.095Z,00:42:16.180Z,00:42:16.265Z,00:42:16.366Z,00:42:16.459Z,00:42:16.558Z,00:42:16.640Z,00:42:16.719Z,00:42:16.808Z,00:42:16.965Z,00:42:17.055Z,00:42:17.160Z,target,5,00:42:17.326Z,Human
11,5,2,5,5,5,5,5,2,2,2,2,2,2,1,1,1,1,1,4,time,00:42:17.328Z,00:42:17.452Z,00:42:17.619Z,00:42:17.713Z,00:42:17.814Z,00:42:17.893Z,00:42:17.972Z,00:42:18.133Z,00:42:18.287Z,00:42:18.451Z,00:42:18.557Z,00:42:18.640Z,00:42:18.737Z,00:42:19.051Z,00:42:19.131Z,00:42:19.218Z,00:42:19.318Z,00:42:19.412Z,00:42:19.645Z,target,4,00:42:19.674Z,AI
12,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,time,00:42:19.966Z,00:42:20.273Z,00:42:20.353Z,00:42:20.428Z,00:42:20.879Z,00:42:20.961Z,00:42:21.038Z,00:42:21.118Z,00:42:21.198Z,00:42:21.282Z,00:42:21.370Z,00:42:21.449Z,00:42:21.526Z,00:42:21.607Z,00:42:21.691Z,00:42:21.779Z,00:42:21.864Z,00:42:21.943Z,00:42:22.094Z,target,2,00:42:22.249Z,AI
13,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,3,3,3,3,time,00:42:22.257Z,00:42:22.447Z,00:42:22.531Z,00:42:22.613Z,00:42:22.693Z,00:42:22.773Z,00:42:22.859Z,00:42:22.939Z,00:42:23.023Z,00:42:23.107Z,00:42:23.185Z,00:42:23.268Z,00:42:23.353Z,00:42:23.441Z,00:42:23.523Z,00:42:23.921Z,00:42:24.000Z,00:42:24.078Z,00:42:24.475Z,00:42:24.552Z,00:42:24.631Z,00:42:24.717Z,target,6,00:42:24.721Z,Human
14,6,6,6,6,6,6,6,6,6,4,4,4,4,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0,time,00:42:24.954Z,00:42:25.030Z,00:42:25.118Z,00:42:25.196Z,00:42:25.273Z,00:42:25.349Z,00:42:25.431Z,00:42:25.515Z,00:42:25.601Z,00:42:25.685Z,00:42:25.841Z,00:42:25.930Z,00:42:26.008Z,00:42:26.314Z,00:42:26.391Z,00:42:26.471Z,00:42:26.555Z,00:42:26.645Z,00:42:26.725Z,00:42:26.804Z,00:42:26.886Z,00:42:26.967Z,00:42:27.054Z,00:42:27.133Z,00:42:27.219Z,00:42:27.377Z,00:42:27.457Z,00:42:27.537Z,00:42:27.617Z,00:42:27.698Z,target,0,00:42:27.729Z,AI
15,0,0,0,0,0,0,1,1,1,2,2,2,1,4,3,3,6,6,time,00:42:27.867Z,00:42:27.956Z,00:42:28.033Z,00:42:28.137Z,00:42:28.250Z,00:42:28.373Z,00:42:28.471Z,00:42:28.564Z,00:42:28.750Z,00:42:29.102Z,00:42:29.181Z,00:42:29.295Z,00:42:29.469Z,00:42:29.680Z,00:42:29.875Z,00:42:29.973Z,00:42:30.050Z,00:42:30.125Z,target,6,00:42:30.163Z,AI
