data: 
0.04948987,1.155056,0.2098805,0.03359393,1.176916,0.2319687,0.0263961,1.193902,0.2584429,0.03141427,1.200593,0.281924,0.07275693,1.205814,0.2191117,0.07975644,1.230643,0.2494762,0.0836792,1.243364,0.2741373,0.08574453,1.251747,0.2944974,0.09248821,1.1967,0.2262533,0.1007263,1.235281,0.2536182,0.1026691,1.256362,0.272908,0.1025257,1.271167,0.2876917,0.1050745,1.186599,0.2339257,0.1161059,1.223004,0.2575739,0.1191888,1.241665,0.2743057,0.1197614,1.254971,0.287882,0.1142332,1.172269,0.2398299,0.1243234,1.191912,0.2598999,0.1235956,1.202721,0.2776458,0.1180774,1.208622,0.2897038,0.08566155,1.179561,0.2233121,
0.04899937,1.153766,0.2104142,0.03318658,1.175631,0.2324495,0.02599618,1.192573,0.2588876,0.03096807,1.199181,0.2823233,0.07251744,1.204405,0.2194828,0.07934873,1.229278,0.2497921,0.08313844,1.242038,0.2743844,0.08508678,1.250456,0.2946811,0.09218076,1.195184,0.2267303,0.1004257,1.233761,0.2540699,0.1023095,1.254831,0.2733561,0.1021139,1.269634,0.2881338,0.1046914,1.185019,0.2344824,0.115767,1.221397,0.2581502,0.1188111,1.24005,0.2749012,0.119338,1.253353,0.288489,0.1137639,1.170645,0.2404651,0.1239063,1.190282,0.2605399,0.1231546,1.201093,0.2782789,0.1175949,1.207002,0.2903026,0.08527976,1.178079,0.2238301,
0.04866822,1.152043,0.210687,0.03287674,1.17389,0.2326475,0.02562968,1.190755,0.2590346,0.03050115,1.197269,0.2824583,0.07240479,1.202564,0.2197907,0.07908706,1.227362,0.2501942,0.08274303,1.240055,0.2748388,0.08454923,1.248419,0.29517,0.09198201,1.193231,0.2271492,0.1001846,1.231742,0.2545869,0.1020026,1.252769,0.273937,0.1017366,1.267541,0.2887673,0.1044048,1.182993,0.2349721,0.1154883,1.219329,0.2586872,0.1184946,1.237981,0.2754527,0.1189869,1.2513,0.2890568,0.113376,1.168568,0.2410143,0.1235423,1.188161,0.2611495,0.1227504,1.198969,0.2788941,0.1171526,1.204909,0.2909002,0.08501434,1.176161,0.2242341,
0.04813427,1.15029,0.2110859,0.03231097,1.172161,0.2328728,0.02496515,1.189004,0.2591368,0.02971581,1.195437,0.2825276,0.07205724,1.200718,0.2202631,0.07858898,1.225413,0.2507994,0.08208143,1.238026,0.2755193,0.08371798,1.246322,0.2959048,0.09154796,1.191289,0.227721,0.09969372,1.229783,0.2552027,0.101429,1.250797,0.2745852,0.1011004,1.265553,0.2894548,0.1038852,1.180985,0.2356107,0.1149681,1.217309,0.2593562,0.1179405,1.235985,0.2761478,0.1184018,1.249321,0.2897905,0.1127544,1.166517,0.2417144,0.1229445,1.186072,0.2619002,0.1221204,1.196909,0.2796536,0.1164975,1.202921,0.2916514,0.08452072,1.174245,0.2247886,
0.04755395,1.148949,0.2115529,0.03168349,1.17085,0.233159,0.02423712,1.187686,0.2593534,0.02890009,1.194062,0.2827781,0.07163331,1.199299,0.2208207,0.07806895,1.22386,0.2515451,0.08142342,1.236276,0.2764705,0.08291963,1.244338,0.2970171,0.09105673,1.189806,0.2283301,0.09916931,1.228305,0.2558918,0.1008454,1.249296,0.2753434,0.1004253,1.264012,0.2902845,0.1033301,1.179461,0.236252,0.1144611,1.215835,0.2600267,0.1174519,1.234559,0.276857,0.1179169,1.247912,0.2905343,0.1121215,1.16497,0.2423983,0.1222883,1.184504,0.2626682,0.1213602,1.195359,0.28044,0.1156469,1.201391,0.2924241,0.08397698,1.172783,0.2253816,
0.04714498,1.147824,0.2117597,0.03121954,1.169713,0.2333211,0.02369018,1.186518,0.2595697,0.02829209,1.192837,0.2830716,0.07131071,1.198096,0.2212364,0.07768862,1.222501,0.2521633,0.080942,1.234683,0.2772518,0.0823545,1.242532,0.2978991,0.09068324,1.188563,0.2288002,0.09889877,1.226991,0.2565376,0.1005882,1.247922,0.2761581,0.1001635,1.262596,0.2912014,0.1029109,1.178186,0.2367537,0.1140638,1.2146,0.260578,0.1170746,1.233347,0.2774318,0.1175616,1.246719,0.2911303,0.1116187,1.163677,0.2429422,0.1217995,1.183219,0.2632273,0.1209081,1.194167,0.2810191,0.1152262,1.200332,0.2930454,0.08357105,1.171558,0.2258058,
0.0463878,1.146607,0.211862,0.03041922,1.168396,0.2333779,0.02276547,1.185076,0.2595712,0.02715605,1.191189,0.2830318,0.07072275,1.196756,0.2216393,0.07688865,1.220899,0.2527745,0.07988675,1.232855,0.277962,0.08111563,1.240533,0.2986662,0.08999538,1.187139,0.2292751,0.09825143,1.225515,0.2571315,0.09991583,1.24644,0.2767853,0.09946057,1.261106,0.2918633,0.1021421,1.1767,0.237274,0.1133506,1.213071,0.2612649,0.1163908,1.231801,0.2781672,0.116892,1.245162,0.2918788,0.110736,1.162146,0.2434813,0.1209317,1.181659,0.2638711,0.1200352,1.19263,0.2816359,0.114361,1.198824,0.2935966,0.08282918,1.170163,0.2262067,
0.04554361,1.145504,0.2120774,0.02951383,1.167304,0.2334466,0.02175211,1.183961,0.2595475,0.02602953,1.190008,0.2830204,0.0699971,1.195559,0.2220646,0.07599428,1.219503,0.2533177,0.07883658,1.2313,0.2785347,0.07994825,1.238865,0.2992451,0.08919639,1.185873,0.229764,0.097486,1.224205,0.2576815,0.09916338,1.245128,0.2773472,0.09870873,1.259799,0.2924301,0.1012757,1.175385,0.2377974,0.1125111,1.211701,0.2618904,0.1155681,1.23042,0.2788069,0.11608,1.243782,0.2925085,0.1097925,1.160798,0.2440154,0.119955,1.18025,0.264492,0.1190082,1.191226,0.2822409,0.1133151,1.19744,0.2941492,0.08199032,1.168923,0.2266363,
0.04478882,1.144064,0.2124836,0.02867841,1.165936,0.2337149,0.02076254,1.182637,0.2597269,0.02488337,1.188661,0.2832226,0.06934004,1.194049,0.2226511,0.0751038,1.217855,0.2540028,0.07768339,1.22953,0.279249,0.07857843,1.236987,0.2999558,0.08848357,1.1843,0.2304056,0.09678116,1.222577,0.2584104,0.09843867,1.24348,0.2781351,0.0979569,1.258128,0.2932662,0.1004989,1.173762,0.238462,0.111774,1.210042,0.2626334,0.1148492,1.228756,0.2795895,0.1153553,1.242118,0.2933166,0.1089497,1.159139,0.2446811,0.1189876,1.178495,0.2653156,0.1178386,1.189418,0.2830953,0.1119852,1.1956,0.2949352,0.08124003,1.16737,0.2272177,
0.04449418,1.14296,0.2129864,0.02827775,1.16492,0.2340776,0.02024095,1.18169,0.2600169,0.0242672,1.187704,0.2835087,0.06908018,1.192907,0.2233246,0.07459239,1.216633,0.2547342,0.07693383,1.228275,0.2799866,0.07764001,1.235729,0.3006687,0.08818643,1.18312,0.2311353,0.09645733,1.221359,0.2591844,0.09807569,1.242256,0.2789366,0.09754765,1.256893,0.2940791,0.1001507,1.172541,0.2392194,0.111409,1.208835,0.2633972,0.1144622,1.227566,0.2803533,0.1149446,1.240959,0.2940856,0.1085477,1.157881,0.24545,0.1185749,1.177219,0.2660837,0.1174613,1.188178,0.2838381,0.1116427,1.194397,0.2956727,0.08092511,1.166196,0.2278923,
