data: 
0.01111,1.127764,0.202332,-0.009572975,1.149818,0.2204186,-0.02245053,1.168639,0.2430903,-0.0230959,1.17759,0.2656417,0.02871905,1.180149,0.2176101,0.02560495,1.202939,0.2502078,0.02224776,1.213915,0.275423,0.01875974,1.220504,0.2954734,0.04934829,1.172488,0.2239824,0.05394358,1.20973,0.2548311,0.05304532,1.229594,0.2778702,0.05062923,1.242874,0.2955825,0.06310774,1.162964,0.2306052,0.07053891,1.20135,0.2546321,0.07202005,1.220742,0.2720576,0.07136004,1.234956,0.2864893,0.07395053,1.149149,0.23498,0.08380865,1.170231,0.2535275,0.08542292,1.18387,0.2709709,0.08294111,1.192775,0.2845415,0.04450534,1.15499,0.2189671,
0.01191205,1.127915,0.2035353,-0.00880044,1.15002,0.2216358,-0.0216946,1.168878,0.2443544,-0.02234944,1.177838,0.2669534,0.02951358,1.180294,0.2188199,0.02646309,1.203103,0.2513508,0.0231595,1.214107,0.27655,0.01969772,1.220719,0.2965985,0.05013547,1.172633,0.2252175,0.05478792,1.209877,0.255983,0.05394511,1.229759,0.2789704,0.05156127,1.243053,0.2966434,0.06388808,1.163113,0.2318549,0.07140039,1.201427,0.2558502,0.07292749,1.220792,0.2732563,0.07230848,1.234987,0.2876723,0.07472552,1.149299,0.2362434,0.08458464,1.170383,0.2547596,0.08621854,1.184042,0.272175,0.08375557,1.192971,0.285723,0.04529458,1.155138,0.220201,
0.01297493,1.128058,0.2050957,-0.007771123,1.150233,0.2231936,-0.02068491,1.169154,0.245938,-0.02134439,1.178136,0.2685815,0.03059239,1.180417,0.220426,0.02761804,1.203249,0.2529002,0.02435319,1.214281,0.2780771,0.02091176,1.220916,0.29811,0.05120175,1.172748,0.2268344,0.05581893,1.210022,0.2575002,0.0549345,1.229936,0.2803893,0.05252165,1.243253,0.2979903,0.06494533,1.163223,0.2334794,0.07252875,1.201481,0.2574523,0.07409222,1.22082,0.2748389,0.07350986,1.234994,0.2892377,0.07577254,1.149405,0.2378707,0.08563054,1.170481,0.2563797,0.08727281,1.184141,0.2737847,0.08481449,1.193075,0.2873199,0.04635506,1.155258,0.2218077,
0.01358523,1.128282,0.2064677,-0.007191442,1.150502,0.2246052,-0.02011136,1.169418,0.247435,-0.02076066,1.178365,0.2701302,0.03125893,1.180605,0.2218143,0.0282862,1.20347,0.2542061,0.02500717,1.21458,0.2793224,0.02155661,1.221296,0.299325,0.05184602,1.172908,0.2282623,0.05643933,1.210228,0.2588061,0.05552737,1.230194,0.2816021,0.05309802,1.243554,0.2991329,0.06556465,1.163369,0.2349313,0.07326706,1.201532,0.258888,0.07489058,1.220832,0.2762598,0.074358,1.234975,0.2906418,0.07636118,1.149538,0.2393437,0.08621536,1.170592,0.2578572,0.08784345,1.184244,0.2752467,0.08536826,1.193181,0.2887527,0.04697753,1.155428,0.2232314,
0.01438271,1.12858,0.2082849,-0.006388232,1.150856,0.2264603,-0.01930921,1.16977,0.2493354,-0.01997311,1.17869,0.2720652,0.03218297,1.180829,0.2236769,0.02924034,1.203684,0.2560317,0.0259521,1.214803,0.2811424,0.02248168,1.221527,0.3011462,0.05271811,1.173069,0.230187,0.05728718,1.21042,0.2606602,0.05634755,1.230429,0.2833875,0.05389858,1.243827,0.300864,0.06638573,1.163496,0.2368921,0.07421298,1.201528,0.2608869,0.07588974,1.220773,0.2782688,0.07539465,1.234881,0.292654,0.07712811,1.149633,0.2413356,0.08700503,1.170646,0.2598509,0.08866368,1.184298,0.2772181,0.08621158,1.193259,0.2906924,0.04780768,1.15561,0.2251433,
0.01511909,1.129087,0.2098487,-0.00565508,1.151361,0.2280889,-0.0185814,1.17025,0.2510139,-0.01925965,1.179141,0.2737848,0.03302494,1.181251,0.2253284,0.03005347,1.204085,0.2576703,0.02672048,1.215207,0.282775,0.02321058,1.221934,0.3027752,0.05350984,1.173434,0.2318999,0.05803761,1.210838,0.2622979,0.05705597,1.230901,0.2849508,0.05457621,1.244334,0.3023719,0.06713024,1.163826,0.2386485,0.07508731,1.201708,0.2627102,0.07682541,1.220881,0.2801257,0.07636765,1.23492,0.294534,0.07781932,1.14993,0.2431257,0.08772321,1.170881,0.2616407,0.08940274,1.184517,0.2789685,0.08696212,1.193485,0.2924127,0.0485653,1.155995,0.2268384,
0.0157823,1.12953,0.2115941,-0.00497127,1.151806,0.2298266,-0.01788555,1.170681,0.2527338,-0.01858035,1.179556,0.2754776,0.03376093,1.181635,0.2270994,0.03076179,1.204424,0.2594686,0.02740304,1.215517,0.2845889,0.0238682,1.222216,0.304608,0.05421871,1.17377,0.2337139,0.05871553,1.211213,0.2640742,0.05770323,1.231314,0.2866891,0.05520174,1.244765,0.3040818,0.06780465,1.164135,0.2404892,0.07577527,1.201987,0.2645968,0.07748277,1.221155,0.2820359,0.07699819,1.235184,0.2964564,0.07845822,1.150219,0.2449864,0.08839402,1.171136,0.2635183,0.09008846,1.184763,0.2808438,0.0876496,1.193727,0.2942762,0.04925028,1.156347,0.2286425,
0.01634586,1.130041,0.2132218,-0.004384346,1.152306,0.2314874,-0.01728727,1.171152,0.2544004,-0.01801277,1.179987,0.2771516,0.03438072,1.182096,0.2287562,0.03131754,1.204824,0.2611684,0.02791323,1.215919,0.2862833,0.02433793,1.222636,0.3063101,0.05481255,1.174179,0.2354484,0.05928409,1.211686,0.2657318,0.05822039,1.231832,0.2882968,0.05567586,1.24531,0.3056585,0.06836225,1.164515,0.2422647,0.07635017,1.202376,0.266373,0.07803924,1.221567,0.2838073,0.07753152,1.23562,0.2982265,0.07896635,1.150579,0.2468031,0.0889717,1.171469,0.2653361,0.09070192,1.185099,0.2826564,0.08828738,1.194075,0.2960868,0.04982446,1.156772,0.2303646,
0.01675215,1.130634,0.2147855,-0.003987409,1.15289,0.2330632,-0.01690391,1.171705,0.2560183,-0.01764765,1.180518,0.278812,0.03481055,1.182671,0.2303202,0.03163684,1.205315,0.2627798,0.02818354,1.216386,0.2879069,0.02457789,1.22311,0.3079559,0.05521951,1.174729,0.2370611,0.05967871,1.212276,0.2673178,0.05860027,1.232442,0.2898769,0.05604469,1.245935,0.3072355,0.06874336,1.165052,0.2439123,0.07673433,1.202922,0.2680273,0.07840976,1.222124,0.2854632,0.07788633,1.236187,0.2998873,0.07932356,1.151111,0.2484782,0.08932583,1.171986,0.2670321,0.09100929,1.185609,0.2843587,0.08854091,1.194589,0.2977865,0.05022567,1.157327,0.2319775,
0.01735067,1.131456,0.2169484,-0.003389668,1.153694,0.2352028,-0.01631625,1.172459,0.2581446,-0.01708291,1.181244,0.2809359,0.0354469,1.183484,0.232421,0.03218112,1.206066,0.2649291,0.02868394,1.217135,0.2900613,0.0250461,1.223871,0.310129,0.05583113,1.175515,0.2392185,0.06031429,1.213105,0.2694352,0.05924079,1.233303,0.2919778,0.05668772,1.246823,0.3093275,0.06932783,1.165826,0.2461149,0.07731393,1.203747,0.2701772,0.07896996,1.223005,0.2875701,0.07843041,1.237118,0.3019688,0.07988165,1.151881,0.2507176,0.08988766,1.172741,0.2692815,0.09153125,1.186356,0.2866029,0.08902484,1.195337,0.3000172,0.05082797,1.158116,0.2341537,
