data: 
148.20390.04735889,1.190377,0.1356622,0.02670892,1.210922,0.1527815,0.0104394,1.229383,0.1697237,0.0008313023,1.24275,0.1866463,0.04866511,1.241023,0.153839,0.04350565,1.269468,0.1804294,0.03973998,1.286422,0.1999055,0.03672075,1.298347,0.2155301,0.07001269,1.239927,0.1586484,0.06636157,1.278611,0.1841241,0.06248558,1.301768,0.2019851,0.05908418,1.318866,0.216413,0.08578012,1.235273,0.1638169,0.08515321,1.274763,0.1840488,0.08400213,1.295794,0.1979028,0.08206157,1.312303,0.2088658,0.1001882,1.226041,0.1664406,0.1085603,1.249685,0.180993,0.1124792,1.266441,0.1949709,0.1135759,1.279263,0.2070194,0.07073411,1.223482,0.1525601,
148.21690.04729,1.190416,0.1357708,0.02663133,1.210949,0.1528824,0.01035399,1.229397,0.1698374,0.0007412471,1.242754,0.1867637,0.048577,1.241056,0.1539605,0.04341738,1.26952,0.1805759,0.03964651,1.286479,0.2000751,0.03662157,1.2984,0.2157144,0.06991779,1.239959,0.1587935,0.0662468,1.278655,0.184279,0.06235007,1.30182,0.2021587,0.05892575,1.318915,0.2166069,0.08567838,1.235305,0.1639761,0.08506038,1.274795,0.1842411,0.08391143,1.295828,0.19812,0.08196974,1.312334,0.2091042,0.1000832,1.226074,0.1666134,0.1084616,1.249727,0.1811815,0.1123874,1.266491,0.1951706,0.11349,1.279319,0.2072245,0.07064506,1.223517,0.1526996,
148.22610.04715511,1.190439,0.1360017,0.02648422,1.210965,0.1530915,0.0101958,1.229405,0.1700518,0.0005829073,1.242754,0.1869874,0.04843383,1.241077,0.1541979,0.04326172,1.26957,0.1808279,0.0394791,1.286549,0.2003382,0.03644353,1.298478,0.2159778,0.06976952,1.239977,0.1590542,0.06605885,1.278702,0.1845352,0.0621303,1.301899,0.2024181,0.05867758,1.31901,0.2168705,0.08552391,1.235322,0.1642537,0.0849045,1.27481,0.184559,0.08375372,1.295848,0.1984646,0.08180557,1.312352,0.2094681,0.09992363,1.22609,0.1669055,0.1083019,1.249756,0.1814942,0.1122312,1.266528,0.1954952,0.1133347,1.27936,0.207554,0.07049844,1.223538,0.1529577,
148.23830.04717046,1.190475,0.1361235,0.02650119,1.210991,0.153218,0.01021161,1.229421,0.1701875,0.0005950984,1.242764,0.1871299,0.04843968,1.241104,0.1543355,0.04327826,1.26962,0.1809832,0.0395002,1.286605,0.2005126,0.03646646,1.298531,0.2161615,0.06977402,1.240006,0.1592005,0.06605081,1.278753,0.1846782,0.06210952,1.301964,0.2025671,0.05864391,1.319076,0.2170262,0.08552722,1.235352,0.1644052,0.08491699,1.274841,0.184732,0.08376992,1.295881,0.1986507,0.08182184,1.312384,0.209662,0.0999267,1.226122,0.1670598,0.108302,1.249803,0.1816564,0.1122337,1.266588,0.1956571,0.1133399,1.279429,0.2077115,0.07050563,1.22357,0.1530982,
148.24960.04703715,1.190473,0.1363127,0.02635727,1.21099,0.1533976,0.0100596,1.229422,0.1703725,0.0004343633,1.242763,0.1873268,0.04828753,1.241092,0.1545462,0.04313602,1.269623,0.1812317,0.0393664,1.286617,0.2007995,0.0363346,1.298544,0.21647,0.06961684,1.239993,0.1594344,0.06586492,1.27876,0.1849142,0.06189684,1.30198,0.2028168,0.05840332,1.319087,0.217288,0.0853654,1.23534,0.1646547,0.0847538,1.274827,0.1850192,0.0836031,1.295865,0.1989707,0.08164965,1.312361,0.2100077,0.09976305,1.226113,0.1673208,0.1081259,1.249808,0.181939,0.1120477,1.266598,0.1959544,0.1131447,1.279438,0.2080151,0.0703543,1.223562,0.1533253,
148.26130.04704618,1.190539,0.1364946,0.02636187,1.211064,0.1535667,0.01006848,1.229504,0.1705463,0.0004517585,1.242851,0.1875092,0.04828709,1.241157,0.1547296,0.04316085,1.269702,0.1814555,0.03941076,1.286705,0.2010671,0.03638926,1.298634,0.2167682,0.0696132,1.240057,0.159631,0.06583651,1.278847,0.1851055,0.06183854,1.302069,0.2030272,0.05831445,1.319168,0.2175203,0.08535884,1.235406,0.164861,0.08474717,1.274908,0.1852325,0.08359376,1.295955,0.199199,0.08163614,1.312451,0.2102519,0.09975541,1.226181,0.1675361,0.108119,1.249894,0.1821607,0.1120404,1.266687,0.1961888,0.1131354,1.279522,0.2082625,0.07035334,1.223628,0.1535216,
148.27310.04716653,1.190575,0.1366008,0.02647112,1.2111,0.1536739,0.01017837,1.229542,0.1706747,0.0005694386,1.242889,0.1876674,0.04840405,1.241189,0.1548484,0.0432916,1.269759,0.1815818,0.03955062,1.286788,0.2011894,0.03653564,1.298738,0.2168839,0.06972916,1.240088,0.159756,0.06593643,1.278895,0.1852312,0.06192341,1.302117,0.2031719,0.0583849,1.319211,0.2176823,0.08547357,1.235436,0.1649904,0.08486508,1.274951,0.1853664,0.08371368,1.296005,0.1993401,0.08175649,1.312504,0.2104011,0.09986915,1.226214,0.1676688,0.1082342,1.249935,0.1822986,0.1121598,1.266729,0.1963341,0.1132583,1.279563,0.2084158,0.07046925,1.223662,0.153643,
148.2820.04696206,1.190583,0.1368336,0.02623681,1.211111,0.153888,0.009930266,1.229559,0.1708965,0.000318408,1.242906,0.1879099,0.04818096,1.241192,0.1551,0.04305241,1.269786,0.1818353,0.03929453,1.286829,0.2014482,0.03626522,1.298783,0.217146,0.06949852,1.240088,0.1600407,0.06566924,1.278903,0.1855286,0.06162142,1.302112,0.2035071,0.05804781,1.319188,0.2180507,0.08523414,1.235434,0.1652993,0.08461294,1.274964,0.1856776,0.08344962,1.296024,0.1996614,0.08148059,1.312525,0.2107355,0.09962383,1.226212,0.167999,0.107984,1.24994,0.182641,0.1119052,1.266729,0.1966932,0.1129986,1.279556,0.2087929,0.07024368,1.223664,0.1539236,
148.29330.04685909,1.190634,0.1370592,0.02610883,1.211164,0.1540999,0.009787552,1.229618,0.1711171,0.0001671165,1.242969,0.1881387,0.04805493,1.241246,0.1553257,0.042912,1.269864,0.1820511,0.03913849,1.286913,0.2016634,0.03609735,1.298864,0.2173606,0.06936668,1.240143,0.1602922,0.06550753,1.278964,0.1857861,0.06143464,1.302162,0.2037864,0.05783787,1.319224,0.2183456,0.08509598,1.235491,0.1655708,0.08445749,1.275032,0.1859462,0.08328047,1.296097,0.1999362,0.08129852,1.312601,0.2110197,0.09948236,1.226272,0.1682898,0.1078333,1.250009,0.1829324,0.1117466,1.266799,0.1969884,0.1128317,1.279624,0.2090918,0.07011869,1.223721,0.1541766,
148.30380.04689111,1.190616,0.1371748,0.02612787,1.211141,0.1542278,0.009801585,1.22959,0.1712771,0.0001800079,1.242936,0.1883166,0.04807216,1.241221,0.1554618,0.04293392,1.269843,0.182195,0.03916345,1.286889,0.2018212,0.03612411,1.298834,0.2175305,0.06938002,1.240117,0.1604453,0.06550953,1.278926,0.1859647,0.06142661,1.302103,0.2039905,0.05781923,1.319147,0.2185641,0.08510503,1.235463,0.1657352,0.08446413,1.275002,0.1861175,0.08328581,1.296065,0.2001149,0.08130287,1.312568,0.2112054,0.09948893,1.226244,0.1684638,0.1078397,1.249979,0.1831156,0.1117528,1.266759,0.1971833,0.1128361,1.279569,0.2092972,0.07013609,1.223697,0.154324,
148.31580.04683098,1.190746,0.1374439,0.02605717,1.211278,0.1544857,0.009721735,1.229733,0.1715326,9.10759E-05,1.243087,0.1885658,0.04799891,1.241359,0.1557167,0.04285154,1.269998,0.1824304,0.03907249,1.287053,0.2020481,0.03602667,1.299002,0.2177527,0.0693026,1.240254,0.1607196,0.06542274,1.279069,0.1862261,0.06133313,1.302247,0.2042405,0.05771795,1.319292,0.2188029,0.08502273,1.235601,0.1660252,0.08438813,1.275138,0.186393,0.08321569,1.296202,0.2003836,0.08123828,1.312707,0.2114706,0.0994034,1.226383,0.1687705,0.1077468,1.250119,0.1834223,0.1116536,1.266891,0.1974936,0.112731,1.27969,0.2096112,0.07006244,1.223832,0.1546037,
148.32640.04686849,1.190746,0.1376427,0.02609195,1.211272,0.1546958,0.009751787,1.22972,0.1717576,0.0001138244,1.24307,0.1887968,0.04803733,1.241351,0.1559389,0.04288429,1.269995,0.1826454,0.03909915,1.287053,0.2022597,0.03604929,1.299002,0.2179645,0.06933745,1.240239,0.1609577,0.06546552,1.279044,0.1864887,0.06137923,1.302209,0.2045168,0.05776276,1.319247,0.219087,0.08505224,1.235578,0.1662734,0.08444127,1.275101,0.1866539,0.08328313,1.29616,0.2006544,0.081317,1.312662,0.2117533,0.09942791,1.226355,0.1690266,0.107774,1.250079,0.1836935,0.1116858,1.266834,0.1977799,0.1127668,1.279615,0.2099124,0.07009625,1.223819,0.1548348,
148.33990.04684569,1.190809,0.1379009,0.02605067,1.211331,0.154952,0.009693503,1.229777,0.1720209,4.027039E-05,1.243127,0.1890629,0.04798307,1.241416,0.1562012,0.04281067,1.270069,0.1828962,0.03901587,1.287135,0.2025068,0.03595892,1.299091,0.2182134,0.06927857,1.240309,0.1612412,0.06539349,1.279107,0.1867888,0.06129756,1.302261,0.2048352,0.05766989,1.319291,0.2194198,0.08498899,1.235652,0.1665729,0.08436325,1.275175,0.1869493,0.0831944,1.296237,0.2009535,0.08122008,1.312742,0.2120589,0.09936366,1.226433,0.1693414,0.107708,1.25015,0.1840188,0.1116204,1.266882,0.1981297,0.1126981,1.279637,0.2102913,0.07004683,1.223889,0.1551182,
148.34980.04679771,1.190826,0.138207,0.02599118,1.211349,0.1552635,0.009623315,1.229797,0.1723439,-4.003569E-05,1.243154,0.1893906,0.04792236,1.241433,0.1565227,0.04275339,1.2701,0.1832214,0.03896203,1.287176,0.2028424,0.03590892,1.299137,0.2185587,0.06921221,1.240321,0.1615804,0.06533945,1.279114,0.1871758,0.06124238,1.302259,0.2052574,0.05760504,1.31928,0.2198622,0.08491604,1.23566,0.1669244,0.08431289,1.275174,0.1873428,0.0831513,1.296226,0.201392,0.08117776,1.312722,0.2125389,0.09928623,1.226438,0.1697044,0.1076173,1.250161,0.1844052,0.111512,1.266887,0.1985451,0.1125708,1.279636,0.2107311,0.06998391,1.223902,0.1554533,
148.36190.04688722,1.190867,0.1384451,0.02606319,1.211391,0.1555075,0.009681478,1.229841,0.1725971,8.812174E-06,1.243203,0.1896484,0.04798473,1.241475,0.1567757,0.04282264,1.270154,0.183474,0.03903956,1.287235,0.2031031,0.03599338,1.299198,0.2188241,0.06927058,1.240367,0.1618454,0.06540185,1.279153,0.1874724,0.06130144,1.302278,0.2055789,0.05765326,1.31928,0.2201972,0.08497119,1.235708,0.1671974,0.08435923,1.275219,0.1876194,0.08318482,1.296265,0.2016759,0.08119772,1.312755,0.2128298,0.09934136,1.226488,0.1699852,0.1076516,1.250224,0.1846916,0.1115264,1.266952,0.1988396,0.1125659,1.279699,0.2110334,0.07005049,1.223948,0.1557145,
148.37340.04698782,1.190733,0.1384961,0.02616602,1.211257,0.1555777,0.009791005,1.229705,0.1726831,0.0001291372,1.243063,0.189745,0.04809416,1.241328,0.1568733,0.04295695,1.269997,0.1835774,0.03918837,1.287069,0.2032124,0.03615273,1.29902,0.218937,0.06937878,1.240211,0.1619428,0.06554364,1.278964,0.1876074,0.06145988,1.302053,0.2057362,0.05781731,1.319024,0.220369,0.08507725,1.235541,0.1672914,0.08448786,1.275022,0.1877349,0.08332126,1.296042,0.2018062,0.08133737,1.312508,0.2129751,0.09944469,1.226314,0.1700733,0.107754,1.25004,0.1847941,0.1116237,1.26675,0.1989555,0.1126568,1.279476,0.2111614,0.07015543,1.223795,0.1557973,
148.38160.04717692,1.190761,0.1387259,0.02634844,1.211291,0.1558211,0.009971119,1.229746,0.1729324,0.0003078207,1.243112,0.1899919,0.04826456,1.241359,0.1571101,0.04313752,1.270037,0.1838033,0.0393752,1.287111,0.2034396,0.03634572,1.29906,0.2191666,0.06954889,1.240246,0.1621776,0.06572486,1.278992,0.1878433,0.06164298,1.302064,0.2059778,0.05799849,1.319022,0.2206159,0.08524835,1.235579,0.167526,0.08464713,1.275059,0.1879566,0.08347058,1.296077,0.2020259,0.08147824,1.312545,0.2131963,0.09961872,1.226355,0.1703101,0.1079221,1.250085,0.185027,0.1117817,1.266786,0.1991942,0.1128046,1.2795,0.2114115,0.07033139,1.22383,0.1560315,
148.39650.04727642,1.190855,0.1390239,0.02643695,1.211379,0.1561301,0.01005264,1.229829,0.1732492,0.0003795531,1.243193,0.1903081,0.04832967,1.24145,0.1574187,0.04318585,1.270124,0.1840951,0.0394076,1.287192,0.203723,0.03636587,1.299131,0.2194486,0.06961338,1.240343,0.1624952,0.06579326,1.279071,0.1881631,0.06171177,1.302122,0.2062971,0.05806327,1.319066,0.2209358,0.08531326,1.235679,0.167849,0.08469182,1.27515,0.1882571,0.08350401,1.296162,0.2023155,0.08150446,1.312629,0.2134811,0.09968664,1.226457,0.1706388,0.107992,1.25017,0.1853606,0.1118502,1.266841,0.1995538,0.1128679,1.279521,0.211805,0.07040657,1.223928,0.1563459,
148.40620.04708678,1.190982,0.1393741,0.02623709,1.211515,0.1564785,0.009846043,1.22997,0.1736038,0.0001635924,1.24334,0.1906614,0.04812651,1.24158,0.1577598,0.04296589,1.270262,0.1844106,0.03916815,1.287333,0.2040283,0.03610913,1.299269,0.2197502,0.06940528,1.240468,0.1628651,0.06558296,1.279189,0.1885252,0.06149156,1.302223,0.206661,0.05783002,1.319157,0.2213043,0.08509808,1.235797,0.1682401,0.08446758,1.275266,0.1886235,0.08326985,1.296276,0.2026778,0.08126245,1.312743,0.2138459,0.09946566,1.22657,0.1710508,0.1077824,1.250262,0.1857755,0.1116422,1.266904,0.1999929,0.1126532,1.279553,0.2122733,0.07020226,1.22405,0.1567196,
148.41860.04720306,1.191097,0.1395982,0.02636934,1.211627,0.1567241,0.009994,1.230079,0.1738632,0.0003188197,1.243444,0.1909232,0.0482518,1.241693,0.1579944,0.04309778,1.270376,0.1846227,0.03929829,1.287449,0.2042306,0.03623353,1.299387,0.2199501,0.06953004,1.240572,0.1631089,0.06573248,1.279254,0.1887933,0.06164711,1.302245,0.2069616,0.05797962,1.319142,0.2216312,0.08521943,1.23589,0.1684888,0.08460972,1.275334,0.1888614,0.08342031,1.296325,0.2029258,0.08141571,1.312773,0.2141096,0.09958214,1.226652,0.1713034,0.107912,1.250308,0.1860304,0.1117744,1.26691,0.2002649,0.1127802,1.279524,0.2125644,0.07032275,1.224152,0.1569595,
