data: 
163.28220.03180955,1.19539,0.1655574,0.01350646,1.218662,0.1820967,-0.0007657334,1.237468,0.2012678,-0.007535694,1.248373,0.2196672,0.04534803,1.24507,0.1855001,0.04090821,1.273004,0.2113272,0.03592248,1.289576,0.2309411,0.03125922,1.301325,0.2462563,0.06192403,1.237045,0.1968332,0.06157713,1.275552,0.2199941,0.0584457,1.298814,0.2354634,0.054722,1.315959,0.2472071,0.07202011,1.227414,0.2065572,0.07643705,1.262228,0.228739,0.0767699,1.281572,0.2434793,0.0749575,1.296398,0.2553542,0.07994803,1.213656,0.2133104,0.08722875,1.231935,0.2320579,0.08683907,1.244485,0.2475318,0.08214235,1.253163,0.2585453,0.05823459,1.220496,0.1904562,
163.29390.03184941,1.195413,0.1655334,0.01354796,1.218695,0.1820694,-0.0007264838,1.237512,0.2012352,-0.007504646,1.248423,0.219628,0.04539099,1.245091,0.1854826,0.040943,1.273032,0.2112915,0.03595401,1.289611,0.23089,0.03128931,1.301366,0.2461926,0.0619569,1.237059,0.1968291,0.06162488,1.27557,0.2199732,0.05850567,1.298835,0.2354287,0.05479337,1.315981,0.2471617,0.07204292,1.227424,0.2065618,0.07646813,1.26222,0.2287486,0.07680222,1.281555,0.2434904,0.07498952,1.296373,0.2553651,0.07996191,1.213662,0.2133221,0.08724368,1.231933,0.2320692,0.08685303,1.244479,0.2475388,0.08215611,1.253157,0.2585471,0.05826628,1.22051,0.1904502,
163.30520.0316856,1.195361,0.1654884,0.01338211,1.21866,0.1820299,-0.0009001847,1.237493,0.2012066,-0.007690778,1.248408,0.2196096,0.04523923,1.245022,0.1854731,0.04077563,1.272949,0.2112743,0.0357805,1.289522,0.2308591,0.03111233,1.301277,0.2461494,0.06178334,1.236973,0.1968421,0.0614778,1.275455,0.2199908,0.05838218,1.298705,0.2354424,0.05468787,1.315845,0.2471701,0.07184794,1.227325,0.2065876,0.07628197,1.262084,0.2287845,0.07661697,1.281401,0.2435262,0.07480521,1.296205,0.2553976,0.07974732,1.213554,0.213356,0.08702958,1.231806,0.2321046,0.08663832,1.244345,0.2475681,0.08194267,1.253024,0.2585683,0.05808833,1.220429,0.1904522,
163.31620.03155178,1.195362,0.1655008,0.01324035,1.21868,0.1820365,-0.001056157,1.237536,0.2012097,-0.00786579,1.248466,0.2196108,0.04509293,1.245016,0.1855133,0.04061287,1.272942,0.2113,0.03561492,1.289519,0.2308667,0.03094717,1.30128,0.2461421,0.06161969,1.236959,0.196906,0.06131361,1.275424,0.2200536,0.0582241,1.298669,0.2354996,0.05453322,1.315805,0.2472224,0.07166784,1.227306,0.2066657,0.07609724,1.26204,0.2288688,0.07642785,1.281351,0.2436117,0.07461164,1.296146,0.2554827,0.0795549,1.21353,0.2134442,0.08682864,1.231769,0.2321913,0.08643655,1.244308,0.2476468,0.08174565,1.252987,0.2586366,0.05792854,1.220417,0.1905078,
163.32620.03143623,1.195475,0.1655852,0.01314686,1.218802,0.1821404,-0.001151711,1.237647,0.2013282,-0.007999022,1.24857,0.2197067,0.04497426,1.245117,0.185623,0.04051953,1.273041,0.2113879,0.03555465,1.289628,0.2309315,0.03090968,1.301402,0.2461869,0.06147282,1.237047,0.1970477,0.06116857,1.275506,0.2201291,0.05809287,1.29877,0.2355031,0.05441337,1.31592,0.2471672,0.07149653,1.227385,0.2068274,0.07595326,1.262077,0.2290185,0.07631619,1.281386,0.2437489,0.07452828,1.29617,0.255604,0.07936229,1.213602,0.2136224,0.08661547,1.231818,0.232363,0.08620754,1.244343,0.247795,0.08150569,1.253011,0.2587447,0.05778332,1.220508,0.1906427,
163.33970.03147811,1.195589,0.1657244,0.01322863,1.218923,0.1822988,-0.001055799,1.237761,0.2014904,-0.007918783,1.248674,0.2198549,0.04506229,1.245206,0.1857778,0.04064437,1.273118,0.211538,0.03570591,1.289699,0.2310777,0.03107768,1.30147,0.246329,0.06153532,1.237108,0.1972194,0.06127262,1.275541,0.2202698,0.05823195,1.298807,0.2356164,0.0545717,1.315955,0.2472554,0.07153636,1.227432,0.2070093,0.07606168,1.26207,0.2291912,0.07648075,1.281372,0.2439147,0.07473533,1.296142,0.2557613,0.07937828,1.213637,0.2138132,0.08663081,1.231822,0.2325427,0.0862276,1.244335,0.247949,0.08153009,1.252995,0.2588563,0.05783219,1.220577,0.1908097,
163.34990.03152439,1.19577,0.1659228,0.01332412,1.219117,0.1825185,-0.0009480081,1.237947,0.201716,-0.007838471,1.248851,0.2200503,0.04516647,1.245366,0.1859731,0.04079684,1.273277,0.2117327,0.03587604,1.289847,0.2312829,0.03124982,1.301606,0.246548,0.06160852,1.237239,0.1974393,0.06139664,1.275662,0.220453,0.05838034,1.29894,0.2357784,0.0547215,1.31609,0.2473976,0.07157859,1.227549,0.2072452,0.07620088,1.262153,0.2294233,0.07667618,1.281462,0.2441459,0.07495565,1.296223,0.2559877,0.07939272,1.213742,0.2140646,0.08661817,1.231912,0.2327949,0.08618225,1.244419,0.2481778,0.08145127,1.253064,0.2590406,0.05788692,1.220715,0.1910297,
163.3610.03172397,1.196,0.1661794,0.01356191,1.219351,0.1827895,-0.0006934255,1.238162,0.2019968,-0.007581426,1.249038,0.2203234,0.04543245,1.245581,0.1862179,0.04107166,1.273479,0.2119614,0.03614859,1.290036,0.2315122,0.03151699,1.301781,0.2467695,0.06183951,1.237424,0.1977153,0.0616549,1.275834,0.2206431,0.05866207,1.299121,0.2359009,0.05501799,1.316273,0.2474582,0.07177524,1.22772,0.2075414,0.07648276,1.262242,0.2297103,0.07702391,1.281521,0.244424,0.07534998,1.296244,0.2562536,0.0795554,1.213902,0.2143811,0.0867426,1.232036,0.2331038,0.08626987,1.244513,0.2484477,0.08151126,1.253129,0.2592382,0.0580966,1.220905,0.191309,
163.37340.03174213,1.196109,0.1663603,0.01360741,1.219464,0.1829736,-0.0006388854,1.238263,0.2021839,-0.007528456,1.249121,0.2205028,0.04550255,1.245673,0.1864063,0.04113935,1.273559,0.2121254,0.03621792,1.290116,0.2316567,0.03158561,1.301862,0.246897,0.06187386,1.237486,0.1979396,0.06170997,1.27589,0.2207976,0.05873587,1.299186,0.2360004,0.05510357,1.316342,0.2475087,0.07177377,1.227765,0.2077881,0.07653387,1.26224,0.2299462,0.07710959,1.281503,0.244646,0.07546058,1.296213,0.2564579,0.07951556,1.213936,0.2146473,0.08669093,1.232049,0.2333651,0.08620664,1.244518,0.248678,0.08143808,1.253132,0.2594219,0.05811309,1.220972,0.1915314,
163.38310.03204109,1.196301,0.1666109,0.01394251,1.219672,0.1832232,-0.0002740454,1.238473,0.2024392,-0.007135278,1.249314,0.2207582,0.04585606,1.245864,0.1866285,0.04152551,1.273755,0.2123147,0.0366353,1.290326,0.2318252,0.03202534,1.302087,0.247054,0.06221198,1.237661,0.1981793,0.06210003,1.276065,0.2209755,0.05916748,1.299374,0.2361445,0.05556189,1.316538,0.2476249,0.07209124,1.227929,0.2080433,0.07692969,1.262378,0.2301762,0.07755298,1.281639,0.2448584,0.07593732,1.296346,0.2566555,0.07980974,1.214093,0.2149179,0.08699232,1.232199,0.2336178,0.08651282,1.24467,0.2488963,0.08174823,1.253288,0.2596048,0.05843154,1.221145,0.1917814,
163.39390.03225377,1.196471,0.1668625,0.01417224,1.21986,0.1834635,-2.748519E-05,1.238671,0.2026848,-0.006857155,1.249497,0.2210134,0.04610612,1.246042,0.1868435,0.04178461,1.273945,0.2124956,0.03689488,1.290523,0.2319927,0.03228035,1.302288,0.2472152,0.06244788,1.23783,0.1984146,0.06235881,1.276235,0.2211736,0.05943456,1.29955,0.2363275,0.05582757,1.316718,0.2477935,0.07230867,1.228094,0.2082973,0.07718778,1.262531,0.230412,0.07782251,1.281792,0.2450864,0.07620746,1.296496,0.2568775,0.08000843,1.214253,0.2151902,0.08719065,1.23236,0.233874,0.08670814,1.244839,0.2491253,0.08194027,1.253463,0.2598082,0.05865375,1.221311,0.19203,
163.40530.03264189,1.196627,0.1670645,0.01458765,1.220036,0.1836792,0.0004218798,1.238858,0.2029245,-0.006382233,1.249676,0.2212626,0.04651086,1.246218,0.186998,0.04222523,1.274118,0.2126465,0.03736798,1.290696,0.2321493,0.03277219,1.302462,0.2473755,0.06285211,1.23801,0.1985784,0.06278817,1.276418,0.221291,0.05988477,1.299735,0.236421,0.05629203,1.316903,0.2478685,0.07270794,1.228276,0.2084734,0.07761444,1.262694,0.2305666,0.07826033,1.281939,0.2452291,0.07665472,1.296625,0.2570111,0.08040059,1.214437,0.2153823,0.08759739,1.232552,0.2340327,0.08713825,1.245042,0.2492544,0.08239369,1.253674,0.2599235,0.05905161,1.221484,0.192211,
163.41920.03275192,1.196571,0.1671848,0.01471928,1.219998,0.1838025,0.0005737338,1.238832,0.2030526,-0.006216405,1.249643,0.2213932,0.04664908,1.246154,0.1871299,0.04238896,1.274044,0.2127818,0.03754392,1.290613,0.2322901,0.03295154,1.302367,0.2475218,0.06298081,1.237931,0.1987184,0.06294088,1.27634,0.221408,0.06005084,1.299654,0.2365201,0.05646691,1.316819,0.2479557,0.07282313,1.228186,0.2086193,0.07774977,1.262582,0.2307182,0.07839854,1.281809,0.2453839,0.07679264,1.296478,0.2571675,0.0804994,1.214339,0.2155337,0.08770287,1.232443,0.2341824,0.08724684,1.244929,0.2493983,0.0825036,1.253557,0.260062,0.05917014,1.221406,0.1923487,
163.42870.03291013,1.196593,0.1673251,0.01489455,1.220036,0.1839462,0.0007646959,1.238885,0.2032052,-0.006009413,1.249697,0.2215534,0.04683598,1.246178,0.1872566,0.04259197,1.274064,0.2129089,0.03775211,1.290633,0.2324143,0.03315853,1.302388,0.2476441,0.0631667,1.237948,0.1988464,0.06314302,1.276382,0.2214872,0.06025436,1.299704,0.2365598,0.05667317,1.316869,0.2479657,0.07300408,1.228199,0.2087503,0.07793895,1.262597,0.2308359,0.07858098,1.281823,0.2454944,0.07696829,1.296489,0.2572719,0.08067127,1.214348,0.2156703,0.087876,1.232447,0.234318,0.08740401,1.244924,0.2495338,0.08263784,1.253531,0.2601926,0.05934546,1.221422,0.1924822,
163.43910.03294174,1.196638,0.167565,0.01493045,1.22011,0.1841631,0.0007992424,1.238991,0.2034047,-0.005977543,1.249825,0.2217491,0.04689611,1.246234,0.1874628,0.0426496,1.274127,0.2131029,0.03780517,1.290704,0.2325942,0.03320543,1.30247,0.2478127,0.06321751,1.238001,0.1990675,0.06320019,1.276462,0.2216691,0.0603179,1.299795,0.2367102,0.0567475,1.316974,0.2480937,0.07304276,1.22825,0.2089854,0.07796669,1.262656,0.2310591,0.07859727,1.281884,0.245708,0.07697412,1.296554,0.2574762,0.08069415,1.214397,0.2159226,0.08790965,1.232502,0.2345628,0.08743118,1.244987,0.2497755,0.08266045,1.253603,0.2604328,0.05938557,1.22147,0.1927158,
163.44850.03290614,1.196538,0.1677122,0.0149058,1.220038,0.1842973,0.0007876642,1.238945,0.2035329,-0.005974811,1.249796,0.2218797,0.04689584,1.246134,0.1875986,0.04265488,1.274019,0.2132444,0.03780458,1.290589,0.2327407,0.03319687,1.302347,0.2479658,0.06320781,1.237889,0.1992126,0.06319214,1.276372,0.2217854,0.06030016,1.299708,0.2368044,0.05672105,1.316887,0.2481763,0.07302132,1.22813,0.2091382,0.07794359,1.262541,0.2312133,0.07855555,1.281765,0.2458599,0.07691362,1.296433,0.2576264,0.08065778,1.214271,0.2160843,0.0879027,1.23238,0.234721,0.08744082,1.244875,0.2499361,0.08268228,1.253503,0.2606002,0.05936427,1.221357,0.1928658,
163.46040.03295147,1.196503,0.1678486,0.01494786,1.220016,0.1844204,0.0008289497,1.238934,0.2036451,-0.005932607,1.24979,0.2219904,0.04695129,1.246107,0.1877219,0.04269848,1.27399,0.2133711,0.03783087,1.290554,0.2328704,0.03320255,1.302302,0.248099,0.06325787,1.23786,0.199345,0.06322156,1.27638,0.2218844,0.06030488,1.299721,0.2368784,0.05670653,1.316898,0.2482374,0.07306486,1.228099,0.209278,0.07797246,1.26252,0.2313623,0.07856439,1.281742,0.2460151,0.07690359,1.296407,0.2577876,0.08069413,1.214239,0.216233,0.0879543,1.232355,0.2348686,0.08750135,1.244857,0.250086,0.08275078,1.253493,0.2607567,0.0594107,1.221325,0.1930034,
163.47260.03300158,1.196398,0.1679073,0.01500282,1.21992,0.1844851,0.0008869562,1.238845,0.2037103,-0.005877087,1.249708,0.2220556,0.04701824,1.246002,0.1877853,0.04276671,1.273883,0.2134409,0.03789254,1.290438,0.232947,0.03325549,1.302174,0.2481805,0.06332047,1.237749,0.1994107,0.06328295,1.276277,0.2219553,0.06035686,1.299613,0.2369543,0.05675029,1.316786,0.2483189,0.07312224,1.227984,0.2093451,0.07803013,1.262407,0.2314464,0.07861448,1.281626,0.2461108,0.07694453,1.296289,0.2578933,0.08074477,1.21412,0.2163018,0.08801117,1.232233,0.2349457,0.08755609,1.244732,0.2501693,0.08280148,1.253367,0.2608427,0.05946723,1.221214,0.1930681,
163.48310.03301023,1.196349,0.1680215,0.01501239,1.219875,0.1846104,0.0008939467,1.2388,0.2038384,-0.005879808,1.249663,0.2221802,0.04704332,1.245951,0.1879065,0.04277816,1.273827,0.2135628,0.0378885,1.290374,0.2330672,0.03323648,1.3021,0.2482974,0.06333394,1.23769,0.1995447,0.06328724,1.27623,0.2220811,0.06035171,1.299565,0.2370714,0.056739,1.316738,0.248429,0.07312405,1.227919,0.2094877,0.07802558,1.262342,0.2316011,0.07860026,1.281557,0.2462676,0.07692333,1.296217,0.2580473,0.08073277,1.21405,0.2164528,0.08801425,1.232162,0.2350973,0.08756705,1.244664,0.2503211,0.08281653,1.253308,0.2609949,0.05947481,1.221154,0.1932015,
163.4940.03298255,1.196326,0.1681636,0.01498538,1.219862,0.1847433,0.0008646976,1.238794,0.2039607,-0.00591707,1.249659,0.2222962,0.04703118,1.245927,0.1880499,0.04275823,1.273802,0.2137045,0.03785643,1.290344,0.2332059,0.03319325,1.302064,0.2484317,0.06330933,1.237658,0.1997028,0.06326189,1.276206,0.2222304,0.06032265,1.299544,0.2372138,0.05670728,1.316719,0.248565,0.07308669,1.227882,0.2096559,0.07798243,1.262309,0.2317692,0.07854793,1.281524,0.2464331,0.07686352,1.296185,0.2582083,0.08068135,1.214008,0.2166307,0.08796806,1.23212,0.2352772,0.08751957,1.244626,0.2505026,0.08276583,1.253276,0.2611771,0.05944467,1.221122,0.1933603,
163.50520.03313449,1.196306,0.168252,0.0151427,1.21984,0.1848349,0.001026591,1.238767,0.2040523,-0.005754635,1.249622,0.2223865,0.04719751,1.245908,0.1881339,0.04292343,1.273777,0.2137896,0.03801558,1.290311,0.2332917,0.03334569,1.302022,0.248517,0.06347339,1.237633,0.19979,0.06343101,1.276186,0.2223187,0.06049196,1.299523,0.2373044,0.05687693,1.3167,0.248656,0.07324746,1.227854,0.2097459,0.07814303,1.262283,0.2318633,0.07870623,1.281497,0.2465306,0.07702088,1.296159,0.2583061,0.08083684,1.213977,0.2167243,0.08812689,1.232089,0.2353744,0.08767486,1.244594,0.2506051,0.08291407,1.253244,0.261283,0.05960378,1.221097,0.1934494,
163.51620.03327297,1.196347,0.1683772,0.01529042,1.219879,0.1849398,0.001176668,1.238801,0.2041324,-0.005612813,1.249649,0.2224475,0.04735433,1.245953,0.1882417,0.04307473,1.273841,0.2138932,0.03816,1.290384,0.2333958,0.03348547,1.302105,0.2486213,0.06362677,1.237676,0.1999023,0.06357054,1.27625,0.2224181,0.06061831,1.2996,0.2373999,0.0569922,1.316787,0.2487453,0.07339606,1.227896,0.2098628,0.07829206,1.262341,0.2319881,0.07885793,1.281562,0.2466652,0.07717644,1.296229,0.2584459,0.08097929,1.214018,0.2168471,0.08825926,1.232138,0.2355095,0.08779112,1.24465,0.2507525,0.08300906,1.253302,0.2614335,0.05975033,1.221137,0.1935678,
163.52730.03350208,1.196341,0.1684456,0.01554378,1.219858,0.1849844,0.00144578,1.238737,0.2041412,-0.005344184,1.249534,0.2224287,0.04761646,1.245944,0.1883071,0.04334508,1.273872,0.2139509,0.03842653,1.290422,0.2334685,0.03374614,1.30214,0.2487135,0.06388552,1.237658,0.1999646,0.0638425,1.27626,0.2225012,0.06089336,1.299625,0.2375112,0.05726743,1.316822,0.2488757,0.07364958,1.227873,0.2099235,0.0785704,1.262337,0.2320728,0.07915594,1.281569,0.2467739,0.07748383,1.296245,0.2585725,0.08122458,1.213987,0.2169078,0.08848373,1.232108,0.2356126,0.08797044,1.244606,0.2508876,0.08313588,1.253233,0.2615692,0.05999716,1.221118,0.1936317,
163.53810.03390649,1.196552,0.1685934,0.01596706,1.220076,0.1851017,0.001880361,1.238958,0.2042198,-0.004911194,1.249772,0.2224773,0.0480451,1.246175,0.1884136,0.04378863,1.274152,0.214033,0.03887578,1.290725,0.2335484,0.03419946,1.302457,0.2487939,0.06431872,1.237896,0.2000632,0.064286,1.27655,0.2225591,0.06134024,1.299948,0.2375474,0.05771821,1.31717,0.2488975,0.07408614,1.228117,0.2100217,0.07902622,1.262615,0.2321628,0.07962659,1.281868,0.2468659,0.0779633,1.296559,0.2586659,0.08166158,1.214234,0.2170128,0.08890598,1.232371,0.2357305,0.08836029,1.244866,0.2510194,0.08349269,1.253477,0.2617014,0.06042122,1.221348,0.1937455,
163.55280.03454911,1.196922,0.1686959,0.01660637,1.22044,0.1851833,0.002515536,1.239321,0.20428,-0.004283337,1.250153,0.2225304,0.04867534,1.246594,0.1884317,0.04441422,1.274626,0.2140481,0.03949486,1.291232,0.2335822,0.0348163,1.302987,0.2488444,0.06496993,1.238348,0.2000695,0.06488279,1.277093,0.2224962,0.06188281,1.300538,0.2374484,0.05822108,1.317793,0.2487774,0.07475644,1.228593,0.2100287,0.07968086,1.263171,0.2321303,0.08027658,1.282467,0.246816,0.07860994,1.297193,0.2586035,0.08235112,1.214727,0.2170318,0.08958673,1.232915,0.2357413,0.089036,1.245436,0.2510413,0.08416302,1.25406,0.2617421,0.06107485,1.221785,0.1937809,
