data: 
125.62670.0212844,1.203918,0.1962357,-0.001162538,1.225184,0.20965,-0.01939575,1.24411,0.2240735,-0.0311614,1.257827,0.2389769,0.02193911,1.255455,0.2141678,0.01447606,1.287295,0.2368145,0.008274801,1.305589,0.2552508,0.003186598,1.317699,0.2702639,0.04276831,1.253582,0.2215106,0.03598811,1.294105,0.2446709,0.02873549,1.3178,0.2621424,0.02225109,1.334206,0.2761489,0.05774124,1.248293,0.2285884,0.05606896,1.287375,0.2508293,0.05313181,1.308135,0.2666215,0.04950564,1.323709,0.2790821,0.07143099,1.238495,0.2331265,0.07895394,1.261568,0.2496689,0.08108842,1.27729,0.2653069,0.0801448,1.288953,0.2785349,0.04366449,1.236831,0.2156242,
125.63830.02157097,1.203934,0.1919559,-0.0009537097,1.225433,0.2052853,-0.01924152,1.244618,0.219565,-0.03105071,1.258559,0.2344582,0.02227396,1.255478,0.2097972,0.01477096,1.287447,0.2326142,0.008556582,1.305849,0.2511457,0.003471324,1.318088,0.2661999,0.04311246,1.25362,0.217117,0.03620673,1.294302,0.2403609,0.02882804,1.318013,0.2579108,0.02225119,1.334452,0.2719962,0.05809824,1.248354,0.2241827,0.05623608,1.287745,0.2464135,0.05314879,1.308638,0.2622281,0.04937779,1.324337,0.2747143,0.07180034,1.238569,0.2287133,0.07925346,1.261901,0.2452792,0.08133017,1.27785,0.2609594,0.08033794,1.289683,0.2742467,0.04399727,1.236871,0.2112552,
125.64620.02191783,1.204025,0.1875016,-0.0008025169,1.225691,0.2007641,-0.01915609,1.245081,0.2150741,-0.03083188,1.25915,0.2301586,0.0226966,1.2556,0.2052023,0.01514147,1.287593,0.2281302,0.008902799,1.306005,0.246711,0.003816634,1.318288,0.2617707,0.04353017,1.253753,0.212529,0.03651666,1.294449,0.2359914,0.02905227,1.318101,0.2536956,0.02242753,1.33453,0.2678896,0.05851578,1.248507,0.2196086,0.05652634,1.28819,0.2416722,0.05338538,1.309221,0.2574023,0.0495718,1.325071,0.2698331,0.07221854,1.238728,0.224158,0.07958721,1.262253,0.2407223,0.08159581,1.278316,0.2564272,0.08056214,1.290212,0.2697456,0.04439397,1.236996,0.2067119,
125.65830.02211288,1.204076,0.1839934,-0.0006883591,1.225789,0.1971362,-0.01909127,1.24525,0.2113895,-0.03074545,1.259401,0.2265162,0.02291964,1.255682,0.2015473,0.01531011,1.28768,0.2246003,0.009052038,1.306118,0.2432247,0.003967226,1.318466,0.2582827,0.04376605,1.253865,0.2088486,0.03664194,1.294579,0.2324851,0.02912695,1.318216,0.2502801,0.02248848,1.334671,0.264531,0.05877214,1.248653,0.2159103,0.05660898,1.288539,0.237866,0.0533726,1.309671,0.2535233,0.04947831,1.32563,0.2658949,0.07249679,1.238895,0.2204504,0.07976332,1.262596,0.2370419,0.08170021,1.278791,0.2527809,0.08060272,1.290774,0.2661177,0.04462531,1.237103,0.2030677,
125.66850.02239031,1.204133,0.179644,-0.0004834048,1.225914,0.1927503,-0.01896445,1.245488,0.206948,-0.03065607,1.259776,0.2220878,0.02323019,1.255772,0.1971041,0.0155553,1.287744,0.2202366,0.009267937,1.306184,0.2388425,0.004185164,1.318567,0.2538671,0.04409076,1.253984,0.2043671,0.03689452,1.294697,0.2280932,0.02938196,1.318354,0.2458868,0.02276498,1.334907,0.2601171,0.05911887,1.248801,0.2114015,0.05684342,1.288774,0.2332917,0.05358355,1.309934,0.248874,0.04967339,1.325952,0.2611721,0.07286607,1.23906,0.2159186,0.08002708,1.262882,0.2324973,0.08190585,1.279188,0.2482197,0.08078592,1.291281,0.2615502,0.04494164,1.237214,0.1986117,
125.67910.02274271,1.204305,0.1759434,-0.0001873001,1.226162,0.1889853,-0.01870835,1.24582,0.203127,-0.03037158,1.260201,0.2182896,0.02360199,1.256003,0.1932687,0.01591014,1.287958,0.2164768,0.009621447,1.306397,0.2351053,0.004556233,1.318808,0.2501097,0.04448073,1.254257,0.2004721,0.03719404,1.294965,0.2242976,0.029661,1.318616,0.2421178,0.02306214,1.335184,0.2563813,0.05953882,1.249121,0.2074666,0.05716216,1.289286,0.2292209,0.05387601,1.310557,0.2447027,0.04994879,1.326693,0.2569371,0.07332394,1.23942,0.2119524,0.08041172,1.26336,0.2285471,0.08223674,1.279708,0.2442991,0.08106819,1.291796,0.2576467,0.045332,1.237481,0.1947506,
125.69130.02301534,1.204426,0.1722822,4.203059E-05,1.226307,0.1853733,-0.01851002,1.245997,0.199478,-0.03016882,1.26039,0.2146971,0.0238735,1.256188,0.1895016,0.01615564,1.28804,0.2128024,0.009871168,1.306415,0.2314312,0.004820479,1.318823,0.2464023,0.04476386,1.254492,0.1966611,0.03748168,1.295208,0.2204771,0.03001281,1.318902,0.2381891,0.02350396,1.335578,0.2523597,0.05984088,1.249401,0.2036347,0.05744777,1.289521,0.2253778,0.05419601,1.310738,0.2408327,0.05029571,1.326823,0.2530336,0.07364592,1.239728,0.2081097,0.08045013,1.263756,0.2247005,0.08199731,1.280179,0.2404131,0.08064754,1.292334,0.2537155,0.045615,1.237701,0.1909752,
125.70220.02338981,1.204522,0.1689412,0.0004045237,1.226393,0.1820841,-0.01815466,1.246092,0.1961961,-0.02979388,1.260498,0.2114487,0.02429254,1.256335,0.1860805,0.0165767,1.288085,0.2094693,0.01028956,1.306366,0.2281154,0.005242756,1.318701,0.2430809,0.04518486,1.254659,0.1932227,0.03794955,1.295365,0.2170254,0.03055327,1.31907,0.2346308,0.02410932,1.335781,0.2487386,0.06026456,1.24958,0.2001988,0.05796157,1.289639,0.2219714,0.05479909,1.310768,0.2374468,0.05094946,1.326771,0.2496651,0.07406913,1.239903,0.2046781,0.08060077,1.263958,0.2212622,0.08193544,1.280394,0.2369542,0.08042976,1.292555,0.25023,0.04601943,1.23785,0.1875693,
125.71240.02364212,1.204612,0.1661352,0.0006413646,1.226464,0.1793011,-0.01793008,1.246162,0.1934067,-0.02955847,1.260576,0.2086688,0.02458685,1.256467,0.183209,0.01687697,1.2881,0.2066883,0.01058805,1.306282,0.2253517,0.005543852,1.318551,0.2403191,0.04547008,1.254793,0.1903664,0.03828759,1.295509,0.2140571,0.03095621,1.319249,0.2314845,0.02457376,1.336032,0.2454864,0.06054332,1.24971,0.1973596,0.05832493,1.289711,0.2191389,0.05522799,1.310768,0.2346182,0.05141371,1.326728,0.2468354,0.07433729,1.240019,0.2018504,0.08064431,1.264094,0.2184279,0.08183812,1.280555,0.2340847,0.0802417,1.292739,0.2472991,0.04629036,1.237967,0.1847354,
125.72250.02393798,1.204725,0.1633108,0.0008902177,1.22656,0.1765242,-0.0176994,1.24626,0.1906618,-0.02928445,1.260672,0.2059869,0.02492515,1.256618,0.1803375,0.0172133,1.288053,0.2038881,0.01092321,1.306125,0.222529,0.005875103,1.318355,0.2374578,0.04578985,1.254935,0.1875423,0.03868042,1.295619,0.2110592,0.03141827,1.319337,0.2283271,0.02510317,1.336117,0.2422315,0.060844,1.249844,0.1945631,0.05867161,1.289797,0.2161227,0.05560279,1.310795,0.231406,0.05180879,1.32673,0.2434507,0.07461371,1.240137,0.1990793,0.08082073,1.264166,0.2156221,0.08196573,1.280585,0.2312177,0.0803384,1.292733,0.2443555,0.04659113,1.238096,0.1819227,
