data: 
17.611670.02414671,1.256876,0.1872536,0.001032043,1.280684,0.1964292,-0.01592284,1.303527,0.208358,-0.02322832,1.32066,0.2227605,0.02743539,1.311711,0.190117,0.01975689,1.346367,0.208246,0.01375886,1.367561,0.2240843,0.00883412,1.382102,0.2374976,0.0488672,1.311201,0.1965507,0.04399349,1.355403,0.2116291,0.03772619,1.381685,0.2251598,0.03166771,1.400174,0.2366585,0.06427335,1.307556,0.2040434,0.06329623,1.350563,0.2166267,0.06032789,1.37386,0.2282346,0.05622023,1.391309,0.2379819,0.07811078,1.298856,0.210418,0.08470437,1.325997,0.2200351,0.08595838,1.345602,0.2312653,0.08443243,1.360425,0.241432,0.04892369,1.293332,0.1955376,
17.623010.02421308,1.256904,0.1872377,0.001082633,1.280687,0.1964279,-0.01589045,1.303505,0.2083716,-0.02321131,1.320618,0.2227792,0.0274618,1.311732,0.1901339,0.01977917,1.346388,0.2082598,0.01378094,1.367581,0.2240863,0.008855224,1.382125,0.2374916,0.04889195,1.311232,0.1965723,0.04398331,1.355429,0.2116306,0.03769789,1.381714,0.2251367,0.03162913,1.400205,0.2366201,0.0642983,1.307593,0.2040663,0.06330214,1.35059,0.2166592,0.06032538,1.373882,0.22827,0.05621211,1.391325,0.2380186,0.07813978,1.298901,0.210439,0.08471923,1.32604,0.2200642,0.0859649,1.345642,0.2312951,0.08443394,1.360463,0.2414583,0.04896188,1.293365,0.1955484,
17.63490.024381,1.257004,0.1873011,0.00123715,1.280774,0.196482,-0.01574738,1.303585,0.2084102,-0.02307675,1.3207,0.2228023,0.02758937,1.311831,0.1901862,0.01990082,1.346504,0.2083053,0.01390292,1.367713,0.2241331,0.008978255,1.382269,0.2375417,0.04902201,1.311348,0.1966177,0.04408557,1.355561,0.2116504,0.03778357,1.38186,0.2251518,0.03170569,1.400361,0.236637,0.06443343,1.307721,0.2041064,0.06340772,1.350729,0.2166921,0.06041342,1.374029,0.2283022,0.05628791,1.391473,0.23805,0.07828304,1.299041,0.210475,0.08483776,1.326197,0.2201012,0.08606087,1.345807,0.2313347,0.08451071,1.360631,0.2414957,0.04910527,1.293481,0.1955958,
17.645250.02450749,1.257155,0.1873827,0.001345892,1.280898,0.1965354,-0.01565761,1.303688,0.208431,-0.02300469,1.320795,0.2227985,0.02765294,1.311981,0.1902645,0.01995238,1.346669,0.2083665,0.01394305,1.36788,0.2241922,0.009010218,1.382428,0.2376013,0.04908822,1.31152,0.1966923,0.04411065,1.355753,0.2116611,0.03778002,1.382066,0.225125,0.03168028,1.400567,0.2365873,0.06450505,1.30791,0.2041784,0.06344175,1.350923,0.2167464,0.06042574,1.374223,0.2283487,0.05628429,1.391662,0.2380899,0.07836466,1.299245,0.2105453,0.08487339,1.326421,0.2201666,0.08605775,1.346043,0.2313923,0.08447992,1.360871,0.2415423,0.04919204,1.293655,0.1956709,
17.656370.02462253,1.257192,0.1874121,0.001458108,1.280929,0.1965403,-0.01554758,1.303717,0.2083968,-0.0228978,1.320826,0.2227317,0.02774348,1.31202,0.1902945,0.02005118,1.346723,0.2083754,0.01404459,1.367937,0.2241991,0.009116281,1.382479,0.2376098,0.04918415,1.311567,0.1967066,0.04419548,1.355812,0.2116541,0.03785268,1.382127,0.2251177,0.03174477,1.400621,0.2365834,0.06460732,1.307963,0.2041823,0.06353995,1.350982,0.2167362,0.06052284,1.374287,0.228333,0.05638196,1.391725,0.2380697,0.07847331,1.299304,0.2105391,0.08496597,1.32649,0.2201626,0.08613276,1.346114,0.2313902,0.08454041,1.360938,0.24154,0.04929558,1.293703,0.1956841,
17.666450.02481335,1.257239,0.1874502,0.001639672,1.280955,0.1965586,-0.0153752,1.303728,0.2083904,-0.02273602,1.320829,0.2227077,0.02789316,1.31207,0.1903502,0.02019855,1.34679,0.2083977,0.01418421,1.368002,0.2242192,0.009252992,1.382528,0.2376316,0.04933853,1.311632,0.1967459,0.04433963,1.355887,0.2116646,0.03798652,1.382196,0.2251336,0.03187256,1.400675,0.236608,0.06476812,1.308037,0.2042101,0.06369314,1.351057,0.2167552,0.06067263,1.37436,0.2283528,0.05652905,1.391792,0.2380917,0.07864249,1.299387,0.2105567,0.08511468,1.326577,0.2201873,0.08626352,1.346196,0.231421,0.0846557,1.361011,0.2415724,0.04946282,1.293768,0.1957181,
17.677910.0249195,1.257295,0.1875294,0.001727905,1.281001,0.1966078,-0.01530237,1.303773,0.2084166,-0.02267857,1.320878,0.2227204,0.02794923,1.312136,0.1904298,0.02025843,1.346868,0.2084566,0.01424113,1.368071,0.2242934,0.009312391,1.382566,0.2377208,0.04939888,1.311716,0.1968072,0.04438062,1.355981,0.2116947,0.03801317,1.382283,0.2251633,0.03189244,1.400745,0.2366406,0.0648348,1.308134,0.2042609,0.06374551,1.351154,0.2167941,0.06071698,1.374455,0.2283901,0.05656732,1.391879,0.2381285,0.07871826,1.299497,0.2105968,0.08516572,1.326695,0.2202294,0.08629459,1.346308,0.2314653,0.08467203,1.361113,0.2416135,0.04953831,1.293851,0.1957793,
17.688540.02507533,1.257394,0.1875825,0.001868613,1.281095,0.1966414,-0.0151801,1.303861,0.2084361,-0.02257933,1.320969,0.2227327,0.02806869,1.312243,0.1904596,0.02037675,1.346993,0.2084722,0.0143557,1.368195,0.2243232,0.009428129,1.382679,0.2377643,0.04952054,1.311839,0.1968267,0.04448745,1.35612,0.2116855,0.03810772,1.382419,0.2251576,0.03198009,1.40087,0.2366383,0.06496036,1.308268,0.2042737,0.06385796,1.351301,0.2167892,0.06082059,1.374606,0.2283804,0.05666353,1.392027,0.2381172,0.07885005,1.299643,0.2106059,0.08527866,1.326857,0.2202316,0.08639246,1.346471,0.2314659,0.08475808,1.361269,0.2416091,0.04967084,1.293972,0.1958048,
17.700730.0252253,1.257393,0.1875781,0.002009328,1.281095,0.196634,-0.01505258,1.30386,0.2084261,-0.02247131,1.320969,0.2227231,0.02818995,1.312245,0.1904475,0.0205031,1.347005,0.2084729,0.01448387,1.368208,0.22435,0.009561826,1.382687,0.2378077,0.04964405,1.311851,0.1968092,0.0445956,1.35614,0.2116619,0.03820505,1.382438,0.225139,0.03206988,1.400883,0.2366231,0.06508701,1.308288,0.2042524,0.06396796,1.351331,0.2167592,0.06091994,1.374636,0.2283459,0.05675555,1.392055,0.2380795,0.07898168,1.29967,0.2105826,0.0853771,1.326905,0.2202024,0.08646421,1.346529,0.2314285,0.08481312,1.361328,0.2415603,0.04980331,1.293984,0.195789,
17.716860.02531729,1.257345,0.1875342,0.002082173,1.281047,0.196573,-0.01501278,1.30381,0.2083364,-0.02248352,1.320928,0.2226166,0.0282254,1.3122,0.1903996,0.02053534,1.346979,0.2084152,0.01450966,1.368182,0.2242965,0.009589657,1.382656,0.2377547,0.04968292,1.311828,0.1967486,0.04459354,1.356129,0.2115846,0.03818015,1.382432,0.2250533,0.0320305,1.400878,0.2365295,0.06513154,1.308279,0.2041859,0.06398126,1.35134,0.216674,0.06091771,1.374653,0.2282422,0.05674429,1.39208,0.2379597,0.07903808,1.299673,0.210511,0.08537909,1.326939,0.2201266,0.08643751,1.346583,0.2313401,0.08477136,1.361391,0.241458,0.04986043,1.29396,0.1957308,
