data: 
62.813590.0434817,1.222553,0.2325918,0.02494246,1.248306,0.2453753,0.01215026,1.271291,0.2610392,0.007132655,1.287071,0.2776415,0.05172144,1.27581,0.242124,0.04929638,1.308546,0.2628412,0.04606357,1.327922,0.2804748,0.04288091,1.341008,0.2948505,0.07180645,1.272004,0.2498127,0.07060497,1.313964,0.2684335,0.06639178,1.338816,0.2833419,0.06129657,1.35612,0.2953807,0.08561995,1.265721,0.2577616,0.086838,1.306197,0.274125,0.08498623,1.327904,0.2873445,0.08144443,1.343972,0.2983999,0.09754663,1.254876,0.2639537,0.1059021,1.278658,0.2777092,0.1075503,1.29527,0.2921837,0.1053142,1.307129,0.3046804,0.07014626,1.254552,0.2466964,
62.823640.04364359,1.222506,0.232435,0.02510195,1.248247,0.2452837,0.01230109,1.271212,0.261,0.007271059,1.286979,0.2776302,0.05187344,1.275762,0.2420171,0.04941706,1.308501,0.2627402,0.04616963,1.327881,0.2803674,0.04297885,1.340976,0.2947314,0.07195994,1.271954,0.2496816,0.07077451,1.313904,0.2683518,0.0665817,1.338755,0.2832916,0.0614991,1.356061,0.2953529,0.08577728,1.265669,0.2576132,0.08699548,1.306121,0.2740802,0.08515612,1.327809,0.2873689,0.0816237,1.34386,0.2984773,0.09770884,1.254823,0.26379,0.1060737,1.278581,0.2775959,0.107723,1.295158,0.2921243,0.1054793,1.306982,0.3046543,0.07030306,1.254503,0.2465512,
62.835750.04366474,1.222592,0.2322807,0.0251074,1.24833,0.2451301,0.01229516,1.271299,0.2608495,0.007264605,1.287066,0.2774937,0.05185851,1.275852,0.2419056,0.04937201,1.308597,0.2626728,0.04610826,1.327978,0.2803323,0.0429078,1.341078,0.2947184,0.07194453,1.272053,0.2495601,0.07076157,1.314008,0.2682648,0.06657755,1.338859,0.2832419,0.06149875,1.356158,0.2953339,0.08576477,1.265774,0.2574817,0.08696818,1.306217,0.2740129,0.08512583,1.327891,0.2873422,0.08158855,1.343923,0.2984826,0.09770367,1.254935,0.2636483,0.106056,1.278696,0.2774919,0.1076923,1.295268,0.2920496,0.1054356,1.307084,0.3045949,0.07029929,1.254602,0.2464155,
62.845550.04393716,1.222432,0.2320269,0.02538307,1.248162,0.244895,0.01258022,1.271122,0.2606271,0.00756757,1.286876,0.27729,0.05211372,1.275689,0.2417046,0.04962367,1.308445,0.2625006,0.04636639,1.327826,0.2801841,0.04317511,1.340925,0.2945868,0.07220358,1.271891,0.2493385,0.07104112,1.313833,0.268152,0.06687376,1.338669,0.2832031,0.06180283,1.355954,0.2953477,0.08603054,1.26561,0.2572415,0.08723927,1.306044,0.2738608,0.08540328,1.327707,0.2872443,0.08186695,1.343725,0.2984268,0.0979781,1.254771,0.2633858,0.1063477,1.278529,0.2772677,0.1079996,1.295089,0.2918586,0.105751,1.30689,0.3044318,0.07056406,1.254442,0.2461751,
62.859340.04402135,1.222473,0.2319783,0.02546532,1.248209,0.2448294,0.01266738,1.271179,0.2605451,0.007667765,1.286935,0.2772045,0.05219188,1.27573,0.2416694,0.04969565,1.30851,0.2624522,0.04643696,1.327905,0.2801207,0.04324574,1.341017,0.2945113,0.07228413,1.271932,0.2492911,0.07112217,1.313891,0.2681147,0.06695926,1.338743,0.283156,0.06189033,1.356042,0.2952927,0.08611558,1.265652,0.2571852,0.0873362,1.306091,0.2738426,0.08551563,1.327758,0.2872432,0.0819923,1.34378,0.2984397,0.09806889,1.254813,0.2633203,0.1064474,1.278586,0.2772157,0.1081093,1.295155,0.2918148,0.105871,1.30696,0.3043955,0.0706474,1.254484,0.2461233,
62.869520.04410456,1.222315,0.2318283,0.0255322,1.248049,0.2446899,0.01271728,1.271019,0.2604071,0.007703539,1.286777,0.2770685,0.05224295,1.275562,0.2415938,0.04972447,1.308352,0.2624193,0.04646422,1.327756,0.2801044,0.04327486,1.340879,0.294505,0.07234015,1.271769,0.2491904,0.07114196,1.313738,0.2680477,0.06696063,1.338597,0.2831058,0.06187761,1.3559,0.2952563,0.08618121,1.265492,0.2570637,0.08736685,1.305948,0.2737432,0.0855327,1.327626,0.2871402,0.08200184,1.343655,0.2983282,0.09814844,1.254658,0.2631747,0.1065061,1.278449,0.2771151,0.1081513,1.295022,0.2917439,0.1059024,1.30682,0.3043404,0.07071507,1.254326,0.2459996,
62.880240.04435408,1.221966,0.2316552,0.02577396,1.247697,0.2445508,0.01295256,1.270665,0.2602977,0.007939646,1.286416,0.2769825,0.05248067,1.2752,0.2414886,0.04995931,1.307984,0.2623463,0.04671031,1.327391,0.2800356,0.04353055,1.34052,0.2944379,0.07258473,1.271404,0.2490634,0.0713717,1.313365,0.2679681,0.06718861,1.338222,0.2830506,0.0621028,1.355527,0.2952197,0.08643525,1.265123,0.2569153,0.08760892,1.30558,0.2736322,0.08577757,1.32726,0.2870412,0.08225174,1.343291,0.2982365,0.09841269,1.254287,0.262998,0.106755,1.278091,0.2769689,0.1084015,1.29467,0.2916039,0.1061646,1.30647,0.3041985,0.07096368,1.253967,0.2458481,
62.891120.04459731,1.221797,0.231581,0.02600343,1.247551,0.2445362,0.01316896,1.270568,0.2603455,0.008156786,1.286373,0.2770746,0.05270448,1.275019,0.2414596,0.0501648,1.307818,0.2623097,0.0469313,1.327242,0.2799666,0.04376228,1.3404,0.2943482,0.07281977,1.271235,0.249005,0.07157767,1.3132,0.2679352,0.06739056,1.33806,0.2830354,0.0623047,1.355369,0.2952279,0.08668369,1.264961,0.2568342,0.08784081,1.305431,0.2735528,0.08601005,1.327122,0.2869612,0.0824876,1.343166,0.2981596,0.09867936,1.254131,0.2628912,0.1070176,1.27795,0.2768756,0.1086731,1.294535,0.2915109,0.106457,1.306337,0.3041035,0.07120568,1.253802,0.2457744,
62.901080.04454707,1.221489,0.2314906,0.02590829,1.24728,0.2444308,0.01304116,1.270355,0.2602358,0.008026393,1.286214,0.276979,0.05260567,1.274714,0.2413756,0.0500108,1.307524,0.2622101,0.04676814,1.326959,0.279848,0.04359848,1.340133,0.2942146,0.07272933,1.270955,0.2489136,0.07143586,1.312896,0.2679496,0.06722181,1.337721,0.2831486,0.0621159,1.354997,0.2954207,0.08660383,1.264695,0.2567388,0.08772235,1.305178,0.2734653,0.0858732,1.326884,0.2868801,0.08233539,1.342938,0.2980913,0.09861986,1.253878,0.2627761,0.1069383,1.277713,0.2767911,0.1085796,1.294295,0.2914409,0.1063548,1.306081,0.3040411,0.07113119,1.253523,0.2456764,
62.913520.04477244,1.221413,0.2314759,0.02610437,1.247218,0.2443935,0.01322242,1.270306,0.2601793,0.008205738,1.286166,0.2769153,0.05275792,1.27465,0.2413798,0.05018399,1.307473,0.2622225,0.04696529,1.326922,0.2798639,0.04382753,1.340111,0.2942353,0.07289931,1.270927,0.2488799,0.07158412,1.312835,0.2680144,0.06736602,1.337636,0.2832571,0.06225764,1.354893,0.2955491,0.08679254,1.264688,0.2566817,0.08788535,1.305181,0.2734079,0.086031,1.326897,0.2868203,0.08249073,1.342958,0.2980323,0.09883595,1.253891,0.2626917,0.1071222,1.277738,0.2767301,0.10875,1.294314,0.2913926,0.1065182,1.306087,0.3040056,0.07132204,1.253492,0.2456375,
