data: 
87.945010.07998867,1.503775,0.416411,0.0557767,1.52509,0.4241396,0.03884295,1.547994,0.4336914,0.03238836,1.565414,0.4447289,0.07522152,1.558433,0.4186153,0.07058002,1.591725,0.4309539,0.06783122,1.611904,0.4440415,0.06608319,1.625059,0.4558389,0.09729974,1.561088,0.4194247,0.09644935,1.602255,0.4308779,0.09496482,1.627941,0.4407873,0.09272672,1.645962,0.4494305,0.1143271,1.559761,0.4227797,0.1174311,1.598494,0.4325996,0.1184039,1.620348,0.4421697,0.1182256,1.636679,0.4507337,0.1303295,1.553284,0.4253371,0.1395295,1.57749,0.4312983,0.1445148,1.594998,0.4406612,0.1462884,1.608605,0.4496444,0.0999358,1.543375,0.4182996,
87.957440.08168031,1.503444,0.4168637,0.05753016,1.524828,0.4247079,0.04067006,1.547758,0.4343486,0.03422913,1.565173,0.4454203,0.07707538,1.558109,0.4192802,0.07255454,1.591414,0.4316598,0.0698804,1.611596,0.4447664,0.06819563,1.62475,0.4565767,0.09916258,1.56071,0.4200253,0.09844902,1.601864,0.4316436,0.09705043,1.627526,0.4416311,0.09489544,1.645532,0.4503043,0.1161971,1.559317,0.4233178,0.1194947,1.598071,0.4332145,0.1206138,1.619912,0.4428124,0.1205763,1.636242,0.4513911,0.1321883,1.552788,0.4258141,0.1413744,1.576973,0.4318495,0.1463556,1.594458,0.4412596,0.1481275,1.608056,0.4502776,0.1017445,1.542986,0.4188324,
87.967920.08426818,1.50256,0.4173554,0.06016291,1.52398,0.4253494,0.04338656,1.546974,0.4351209,0.03708043,1.564426,0.4463134,0.07989696,1.557252,0.4200002,0.07550602,1.59058,0.4325524,0.07295285,1.610775,0.4457951,0.07136571,1.623935,0.4577056,0.1019954,1.559765,0.4206663,0.1015459,1.600913,0.4324453,0.1002994,1.626576,0.4425955,0.09823759,1.64458,0.4514181,0.1190377,1.558301,0.4238825,0.1225232,1.597046,0.4339378,0.1237435,1.618859,0.4436645,0.1237595,1.635152,0.4523561,0.1350154,1.551702,0.4262715,0.144288,1.575871,0.4324169,0.1493201,1.593319,0.4419227,0.1511132,1.60685,0.4510513,0.104498,1.542036,0.4193918,
87.979410.08633589,1.502067,0.4176227,0.06223457,1.523507,0.4257408,0.04552177,1.546563,0.4356178,0.03937815,1.56406,0.4469083,0.08213454,1.55678,0.4204206,0.07783878,1.590111,0.4330134,0.07536533,1.610316,0.4462743,0.07384311,1.62349,0.4581952,0.1042373,1.559226,0.4209675,0.1039641,1.600365,0.432864,0.1028111,1.626014,0.4431539,0.1008215,1.643991,0.4521054,0.1212891,1.557709,0.4241039,0.1250139,1.596444,0.4342444,0.1263868,1.618235,0.4440508,0.1265116,1.634485,0.4528351,0.1372595,1.551059,0.4263762,0.146558,1.575206,0.4326354,0.1515835,1.592607,0.4422399,0.1533558,1.606042,0.4514827,0.1066834,1.54149,0.4196441,
87.989690.0887015,1.501476,0.4180521,0.06459336,1.52289,0.4262565,0.0479779,1.546003,0.4362071,0.04201191,1.563535,0.4475773,0.08475031,1.556211,0.4210001,0.08052081,1.589479,0.4336209,0.0781104,1.609654,0.4468489,0.07663244,1.622824,0.4587528,0.1068646,1.558558,0.4214268,0.1067592,1.599639,0.4334723,0.1057457,1.625207,0.4438413,0.1038694,1.643115,0.4528374,0.1239265,1.55697,0.4244699,0.1278358,1.595612,0.4347015,0.1293205,1.617312,0.4445685,0.1295303,1.633479,0.4533982,0.139881,1.550242,0.426622,0.1493224,1.574245,0.4329961,0.1544355,1.591482,0.4427201,0.1562363,1.604728,0.4520528,0.1092244,1.540817,0.4200478,
88.002910.09068099,1.501078,0.4183491,0.06654243,1.52244,0.4265237,0.0498892,1.545516,0.4364185,0.04385515,1.563059,0.4477426,0.0868281,1.555832,0.4213464,0.08260278,1.589025,0.4340116,0.08022226,1.609162,0.447221,0.07878101,1.622315,0.4591112,0.1089446,1.558138,0.4216766,0.1088575,1.599146,0.4337937,0.1079049,1.624661,0.4441459,0.1061051,1.642552,0.4530963,0.1260182,1.556513,0.4246373,0.1299914,1.595073,0.4348979,0.1315525,1.61671,0.444756,0.1318473,1.632837,0.4535834,0.1419749,1.54976,0.4266973,0.1514422,1.573717,0.4331238,0.1565639,1.590901,0.4429324,0.158374,1.604084,0.4523247,0.1112748,1.540391,0.420269,
88.012060.0924484,1.500416,0.4187298,0.06831655,1.521751,0.426996,0.05165923,1.544812,0.4369286,0.04562333,1.562357,0.448275,0.08876269,1.555182,0.4218937,0.08458175,1.588305,0.4346232,0.08225122,1.608409,0.4478068,0.08084574,1.621553,0.4596646,0.1108853,1.557432,0.4221272,0.1107899,1.598378,0.434265,0.1098665,1.62387,0.4445578,0.1081019,1.641767,0.4534293,0.1279658,1.555749,0.4250083,0.1320308,1.594215,0.4353488,0.1336504,1.615795,0.4452374,0.1339891,1.631895,0.4540938,0.1439123,1.548943,0.426985,0.1534261,1.572834,0.4334691,0.158594,1.589969,0.4433249,0.1604477,1.603121,0.4527683,0.1131599,1.539676,0.4206655,
88.0230.09473357,1.499832,0.4191054,0.07064329,1.521165,0.4274502,0.05400954,1.544221,0.4374213,0.0479854,1.561778,0.4487743,0.09122217,1.554606,0.422458,0.0871062,1.587686,0.4353025,0.08483145,1.607776,0.4484724,0.08345866,1.620948,0.4602982,0.1133506,1.556803,0.422591,0.1132657,1.5977,0.4347816,0.1123787,1.623184,0.4450335,0.1106491,1.641106,0.4538811,0.1304389,1.555057,0.4253782,0.1345432,1.593464,0.43582,0.1361944,1.615002,0.4457471,0.1365704,1.631088,0.4546268,0.1463761,1.548197,0.4272675,0.1559551,1.572064,0.4337628,0.1612026,1.589195,0.4436245,0.1631404,1.602363,0.4530973,0.1155676,1.539035,0.4210646,
88.035550.09675401,1.499039,0.4194483,0.07267581,1.520384,0.4278893,0.05606739,1.543468,0.4379704,0.05009801,1.561033,0.449403,0.09340999,1.553818,0.4229152,0.08928274,1.586837,0.4357635,0.08698615,1.606934,0.4488919,0.08559695,1.620171,0.4606492,0.1155437,1.555953,0.4230312,0.1155208,1.596819,0.4352542,0.1146756,1.622289,0.4454654,0.1129857,1.640231,0.4542484,0.1326305,1.554152,0.4257736,0.1368619,1.592524,0.4362796,0.1385862,1.614045,0.4462227,0.1390227,1.630131,0.4551149,0.1485539,1.547239,0.4276271,0.158136,1.571063,0.4341207,0.1634081,1.588188,0.4439395,0.1653846,1.60138,0.4533788,0.1177082,1.538182,0.4214529,
88.045040.09888326,1.498513,0.4198658,0.07481422,1.519859,0.4283979,0.05822233,1.542939,0.4385753,0.05228453,1.560488,0.4500622,0.09565805,1.553309,0.4234247,0.09157731,1.586269,0.4362562,0.08930415,1.606355,0.4493375,0.08792132,1.619592,0.4610859,0.1177928,1.555383,0.4235209,0.1178875,1.596213,0.4356596,0.1171125,1.621672,0.4457554,0.1154639,1.63963,0.4545145,0.1348766,1.553533,0.4262272,0.1392691,1.591835,0.4367544,0.1410996,1.613325,0.446705,0.1416104,1.629381,0.4556114,0.1507882,1.546574,0.4280477,0.1603987,1.570334,0.4345221,0.1657184,1.58742,0.4443162,0.1677392,1.600584,0.4537463,0.1199209,1.537609,0.4219018,
