data: 
210.99640.07571816,1.154157,0.1984243,0.05980329,1.174425,0.2203865,0.04630621,1.189612,0.2425171,0.0383118,1.198605,0.2609136,0.08683529,1.199578,0.2279232,0.07864513,1.221157,0.2566665,0.07149009,1.232904,0.2778702,0.0649359,1.240277,0.2941574,0.1024421,1.189397,0.2384406,0.0999245,1.220648,0.2687577,0.09490398,1.238713,0.2888865,0.08892468,1.251373,0.3035626,0.1118995,1.178084,0.2467479,0.1139297,1.205788,0.2764622,0.1112814,1.219954,0.2961193,0.1059528,1.229799,0.3109336,0.119592,1.163455,0.2513861,0.123049,1.176137,0.2741924,0.118073,1.183121,0.2915085,0.1094393,1.186838,0.3017522,0.099558,1.174244,0.2289787,
211.00640.07600281,1.154136,0.1982008,0.06010549,1.17444,0.2201266,0.04660625,1.189673,0.2422516,0.03860406,1.198715,0.2606788,0.08712278,1.19958,0.2276606,0.07891971,1.221133,0.256422,0.07177851,1.232882,0.2776397,0.06524042,1.240277,0.2939386,0.1027209,1.189408,0.2381991,0.1002266,1.220616,0.2685802,0.09524088,1.238679,0.28873,0.08930028,1.251369,0.3034106,0.1121704,1.178105,0.2465238,0.1141811,1.205835,0.2762161,0.1115525,1.220007,0.2958481,0.1062561,1.229876,0.3106439,0.1198546,1.163483,0.251182,0.1232941,1.176192,0.2739762,0.1183518,1.183216,0.2913013,0.1097495,1.186977,0.3015687,0.099834,1.17425,0.2287488,
211.01920.07614406,1.153898,0.197919,0.06025122,1.174222,0.2198608,0.04672717,1.189482,0.2420073,0.0386779,1.198565,0.2604662,0.08727224,1.199337,0.2274074,0.07902996,1.220877,0.2561849,0.07188088,1.232628,0.2774076,0.06534517,1.240032,0.2937121,0.1028607,1.189167,0.2379407,0.1003656,1.220327,0.2684058,0.09539374,1.23838,0.2885909,0.08946624,1.251076,0.3032903,0.1123009,1.177866,0.2462636,0.1143003,1.205561,0.2760187,0.1116763,1.219702,0.2956864,0.1063869,1.229553,0.3105077,0.1199831,1.163245,0.2509241,0.1233888,1.175921,0.2737292,0.118439,1.182916,0.2910613,0.1098287,1.186665,0.3013227,0.09996886,1.174012,0.2284842,
211.02910.07646362,1.153877,0.1976758,0.06058066,1.174245,0.2196137,0.04702824,1.189558,0.2417566,0.03893833,1.1987,0.2602312,0.08762562,1.199328,0.2271567,0.07941019,1.220763,0.2560534,0.07230428,1.232474,0.2773552,0.06579681,1.239872,0.2937313,0.1032051,1.189163,0.2376879,0.1007284,1.220285,0.2681825,0.09580206,1.238353,0.288365,0.08990799,1.25109,0.3030649,0.1126345,1.177866,0.2460125,0.1146291,1.205516,0.2757971,0.1120137,1.219617,0.2954726,0.1067437,1.229446,0.310297,0.1203089,1.163249,0.2506809,0.1236956,1.175923,0.2734784,0.1187512,1.18295,0.2908168,0.1101455,1.186746,0.3010922,0.1002981,1.174004,0.228235,
211.04090.0767574,1.153552,0.19753,0.06087187,1.173944,0.2195044,0.04731962,1.189297,0.2416792,0.03925603,1.198468,0.260211,0.08795704,1.198976,0.2270707,0.07973935,1.220387,0.2560196,0.07264993,1.232119,0.2773056,0.06615929,1.239551,0.2936586,0.1035608,1.188814,0.2375332,0.1010298,1.219919,0.2680643,0.09608503,1.237995,0.2882518,0.09019351,1.250746,0.30296,0.1130236,1.177518,0.2458168,0.1149644,1.205112,0.2756973,0.1123284,1.219152,0.2954283,0.1070443,1.228924,0.3102999,0.1207373,1.162904,0.2504525,0.1241032,1.175568,0.2732743,0.1191583,1.182592,0.2906471,0.1105445,1.186367,0.3009593,0.1006487,1.173665,0.2280687,
211.05290.07681074,1.15344,0.1975563,0.06092239,1.173864,0.2195171,0.04737645,1.189257,0.2416932,0.03933439,1.198445,0.2602501,0.08804525,1.198848,0.227111,0.07980957,1.220288,0.2560805,0.07270294,1.232044,0.2773694,0.06620838,1.239491,0.2937136,0.1036563,1.188676,0.2375548,0.1011051,1.219791,0.2681401,0.09614735,1.237862,0.2883627,0.09024561,1.250605,0.3030977,0.1131254,1.177373,0.245825,0.1150508,1.204973,0.275766,0.1124138,1.219011,0.2955416,0.1071277,1.228785,0.3104545,0.1208437,1.162756,0.2504493,0.1242551,1.175429,0.2732876,0.1193424,1.182467,0.2907121,0.1107323,1.186249,0.3010932,0.1007348,1.173533,0.2280861,
211.06250.07702261,1.153199,0.1974477,0.06113845,1.173661,0.2194188,0.04759879,1.1891,0.2416188,0.03956575,1.198312,0.2602084,0.08828942,1.198579,0.2270084,0.08000941,1.220087,0.25596,0.07286844,1.231894,0.2772337,0.06635414,1.239381,0.2935625,0.1039127,1.188394,0.2374469,0.1013684,1.219517,0.2681132,0.0964209,1.237576,0.2883874,0.09051936,1.250315,0.3031598,0.1133796,1.177083,0.2457077,0.1153391,1.204699,0.2757249,0.1127279,1.218753,0.295546,0.1074588,1.228554,0.3104973,0.1210911,1.162462,0.2503198,0.1245505,1.175142,0.2731843,0.1196807,1.182208,0.2906775,0.1110821,1.186029,0.3011355,0.1009751,1.173261,0.227971,
211.07420.07714771,1.152842,0.1973402,0.06125503,1.173314,0.2193294,0.04771735,1.18877,0.2415632,0.03969015,1.197989,0.2601841,0.08841623,1.198203,0.2268898,0.0801197,1.219716,0.2558556,0.07296148,1.231537,0.2771386,0.06643002,1.239038,0.2934693,0.1040402,1.188007,0.237345,0.1014652,1.219154,0.2680102,0.09649617,1.23722,0.2882711,0.09057222,1.249966,0.3030329,0.1135018,1.176689,0.2456147,0.1154537,1.204333,0.2756369,0.1128321,1.218391,0.2954535,0.1075538,1.228206,0.3104036,0.1212017,1.162064,0.2502279,0.12475,1.174786,0.2730938,0.1199835,1.181898,0.290635,0.1114357,1.185761,0.3011905,0.1011005,1.172879,0.2278695,
211.08470.07740586,1.152586,0.197295,0.06152839,1.173075,0.2194181,0.04799252,1.188602,0.241717,0.03992512,1.197922,0.2603676,0.08868156,1.197903,0.2268775,0.08042851,1.219399,0.2559293,0.07329921,1.231216,0.2772561,0.06679225,1.238719,0.2936164,0.1043507,1.187706,0.2372855,0.1017808,1.218919,0.2679663,0.09682009,1.237006,0.2882259,0.09091127,1.249768,0.3029993,0.1138343,1.176385,0.2455259,0.1157493,1.204066,0.275584,0.1130821,1.218112,0.2954213,0.1077672,1.227937,0.3103999,0.1215642,1.161762,0.2501108,0.1253635,1.174562,0.2729707,0.1208082,1.181777,0.2906268,0.1123476,1.185742,0.3014018,0.1014049,1.172589,0.2278035,
211.09580.07748654,1.152439,0.1973837,0.06160069,1.172909,0.2195928,0.04804226,1.188465,0.2419366,0.03995666,1.197844,0.2606134,0.08876231,1.19773,0.2269935,0.08048672,1.219221,0.2560636,0.07335041,1.231048,0.2773764,0.06684556,1.238567,0.2937198,0.1044624,1.187537,0.2373674,0.1018581,1.21876,0.2680691,0.09686443,1.23683,0.2883288,0.09093813,1.249574,0.3031143,0.1139651,1.176216,0.2455855,0.1158553,1.203907,0.2756779,0.1131562,1.217944,0.295534,0.1078126,1.22777,0.3105378,0.121721,1.161598,0.2501481,0.1256415,1.174428,0.2730103,0.1211609,1.181688,0.2907439,0.1127286,1.185691,0.3016304,0.1015147,1.172425,0.2278789,
