data: 
52.777440.04109537,1.213616,0.2333228,0.02138326,1.23882,0.2448539,0.007460926,1.261693,0.2593964,0.001481054,1.277567,0.2754383,0.04770628,1.266792,0.2431802,0.04360812,1.299674,0.2635345,0.03940057,1.319205,0.2807097,0.0355527,1.332284,0.2948459,0.06796741,1.263614,0.2508818,0.06635301,1.305948,0.2688224,0.06180396,1.331057,0.2834998,0.0564763,1.348516,0.2955914,0.08202489,1.257764,0.2588153,0.08374329,1.298194,0.2753499,0.08223882,1.319765,0.2886967,0.07903738,1.335776,0.2998449,0.09433548,1.247329,0.2649444,0.101485,1.271839,0.2786711,0.1026276,1.289082,0.2926139,0.1004889,1.301596,0.3045325,0.06686702,1.246228,0.2476617,
52.788730.0412325,1.213443,0.2333445,0.02152742,1.238639,0.2449196,0.007595301,1.261495,0.2594805,0.001588264,1.277369,0.2755193,0.0478391,1.266617,0.2432347,0.04374719,1.29947,0.2636584,0.03955048,1.318973,0.2808867,0.03571321,1.332026,0.2950618,0.06809954,1.263436,0.2509313,0.06648715,1.305758,0.2688953,0.06193547,1.330856,0.2835795,0.05660651,1.348307,0.2956743,0.08215634,1.257582,0.2588593,0.08388025,1.297987,0.275449,0.08237378,1.319529,0.2888362,0.07917092,1.335511,0.3000165,0.09446616,1.247143,0.2649817,0.1016058,1.271655,0.2787039,0.1027479,1.2889,0.292641,0.1006129,1.301422,0.3045586,0.06700007,1.246051,0.2477007,
52.801070.04133391,1.21329,0.2333935,0.02162944,1.238475,0.2450098,0.007689659,1.26132,0.2595851,0.001664868,1.277196,0.2756272,0.04792949,1.266461,0.2433095,0.04383229,1.299294,0.2637489,0.03963396,1.318779,0.2809815,0.03579516,1.331815,0.295158,0.06819321,1.263281,0.2509952,0.06659316,1.305594,0.2689791,0.06205061,1.330685,0.2836726,0.05673094,1.348129,0.2957748,0.0822534,1.257425,0.2589151,0.08397298,1.297823,0.2755145,0.08246078,1.319359,0.2889031,0.07925349,1.335336,0.3000817,0.09456693,1.246985,0.2650294,0.1016917,1.271497,0.2787523,0.102822,1.288741,0.29269,0.1006806,1.301262,0.3046117,0.06709732,1.245896,0.2477567,
52.810810.04141418,1.213341,0.2335181,0.02170138,1.238525,0.2451298,0.007751688,1.261372,0.2596948,0.001716359,1.277252,0.275735,0.04799444,1.266513,0.2434328,0.04388685,1.299344,0.2638643,0.03968224,1.318822,0.2810929,0.03583791,1.331851,0.2952657,0.0682576,1.263338,0.2511252,0.06665595,1.30566,0.2690853,0.06211205,1.33076,0.2837579,0.05679127,1.348214,0.2958457,0.08231732,1.257485,0.2590496,0.08402232,1.297892,0.2756267,0.08249871,1.319437,0.2889977,0.07928225,1.335423,0.3001603,0.09463125,1.247047,0.2651678,0.1017499,1.271563,0.2788796,0.1028782,1.288814,0.2928075,0.1007373,1.301342,0.3047246,0.06716643,1.245953,0.2478868,
52.821720.04151213,1.213324,0.2336827,0.02178991,1.238509,0.2452866,0.00782785,1.261363,0.2598355,0.001776323,1.277251,0.2758678,0.04807154,1.2665,0.2435861,0.04395553,1.299333,0.2640189,0.03974152,1.318798,0.2812622,0.03588997,1.331805,0.295448,0.06833516,1.263333,0.251287,0.06672199,1.305663,0.2692428,0.06216698,1.330771,0.2839117,0.05683694,1.34823,0.2959982,0.08239509,1.257484,0.2592186,0.08408538,1.297904,0.2757822,0.08255057,1.319459,0.2891394,0.07932495,1.335454,0.3002912,0.09471042,1.247051,0.2653439,0.1018207,1.271577,0.2790455,0.1029484,1.288839,0.2929642,0.1008103,1.301375,0.304877,0.06725025,1.245947,0.2480527,
52.833720.04152482,1.213143,0.2337589,0.02180294,1.238329,0.2453596,0.007835083,1.261185,0.2598946,0.001769165,1.277078,0.2759184,0.0480755,1.266317,0.24368,0.04396186,1.29915,0.2641308,0.0397453,1.318605,0.281397,0.03589072,1.331599,0.2956004,0.06833974,1.263151,0.2513829,0.06673,1.305485,0.2693672,0.06217489,1.330594,0.2840542,0.05684448,1.348055,0.2961525,0.08239994,1.257301,0.2593147,0.08407998,1.297737,0.2758742,0.0825362,1.319302,0.2892233,0.07930508,1.33531,0.3003688,0.09471574,1.246867,0.2654385,0.1018247,1.271394,0.2791541,0.1029525,1.288656,0.2930895,0.1008152,1.30119,0.3050221,0.06725726,1.245766,0.248143,
52.843030.04153214,1.213079,0.2338584,0.02181798,1.238268,0.2454548,0.007850649,1.261123,0.2599763,0.001777297,1.277015,0.2759925,0.04808767,1.266252,0.2438032,0.04398078,1.299095,0.2642679,0.0397631,1.31855,0.281552,0.03590575,1.331541,0.2957694,0.06834939,1.26308,0.2515116,0.06675228,1.305429,0.2695108,0.06220007,1.330546,0.2842091,0.0568711,1.34801,0.296318,0.08240618,1.257225,0.2594451,0.08409177,1.297681,0.2760054,0.08254747,1.319257,0.2893495,0.07931593,1.335273,0.3004898,0.09471798,1.246786,0.2655688,0.1018318,1.271314,0.2793095,0.1029617,1.288573,0.2932739,0.1008243,1.3011,0.3052298,0.06726453,1.245695,0.2482647,
52.856540.04158483,1.21299,0.2339312,0.02187392,1.238171,0.2455269,0.007900998,1.261016,0.2600352,0.001810703,1.276905,0.2760397,0.04812516,1.266162,0.2438983,0.04401146,1.299013,0.2643637,0.03978521,1.318468,0.2816494,0.03592097,1.331459,0.2958668,0.06838636,1.262993,0.25161,0.06677984,1.305354,0.2696114,0.06221969,1.330477,0.2843055,0.05688578,1.347944,0.2964107,0.0824427,1.257137,0.2595447,0.08411577,1.297607,0.2761088,0.08256185,1.319188,0.2894495,0.07932421,1.335207,0.3005847,0.09475513,1.246699,0.2656674,0.1018587,1.271231,0.2794276,0.102978,1.288489,0.2934093,0.1008314,1.301011,0.3053778,0.06730605,1.245608,0.2483566,
52.866670.04159971,1.212715,0.2339118,0.02190685,1.23789,0.2455328,0.007935859,1.260718,0.2600507,0.00183274,1.276597,0.2760552,0.04814889,1.265882,0.2439201,0.04404234,1.298724,0.2644005,0.03981904,1.318166,0.2816947,0.03595674,1.331146,0.2959157,0.06840762,1.262702,0.251634,0.06681138,1.305067,0.2696429,0.0622593,1.330195,0.2843311,0.05693456,1.347664,0.2964299,0.08246041,1.256837,0.2595674,0.08414561,1.297296,0.2761664,0.08259773,1.318869,0.2895232,0.0793658,1.33488,0.3006682,0.0947683,1.24639,0.2656849,0.1018707,1.270913,0.2794686,0.1029889,1.28816,0.2934637,0.1008406,1.300673,0.3054391,0.06732389,1.245319,0.2483673,
52.877990.04165211,1.212705,0.2339737,0.02196866,1.237874,0.2456117,0.007991847,1.260686,0.2601364,0.001870763,1.27656,0.2761368,0.04819743,1.265873,0.2439902,0.04408905,1.298718,0.2644475,0.03986527,1.318162,0.2817246,0.03600325,1.331148,0.2959336,0.06845286,1.262691,0.2517105,0.06686613,1.305052,0.2697248,0.06232599,1.330182,0.284403,0.05701488,1.347657,0.2964901,0.08250187,1.256825,0.2596479,0.08418792,1.297276,0.2762482,0.08263978,1.318847,0.289599,0.0794073,1.334859,0.3007361,0.09480621,1.246376,0.2657685,0.1019118,1.270888,0.2795613,0.1030309,1.288121,0.2935657,0.1008807,1.300624,0.3055477,0.06736962,1.245308,0.2484414,
