data: 
123.10560.02657759,1.220931,0.2237934,0.004353758,1.24378,0.2369341,-0.01306854,1.263866,0.2519861,-0.022898,1.27802,0.2672,0.0308183,1.274295,0.2368024,0.02371206,1.305715,0.2573053,0.01695965,1.324065,0.2744671,0.01113897,1.336083,0.2885895,0.05012082,1.27108,0.2471368,0.04577567,1.311376,0.266592,0.03908863,1.335127,0.2815592,0.03222442,1.351549,0.2936337,0.06324943,1.264999,0.2567255,0.06322454,1.303609,0.2748521,0.06005176,1.324302,0.2886513,0.05547191,1.33964,0.29972,0.07489715,1.2543,0.2640708,0.08188522,1.277067,0.2789197,0.08261367,1.293002,0.2933875,0.07985742,1.304705,0.3054255,0.04973861,1.253604,0.2429672,
123.11630.0266308,1.220923,0.2237325,0.004411608,1.243784,0.2368729,-0.01300695,1.263882,0.2519215,-0.02283462,1.278046,0.2671312,0.03088677,1.274287,0.2367387,0.02379206,1.305719,0.2572351,0.01704446,1.324072,0.2743969,0.01122632,1.336093,0.2885178,0.05018822,1.271067,0.2470733,0.0458589,1.31136,0.266559,0.03918141,1.335108,0.2815465,0.03232288,1.351528,0.2936325,0.06331463,1.264983,0.2566624,0.06329102,1.303602,0.2747839,0.06011844,1.324303,0.2885789,0.05553704,1.339647,0.2996446,0.07495895,1.254282,0.2640084,0.08195446,1.277049,0.278865,0.08268076,1.292982,0.2933425,0.07991767,1.304682,0.3053868,0.04980111,1.253592,0.2429046,
123.12540.0267007,1.220925,0.2236928,0.00448866,1.243807,0.236831,-0.01292481,1.263928,0.2518732,-0.02275193,1.278114,0.2670741,0.03097323,1.274288,0.2367001,0.02389372,1.305734,0.2571839,0.0171579,1.324098,0.2743363,0.01134869,1.336131,0.2884485,0.05027428,1.271064,0.2470317,0.04597098,1.311359,0.2665274,0.03931633,1.335116,0.2815093,0.03247719,1.351547,0.2935884,0.06339899,1.264977,0.2566192,0.06338751,1.303599,0.2747408,0.06022397,1.324306,0.2885329,0.05564897,1.339656,0.2995955,0.07504066,1.254273,0.2639643,0.08204629,1.277035,0.2788296,0.08277271,1.292959,0.2933168,0.08000554,1.304647,0.3053646,0.04988173,1.253589,0.242863,
123.13830.02684515,1.220902,0.2236484,0.004639117,1.243797,0.2367964,-0.01277197,1.263933,0.2518388,-0.02260226,1.278135,0.2670312,0.03112686,1.274263,0.2366622,0.0240643,1.305715,0.2571307,0.01734884,1.324091,0.2742683,0.01155729,1.33614,0.2883641,0.05043126,1.271037,0.2469834,0.04615662,1.311333,0.266459,0.03952451,1.335096,0.2814198,0.03270612,1.351535,0.293481,0.06355846,1.26495,0.2565641,0.06356263,1.303566,0.2746756,0.06040953,1.324276,0.2884619,0.05584323,1.339626,0.299518,0.07520168,1.254246,0.263903,0.08222903,1.276994,0.2787658,0.08296357,1.292901,0.293252,0.08019879,1.304572,0.3052973,0.05003528,1.253563,0.2428127,
123.14820.02697904,1.220849,0.2236175,0.004776303,1.243758,0.2367677,-0.0126339,1.263906,0.251814,-0.02246115,1.27812,0.2670077,0.03127353,1.274206,0.2366411,0.02423179,1.305662,0.2571329,0.01754506,1.32406,0.2742698,0.01177524,1.336146,0.2883646,0.05057818,1.270974,0.2469565,0.04632734,1.311274,0.2664428,0.03971357,1.33505,0.2814009,0.03290858,1.351508,0.2934597,0.06370547,1.264884,0.2565312,0.06372724,1.303504,0.2746508,0.06058509,1.324223,0.2884415,0.05602771,1.339581,0.2994992,0.07534778,1.254178,0.2638639,0.08238041,1.276927,0.2787349,0.08311274,1.292836,0.2932318,0.08034199,1.304508,0.3052839,0.05017776,1.253501,0.2427814,
123.16010.02702681,1.220772,0.2235456,0.004829537,1.243692,0.2366972,-0.01257631,1.263848,0.251749,-0.02239458,1.278063,0.2669474,0.03134388,1.274122,0.236588,0.02431975,1.305583,0.2570876,0.01765128,1.323995,0.2742232,0.01189506,1.336102,0.2883163,0.05064313,1.270877,0.2469064,0.04643698,1.311178,0.266413,0.03986398,1.334966,0.2813702,0.03309118,1.351442,0.2934261,0.0637641,1.264778,0.2564809,0.06381455,1.303385,0.2746342,0.06068901,1.3241,0.2884441,0.05614344,1.339455,0.2995168,0.07539874,1.254065,0.2638109,0.08243661,1.276809,0.2786953,0.0831677,1.292716,0.2931994,0.08039378,1.304389,0.305253,0.05023501,1.253406,0.2427245,
123.17170.02711935,1.220732,0.2234893,0.004920794,1.243653,0.2366589,-0.01248724,1.263808,0.2517301,-0.02230411,1.27802,0.2669409,0.03143381,1.274079,0.2365623,0.02441551,1.305547,0.257059,0.01775694,1.323971,0.2741877,0.01200879,1.336093,0.288273,0.0507296,1.270829,0.2468788,0.04655632,1.311133,0.2663983,0.04001322,1.334932,0.2813535,0.03326254,1.351423,0.2934074,0.06384791,1.264727,0.2564492,0.06392783,1.303314,0.2746493,0.06082597,1.324019,0.2884846,0.05629896,1.339365,0.2995762,0.07548118,1.25401,0.2637717,0.08251569,1.27675,0.2786805,0.08324048,1.292648,0.2932024,0.08046122,1.304315,0.3052619,0.05032137,1.25336,0.2426863,
123.18290.02721028,1.220728,0.2234776,0.005011439,1.243661,0.2366572,-0.0123967,1.263824,0.2517419,-0.02220982,1.278039,0.2669627,0.03152054,1.274076,0.2365652,0.02451594,1.305557,0.2570644,0.01787208,1.323997,0.2741903,0.01213605,1.336131,0.288273,0.05081243,1.270825,0.2468817,0.04667652,1.311132,0.2664228,0.04016146,1.334939,0.2813884,0.03342879,1.351438,0.2934466,0.06392797,1.264722,0.2564507,0.06404503,1.303289,0.2747047,0.06096491,1.323978,0.2885803,0.05644996,1.339305,0.2997057,0.07556041,1.254005,0.2637697,0.08256882,1.276747,0.2787007,0.08326127,1.292642,0.2932334,0.08045579,1.304302,0.3052894,0.0504051,1.253355,0.2426842,
123.19290.02724265,1.220767,0.2234518,0.005050881,1.243709,0.2366375,-0.01235204,1.263875,0.2517373,-0.0221518,1.278082,0.2669677,0.03156326,1.274113,0.2365656,0.02458488,1.305603,0.2570791,0.01796573,1.324054,0.274209,0.01224699,1.336201,0.288294,0.05084585,1.270852,0.2468879,0.04675598,1.311163,0.2664441,0.04027174,1.334978,0.2814118,0.0335613,1.351485,0.2934692,0.06395113,1.264743,0.256459,0.06410453,1.303288,0.2747501,0.06103678,1.323963,0.2886409,0.05652682,1.339275,0.299776,0.0755741,1.25402,0.2637772,0.08256645,1.276765,0.2787279,0.08324168,1.292664,0.2932654,0.08042454,1.304325,0.3053161,0.05043357,1.253383,0.2426828,
123.20330.02723972,1.220919,0.2235361,0.005050277,1.243864,0.2367061,-0.01235157,1.26403,0.2518023,-0.02214193,1.278231,0.2670329,0.03155664,1.274267,0.2366584,0.02459473,1.305771,0.2571608,0.01798746,1.324235,0.2742797,0.01227594,1.336391,0.2883558,0.05083014,1.271003,0.2469921,0.04676449,1.311309,0.2665697,0.04029002,1.335117,0.2815476,0.03358334,1.351618,0.2936097,0.06392571,1.264892,0.2565693,0.06409562,1.303421,0.2748699,0.06102905,1.324088,0.2887604,0.05651422,1.339393,0.2998964,0.07554066,1.254168,0.2638924,0.08251848,1.276917,0.2788544,0.08317907,1.292819,0.2933927,0.08035006,1.304483,0.305439,0.0504181,1.253533,0.2427846,
