data: 
168.29410.01408659,1.184724,0.2329522,-0.005595393,1.206491,0.249304,-0.02144884,1.223875,0.2678237,-0.02996721,1.234474,0.2855374,0.0224068,1.234513,0.2551709,0.01492475,1.261908,0.2806091,0.00765783,1.277463,0.3002944,0.001073573,1.287739,0.3155813,0.03908949,1.227232,0.2667083,0.03458081,1.264416,0.2915642,0.0284374,1.286471,0.3084208,0.02189419,1.302119,0.3209191,0.04958853,1.218065,0.2763696,0.04998196,1.252012,0.3013636,0.04718748,1.269972,0.3180709,0.04239627,1.283149,0.3308873,0.058479,1.204928,0.2828892,0.06276732,1.223353,0.3034442,0.05985923,1.235574,0.3204605,0.0532404,1.243386,0.3322099,0.03720579,1.210783,0.2596318,
168.30540.01390824,1.184844,0.2330298,-0.00577027,1.206621,0.2493552,-0.02163204,1.224013,0.2678359,-0.03017152,1.234624,0.2855104,0.02223983,1.23465,0.2552086,0.01474769,1.262039,0.2806658,0.007458672,1.277578,0.3003663,0.0008534603,1.287828,0.3156601,0.0389084,1.227367,0.266771,0.03440893,1.264568,0.2916153,0.02826606,1.286637,0.3084573,0.02172343,1.302292,0.3209454,0.04939181,1.2182,0.276451,0.04975622,1.252156,0.3014381,0.04692427,1.270122,0.3181415,0.04209463,1.283299,0.3309534,0.05826586,1.205062,0.2829902,0.06255637,1.223496,0.3035416,0.05962782,1.23572,0.3205619,0.05298347,1.243532,0.332314,0.03701956,1.210912,0.2597074,
168.31850.01385799,1.184901,0.2330572,-0.005821571,1.206672,0.2493839,-0.02169267,1.224055,0.2678515,-0.0302523,1.234661,0.2854986,0.02219102,1.234714,0.2552316,0.01468376,1.262083,0.2807108,0.007374063,1.27759,0.3004267,0.0007474907,1.287802,0.3157291,0.03884717,1.227427,0.266811,0.03436026,1.264635,0.2916362,0.02822298,1.286712,0.3084636,0.02168433,1.302374,0.3209428,0.04931755,1.218258,0.2765011,0.04969268,1.2522,0.3015018,0.04686331,1.270157,0.3182178,0.04203262,1.283325,0.3310373,0.05817691,1.205118,0.2830517,0.06246344,1.223546,0.3036033,0.05951709,1.235762,0.3206214,0.05285408,1.243567,0.3323647,0.03695574,1.210969,0.2597498,
168.32760.01373301,1.184965,0.2331217,-0.005950905,1.20673,0.2494642,-0.0218352,1.2241,0.2679437,-0.03041088,1.234692,0.2855877,0.02207826,1.234781,0.2553048,0.01453561,1.262135,0.2807874,0.007202074,1.277637,0.300507,0.0005582459,1.287851,0.3158064,0.03870887,1.227481,0.2669108,0.03423195,1.264688,0.2917284,0.02810038,1.286772,0.3085508,0.02156412,1.302442,0.3210265,0.04915449,1.218305,0.2766158,0.04955341,1.252219,0.3016559,0.04673365,1.270157,0.3184059,0.04190727,1.283309,0.3312495,0.05798564,1.205158,0.2831839,0.06227815,1.223575,0.303735,0.05933562,1.235777,0.3207444,0.05267736,1.243578,0.332474,0.03681079,1.211021,0.2598489,
168.34130.01372062,1.184958,0.2331797,-0.005951999,1.206717,0.2495041,-0.02184257,1.224079,0.2679538,-0.0304286,1.234672,0.2855611,0.02209136,1.234771,0.2553739,0.01452149,1.262112,0.2808651,0.00716877,1.277605,0.3005933,0.0005098581,1.287811,0.3158932,0.03869631,1.227454,0.2670002,0.03422893,1.26466,0.2918177,0.02809787,1.286743,0.308644,0.02155888,1.302413,0.3211198,0.04911941,1.218268,0.2767178,0.04953108,1.252166,0.3017761,0.04671311,1.270095,0.3185354,0.04188214,1.283238,0.3313817,0.057925,1.205112,0.2833001,0.06220673,1.223514,0.3038512,0.05924783,1.235709,0.3208521,0.05257025,1.243507,0.3325651,0.03678901,1.210994,0.259937,
168.35270.01365689,1.184967,0.2332352,-0.006010443,1.206727,0.2495513,-0.02190563,1.224088,0.2679902,-0.03049876,1.234683,0.2855858,0.02203895,1.234782,0.2554299,0.01444708,1.262122,0.2809081,0.007077169,1.277614,0.300629,0.0004059486,1.287819,0.3159205,0.03862752,1.227457,0.2670723,0.03415471,1.264664,0.2918745,0.02801424,1.286748,0.3086916,0.02146578,1.302418,0.321157,0.04903474,1.218266,0.2768019,0.04945551,1.252149,0.3018664,0.04664005,1.270064,0.3186281,0.04180823,1.283192,0.3314722,0.05782557,1.205106,0.2833972,0.06208439,1.223499,0.3039441,0.05910668,1.235689,0.3209323,0.05241609,1.243482,0.3326265,0.03671561,1.210996,0.2600111,
168.36150.01362472,1.184864,0.2332525,-0.006045001,1.206615,0.2495649,-0.02194923,1.22396,0.2680018,-0.03055129,1.234546,0.2855923,0.02200935,1.234669,0.255478,0.01438161,1.261991,0.2809565,0.006992392,1.27748,0.3006707,0.0003097281,1.287687,0.3159541,0.03857846,1.227333,0.2671355,0.0340808,1.264543,0.2919085,0.02792538,1.286634,0.3086902,0.02136911,1.302316,0.3211207,0.04896803,1.218135,0.2768753,0.04939207,1.251978,0.3019728,0.0465799,1.269855,0.318749,0.04174957,1.282953,0.3315983,0.05774197,1.204966,0.2834793,0.06198158,1.223344,0.3040239,0.05899405,1.235527,0.321,0.05229867,1.243319,0.3326767,0.03666475,1.210874,0.2600681,
168.37310.01359071,1.184779,0.233247,-0.006082267,1.206526,0.2495572,-0.02199528,1.223864,0.2679935,-0.03060649,1.234447,0.2855833,0.02198018,1.234583,0.2554831,0.01432613,1.261891,0.280957,0.006926246,1.277376,0.3006662,0.0002390966,1.287586,0.3159449,0.03853543,1.227239,0.2671507,0.03402122,1.264437,0.2919199,0.02785905,1.286525,0.3086992,0.02130101,1.30221,0.3211292,0.04891341,1.218037,0.2768988,0.04932499,1.251849,0.302017,0.04650404,1.269706,0.3188015,0.04166541,1.282786,0.3316529,0.0576773,1.204863,0.2835096,0.06189311,1.223223,0.3040559,0.05888716,1.235388,0.3210218,0.05217746,1.243162,0.3326817,0.03662015,1.210781,0.2600812,
168.38210.01349265,1.184741,0.2331979,-0.006185979,1.206483,0.2495023,-0.0221181,1.223811,0.2679328,-0.03075038,1.23439,0.2855176,0.0218734,1.234544,0.2554501,0.01418518,1.261841,0.280923,0.00677162,1.277323,0.3006321,7.578731E-05,1.287536,0.315912,0.03840773,1.227196,0.2671374,0.03385026,1.264396,0.2918808,0.02765955,1.286488,0.3086415,0.02108436,1.302177,0.3210567,0.04876782,1.217989,0.2769008,0.04915321,1.251792,0.3020229,0.04631487,1.269642,0.3188041,0.04146152,1.282717,0.3316497,0.05751691,1.204812,0.283524,0.06168472,1.223145,0.3040807,0.05863289,1.235283,0.3210388,0.05188378,1.24303,0.3326697,0.0364943,1.210737,0.2600653,
168.39390.01349295,1.184629,0.2331402,-0.006175183,1.206367,0.249454,-0.02210738,1.223685,0.2678886,-0.03074564,1.234254,0.2854724,0.02188087,1.234431,0.2554052,0.01419195,1.261719,0.2808823,0.006782014,1.277195,0.3005987,8.832663E-05,1.287404,0.3158882,0.03840213,1.227075,0.2671036,0.03384246,1.264276,0.2918276,0.0276488,1.286366,0.3085813,0.02107297,1.302052,0.3209916,0.04874826,1.217863,0.2768748,0.04913855,1.251657,0.3019888,0.04629996,1.269503,0.3187652,0.04144429,1.282572,0.331605,0.05748422,1.20468,0.2835046,0.06160963,1.222991,0.3040684,0.05851303,1.235104,0.3210199,0.05172513,1.242825,0.3326271,0.03648452,1.210616,0.2600285,
