data: 
160.78130.0226184,1.203265,0.2123677,0.00180082,1.226578,0.2261921,-0.01437146,1.246809,0.242201,-0.0230227,1.260556,0.2585513,0.02905412,1.254983,0.2282268,0.02240159,1.285642,0.250732,0.01633134,1.304069,0.2684627,0.0110607,1.316818,0.28266,0.04760946,1.250424,0.2385292,0.04328007,1.290546,0.2595026,0.03744509,1.314396,0.2746574,0.0315157,1.331576,0.2865561,0.05998031,1.243359,0.2478689,0.0606593,1.281637,0.2674545,0.05871346,1.302167,0.2813807,0.05538587,1.317881,0.2924243,0.07074464,1.231893,0.2546737,0.07834844,1.254211,0.2706581,0.0799372,1.270129,0.2855182,0.07788602,1.281838,0.2976399,0.04643484,1.233445,0.2334616,
160.79190.02260125,1.203206,0.2125084,0.001790173,1.226508,0.2263076,-0.01438302,1.246723,0.2422898,-0.02304296,1.26046,0.258619,0.02903865,1.254924,0.2283745,0.02236498,1.285582,0.2508729,0.01627257,1.304006,0.2686005,0.01098321,1.316753,0.2827967,0.04758552,1.250358,0.2386865,0.04324996,1.290483,0.2596664,0.03740577,1.314332,0.2748273,0.03146821,1.331511,0.286729,0.05994907,1.24329,0.2480325,0.06062199,1.281573,0.2676176,0.05866649,1.302106,0.281544,0.05532728,1.317822,0.2925868,0.07070619,1.231821,0.2548427,0.07831585,1.254135,0.270833,0.07990548,1.27005,0.2857029,0.07784861,1.281755,0.2978315,0.04640999,1.23338,0.2336171,
160.80630.02261461,1.203073,0.2126309,0.001811676,1.226354,0.2264155,-0.01436215,1.246544,0.2423859,-0.0230273,1.260267,0.2587065,0.02905172,1.254788,0.2285143,0.02234414,1.285448,0.2510104,0.01622383,1.303873,0.2687351,0.01091571,1.316621,0.2829304,0.04759162,1.250216,0.2388314,0.04322454,1.290347,0.2598177,0.03734129,1.314192,0.274988,0.03137168,1.331366,0.2868969,0.05994905,1.243143,0.2481804,0.06062333,1.281431,0.2677832,0.05866315,1.301962,0.2817241,0.05531802,1.317672,0.2927794,0.0707016,1.231672,0.2549912,0.07830748,1.253985,0.2709929,0.07989305,1.269898,0.2858745,0.07782883,1.281601,0.2980109,0.04641554,1.233239,0.2337565,
160.81650.02257395,1.202957,0.212691,0.001772847,1.226222,0.226462,-0.01440262,1.246397,0.2424184,-0.02306996,1.260113,0.2587318,0.02900707,1.25467,0.2285827,0.02226958,1.285338,0.2510723,0.01612334,1.303763,0.2687964,0.01079643,1.316507,0.2829927,0.04754524,1.250098,0.2388991,0.04314588,1.290237,0.2598924,0.03722693,1.31408,0.2750788,0.03122764,1.331246,0.2870009,0.05990173,1.243024,0.2482473,0.06056449,1.281323,0.2678595,0.05859191,1.301856,0.2818093,0.05523395,1.317564,0.2928715,0.07065508,1.231552,0.2550568,0.07823759,1.253871,0.2710728,0.07979628,1.26979,0.2859661,0.07770461,1.281492,0.298107,0.04637036,1.233121,0.2338212,
160.82490.02262109,1.202828,0.2127389,0.001824461,1.226078,0.226505,-0.01434797,1.246239,0.2424549,-0.02301335,1.259951,0.2587648,0.02905319,1.25454,0.228636,0.02228859,1.28522,0.2511149,0.01612097,1.303645,0.2688404,0.01077953,1.316386,0.2830399,0.04759384,1.249968,0.2389455,0.04316264,1.290113,0.2599643,0.03720489,1.313944,0.2751938,0.03117359,1.331094,0.2871507,0.05995316,1.242895,0.2482888,0.06060163,1.281219,0.2678935,0.05861295,1.301767,0.2818418,0.05524046,1.317487,0.2929031,0.07071023,1.231423,0.2550939,0.07827948,1.253749,0.2711222,0.07982659,1.269673,0.2860297,0.07772361,1.281375,0.2981823,0.04641918,1.232992,0.2338651,
160.83730.02265056,1.202704,0.2127317,0.001859456,1.225935,0.2264939,-0.01431015,1.246074,0.2424386,-0.02297229,1.259767,0.2587462,0.0290863,1.254412,0.2286381,0.02230051,1.285093,0.251111,0.0161218,1.303518,0.268838,0.01077437,1.316256,0.2830421,0.04762743,1.249838,0.2389433,0.04318231,1.289981,0.2599879,0.03721238,1.3138,0.2752446,0.03117348,1.330937,0.2872166,0.05998697,1.242762,0.248283,0.06062136,1.281101,0.2678783,0.05861874,1.301657,0.2818204,0.05523467,1.317384,0.292875,0.07074407,1.231289,0.2550844,0.07830408,1.253616,0.2711259,0.07984216,1.269539,0.2860483,0.07772823,1.281238,0.298211,0.04645108,1.232863,0.2338594,
160.84880.02262594,1.202646,0.2126976,0.00183437,1.225853,0.2264592,-0.01433745,1.245969,0.2424078,-0.02299639,1.259648,0.2587238,0.02905574,1.25435,0.2286237,0.02224889,1.285031,0.2511014,0.01606304,1.303454,0.268837,0.01071147,1.316188,0.2830496,0.04759946,1.249777,0.2389202,0.04314514,1.289909,0.260026,0.03716999,1.313711,0.2753278,0.03112735,1.330831,0.2873258,0.05996221,1.242701,0.2482526,0.06057745,1.281052,0.2678523,0.05855941,1.301612,0.281795,0.05516444,1.31734,0.2928475,0.07072314,1.231228,0.255047,0.07827114,1.253556,0.2711065,0.07979868,1.269478,0.2860482,0.07767529,1.281173,0.2982258,0.04642453,1.232803,0.2338294,
160.85890.02259878,1.20252,0.212614,0.001803145,1.225707,0.2263948,-0.01437091,1.245805,0.2423738,-0.0230271,1.259467,0.2587169,0.0290245,1.254215,0.2285743,0.02220007,1.284887,0.2510614,0.01600752,1.303302,0.2688046,0.01065191,1.316029,0.2830248,0.04756983,1.24964,0.2388628,0.04311605,1.289748,0.2600349,0.03713929,1.313525,0.2753839,0.03109437,1.330621,0.2874134,0.0599349,1.24256,0.2481868,0.06053024,1.280919,0.2677897,0.05849514,1.30148,0.2817313,0.05508687,1.31721,0.2927812,0.07069841,1.231084,0.2549716,0.07824394,1.253404,0.2710491,0.07976642,1.269317,0.2860085,0.07763853,1.281001,0.2982,0.04639565,1.232668,0.2337603,
160.87030.02261136,1.202392,0.2125169,0.001812987,1.225558,0.2263328,-0.01436814,1.245632,0.2423453,-0.02303043,1.259274,0.258701,0.02903563,1.254081,0.2284992,0.02219802,1.284725,0.2510532,0.01599875,1.303108,0.2688563,0.01063833,1.315805,0.2831192,0.04758104,1.249503,0.2387864,0.04312995,1.289604,0.2599857,0.03715634,1.313376,0.2753412,0.03111441,1.330471,0.2873701,0.05994658,1.24242,0.2481068,0.0605278,1.280768,0.2677545,0.05848038,1.301314,0.2817271,0.05506229,1.317027,0.2927974,0.0707107,1.230943,0.2548851,0.07824507,1.253264,0.2709807,0.07975304,1.269176,0.2859532,0.07761103,1.280856,0.2981487,0.04640682,1.232533,0.2336756,
160.88060.02259494,1.202304,0.2124505,0.001784306,1.225442,0.2263114,-0.01441262,1.245481,0.2423779,-0.0230842,1.259089,0.2587708,0.02900798,1.253988,0.2284688,0.02214248,1.284597,0.2510773,0.01592909,1.302961,0.2688977,0.01055683,1.315647,0.2831655,0.04754962,1.249409,0.2387604,0.04309657,1.2895,0.2599992,0.0371337,1.313279,0.275359,0.03110015,1.330382,0.2873845,0.05991341,1.242324,0.2480804,0.06048498,1.280637,0.2678198,0.05843399,1.301153,0.2818495,0.05501188,1.316839,0.2929582,0.07067755,1.230845,0.2548534,0.0781997,1.253157,0.2709886,0.07969204,1.269051,0.2859942,0.07753249,1.280707,0.2981999,0.04637828,1.232441,0.2336378,
