data: 
155.74260.01764624,1.19163,0.2044274,-0.001805883,1.215131,0.218991,-0.01753115,1.234732,0.2358257,-0.02610444,1.247345,0.2526985,0.02594777,1.242831,0.2223212,0.01983079,1.271188,0.2469018,0.01396129,1.287964,0.2656823,0.008767053,1.299609,0.2804242,0.04304426,1.236919,0.2339841,0.03827041,1.275877,0.2551109,0.03248902,1.299204,0.2698013,0.02678768,1.316299,0.2810403,0.05394111,1.228829,0.2441075,0.05528673,1.265856,0.2633553,0.05396879,1.286007,0.2765394,0.05117816,1.301662,0.2869677,0.06314421,1.216439,0.2514565,0.06889593,1.236797,0.2687785,0.06811654,1.250853,0.2838663,0.06366724,1.260559,0.295013,0.04112684,1.220021,0.2283332,
155.76360.01806612,1.191739,0.2045105,-0.001389679,1.215236,0.2191013,-0.01711412,1.234837,0.2359598,-0.02568531,1.247455,0.2528433,0.026359,1.242949,0.2223937,0.02024039,1.271316,0.2469576,0.01436925,1.288093,0.2657287,0.00917555,1.29974,0.2804641,0.04346617,1.237048,0.2340431,0.03870256,1.276019,0.255145,0.0329221,1.299354,0.2698254,0.02722111,1.316452,0.2810575,0.05437328,1.228964,0.2441601,0.05573694,1.265998,0.2633926,0.05442479,1.286154,0.2765706,0.05163392,1.301811,0.2869937,0.06358882,1.21658,0.2515047,0.06932672,1.236938,0.268825,0.06853475,1.250986,0.2839101,0.06406817,1.26068,0.2950506,0.04155136,1.220147,0.2283961,
155.77620.01841765,1.191786,0.2046257,-0.001054037,1.215283,0.2192318,-0.01678122,1.234897,0.2361135,-0.02533311,1.247525,0.2530285,0.02670196,1.242999,0.2225079,0.02057429,1.271359,0.2470852,0.01470574,1.288144,0.2658624,0.009511013,1.299802,0.2806098,0.04383152,1.237109,0.2341331,0.03905627,1.276073,0.2552565,0.0332512,1.299391,0.2699603,0.02752656,1.31647,0.2812113,0.05475803,1.229031,0.2442349,0.05612138,1.266084,0.2634526,0.05479825,1.286249,0.2766247,0.0519953,1.30191,0.2870413,0.06399509,1.216652,0.2515652,0.06971787,1.237011,0.2688946,0.06890146,1.251052,0.2839944,0.06440888,1.260729,0.2951466,0.04192,1.220207,0.2284865,
155.79220.01865748,1.191857,0.2047044,-0.0008183196,1.215353,0.2193083,-0.01654742,1.234975,0.2361865,-0.02509542,1.247617,0.2531035,0.02693579,1.243074,0.2225774,0.02081792,1.271427,0.2472049,0.01495954,1.288217,0.266016,0.009767912,1.299883,0.2807936,0.04407928,1.237194,0.2341874,0.0392688,1.276163,0.2553322,0.03342599,1.299477,0.2700569,0.02767335,1.316552,0.281323,0.05501855,1.229123,0.2442801,0.05636961,1.26621,0.2634834,0.05502869,1.286391,0.2766519,0.05220867,1.302062,0.2870643,0.0642693,1.21675,0.2516032,0.06997834,1.237123,0.2689408,0.06913842,1.25117,0.2840659,0.06461433,1.26084,0.2952425,0.04216995,1.22029,0.2285441,
155.80450.01888195,1.191898,0.2047879,-0.0005922616,1.2154,0.2193701,-0.01631461,1.235033,0.236233,-0.02485118,1.247692,0.2531478,0.02715723,1.243122,0.2226341,0.0210581,1.271484,0.2473044,0.01521327,1.288284,0.2661498,0.01002907,1.29996,0.2809571,0.04431865,1.237256,0.2342245,0.03947192,1.276234,0.2554096,0.03359796,1.29955,0.2701682,0.02782637,1.316628,0.2814604,0.05527455,1.229194,0.2443074,0.05659616,1.266326,0.2635077,0.05522155,1.286526,0.2766819,0.05237193,1.302211,0.2870992,0.06454372,1.216828,0.251622,0.07023329,1.237221,0.2689784,0.06936467,1.251271,0.284146,0.06480318,1.26093,0.2953626,0.0424111,1.22035,0.228589,
155.81510.01901427,1.191875,0.2048182,-0.0004539602,1.215374,0.2193987,-0.01616929,1.235006,0.2362587,-0.02469712,1.247669,0.2531778,0.02729567,1.243102,0.2226545,0.02122429,1.271465,0.2473751,0.01540207,1.288271,0.2662581,0.01023571,1.299957,0.281097,0.0444684,1.237241,0.2342311,0.03959617,1.276213,0.2554852,0.03371139,1.29952,0.2702864,0.02793993,1.316597,0.2816067,0.05543496,1.229183,0.244305,0.05671733,1.266346,0.2635031,0.05531176,1.286563,0.2766752,0.0524449,1.302264,0.2870896,0.06471296,1.21682,0.251612,0.07039654,1.237227,0.2689846,0.06951673,1.25128,0.2841793,0.06494661,1.260933,0.29542,0.04255929,1.220334,0.2285978,
155.82580.01920337,1.19184,0.2048529,-0.0002425276,1.215332,0.2194314,-0.01594053,1.23495,0.2362856,-0.02445337,1.247606,0.2531993,0.02750289,1.243068,0.2226777,0.02146932,1.271426,0.247458,0.01567575,1.288235,0.266381,0.0105257,1.29993,0.2812497,0.04468618,1.237209,0.2342402,0.03978989,1.276187,0.2555323,0.03389691,1.299499,0.2703438,0.02812383,1.316586,0.2816712,0.05566258,1.229154,0.2443036,0.05692193,1.266354,0.2634995,0.05550506,1.286586,0.2766726,0.05263335,1.302302,0.2870866,0.06494556,1.216792,0.2516023,0.07063401,1.237217,0.268991,0.06973694,1.251282,0.2842195,0.06514695,1.260939,0.2954908,0.04277136,1.220301,0.2286094,
155.83830.01951206,1.191737,0.2049321,7.916987E-05,1.215221,0.2195129,-0.01560888,1.234833,0.2363616,-0.02411516,1.247494,0.2532708,0.02780895,1.242971,0.2227438,0.02180089,1.271329,0.2475628,0.01602589,1.288141,0.2665124,0.01088477,1.29984,0.2814019,0.04500813,1.237121,0.2342888,0.04009377,1.276109,0.2556044,0.03419197,1.299424,0.2704304,0.02841334,1.316513,0.28177,0.05599931,1.229073,0.2443409,0.0572212,1.26631,0.2635297,0.05577819,1.286555,0.2767019,0.05288663,1.30228,0.2871147,0.06529444,1.216716,0.251631,0.07098483,1.237163,0.2690251,0.07008219,1.251244,0.284277,0.06548694,1.260907,0.2955749,0.0430941,1.220212,0.2286614,
155.84840.01949418,1.191548,0.205022,6.531551E-05,1.21502,0.2196012,-0.01562824,1.234621,0.2364362,-0.02414561,1.247281,0.2533308,0.02778077,1.242779,0.2228573,0.02177257,1.271133,0.2477057,0.01599938,1.287945,0.2666628,0.01085499,1.299645,0.2815531,0.04498269,1.23693,0.234396,0.04005452,1.275922,0.2557528,0.0341526,1.299238,0.2705941,0.02837471,1.31633,0.2819435,0.05597797,1.228882,0.2444408,0.05716526,1.266132,0.2636567,0.05570582,1.286374,0.276846,0.0528035,1.302096,0.2872659,0.06527621,1.216526,0.2517236,0.07096262,1.236985,0.2691335,0.07005444,1.251074,0.2844066,0.06545852,1.260744,0.2957221,0.04307192,1.220022,0.2287604,
155.85990.01948917,1.191389,0.205112,7.041544E-05,1.214853,0.2196892,-0.01562243,1.234437,0.2365147,-0.02414343,1.247081,0.2534007,0.02778015,1.242615,0.2229757,0.02177151,1.270967,0.2478475,0.01599876,1.287778,0.2668191,0.0108491,1.299479,0.2817204,0.04497815,1.23676,0.234515,0.0400406,1.275742,0.2559207,0.03412709,1.299047,0.2707964,0.0283351,1.316131,0.28217,0.05597098,1.228707,0.2445569,0.05716109,1.265953,0.2638308,0.0557078,1.286184,0.2770656,0.05280838,1.301895,0.2875217,0.06526525,1.216347,0.2518333,0.07095202,1.236808,0.2692645,0.0700401,1.250897,0.2845554,0.06544086,1.260568,0.2958798,0.04306538,1.219854,0.2288696,
155.87180.01961857,1.191131,0.2052214,0.0002143942,1.21458,0.2198166,-0.01547087,1.234149,0.2366487,-0.0239909,1.246776,0.253536,0.02792004,1.242346,0.2231184,0.02191575,1.270696,0.2480218,0.01613544,1.287495,0.267025,0.01097018,1.299177,0.2819488,0.04511761,1.236481,0.2346544,0.04017026,1.275458,0.2561099,0.03423916,1.298752,0.2710267,0.02842649,1.315821,0.2824304,0.05611022,1.228419,0.2446908,0.05731298,1.265655,0.2640411,0.05586744,1.285871,0.2773341,0.05296956,1.301563,0.2878339,0.06540227,1.216052,0.2519579,0.0710907,1.236518,0.2694141,0.07017572,1.250611,0.2847253,0.06557354,1.260285,0.2960612,0.0432016,1.219578,0.228998,
155.88330.01981315,1.19092,0.2053914,0.0004246421,1.214368,0.2199966,-0.01525053,1.233932,0.2368296,-0.02376857,1.246554,0.2537147,0.02812658,1.24213,0.2233026,0.02213648,1.270482,0.2482175,0.01636003,1.287274,0.2672289,0.01119472,1.298944,0.2821572,0.04532542,1.236258,0.2348346,0.04035834,1.275232,0.2563035,0.03439713,1.298516,0.2712314,0.02855615,1.315568,0.2826439,0.05631927,1.228191,0.2448673,0.05753382,1.265418,0.2642464,0.0560908,1.285623,0.2775591,0.05318927,1.3013,0.2880728,0.0656108,1.215821,0.2521291,0.07130636,1.236288,0.2695928,0.07039589,1.250385,0.2849116,0.06579968,1.26006,0.2962544,0.04340608,1.219357,0.2291737,
155.89350.0198633,1.190665,0.2054966,0.0004802868,1.214107,0.2201206,-0.01519161,1.233664,0.2369705,-0.0237091,1.246276,0.2538656,0.02818001,1.241863,0.223446,0.022194,1.270207,0.2483759,0.01642026,1.286995,0.2673917,0.01125659,1.298663,0.2823218,0.04537497,1.23598,0.2349797,0.04038174,1.274941,0.25646,0.03439534,1.29821,0.2713943,0.02853644,1.315248,0.2828118,0.05636474,1.227906,0.2450113,0.05757833,1.265119,0.2644145,0.05613337,1.285315,0.2777402,0.05322848,1.300987,0.2882615,0.0656514,1.215529,0.2522682,0.07135907,1.23599,0.2697393,0.07045963,1.250087,0.2850626,0.06587311,1.259763,0.2964108,0.04345419,1.219083,0.2293075,
