data: 
95.480190.006932646,1.192963,0.1453939,-0.0132132,1.216356,0.1590938,-0.02922538,1.236649,0.1744083,-0.0380946,1.250363,0.1906674,0.01534041,1.245672,0.1615833,0.009308495,1.274779,0.1874167,0.003584892,1.291726,0.2073276,-0.00139869,1.303286,0.2232899,0.03449158,1.240595,0.1715704,0.03214595,1.281059,0.1941901,0.02743258,1.305036,0.2105606,0.02268193,1.322316,0.2236353,0.04725154,1.233011,0.1807216,0.0484916,1.272863,0.1992376,0.04687413,1.294262,0.2123662,0.0440475,1.310742,0.2229632,0.05814104,1.220866,0.187326,0.06683812,1.243088,0.2029953,0.06956585,1.259198,0.2177033,0.06854963,1.271193,0.2299003,0.03267694,1.223213,0.1663609,
95.491450.00707237,1.19295,0.1453932,-0.01309431,1.216318,0.1591032,-0.02912011,1.236588,0.1744443,-0.03798464,1.250278,0.1907302,0.0154373,1.24566,0.1615831,0.009405591,1.274756,0.1874363,0.003689971,1.291707,0.2073557,-0.00127846,1.303273,0.2233259,0.03459463,1.240599,0.1715648,0.032224,1.28105,0.1941864,0.02750447,1.305021,0.2105644,0.02274933,1.322296,0.2236488,0.0473646,1.233027,0.1807121,0.0485695,1.27287,0.1992321,0.04693598,1.294258,0.2123649,0.04409768,1.310724,0.2229664,0.05826802,1.220896,0.1873121,0.06693858,1.243121,0.2029818,0.06965277,1.259227,0.2176925,0.06862843,1.271215,0.229891,0.03279464,1.223219,0.1663536,
95.501230.007262044,1.193027,0.145465,-0.0129273,1.216362,0.1591809,-0.02897634,1.236596,0.1745249,-0.03785441,1.250268,0.1908009,0.01557625,1.245747,0.1616463,0.009527136,1.274826,0.1875193,0.003820926,1.29178,0.20745,-0.001130421,1.303355,0.2234334,0.0347347,1.240705,0.1716271,0.03233999,1.281137,0.1942642,0.02761164,1.305097,0.2106663,0.02284886,1.322365,0.2237703,0.04751207,1.233151,0.180775,0.04867059,1.272987,0.1992857,0.04701601,1.294367,0.2124154,0.04416128,1.310825,0.2230153,0.05842743,1.221037,0.187375,0.06708419,1.243267,0.2030336,0.06979981,1.259373,0.2177377,0.06878066,1.271359,0.2299313,0.03295204,1.223326,0.1664178,
95.512860.007509742,1.193053,0.1454658,-0.01269415,1.216359,0.1592258,-0.02876152,1.236559,0.1746132,-0.03764867,1.250214,0.190901,0.01579221,1.245777,0.1616575,0.009735208,1.274842,0.1875438,0.004050717,1.291805,0.2074731,-0.0008718111,1.303394,0.2234535,0.03495396,1.240749,0.1716258,0.03255551,1.28115,0.1943057,0.02783604,1.305094,0.2107451,0.02307947,1.322358,0.2238714,0.04774036,1.233207,0.1807659,0.04887061,1.273026,0.1992857,0.04720682,1.294394,0.2124228,0.04434485,1.310843,0.2230299,0.05866793,1.221104,0.1873573,0.06731474,1.243335,0.2030169,0.07003297,1.259434,0.2177209,0.06901556,1.271414,0.2299114,0.03318217,1.22337,0.166413,
95.523280.007831059,1.193156,0.1455271,-0.01239453,1.216431,0.1593298,-0.0284888,1.236597,0.1747565,-0.03738929,1.250236,0.1910563,0.01607763,1.245887,0.1617304,0.01000963,1.27493,0.1876561,0.004357252,1.291908,0.2075931,-0.0005332902,1.30352,0.2235724,0.03524221,1.240876,0.1716802,0.03282898,1.281253,0.1943838,0.02811407,1.305188,0.2108394,0.02335911,1.322454,0.2239702,0.04804007,1.23335,0.1808106,0.04913337,1.273148,0.1993399,0.04745563,1.294492,0.2124895,0.04458237,1.310918,0.2231074,0.05898173,1.22126,0.1873946,0.06760518,1.243501,0.2030534,0.07031113,1.259598,0.2177568,0.06928256,1.271576,0.2299435,0.03348291,1.223498,0.1664657,
95.535710.008083254,1.193179,0.145486,-0.0121508,1.216436,0.1593253,-0.02825088,1.236578,0.1747998,-0.03714972,1.250194,0.1911333,0.0163134,1.245908,0.161724,0.01025764,1.274916,0.1876766,0.004649021,1.291897,0.2076221,-0.0002075918,1.303526,0.2236131,0.03547952,1.240905,0.1716587,0.03307204,1.281227,0.1944033,0.02836879,1.305122,0.2108952,0.02361923,1.322359,0.2240507,0.04828309,1.233385,0.1807771,0.04936787,1.273142,0.1993273,0.04769093,1.294452,0.2124941,0.04481605,1.31085,0.2231285,0.05923235,1.221301,0.1873489,0.06784821,1.243533,0.203013,0.07055477,1.259616,0.2177206,0.0695231,1.271575,0.2299072,0.03372478,1.223528,0.1664339,
95.546850.008472521,1.193183,0.1454567,-0.01177439,1.216406,0.1593502,-0.0278705,1.236508,0.1749068,-0.03673136,1.250078,0.1913145,0.01666492,1.245908,0.1617377,0.01064948,1.274856,0.1877727,0.005099084,1.29181,0.2077764,0.0002808534,1.30343,0.223814,0.0358408,1.240919,0.1716507,0.03344011,1.281193,0.1944279,0.02875023,1.305054,0.2109465,0.02400813,1.322266,0.2241176,0.04865718,1.233409,0.180751,0.04971692,1.273126,0.1993273,0.04802802,1.294401,0.2125164,0.04514182,1.310769,0.2231675,0.05962304,1.221334,0.187303,0.06821191,1.243561,0.2029705,0.07089687,1.259628,0.2176856,0.06984548,1.271567,0.2298751,0.03409723,1.223545,0.1664116,
95.558370.008781657,1.193271,0.1455412,-0.01148263,1.216476,0.1594697,-0.02757748,1.236561,0.175093,-0.03640635,1.250109,0.1915592,0.01693114,1.246003,0.1618331,0.01093517,1.274926,0.1878987,0.005415451,1.291867,0.2079216,0.0006194413,1.303487,0.2239725,0.03611435,1.241032,0.1717385,0.03370485,1.281279,0.1945299,0.02901803,1.305123,0.2110576,0.02427911,1.322327,0.2242309,0.04893905,1.233536,0.1808318,0.0499777,1.273232,0.1994169,0.04828349,1.294493,0.2126167,0.04539269,1.310853,0.2232742,0.05991772,1.221472,0.1873766,0.068487,1.243702,0.2030395,0.07115649,1.259763,0.2177535,0.07008977,1.271696,0.22994,0.03438282,1.223657,0.1664953,
95.568730.00905576,1.193276,0.1456355,-0.01122669,1.216468,0.1596185,-0.02732135,1.236541,0.1753138,-0.03613124,1.250074,0.1918311,0.01716975,1.246007,0.1619554,0.01119989,1.274908,0.188045,0.005709745,1.291846,0.208077,0.0009304136,1.303473,0.2241325,0.03635748,1.241047,0.1718537,0.03393981,1.28127,0.1946615,0.02925961,1.305107,0.2111886,0.02452996,1.322314,0.2243583,0.04918826,1.233559,0.1809388,0.05021469,1.273225,0.1995594,0.04852451,1.294473,0.2127896,0.04563808,1.310829,0.2234665,0.06017564,1.221501,0.1874736,0.06873091,1.243723,0.2031501,0.07138257,1.259765,0.2178751,0.07029635,1.271677,0.2300686,0.03463569,1.223674,0.1666006,
95.580420.009403333,1.193225,0.1456725,-0.01088784,1.216408,0.1597082,-0.02697364,1.236472,0.1754547,-0.03575566,1.249995,0.1920044,0.01748677,1.245959,0.1620198,0.01157442,1.274848,0.1881241,0.006128248,1.291773,0.2081728,0.001378182,1.30339,0.2242413,0.03668675,1.241009,0.1718967,0.03428578,1.281201,0.1947396,0.02962795,1.305015,0.2112887,0.02491428,1.322207,0.2244745,0.04953061,1.233529,0.1809641,0.05057169,1.273153,0.1996303,0.04890073,1.294373,0.212903,0.04602509,1.310706,0.2236158,0.06053278,1.221477,0.1874798,0.06907643,1.243689,0.2031698,0.07171386,1.259708,0.2179085,0.07060681,1.271592,0.2301121,0.0349731,1.223637,0.1666334,
