data: 
30.155788.258969E-05,1.240933,0.306372,-0.02095572,1.266392,0.3126666,-0.03655759,1.290257,0.3221562,-0.04466997,1.307552,0.3345408,0.003648333,1.294824,0.3134957,-0.002492439,1.328439,0.3312517,-0.008090096,1.348386,0.3469856,-0.01295683,1.36146,0.3601879,0.02385173,1.293052,0.322019,0.02105369,1.334906,0.3387218,0.01565952,1.360052,0.3526962,0.009509005,1.37724,0.3642707,0.03795586,1.288304,0.3306857,0.03805046,1.32887,0.3454719,0.03533013,1.350805,0.3578769,0.03127511,1.366935,0.3684123,0.05060007,1.278854,0.3377596,0.05670507,1.304068,0.3497091,0.05720524,1.321806,0.3622044,0.05476286,1.335057,0.3731749,0.02382944,1.275458,0.3197174,
30.167670.000193825,1.24095,0.3062393,-0.02084279,1.266425,0.312568,-0.0364366,1.2903,0.3220754,-0.04453463,1.307601,0.3344627,0.003773492,1.294844,0.3133296,-0.00235185,1.328466,0.3310845,-0.00794518,1.348411,0.3468316,-0.01281,1.361478,0.360043,0.02398183,1.293074,0.321842,0.02118815,1.334932,0.3385336,0.01578296,1.360072,0.3525151,0.009622488,1.37725,0.3640976,0.03808945,1.288329,0.3305035,0.03816942,1.328915,0.3452488,0.03542884,1.350863,0.357639,0.03135703,1.367004,0.3681637,0.05073473,1.27888,0.3375765,0.05682372,1.304115,0.3495072,0.0573094,1.321871,0.3619926,0.05485624,1.335133,0.3729562,0.02395457,1.275479,0.3195509,
30.179090.0003018156,1.240902,0.3061118,-0.02073772,1.266381,0.3124599,-0.03632862,1.290259,0.3219821,-0.04441563,1.30756,0.3343814,0.003886674,1.294797,0.3131875,-0.002234435,1.328422,0.3309515,-0.007827418,1.348364,0.346711,-0.01269349,1.361425,0.3599321,0.02409869,1.293029,0.3216907,0.0213028,1.334888,0.3383865,0.01588867,1.360023,0.3523803,0.009720292,1.377194,0.3639736,0.03820941,1.288287,0.3303468,0.03827369,1.328884,0.3450822,0.03551758,1.350839,0.3574752,0.03143169,1.366984,0.3680037,0.05085668,1.278839,0.3374165,0.05692912,1.304092,0.3493381,0.05740251,1.321865,0.36182,0.05494053,1.335139,0.3727822,0.0240694,1.275434,0.3194039,
30.189140.000484731,1.240918,0.3059804,-0.02055419,1.266397,0.3123478,-0.03613935,1.290274,0.3218869,-0.0442119,1.307573,0.3342994,0.004078623,1.294816,0.313029,-0.002033589,1.328452,0.3307984,-0.007623378,1.348395,0.3465682,-0.01248885,1.361452,0.3597956,0.02429476,1.293051,0.3215231,0.0215048,1.334914,0.3382199,0.01608431,1.360044,0.3522272,0.009906996,1.377208,0.3638348,0.03840894,1.288311,0.3301742,0.03847009,1.328923,0.3448961,0.03570861,1.350886,0.3572935,0.0316156,1.367037,0.3678282,0.05105802,1.278867,0.3372417,0.05712393,1.304136,0.3491489,0.05759512,1.321923,0.3616275,0.05513077,1.335209,0.3725901,0.02426215,1.275454,0.3192441,
30.201430.0005195905,1.240879,0.305873,-0.02052309,1.266359,0.3122666,-0.03610886,1.290235,0.3218389,-0.04417106,1.307529,0.3342799,0.004120883,1.294778,0.3129192,-0.001989951,1.328414,0.3306971,-0.007579446,1.348353,0.3464762,-0.01244388,1.361406,0.359709,0.0243373,1.293012,0.3214107,0.0215469,1.334873,0.3381147,0.01612218,1.359998,0.3521308,0.009943541,1.377157,0.3637457,0.03845115,1.288272,0.33006,0.03851045,1.328886,0.3447842,0.03574691,1.350848,0.3571871,0.03165178,1.366998,0.3677266,0.05109891,1.278826,0.3371262,0.05716417,1.304098,0.3490324,0.05763723,1.321885,0.3615146,0.05517414,1.335171,0.3724802,0.02430166,1.275415,0.3191322,
30.211710.000630917,1.240858,0.3057776,-0.02041227,1.266333,0.3121898,-0.0359981,1.290201,0.3217741,-0.04405562,1.307489,0.3342198,0.004230002,1.294757,0.3128229,-0.00187709,1.32839,0.3306112,-0.007461667,1.348326,0.3463972,-0.01232186,1.361378,0.3596333,0.02444866,1.292993,0.3213071,0.02165852,1.33485,0.3380195,0.01623389,1.359968,0.3520442,0.01005754,1.377122,0.363665,0.0385647,1.288254,0.3299509,0.03861935,1.328875,0.3446562,0.03585481,1.350844,0.3570451,0.03176123,1.367001,0.3675719,0.05121437,1.278811,0.3370125,0.05726869,1.304089,0.3489142,0.05773582,1.32188,0.361394,0.05527006,1.335171,0.3723577,0.02441327,1.275396,0.3190284,
30.221340.0008185655,1.240831,0.3056477,-0.02022375,1.266301,0.3120805,-0.03580637,1.290164,0.3216801,-0.04385602,1.307445,0.3341321,0.00441825,1.29473,0.3126974,-0.001677612,1.328354,0.330493,-0.007250778,1.348285,0.346281,-0.01210146,1.361335,0.3595168,0.02463945,1.292965,0.3211716,0.0218625,1.334816,0.3378787,0.01644951,1.359931,0.3518959,0.01028594,1.377083,0.3635106,0.03875811,1.288227,0.3298079,0.03882045,1.328843,0.3445064,0.03606523,1.350808,0.3568899,0.03198216,1.366964,0.3674119,0.05140976,1.278783,0.3368623,0.05746323,1.304057,0.3487621,0.05793414,1.321844,0.3612413,0.05547403,1.33513,0.3722044,0.02460312,1.275368,0.318891,
30.232880.000876151,1.24084,0.3055704,-0.02016488,1.266309,0.3120185,-0.03574309,1.290167,0.3216336,-0.04378364,1.307441,0.3340935,0.004479963,1.294738,0.3126299,-0.001609324,1.328354,0.3304259,-0.007176407,1.348281,0.3462093,-0.0120218,1.361328,0.3594391,0.02469897,1.29297,0.3211065,0.02193229,1.334815,0.3378051,0.01652745,1.359927,0.3518128,0.01037069,1.37708,0.3634205,0.03881457,1.288229,0.3297433,0.03888687,1.328837,0.344441,0.03614087,1.350801,0.356824,0.03206598,1.366956,0.3673466,0.0514626,1.278783,0.3367982,0.05752172,1.304049,0.3486986,0.0580005,1.32183,0.3611763,0.05554751,1.335114,0.3721383,0.02466046,1.275373,0.3188229,
30.243160.001008324,1.240863,0.3054983,-0.02003477,1.266323,0.3119917,-0.03561389,1.290166,0.3216562,-0.04364795,1.307426,0.3341399,0.004608437,1.294761,0.31256,-0.001472877,1.328369,0.3303562,-0.007026885,1.348294,0.3461328,-0.0118603,1.361344,0.3593538,0.02482865,1.292995,0.3210279,0.02206965,1.334836,0.3377069,0.01667746,1.359951,0.3516916,0.01053432,1.377111,0.3632812,0.03894633,1.288256,0.3296584,0.03902546,1.328848,0.344371,0.0362882,1.350801,0.3567657,0.03222134,1.366949,0.3672981,0.05159698,1.278811,0.336707,0.05764535,1.304073,0.3486125,0.05811529,1.321846,0.3610939,0.05565581,1.335124,0.3720556,0.02479086,1.275398,0.3187429,
30.256090.001077944,1.240849,0.3054541,-0.01996129,1.266304,0.3119861,-0.03553672,1.290133,0.3216901,-0.04356454,1.307378,0.3341911,0.004683606,1.294747,0.3125194,-0.001380982,1.328348,0.3303161,-0.006917994,1.348273,0.3460863,-0.01173821,1.361327,0.3593011,0.02490348,1.292977,0.3209842,0.02215798,1.334818,0.3376373,0.01677906,1.359937,0.3515989,0.01064837,1.377104,0.3631719,0.03902076,1.288237,0.3296122,0.03911162,1.328815,0.3443348,0.03638409,1.350761,0.3567367,0.03232595,1.366902,0.3672739,0.05167043,1.278791,0.3366576,0.05773159,1.304041,0.3485683,0.05821121,1.321801,0.3610554,0.05575959,1.335065,0.3720189,0.02486349,1.275381,0.3186978,
30.269040.001138536,1.240996,0.3054796,-0.01990321,1.266441,0.3120309,-0.03548172,1.290257,0.3217501,-0.04350854,1.307492,0.3342566,0.004737908,1.294896,0.3125317,-0.001323421,1.328502,0.3303169,-0.006853182,1.348436,0.3460731,-0.01166859,1.361503,0.3592778,0.02495806,1.293132,0.3209951,0.0222175,1.334984,0.3376156,0.01684461,1.360113,0.3515601,0.01071849,1.377289,0.3631257,0.03907624,1.288396,0.3296229,0.03916882,1.328968,0.3443524,0.03644247,1.350908,0.3567674,0.03238463,1.36704,0.3673182,0.05172756,1.278955,0.336669,0.05779371,1.304202,0.3485813,0.058275,1.321955,0.3610743,0.05582333,1.33521,0.3720397,0.0249199,1.275535,0.318713,
30.279920.001133824,1.241069,0.3055294,-0.01989944,1.266503,0.3120983,-0.03547766,1.290297,0.3218228,-0.04351429,1.307513,0.3343194,0.004733229,1.294968,0.3125827,-0.001330445,1.328573,0.3303607,-0.006862639,1.348511,0.3461089,-0.01168127,1.361581,0.359309,0.02495184,1.293203,0.3210478,0.02221262,1.33506,0.3376448,0.01683772,1.360194,0.3515779,0.01070884,1.377371,0.3631357,0.0390689,1.288467,0.3296771,0.0391587,1.329031,0.3444114,0.0364297,1.350966,0.3568326,0.03236851,1.367091,0.3673869,0.05171918,1.279025,0.3367246,0.05779935,1.30426,0.348648,0.0582886,1.321996,0.3611588,0.05583823,1.335235,0.3721366,0.0249135,1.275607,0.318766,
30.28890.001271091,1.241166,0.3056051,-0.01975262,1.266586,0.3122025,-0.03532604,1.290357,0.3219433,-0.04336422,1.307558,0.3344365,0.004875112,1.295064,0.312651,-0.001171477,1.328671,0.3304234,-0.006689275,1.348613,0.3461663,-0.01149862,1.361686,0.3593636,0.02509446,1.293297,0.3211126,0.02236357,1.335165,0.3376685,0.01699405,1.36031,0.3515762,0.01086892,1.377495,0.3631179,0.03921248,1.28856,0.3297397,0.03931282,1.329114,0.344482,0.03659313,1.351042,0.3569122,0.03253808,1.367161,0.3674729,0.05186306,1.279118,0.3367856,0.05795446,1.304343,0.3487152,0.05844901,1.322067,0.3612344,0.05600038,1.335297,0.3722157,0.02505461,1.275701,0.3188328,
