data: 
193.4280.02743357,1.196592,0.2360321,0.009673696,1.221338,0.249826,-0.004722122,1.242294,0.2646832,-0.01345099,1.25668,0.2796212,0.03420947,1.247388,0.2537449,0.02674776,1.276462,0.27811,0.02027747,1.293195,0.2972351,0.01453025,1.304287,0.3123878,0.05200675,1.242092,0.2640344,0.04757765,1.28008,0.2889558,0.0415552,1.302585,0.3066416,0.03520996,1.31858,0.3200863,0.06376834,1.234503,0.2731889,0.06277126,1.272331,0.2942447,0.05941449,1.292731,0.3091399,0.0547573,1.308123,0.3207873,0.07400355,1.222725,0.2796894,0.07925007,1.243747,0.2983552,0.07780769,1.257914,0.3152661,0.07283553,1.267305,0.3281297,0.0506635,1.225378,0.2583818,
193.43890.0275286,1.196546,0.2361499,0.009784654,1.221273,0.2499129,-0.004599024,1.242215,0.2647496,-0.01330589,1.256588,0.2796822,0.03433892,1.247334,0.2538804,0.02688208,1.276388,0.27831,0.02041485,1.293111,0.2974753,0.01467109,1.304197,0.3126537,0.05213686,1.242028,0.2641573,0.04767882,1.280008,0.2891012,0.04163717,1.302507,0.3067998,0.03527907,1.318501,0.320251,0.06389644,1.234431,0.2733043,0.06287248,1.272246,0.2943892,0.05950186,1.292631,0.3093088,0.0548335,1.308011,0.3209784,0.07412501,1.222648,0.2797977,0.07934581,1.243639,0.2984921,0.07787994,1.257769,0.3154365,0.07287901,1.267113,0.3283204,0.05078092,1.225316,0.2585004,
193.44980.02768309,1.196455,0.2361983,0.009953998,1.221161,0.2499363,-0.004413307,1.24208,0.2647641,-0.01309561,1.256438,0.2797031,0.03451712,1.247234,0.253983,0.02708323,1.276276,0.2784714,0.02063788,1.293001,0.2976752,0.01491166,1.304091,0.3128844,0.05232356,1.241917,0.2642248,0.04783878,1.279902,0.2891875,0.04177386,1.302402,0.3069033,0.03540202,1.318391,0.3203674,0.06409135,1.234312,0.273349,0.06304276,1.272128,0.2944629,0.05965699,1.29251,0.3094032,0.05497467,1.307884,0.3210897,0.07432412,1.222525,0.2798229,0.07950731,1.24348,0.2985661,0.07800781,1.257564,0.3155635,0.07296055,1.266852,0.3284764,0.05095877,1.225209,0.2585546,
193.46090.02775772,1.196211,0.2361789,0.0100476,1.220904,0.2499092,-0.004290823,1.241814,0.2647529,-0.01293202,1.256164,0.2797286,0.03461522,1.246971,0.2540309,0.02723648,1.275994,0.2785941,0.02084053,1.292699,0.2978563,0.01514933,1.30377,0.3131046,0.05243068,1.241641,0.2642379,0.04792093,1.279627,0.2892233,0.0418262,1.302114,0.30697,0.03542586,1.318082,0.3204598,0.06420802,1.234024,0.2733356,0.06317043,1.271832,0.2944971,0.05978394,1.292203,0.3094792,0.05509103,1.307556,0.3212054,0.07444722,1.222231,0.2797827,0.07961524,1.243147,0.2985747,0.07808311,1.257189,0.3156136,0.07300979,1.266429,0.3285503,0.05105723,1.224939,0.2585472,
193.4730.02798449,1.196089,0.2361939,0.01029326,1.220782,0.2499163,-0.004015174,1.241697,0.2647728,-0.0126104,1.256047,0.2797783,0.03486679,1.246835,0.2540801,0.02752882,1.275865,0.2786263,0.02116266,1.292574,0.2978852,0.01549557,1.303651,0.3131337,0.05269652,1.241498,0.264254,0.04818765,1.279477,0.2892518,0.04208245,1.301956,0.3070188,0.03566705,1.317909,0.3205307,0.06448717,1.233875,0.2733273,0.06349297,1.271643,0.2945579,0.06013355,1.291976,0.3096028,0.05544677,1.30728,0.3213924,0.07473615,1.222079,0.2797503,0.07988708,1.242963,0.2985752,0.07833408,1.256976,0.3156344,0.0732388,1.266187,0.3285806,0.05131485,1.2248,0.2585516,
193.48330.02801955,1.195836,0.2361631,0.01033017,1.220531,0.2499256,-0.003968034,1.241451,0.26484,-0.01255329,1.255797,0.2798768,0.03490637,1.246557,0.2541211,0.02758991,1.275568,0.2786404,0.02123559,1.292262,0.2978827,0.01558029,1.30333,0.3131147,0.05273151,1.241205,0.2642971,0.04824479,1.279138,0.2893248,0.0421568,1.301574,0.3071115,0.03575841,1.317494,0.3206391,0.06451456,1.233567,0.2733617,0.06355679,1.271237,0.2946903,0.06022076,1.291494,0.3097942,0.05554255,1.306734,0.3216337,0.07475617,1.221761,0.27977,0.07987792,1.242586,0.2986306,0.07829934,1.25655,0.3156979,0.07317508,1.265734,0.3286417,0.05134636,1.224515,0.2585678,
193.49490.02831602,1.19572,0.2361731,0.01064053,1.220433,0.2499362,-0.003636641,1.241387,0.2648329,-0.01221163,1.255766,0.2798597,0.03521364,1.246435,0.2541568,0.02795124,1.275438,0.2786696,0.02164443,1.292119,0.2979064,0.01603018,1.303175,0.3131415,0.05304988,1.241079,0.2643093,0.04857857,1.279006,0.2893209,0.04249642,1.301433,0.3071026,0.0361082,1.317344,0.3206268,0.06484361,1.233439,0.2733567,0.06390595,1.27109,0.294687,0.0605806,1.291339,0.3097848,0.05591193,1.306574,0.3216168,0.07509375,1.221633,0.2797448,0.08020388,1.242436,0.2986183,0.07861193,1.256377,0.3156852,0.0734736,1.265537,0.3286215,0.05166109,1.224393,0.2585708,
193.50610.02835805,1.195522,0.2361172,0.01069874,1.220266,0.249906,-0.003566943,1.241257,0.264827,-0.01214213,1.255672,0.2798744,0.03528289,1.246201,0.2541746,0.02806653,1.275197,0.2787441,0.0217745,1.291869,0.298017,0.01616477,1.302918,0.3132728,0.05311316,1.24082,0.2643269,0.04865376,1.278772,0.2893266,0.04258115,1.301215,0.3070954,0.036204,1.31714,0.320606,0.06489596,1.233159,0.2733652,0.06396788,1.270801,0.2947395,0.06064231,1.291044,0.309858,0.0559708,1.30627,0.3217027,0.0751331,1.221336,0.2797396,0.08024919,1.242113,0.2986389,0.07866792,1.256055,0.3157229,0.0735266,1.265223,0.3286703,0.05171344,1.224143,0.2585626,
193.51770.02849768,1.195262,0.2361054,0.01084505,1.220031,0.24993,-0.003414638,1.24106,0.2648962,-0.01198243,1.255502,0.2799871,0.03544301,1.245918,0.254216,0.02824185,1.274896,0.2788324,0.02194758,1.291542,0.2981341,0.0163359,1.302565,0.3134004,0.05327232,1.24052,0.2643656,0.04881461,1.278477,0.2893752,0.04273862,1.300916,0.307149,0.03635968,1.316837,0.3206598,0.06505085,1.232845,0.2733964,0.06413052,1.270481,0.2947883,0.06080504,1.290719,0.3099175,0.05613132,1.305937,0.3217696,0.07528161,1.221012,0.2797579,0.08039423,1.241774,0.2986769,0.0788045,1.255704,0.315777,0.07364912,1.264856,0.3287326,0.05186428,1.223851,0.2585827,
193.52760.02866876,1.19505,0.236136,0.01100482,1.219859,0.2500098,-0.003249675,1.240932,0.2650795,-0.01179455,1.255381,0.280284,0.03563355,1.245677,0.2543115,0.02843779,1.274643,0.2789485,0.02214458,1.29128,0.2982459,0.01653235,1.302302,0.3135028,0.05345767,1.240261,0.2644609,0.04901,1.278231,0.2894655,0.04293552,1.300674,0.3072352,0.03655027,1.316596,0.3207439,0.06522965,1.232569,0.273484,0.06432055,1.270201,0.2948976,0.0609947,1.290433,0.3100454,0.05631253,1.305641,0.3219139,0.07545315,1.220723,0.2798316,0.08057629,1.241482,0.2987643,0.0789817,1.255411,0.315873,0.07381094,1.26456,0.328831,0.052042,1.223599,0.2586553,
