data: 
221.05240.03504891,1.168362,0.1605322,0.01307854,1.185021,0.1789466,-0.004987409,1.199157,0.1977578,-0.01621148,1.209011,0.2157395,0.03279438,1.216064,0.1846327,0.02148901,1.241884,0.2131913,0.01360469,1.257428,0.2335278,0.007288028,1.268236,0.2497253,0.05300773,1.214478,0.1923314,0.04300492,1.2501,0.2226191,0.03486268,1.270676,0.2431217,0.02803226,1.285549,0.2591976,0.06774989,1.209296,0.1991674,0.06256522,1.246358,0.2250537,0.05832328,1.265522,0.2420027,0.05382475,1.280382,0.2552741,0.08164281,1.199944,0.2027797,0.08687532,1.222,0.2224661,0.08770272,1.236717,0.2400536,0.08610485,1.247375,0.2544079,0.05484139,1.198963,0.1844697,
221.06140.03470419,1.168159,0.1606698,0.01272993,1.184824,0.1790729,-0.005342245,1.198952,0.1978895,-0.01657362,1.20879,0.2158779,0.03246955,1.215807,0.1848757,0.02117608,1.241597,0.2134948,0.01328811,1.257114,0.2338741,0.006962143,1.267896,0.2501013,0.05266778,1.21418,0.192602,0.04265771,1.249778,0.2229311,0.03449372,1.270337,0.2434587,0.0276321,1.285192,0.2595434,0.06738956,1.208965,0.1994511,0.0622429,1.245955,0.2254679,0.05800438,1.265065,0.2425007,0.0535008,1.279881,0.2558393,0.08126132,1.199588,0.203066,0.08649027,1.221633,0.2227894,0.08730738,1.236351,0.2403969,0.08569342,1.247012,0.2547634,0.05449158,1.198679,0.1847097,
221.07410.03455354,1.167986,0.1609945,0.01255696,1.184655,0.1793904,-0.005539427,1.198781,0.1981935,-0.0168004,1.208612,0.216173,0.03229652,1.215599,0.1852641,0.02098298,1.241384,0.2138662,0.01307174,1.256891,0.2342239,0.006728148,1.267658,0.2504326,0.05248381,1.213953,0.1930159,0.04242869,1.249554,0.2233213,0.03422239,1.270121,0.2438186,0.02732573,1.284981,0.259882,0.06719175,1.208722,0.1998795,0.06204183,1.24567,0.225936,0.05779126,1.26476,0.2429774,0.05327524,1.279567,0.2563216,0.08105423,1.199333,0.2035027,0.08627069,1.221358,0.2232377,0.08707744,1.23607,0.2408462,0.08545486,1.246727,0.2552098,0.05431326,1.198462,0.1851055,
221.0850.03432962,1.167698,0.161467,0.01231338,1.184405,0.1798501,-0.005820673,1.198563,0.1986321,-0.01713527,1.208417,0.2166009,0.03208093,1.215312,0.1857304,0.02075912,1.241103,0.2143386,0.01281887,1.256603,0.234704,0.006443948,1.267354,0.2509139,0.05225338,1.213639,0.1935115,0.04215796,1.249248,0.2238485,0.03391717,1.26983,0.2443499,0.02699444,1.284708,0.2604136,0.06693979,1.208388,0.2003984,0.06178654,1.245332,0.2265494,0.05751798,1.264418,0.2436488,0.0529842,1.279226,0.2570481,0.08078374,1.198979,0.204049,0.08598857,1.221018,0.2238151,0.08677387,1.235735,0.2414554,0.08512955,1.246392,0.2558521,0.05407979,1.198148,0.1856057,
221.09610.03405265,1.167455,0.1618778,0.01200893,1.184175,0.1802463,-0.006160509,1.198336,0.1990123,-0.01751834,1.208189,0.2169704,0.03178119,1.21506,0.1861542,0.02043192,1.240842,0.2147673,0.01246221,1.256328,0.2351359,0.006063422,1.267066,0.2513423,0.05193639,1.213367,0.1939759,0.04178793,1.248966,0.2243167,0.03351188,1.269549,0.2448096,0.0265621,1.284434,0.2608667,0.06660219,1.2081,0.2008931,0.06140801,1.245046,0.2270583,0.05710439,1.264135,0.244151,0.05254448,1.278952,0.2575441,0.0804298,1.198676,0.2045744,0.08561359,1.220716,0.2243465,0.08638056,1.235438,0.2419796,0.08472316,1.246102,0.2563677,0.05376925,1.197877,0.1860702,
221.10960.03386014,1.166857,0.1620627,0.01181905,1.183576,0.1803966,-0.006361701,1.197735,0.1990951,-0.01774814,1.20758,0.2169938,0.03158693,1.214418,0.1864148,0.02023339,1.240154,0.2150967,0.01224308,1.255582,0.2355256,0.005826849,1.266258,0.2517717,0.05172863,1.21269,0.1942629,0.04155577,1.248237,0.2246864,0.03325508,1.268775,0.2452313,0.02628331,1.283618,0.2613222,0.0663792,1.207392,0.2011942,0.06114455,1.244316,0.227416,0.05680091,1.263388,0.2445324,0.05220868,1.278187,0.257942,0.08019401,1.197946,0.2048815,0.08534747,1.219964,0.2247064,0.08608237,1.234663,0.2423686,0.08439738,1.2453,0.2567711,0.05356338,1.197213,0.1863342,
221.12160.03326445,1.166639,0.1626863,0.01120498,1.183399,0.1809412,-0.007004278,1.197598,0.1995463,-0.01843293,1.207469,0.2173817,0.03096482,1.214194,0.187034,0.01958372,1.239938,0.2157185,0.01155677,1.255343,0.236154,0.005111869,1.265987,0.2523958,0.05108848,1.212448,0.1949257,0.04086565,1.247982,0.2253719,0.03252138,1.268499,0.2459349,0.02551153,1.283315,0.2620319,0.06572182,1.207138,0.2018857,0.06042892,1.244082,0.2280931,0.05603979,1.263169,0.2451981,0.05141377,1.277973,0.2585981,0.07952598,1.197683,0.2055991,0.08463096,1.219709,0.2254453,0.08531422,1.234412,0.2431166,0.08358694,1.245048,0.2575226,0.05293429,1.196974,0.1869972,
221.13370.03270657,1.166307,0.1634383,0.01062645,1.183092,0.181703,-0.007614126,1.19729,0.2003167,-0.01907869,1.207143,0.21818,0.03038209,1.213838,0.1878313,0.01899938,1.239547,0.2166211,0.01096116,1.254893,0.2371542,0.004497891,1.265489,0.2534542,0.05048285,1.212064,0.1957675,0.04020443,1.247544,0.2263118,0.0317977,1.267958,0.246991,0.02472559,1.282662,0.2631745,0.06509495,1.206733,0.2027526,0.05968101,1.24372,0.228949,0.05518854,1.262821,0.2460618,0.05047153,1.277624,0.2594736,0.078884,1.197266,0.2064853,0.08395903,1.219294,0.2263686,0.08459691,1.233975,0.2440754,0.08282132,1.244583,0.2585082,0.05233792,1.196599,0.1878236,
221.15440.03238076,1.165972,0.1639135,0.01029569,1.182769,0.1821509,-0.007940486,1.196972,0.2007687,-0.0193821,1.206812,0.2186444,0.03003578,1.213474,0.1883653,0.01865312,1.239143,0.2172107,0.01060973,1.254461,0.2377577,0.004139243,1.265039,0.2540535,0.05012923,1.211691,0.1963032,0.03982477,1.247112,0.2269007,0.03139081,1.267483,0.247614,0.0242941,1.282156,0.2638183,0.06473555,1.20636,0.2032851,0.05926787,1.243326,0.2295162,0.0547419,1.26241,0.2466586,0.04999561,1.277193,0.2600963,0.0785243,1.196898,0.2070137,0.08357217,1.218928,0.2269193,0.0841784,1.233606,0.2446321,0.08237451,1.244208,0.2590595,0.05199194,1.196241,0.18834,
221.16740.03222173,1.165548,0.1647733,0.01011642,1.182298,0.1830299,-0.008145725,1.196426,0.2016941,-0.01959646,1.206191,0.2196235,0.02980188,1.213023,0.1892786,0.01835929,1.238633,0.2181653,0.01026992,1.253889,0.2387392,0.003766749,1.264407,0.2550462,0.04988842,1.211256,0.197212,0.03951667,1.246544,0.227974,0.03104386,1.266836,0.2487776,0.02391964,1.281456,0.2650364,0.0644928,1.205941,0.2041897,0.05889567,1.242854,0.230504,0.05430309,1.261917,0.2476883,0.04950414,1.276683,0.261161,0.07829062,1.196497,0.2079143,0.08327706,1.218516,0.2278722,0.08383161,1.233163,0.2456189,0.08198276,1.243729,0.2600604,0.05177639,1.195821,0.1892326,
