data: 
-0.02328619,1.188332,0.254436,-0.04764082,1.209549,0.2574337,-0.06398574,1.232496,0.2652771,-0.06731061,1.248654,0.278699,-0.01706413,1.242605,0.248422,-0.02549174,1.274063,0.2670425,-0.03171427,1.292644,0.2838547,-0.03672564,1.305227,0.2987402,0.004594035,1.24166,0.2541793,0.004739873,1.286278,0.2646576,0.001439199,1.311546,0.2779566,-0.002318196,1.328503,0.2898507,0.02024698,1.23792,0.2615888,0.02947535,1.27861,0.272971,0.03201464,1.299999,0.2846514,0.03246212,1.315781,0.2954156,0.03406519,1.229314,0.2687137,0.0440615,1.256697,0.2718325,0.04833823,1.277953,0.2779264,0.04993157,1.294461,0.2845852,0.003841102,1.223806,0.2560724,
-0.02387009,1.188244,0.2542945,-0.04824045,1.209485,0.2573644,-0.06457287,1.23244,0.2653508,-0.0678619,1.248577,0.2788962,-0.01767157,1.242522,0.2483708,-0.02609761,1.273932,0.2670748,-0.03227142,1.292512,0.2839,-0.03724962,1.305127,0.2987908,0.003976859,1.241573,0.2541584,0.004062474,1.286168,0.264688,0.0007515475,1.311429,0.2779794,-0.002998292,1.328392,0.28986,0.01962163,1.237829,0.2615766,0.02879895,1.278499,0.2730106,0.03132495,1.299874,0.284694,0.03176858,1.315661,0.2954537,0.03343217,1.229219,0.2687084,0.04341339,1.256611,0.2718698,0.04767656,1.277871,0.2779896,0.04925779,1.294389,0.2846662,0.003231101,1.223719,0.2560211,
-0.02419537,1.188368,0.2540361,-0.04859927,1.209619,0.2572471,-0.06492104,1.232568,0.2654506,-0.06813531,1.248666,0.27917,-0.01805404,1.242657,0.2481731,-0.02646473,1.274038,0.2669193,-0.03259793,1.29261,0.2837886,-0.03755787,1.305226,0.2987173,0.003588013,1.241717,0.2539749,0.003660135,1.28628,0.2645968,0.0003765672,1.311515,0.2779516,-0.003345616,1.32846,0.2898988,0.01923089,1.237978,0.2613949,0.02830418,1.278655,0.272857,0.03076939,1.300031,0.2845436,0.03114825,1.315828,0.295313,0.03304199,1.229372,0.2685236,0.04299194,1.256786,0.2717069,0.04722597,1.278061,0.2778436,0.04877555,1.294596,0.2845311,0.00286033,1.223861,0.2558163,
-0.02470746,1.188466,0.2537766,-0.04916269,1.209689,0.2570755,-0.06550473,1.232598,0.2653915,-0.06868358,1.248653,0.279182,-0.018649,1.242773,0.2479941,-0.02709208,1.274127,0.2667816,-0.03322949,1.292696,0.2836746,-0.03819692,1.305322,0.2986176,0.002981983,1.241858,0.2538233,0.003005721,1.286389,0.2645498,-0.0002958328,1.311589,0.2779732,-0.004038543,1.328509,0.2899749,0.01861701,1.238133,0.2612594,0.02752633,1.278822,0.2727811,0.02988157,1.300193,0.2844964,0.03015723,1.315989,0.2952926,0.03242796,1.229538,0.2683921,0.04231384,1.256981,0.2716188,0.04647855,1.278271,0.2777831,0.04795679,1.294816,0.2844849,0.0022806,1.223998,0.2556402,
-0.02502912,1.188835,0.2535509,-0.04951037,1.21004,0.2569124,-0.06586063,1.232922,0.2652518,-0.06902838,1.248959,0.2790366,-0.01903892,1.24315,0.2477741,-0.02749147,1.274478,0.2666206,-0.03363281,1.293027,0.2835585,-0.0386072,1.305637,0.2985342,0.002590038,1.242258,0.2536023,0.002592884,1.286772,0.2643754,-0.0007010773,1.311958,0.277822,-0.004439116,1.328873,0.2898336,0.01822935,1.238551,0.2610315,0.02698398,1.279276,0.2725419,0.02925104,1.300662,0.2842388,0.02946371,1.31647,0.2950204,0.03205074,1.229973,0.2681541,0.04187737,1.257441,0.2713684,0.04599808,1.278747,0.2775149,0.04744267,1.295301,0.2841983,0.001911998,1.224398,0.2554137,
-0.02543425,1.189126,0.2534653,-0.0499193,1.210324,0.2568188,-0.06627017,1.233192,0.2651385,-0.06943247,1.249218,0.2789089,-0.0194453,1.243436,0.247672,-0.02791344,1.274762,0.266533,-0.03407652,1.29331,0.2834828,-0.03907101,1.30592,0.2984647,0.002178662,1.242545,0.2535238,0.002214022,1.287051,0.2643397,-0.001058191,1.312229,0.2778195,-0.004790805,1.329146,0.2898484,0.01781502,1.238843,0.2609614,0.02648298,1.279601,0.2724572,0.02869369,1.301004,0.2841386,0.02886397,1.316828,0.2949054,0.03163108,1.230269,0.2680974,0.04143658,1.257747,0.2713074,0.04553466,1.279063,0.2774464,0.04696274,1.295623,0.2841249,0.001501925,1.224688,0.2553372,
-0.02585047,1.189584,0.2533832,-0.05033673,1.210745,0.2567237,-0.06668723,1.233589,0.2650137,-0.06983882,1.249606,0.2787524,-0.01986813,1.243881,0.2475656,-0.02835885,1.275217,0.2664296,-0.0345521,1.293775,0.283376,-0.03957134,1.30639,0.2983518,0.001757048,1.242998,0.2534248,0.001866601,1.287505,0.2642716,-0.001376644,1.312681,0.2777883,-0.005110241,1.329601,0.2898389,0.01739669,1.239305,0.2608674,0.02595453,1.280117,0.2723094,0.02809486,1.301547,0.2839622,0.02820954,1.317391,0.2947082,0.03121221,1.230738,0.2680129,0.04097857,1.258234,0.2712036,0.04503909,1.279568,0.2773184,0.0464419,1.296136,0.2839775,0.001082703,1.225145,0.2552471,
-0.0264838,1.190532,0.2534434,-0.05094362,1.211613,0.2566507,-0.06726529,1.234419,0.2647829,-0.07040635,1.250435,0.2783989,-0.02048932,1.244808,0.2475455,-0.02906583,1.276235,0.2662953,-0.035347,1.294832,0.2831768,-0.04043585,1.307454,0.2981116,0.001142643,1.243944,0.2534081,0.001450196,1.288493,0.2642699,-0.001737379,1.313674,0.2778876,-0.005479991,1.330577,0.2900351,0.01678602,1.240271,0.2608575,0.02515146,1.281218,0.2721523,0.02716032,1.302711,0.2837479,0.02716273,1.318594,0.2944669,0.03059779,1.231717,0.2680289,0.04031511,1.259236,0.2711548,0.04432563,1.280607,0.2772057,0.04570283,1.297195,0.2838192,0.000463523,1.226098,0.2552603,
-0.02664466,1.190866,0.2533578,-0.05106616,1.211907,0.2565099,-0.06735457,1.234695,0.2645663,-0.07048374,1.250709,0.2781191,-0.02062623,1.245129,0.2474103,-0.02922554,1.276584,0.2661317,-0.03553086,1.29518,0.2830162,-0.04063493,1.307792,0.2979655,0.001010053,1.244263,0.2532654,0.001413226,1.288842,0.2641152,-0.001740694,1.314038,0.2777514,-0.005473718,1.330945,0.2899177,0.01665591,1.240593,0.2607104,0.02496521,1.28159,0.2719665,0.02694255,1.3031,0.283555,0.02691828,1.318989,0.2942808,0.03046586,1.23204,0.2678854,0.04016519,1.259575,0.2709821,0.0441611,1.280967,0.2769994,0.04553373,1.29757,0.2835862,0.0003233254,1.226422,0.2551328,
-0.02677685,1.191016,0.2532184,-0.05117674,1.212034,0.2563186,-0.06745405,1.23482,0.2643079,-0.07058939,1.250843,0.2778143,-0.02075114,1.245274,0.2472273,-0.0293619,1.276741,0.2659188,-0.03568463,1.295336,0.2828001,-0.04080113,1.307938,0.2977508,0.0008863136,1.244411,0.2530779,0.001424164,1.288987,0.2639619,-0.001651056,1.31417,0.2776713,-0.005349971,1.33106,0.2899001,0.01653378,1.240746,0.2605209,0.02479367,1.281778,0.2717358,0.02673656,1.303299,0.2833182,0.0266799,1.319191,0.2940422,0.03034456,1.232199,0.2676989,0.04002202,1.259743,0.2707758,0.04399955,1.281145,0.2767752,0.04535878,1.297751,0.2833506,0.0001979694,1.226573,0.2549582,
