data: 
0.002015412,1.238872,0.2480436,-0.02208088,1.262354,0.2575733,-0.03573351,1.287133,0.271414,-0.03409046,1.304736,0.2877886,0.007384017,1.293491,0.2426918,0.001787379,1.328409,0.2616377,-0.001978755,1.348877,0.2794226,-0.004809409,1.362404,0.2949144,0.02958596,1.292437,0.2457041,0.02896558,1.337881,0.2590935,0.02548471,1.363731,0.27503,0.02105735,1.380998,0.2893369,0.045891,1.288672,0.2511762,0.04971662,1.332436,0.262167,0.049551,1.355512,0.2753039,0.04707024,1.37209,0.2878809,0.06033748,1.279939,0.2564834,0.06893186,1.308709,0.2611172,0.07203801,1.330185,0.2697064,0.07195236,1.345985,0.2786594,0.02893429,1.274515,0.2472374,
0.002172783,1.239271,0.2479373,-0.02194002,1.262731,0.2574393,-0.0356417,1.287485,0.2712594,-0.03406755,1.305111,0.2876378,0.007478192,1.293899,0.2426418,0.001790524,1.328818,0.2615593,-0.002027258,1.349311,0.279323,-0.004893035,1.362866,0.2948044,0.0296813,1.292874,0.2456682,0.0288744,1.33833,0.2590297,0.02528486,1.364191,0.2749293,0.02079235,1.381471,0.2892065,0.04598783,1.289129,0.2511517,0.04972994,1.332891,0.2621736,0.04950522,1.355965,0.2753054,0.04697749,1.372536,0.2878673,0.06044067,1.280414,0.2564639,0.06901485,1.309172,0.2611672,0.07209799,1.330621,0.2698029,0.07198396,1.346383,0.2787844,0.02904853,1.274951,0.2471873,
0.002359718,1.239715,0.2477505,-0.02176103,1.263153,0.257158,-0.03551199,1.287881,0.2708721,-0.03401579,1.305541,0.2872071,0.007605284,1.294353,0.2424682,0.001838535,1.329277,0.2613572,-0.00201948,1.349797,0.2791137,-0.004914626,1.36337,0.2945964,0.02980937,1.293357,0.2455023,0.02884062,1.33883,0.2588424,0.02515204,1.364696,0.2747265,0.0205994,1.381976,0.2890022,0.04611675,1.289634,0.2509941,0.04972632,1.333413,0.262002,0.04939646,1.356495,0.2751247,0.04678601,1.373064,0.2876754,0.06057487,1.280939,0.2563152,0.069111,1.309696,0.2610458,0.07213977,1.331134,0.2697023,0.07196474,1.346876,0.2787002,0.02919483,1.275433,0.2470206,
0.002249062,1.239967,0.2476188,-0.02187546,1.263394,0.2569474,-0.0356534,1.288122,0.2705854,-0.03420096,1.305812,0.2868923,0.007478222,1.294606,0.2423117,0.001646072,1.329545,0.2611681,-0.002258092,1.350086,0.2789233,-0.005190164,1.363672,0.2944135,0.02968256,1.293624,0.2453613,0.02863117,1.339117,0.2586884,0.02489442,1.364988,0.2745669,0.02031338,1.382271,0.2888468,0.04598784,1.289913,0.2508643,0.0495277,1.333718,0.2618472,0.04914814,1.356813,0.2749542,0.04650122,1.373385,0.287491,0.06044564,1.281228,0.2561993,0.0689532,1.30999,0.2609457,0.07193898,1.331428,0.2696133,0.07172182,1.347165,0.2786171,0.02907351,1.2757,0.2468872,
0.002134442,1.240274,0.2473727,-0.02202067,1.263669,0.2566205,-0.03584226,1.288404,0.2701836,-0.03443062,1.30613,0.2864637,0.007304147,1.29492,0.2420508,0.001357734,1.329861,0.2608533,-0.002616853,1.350429,0.2785698,-0.005591705,1.364036,0.2940416,0.0295132,1.293968,0.2451032,0.02835341,1.339478,0.2583953,0.02456947,1.365354,0.2742453,0.01996826,1.382641,0.288509,0.04582435,1.290279,0.2506062,0.04930733,1.334103,0.261561,0.04890311,1.357202,0.2746447,0.04624556,1.373771,0.2871618,0.06029326,1.281615,0.255941,0.06872536,1.310389,0.2607146,0.07163097,1.331827,0.2693942,0.07135567,1.347551,0.2784018,0.02892357,1.276044,0.2466305,
0.002087906,1.240458,0.247076,-0.02207308,1.263843,0.2562789,-0.03590909,1.288581,0.2698131,-0.03450707,1.306328,0.2860848,0.00724256,1.295103,0.2417161,0.001246348,1.330036,0.260503,-0.002747878,1.350621,0.2782056,-0.005732968,1.36425,0.2936725,0.02945365,1.294162,0.2447693,0.02824733,1.339679,0.2580503,0.02444969,1.36556,0.2738843,0.01984636,1.382857,0.2881351,0.04576652,1.290483,0.250272,0.04922472,1.334318,0.2612048,0.04881038,1.357423,0.274269,0.04615477,1.373994,0.286768,0.06023836,1.281828,0.2556102,0.06860575,1.310617,0.2603844,0.07145891,1.332064,0.2690467,0.07115588,1.34779,0.2780366,0.02886856,1.27624,0.2463062,
0.00180614,1.240679,0.2467275,-0.02238938,1.26403,0.255879,-0.036267,1.288751,0.2693858,-0.03488947,1.30651,0.2856537,0.006904215,1.295329,0.2413421,0.0008184016,1.330233,0.260132,-0.003225327,1.350819,0.2778315,-0.00624375,1.364458,0.2933002,0.02911413,1.294417,0.244416,0.02781616,1.339929,0.257705,0.02397315,1.365809,0.2735249,0.01934335,1.383114,0.2877613,0.045426,1.290761,0.2499337,0.04882883,1.334599,0.2608771,0.04838452,1.357699,0.2739383,0.04571137,1.374264,0.2864268,0.05990271,1.282126,0.2552879,0.0681721,1.310939,0.2600694,0.07095551,1.3324,0.2687131,0.07061215,1.348134,0.277673,0.02854744,1.276495,0.2459604,
0.001637548,1.240916,0.2462802,-0.02257373,1.264262,0.2553972,-0.03645944,1.288991,0.2688852,-0.03506461,1.306764,0.2851465,0.006724179,1.295566,0.2408479,0.00059928,1.330458,0.2596444,-0.003463775,1.35105,0.2773521,-0.006496474,1.364697,0.2928358,0.02893414,1.294664,0.2439249,0.02759293,1.340184,0.257198,0.02373129,1.366069,0.2730045,0.01909393,1.383381,0.2872314,0.04524614,1.291018,0.2494461,0.0486192,1.33487,0.2603588,0.04816106,1.357976,0.2733971,0.04548612,1.374548,0.285865,0.05972417,1.282394,0.2548078,0.06793983,1.311224,0.259581,0.07068798,1.332698,0.2681999,0.07032342,1.34844,0.2771369,0.02837077,1.276742,0.2454837,
0.001520753,1.241032,0.2458193,-0.02272771,1.264382,0.2549284,-0.03664128,1.289131,0.2684231,-0.03524373,1.306939,0.2846953,0.006569847,1.295684,0.2403626,0.0003867745,1.330537,0.2592196,-0.003692403,1.351119,0.2769641,-0.006734639,1.364772,0.2924732,0.02878009,1.294806,0.2434461,0.02737142,1.340326,0.256732,0.02348708,1.366216,0.2725294,0.01884101,1.383538,0.2867411,0.04509394,1.291179,0.2489729,0.04837148,1.335053,0.2598544,0.04786082,1.358181,0.2728331,0.0451577,1.374774,0.2852291,0.05957747,1.282571,0.2543412,0.06771816,1.311428,0.2591235,0.07041441,1.332917,0.2677218,0.07001561,1.348666,0.2766199,0.02822797,1.276885,0.2450126,
0.00129056,1.241233,0.2452789,-0.02299056,1.26459,0.2543827,-0.03691801,1.289357,0.2678869,-0.03550662,1.307185,0.2841737,0.006308615,1.295889,0.2397949,5.955994E-05,1.330696,0.2586902,-0.00404647,1.351263,0.2764511,-0.007109731,1.364915,0.2919747,0.02851714,1.295032,0.2428944,0.02705324,1.340542,0.2562134,0.02314992,1.366433,0.2720033,0.01849939,1.383765,0.2861965,0.04482962,1.291422,0.2484321,0.04800351,1.335314,0.2592751,0.04743145,1.358468,0.2721823,0.04469398,1.37509,0.2844963,0.05931485,1.282831,0.2538113,0.06738123,1.311696,0.2586201,0.07001901,1.333186,0.2672049,0.06957467,1.348932,0.2760831,0.02797367,1.277111,0.2444689,
