data: 
0.1218201,1.165213,0.145614,0.09946134,1.172058,0.1671983,0.08060576,1.178645,0.1873662,0.07002377,1.183963,0.2060287,0.1092015,1.207621,0.1754138,0.09755453,1.225387,0.2084175,0.09047681,1.236071,0.230667,0.08583735,1.243071,0.2481597,0.1295691,1.214242,0.1766902,0.1218533,1.242556,0.2146716,0.1176736,1.258546,0.2395093,0.1145665,1.270071,0.2588888,0.1463137,1.215374,0.1783311,0.1409679,1.247078,0.20966,0.138557,1.263043,0.2291124,0.1358202,1.274999,0.2450541,0.1629154,1.212509,0.1765957,0.1695255,1.233351,0.1961755,0.1731664,1.245326,0.214388,0.1744405,1.253147,0.2297401,0.1345783,1.200904,0.1667343,
0.1212171,1.166576,0.146172,0.09883459,1.173545,0.1677404,0.08002516,1.180285,0.1879432,0.06953087,1.185722,0.206609,0.1086361,1.209147,0.1757761,0.09700987,1.227146,0.2086359,0.08991982,1.238048,0.230775,0.08525009,1.245258,0.2482003,0.1290057,1.215701,0.177074,0.1212075,1.244393,0.2147677,0.1169672,1.260701,0.2394314,0.1137938,1.272508,0.2587149,0.1457452,1.216787,0.1787528,0.1403423,1.248789,0.2098685,0.1378906,1.264969,0.2291809,0.1351034,1.27713,0.2450158,0.1623393,1.213864,0.1770656,0.1689618,1.234842,0.1964901,0.1726058,1.246982,0.2146031,0.1738739,1.254943,0.2298885,0.1340004,1.202307,0.1671846,
0.120626,1.167325,0.1466544,0.09826104,1.174358,0.168219,0.07948908,1.181174,0.1884093,0.06903787,1.186685,0.2070701,0.108104,1.209981,0.1761002,0.0964904,1.228095,0.2089122,0.08940129,1.239065,0.2310152,0.08472802,1.246322,0.248416,0.1284802,1.216518,0.1773791,0.1206625,1.245382,0.2149405,0.1164055,1.261779,0.239526,0.1132205,1.273636,0.258746,0.1452207,1.217594,0.1790421,0.1397908,1.249716,0.2100364,0.1373262,1.265948,0.2293028,0.1345219,1.278147,0.2450947,0.1618066,1.214646,0.1773555,0.1684204,1.235689,0.1967211,0.1720529,1.247889,0.2148197,0.1733044,1.255894,0.2301056,0.1334566,1.203098,0.1675256,
0.1199409,1.168373,0.1472057,0.09760299,1.1755,0.1687129,0.07886249,1.182425,0.1888482,0.06840456,1.188043,0.2074693,0.1074937,1.211164,0.17646,0.09587121,1.229467,0.2092032,0.08876561,1.240508,0.2312762,0.08408217,1.24781,0.248657,0.127874,1.217683,0.1777016,0.1200664,1.246785,0.2151011,0.1158175,1.263294,0.2396074,0.1126392,1.275223,0.2587567,0.1446151,1.218745,0.1793455,0.1391938,1.251014,0.2102225,0.1367399,1.2673,0.2294624,0.1339372,1.279539,0.2452151,0.1611921,1.215762,0.177664,0.1677246,1.236911,0.1969563,0.1712877,1.249248,0.2150012,0.172486,1.257387,0.2302542,0.1328253,1.204215,0.1679024,
0.1194077,1.168903,0.1475539,0.0970559,1.176094,0.1689962,0.07831458,1.183105,0.189112,0.06785836,1.188801,0.2077342,0.1069822,1.211802,0.1766592,0.09532991,1.23024,0.209322,0.08819862,1.241334,0.2313725,0.08349659,1.248668,0.2487433,0.1273673,1.218298,0.1779109,0.1195332,1.247625,0.2151384,0.1152629,1.264271,0.2395552,0.1120682,1.276304,0.2586386,0.1441063,1.219339,0.1795845,0.1386718,1.251758,0.2103532,0.1362093,1.268122,0.2295483,0.1333996,1.280431,0.2452518,0.1606798,1.216321,0.1779419,0.1671214,1.237522,0.1971967,0.1705893,1.249928,0.2152133,0.1717234,1.258139,0.230439,0.1323098,1.20479,0.1681657,
0.119009,1.16979,0.1480576,0.09662858,1.176993,0.1694431,0.07793061,1.183989,0.1896231,0.06757972,1.189659,0.2083345,0.1066197,1.212835,0.176948,0.09486528,1.231402,0.2094163,0.08762097,1.242572,0.2313637,0.08282234,1.249974,0.2486657,0.1270091,1.219276,0.1782626,0.1191945,1.248763,0.2152754,0.1149168,1.26546,0.2395828,0.1116977,1.277542,0.2585714,0.1437401,1.220279,0.1799887,0.1382776,1.252867,0.2105411,0.1357753,1.26929,0.2296545,0.1329236,1.281633,0.2452703,0.1603014,1.217208,0.1784097,0.1665249,1.238489,0.1975802,0.1697876,1.250982,0.2155201,0.1707572,1.259269,0.2306653,0.1319332,1.205719,0.16858,
0.1184939,1.170355,0.1485176,0.09607719,1.177567,0.1698561,0.07740887,1.184573,0.1900367,0.06712203,1.190255,0.2087378,0.1060912,1.213508,0.1772365,0.09425682,1.2321,0.2095784,0.0869624,1.243244,0.2314789,0.08213322,1.250617,0.2487586,0.1264854,1.219904,0.1786409,0.1186037,1.24951,0.2153316,0.1142591,1.266223,0.2394863,0.110968,1.278293,0.2583748,0.1432074,1.220869,0.1804368,0.1377656,1.253498,0.2108107,0.1352689,1.269918,0.2298729,0.1324176,1.282236,0.2454516,0.159761,1.217756,0.1789303,0.1658637,1.239063,0.1979934,0.1690306,1.251604,0.2158229,0.1699267,1.259947,0.2308796,0.1314075,1.206311,0.1690084,
0.1180739,1.170885,0.1491173,0.09563348,1.178145,0.1703621,0.07698217,1.185209,0.1904783,0.06672462,1.19097,0.2090876,0.1056354,1.214214,0.1775527,0.09364924,1.232916,0.2098273,0.08626745,1.244077,0.2317326,0.0813792,1.251437,0.2490278,0.12603,1.220554,0.1790832,0.1180113,1.250347,0.2155936,0.1135434,1.267054,0.2397364,0.1101502,1.279084,0.2586169,0.142734,1.221469,0.1809938,0.137253,1.254295,0.2111203,0.1347241,1.270782,0.2301137,0.1318493,1.283148,0.2456428,0.1592744,1.218291,0.1796131,0.1653657,1.239657,0.1985073,0.1685355,1.252257,0.2162824,0.1694259,1.260644,0.231319,0.1309559,1.206897,0.1695439,
0.1175771,1.171353,0.149554,0.09510946,1.178645,0.1707566,0.07645081,1.185731,0.190879,0.06619363,1.191523,0.2094876,0.1050652,1.214814,0.1777458,0.09296066,1.233676,0.2099357,0.08550788,1.244881,0.2318146,0.08057112,1.252258,0.2490844,0.1254634,1.221111,0.1793804,0.11738,1.251009,0.2157876,0.1128671,1.267693,0.2399375,0.109437,1.279695,0.2588288,0.1421569,1.221986,0.1813981,0.1366414,1.254949,0.211387,0.1340902,1.271487,0.2303499,0.1311981,1.283893,0.2458574,0.1586953,1.218753,0.1801409,0.1647144,1.240192,0.1989214,0.1678146,1.252872,0.2166462,0.1686428,1.26134,0.2316492,0.130414,1.207404,0.1699296,
0.1172538,1.171517,0.1497969,0.09478648,1.178838,0.170986,0.07613385,1.185947,0.1911127,0.06587586,1.191761,0.2097174,0.1047401,1.215015,0.1779292,0.09262103,1.23397,0.2100926,0.08516194,1.2452,0.2319705,0.08021791,1.252585,0.2492383,0.1251425,1.221282,0.179606,0.117042,1.251241,0.2159681,0.1125047,1.267911,0.2401177,0.1090522,1.279889,0.2590084,0.1418325,1.222133,0.1816588,0.1363144,1.255148,0.2116144,0.1337527,1.271704,0.2305782,0.1308499,1.28412,0.2460821,0.1583685,1.218871,0.180452,0.164343,1.240346,0.1991875,0.1674002,1.253084,0.2168787,0.1681964,1.261624,0.2318481,0.1300958,1.207561,0.1701777,
