data: 
0.07065183,1.173947,0.2433748,0.06206419,1.199427,0.2605929,0.05742877,1.21615,0.283336,0.05870631,1.219851,0.3048134,0.09597328,1.218123,0.2630576,0.09737626,1.239981,0.2901369,0.0939213,1.251581,0.3108776,0.08920401,1.258555,0.3270934,0.1086481,1.206133,0.2756336,0.1086895,1.23395,0.3065621,0.1033391,1.249815,0.3268883,0.0965552,1.260837,0.3415421,0.1151052,1.194426,0.2860301,0.1167027,1.222578,0.313108,0.112334,1.237317,0.3304996,0.1060768,1.246727,0.3430976,0.118687,1.179446,0.2934358,0.1177522,1.192637,0.3137524,0.1095156,1.200406,0.3251612,0.1016383,1.204222,0.3289466,0.1010927,1.191093,0.2695523,
0.07069845,1.173784,0.2431448,0.06209429,1.199266,0.2604368,0.05741759,1.215998,0.2832213,0.05863976,1.219738,0.30471,0.09592373,1.217968,0.2629433,0.09725239,1.239816,0.2899964,0.0937591,1.251403,0.3107085,0.08902519,1.258366,0.3269008,0.1085866,1.205977,0.2755246,0.1085864,1.233706,0.3064491,0.1032475,1.249533,0.32675,0.0964798,1.260538,0.3413845,0.1150278,1.194263,0.2859184,0.1166486,1.222394,0.3129849,0.1123518,1.237144,0.3303385,0.1061656,1.2466,0.3429204,0.1186103,1.179274,0.293313,0.1178271,1.192476,0.3135811,0.1097746,1.200336,0.3251292,0.1019599,1.204287,0.3291895,0.101058,1.190932,0.2694093,
0.07132272,1.173575,0.2429014,0.06269608,1.199095,0.2603471,0.058022,1.215942,0.2831818,0.05927802,1.219814,0.3046932,0.09644233,1.217764,0.2627527,0.09777832,1.239644,0.2897762,0.09431142,1.251256,0.3104565,0.08961211,1.258235,0.3266467,0.1091986,1.205778,0.2752424,0.1092567,1.233528,0.3061157,0.1039979,1.249362,0.3263869,0.09728037,1.260345,0.3410207,0.1156927,1.194056,0.2855936,0.1173119,1.222173,0.3126936,0.1130102,1.236911,0.3300648,0.1068009,1.246342,0.3427085,0.11937,1.179059,0.2929373,0.1188454,1.192295,0.3132087,0.1109234,1.20024,0.3250265,0.1030575,1.204249,0.3293468,0.101695,1.190732,0.2691147,
0.07145908,1.173483,0.2426256,0.06268643,1.198989,0.2602419,0.05790359,1.21584,0.2831716,0.05911695,1.219737,0.3046952,0.096304,1.217675,0.2627511,0.0974479,1.239434,0.2898033,0.09396182,1.250945,0.310427,0.08927225,1.25784,0.3265783,0.1091698,1.2057,0.2751521,0.1091644,1.23334,0.3060035,0.1038968,1.2491,0.3262592,0.09718964,1.259991,0.3408877,0.1157303,1.193962,0.2854393,0.1171991,1.221951,0.3126077,0.112835,1.236618,0.3299994,0.1066066,1.24598,0.3426718,0.1195041,1.178949,0.2927028,0.1190348,1.192111,0.3129975,0.1111451,1.200019,0.3249107,0.1032789,1.203979,0.3293177,0.1017374,1.190656,0.2689399,
0.07189667,1.173827,0.2425223,0.06305079,1.199323,0.2602215,0.05820999,1.216186,0.2831831,0.05938802,1.220127,0.3046983,0.09657909,1.218058,0.2627699,0.09765503,1.239748,0.2898214,0.09416887,1.251184,0.3104322,0.08950035,1.258008,0.3265771,0.1095284,1.206109,0.2751169,0.109497,1.233681,0.3059258,0.1041874,1.249366,0.3261648,0.09745696,1.260174,0.3407796,0.116155,1.194372,0.28536,0.1176664,1.222322,0.3124905,0.1133628,1.236991,0.3298619,0.1072042,1.246355,0.3425275,0.1200001,1.179358,0.2925762,0.1195756,1.192445,0.3128553,0.1117264,1.2003,0.3247639,0.1039179,1.204221,0.3291754,0.1021408,1.191059,0.2688633,
0.07193615,1.174217,0.2422782,0.06297311,1.199659,0.2601122,0.05812108,1.216429,0.2832216,0.0593684,1.220278,0.3048096,0.09637232,1.218474,0.2627234,0.09740183,1.240132,0.2898024,0.09388319,1.251498,0.3104621,0.08919393,1.258235,0.3266543,0.1094183,1.206541,0.275014,0.1093674,1.234044,0.3058285,0.1040173,1.249605,0.3260854,0.09726816,1.260279,0.3407214,0.1161281,1.194797,0.2852041,0.1177157,1.222706,0.3123577,0.1135108,1.237343,0.3297761,0.1074393,1.246671,0.3425088,0.120048,1.179777,0.2923658,0.1197089,1.192801,0.3126469,0.111947,1.200659,0.3246314,0.1042028,1.204617,0.3291531,0.1021063,1.191486,0.268699,
0.07118325,1.174788,0.2420046,0.06203132,1.200159,0.2599907,0.05716224,1.216848,0.2832278,0.05847956,1.220589,0.3048725,0.09527346,1.219087,0.2626606,0.09626381,1.240707,0.2897655,0.09266824,1.251942,0.3105032,0.08791673,1.258529,0.3267527,0.1084562,1.207191,0.2748958,0.1082644,1.234617,0.3057594,0.1027767,1.250031,0.3260654,0.09593461,1.260551,0.3407344,0.1152735,1.195446,0.2850325,0.1169506,1.22333,0.3122318,0.1127513,1.237917,0.3297425,0.1066759,1.247194,0.3425389,0.1193659,1.180422,0.2921091,0.1191061,1.193377,0.3124236,0.1113638,1.201174,0.324508,0.1036131,1.205119,0.3291055,0.1012625,1.192131,0.2685031,
0.07075373,1.175169,0.2417266,0.06158623,1.200488,0.2597626,0.05670614,1.217151,0.2830411,0.05802296,1.220879,0.3047096,0.09482625,1.219442,0.2624646,0.09588687,1.240999,0.2897155,0.09231268,1.252125,0.3106004,0.08755878,1.2586,0.3269592,0.1080275,1.207545,0.2746745,0.1078617,1.234952,0.3055982,0.1023397,1.250312,0.3259603,0.09546937,1.260781,0.340671,0.1148902,1.195796,0.2847786,0.1166399,1.223711,0.3119686,0.1124201,1.238306,0.3295162,0.1063059,1.247559,0.3423342,0.1190235,1.180769,0.2918199,0.1186885,1.19368,0.3121783,0.1108536,1.201354,0.3242061,0.1030793,1.205172,0.3286915,0.1008575,1.192499,0.2682482,
0.07055981,1.176026,0.2416237,0.06141476,1.201278,0.2597988,0.05654698,1.217902,0.2831555,0.05783356,1.221634,0.3048019,0.0946299,1.220293,0.2623783,0.09574482,1.241776,0.2896573,0.09218854,1.252816,0.3105676,0.08742957,1.259221,0.3269347,0.1078576,1.208404,0.2745765,0.1077444,1.235767,0.3055034,0.1022126,1.251081,0.3258768,0.09533234,1.261516,0.3405997,0.1147796,1.19666,0.2846588,0.1165585,1.224589,0.3118026,0.1123179,1.239193,0.3293325,0.1061946,1.248426,0.3421123,0.1189377,1.181638,0.2916877,0.1185168,1.194482,0.3120595,0.1105817,1.201997,0.323977,0.102771,1.205676,0.3282374,0.1007031,1.19337,0.2681368,
0.06980306,1.176239,0.2411922,0.06069845,1.201393,0.2596148,0.0558104,1.21795,0.2830963,0.05700955,1.221685,0.3047253,0.09383036,1.220481,0.2620669,0.0949662,1.241931,0.2893325,0.0914764,1.252935,0.3102178,0.08678751,1.25931,0.3265681,0.1070521,1.208586,0.2742626,0.1068456,1.235912,0.3052367,0.101295,1.251204,0.325622,0.09442854,1.261626,0.3403651,0.1139852,1.196833,0.2843306,0.1156858,1.224707,0.3114981,0.1114145,1.239288,0.3290198,0.1052965,1.248485,0.3417707,0.1181454,1.181803,0.2913406,0.1175987,1.19458,0.3117357,0.1095732,1.201966,0.3235579,0.1017318,1.205519,0.3276593,0.09991547,1.193562,0.2677833,
