data: 
0.1101044,1.261318,0.3264246,0.09034396,1.281764,0.343517,0.07786047,1.299068,0.3637084,0.07477941,1.308462,0.3825431,0.1106961,1.312685,0.3440434,0.1044328,1.335773,0.3703349,0.09842862,1.344495,0.3929589,0.09339464,1.347187,0.4097023,0.1308188,1.31122,0.3511297,0.1191534,1.340256,0.379746,0.1066881,1.350093,0.4028357,0.09657819,1.352347,0.4184207,0.1451357,1.30623,0.3580914,0.1407501,1.332804,0.387009,0.1324413,1.340259,0.4074067,0.1240865,1.340634,0.4205083,0.1582174,1.296792,0.3626712,0.1480636,1.29887,0.3871774,0.1354863,1.286609,0.3929662,0.1291974,1.275006,0.3869536,0.1315724,1.294604,0.3453837,
0.1104153,1.262038,0.3258357,0.09081175,1.2826,0.3430529,0.07843048,1.299955,0.3633194,0.07534311,1.30942,0.3821403,0.1112216,1.313425,0.3433521,0.1050612,1.336585,0.3696757,0.09912916,1.345384,0.3922755,0.09413345,1.348155,0.4089949,0.1313575,1.311903,0.3503957,0.1197703,1.341093,0.3789021,0.1073165,1.351065,0.4019399,0.09719339,1.353435,0.4175159,0.1456704,1.306876,0.3573319,0.1414694,1.333689,0.3861433,0.1332278,1.341368,0.4065587,0.124882,1.341915,0.4197309,0.1587241,1.297391,0.3618883,0.1486907,1.299571,0.3864198,0.1360791,1.287402,0.3922822,0.1297093,1.275816,0.3863267,0.1320387,1.295277,0.3446737,
0.1108189,1.262087,0.3251187,0.09134953,1.282702,0.3424241,0.07905894,1.300087,0.3627008,0.07598189,1.30959,0.3815057,0.1118018,1.313475,0.3425974,0.1057367,1.336675,0.3689677,0.09987098,1.345507,0.3915784,0.09491674,1.348313,0.4083108,0.1319547,1.311909,0.3495944,0.1204171,1.341207,0.3780429,0.1079851,1.351291,0.4010453,0.09786157,1.353771,0.416624,0.1462728,1.306849,0.3564993,0.1421702,1.333851,0.3852496,0.1339713,1.34172,0.4056808,0.1256429,1.342428,0.4189058,0.1593105,1.297334,0.3610274,0.1493585,1.299567,0.3855836,0.1367348,1.287473,0.3914857,0.130317,1.275921,0.385567,0.1325755,1.295279,0.3438807,
0.1103183,1.26452,0.3246667,0.09093633,1.28527,0.3419234,0.07871856,1.30278,0.3621373,0.07567269,1.31238,0.3809072,0.1114447,1.31602,0.3417967,0.1054683,1.339423,0.3680367,0.09965417,1.348405,0.3905897,0.09471756,1.351326,0.4073071,0.1315933,1.314439,0.3488102,0.1201146,1.343967,0.3770408,0.1076768,1.354278,0.3999438,0.09751123,1.356946,0.4155122,0.1458947,1.309383,0.3557535,0.1418547,1.336745,0.3842744,0.1336532,1.344943,0.404658,0.125297,1.345912,0.4179123,0.1589022,1.299872,0.3603376,0.1490265,1.302344,0.3848702,0.1363971,1.290508,0.3909061,0.1299509,1.279072,0.3851618,0.1321607,1.297775,0.3432055,
0.1105795,1.265244,0.3237379,0.09132987,1.286065,0.3410662,0.07923293,1.303599,0.3613271,0.07623188,1.313213,0.3801099,0.1119145,1.316803,0.340699,0.1060609,1.340435,0.3668835,0.1003022,1.349555,0.389451,0.095374,1.352566,0.4062156,0.1320494,1.315164,0.3477121,0.1205278,1.34488,0.3758166,0.1080202,1.355298,0.3986875,0.0978103,1.358012,0.4142456,0.1463254,1.310077,0.3546694,0.1423749,1.337676,0.3830988,0.1341562,1.346014,0.4035065,0.1257557,1.347023,0.4168144,0.1592926,1.300536,0.3592736,0.1494233,1.303101,0.3838297,0.1367643,1.291277,0.389873,0.1303046,1.279806,0.3840873,0.1325425,1.298482,0.3421599,
0.1107057,1.266241,0.3225389,0.09169219,1.287194,0.3400351,0.07978305,1.304788,0.3603743,0.07680838,1.314446,0.3791643,0.1123979,1.317929,0.3391769,0.106724,1.341876,0.3652712,0.1010299,1.351144,0.3878634,0.09610032,1.354225,0.4046963,0.1324767,1.316177,0.3462471,0.1209189,1.346247,0.3740263,0.1082504,1.356886,0.3967631,0.09786594,1.359737,0.4122812,0.1466787,1.311035,0.3532741,0.1428113,1.339018,0.3814982,0.1345076,1.3476,0.4018994,0.125998,1.348712,0.4152322,0.1595712,1.30144,0.3579699,0.1496422,1.304088,0.3825085,0.1368978,1.292225,0.3884285,0.130432,1.280671,0.3823417,0.1328479,1.299456,0.3408064,
0.1105704,1.266208,0.3216451,0.09170215,1.287248,0.3392785,0.0798891,1.304898,0.3596424,0.07694776,1.314573,0.3784605,0.1125183,1.317899,0.3382594,0.1069877,1.341881,0.3643782,0.1013805,1.351159,0.3869895,0.09647317,1.354251,0.4038224,0.1325586,1.316042,0.345373,0.1211702,1.346299,0.37297,0.1085167,1.357141,0.3956294,0.09803689,1.36018,0.4111432,0.146713,1.310831,0.3524473,0.1429604,1.338995,0.3805473,0.1346494,1.347709,0.4009312,0.1260741,1.348898,0.4142723,0.1595455,1.30115,0.3571863,0.1494918,1.303699,0.3817147,0.136649,1.291752,0.3874423,0.1302361,1.280141,0.3810587,0.1328485,1.299309,0.3399559,
0.1104612,1.265924,0.3210365,0.09173165,1.287085,0.3387332,0.08001579,1.304844,0.3591228,0.07705037,1.314636,0.3779431,0.1126119,1.317614,0.3375756,0.1072154,1.341634,0.3637515,0.1016816,1.350943,0.3863727,0.0968028,1.354074,0.4032122,0.1326452,1.315689,0.3447182,0.1213081,1.346187,0.3721475,0.1086663,1.357348,0.3946947,0.09814887,1.3607,0.4101945,0.1467729,1.310426,0.3518203,0.1430485,1.338709,0.3798893,0.1347172,1.34748,0.4002776,0.1261109,1.348683,0.4136293,0.1595568,1.300694,0.3565907,0.1494201,1.303178,0.3811212,0.1365243,1.291187,0.3866932,0.1301542,1.279544,0.380122,0.1328661,1.298949,0.3393261,
0.1103862,1.265588,0.3204383,0.09176041,1.286838,0.3382071,0.08012106,1.304671,0.3586188,0.07714114,1.314534,0.377456,0.1126811,1.317282,0.3369285,0.1073493,1.341335,0.3630995,0.1018655,1.350704,0.3856889,0.09699889,1.353918,0.4025278,0.132699,1.315306,0.3441085,0.1214172,1.345972,0.3713662,0.1088086,1.357342,0.3938059,0.09827799,1.360911,0.4092991,0.146803,1.310001,0.3512418,0.143037,1.338367,0.3792534,0.1346663,1.347175,0.3996081,0.1260195,1.348395,0.4129333,0.1595528,1.300234,0.3560478,0.1493777,1.302772,0.3805498,0.1364634,1.290845,0.3860587,0.1301345,1.279197,0.3794631,0.1328732,1.298559,0.3387368,
0.1095131,1.267101,0.3197954,0.09101132,1.288458,0.3376183,0.07943723,1.306365,0.3580458,0.07641514,1.316332,0.3768686,0.1119563,1.318838,0.3361062,0.1066966,1.342961,0.362305,0.1012726,1.352432,0.3848814,0.09642383,1.355754,0.4017382,0.1319481,1.316818,0.3433362,0.1206609,1.347726,0.3703608,0.1080321,1.359348,0.3926959,0.09746267,1.363137,0.4081729,0.1460202,1.311489,0.3505205,0.1422578,1.340032,0.3784288,0.1338373,1.348945,0.3987588,0.1251469,1.350216,0.4120881,0.1587304,1.301691,0.3553891,0.1484743,1.304323,0.3798653,0.1355192,1.292491,0.385358,0.1292472,1.280827,0.3787365,0.1320757,1.300051,0.3380277,
