data: 
-0.02607663,1.14088,0.2006223,-0.03407399,1.152773,0.2324535,-0.03600614,1.158667,0.2646137,-0.03105785,1.157402,0.2882289,-0.006150529,1.180656,0.2326422,-0.00224939,1.193935,0.2664084,-0.002162352,1.199342,0.2911528,-0.003677472,1.201289,0.3100908,0.01266012,1.17122,0.2340152,0.01604198,1.193184,0.2698781,0.01394287,1.203183,0.2939439,0.01026699,1.208134,0.310876,0.02497211,1.160281,0.2353291,0.01152913,1.147418,0.2660929,0.0005955696,1.131918,0.2567718,-0.003480732,1.123374,0.2420752,0.0344542,1.146386,0.2333542,0.03157732,1.143253,0.2581253,0.01833098,1.133744,0.2626165,0.01023543,1.127731,0.2532284,0.007052064,1.15788,0.2234949,
-0.02302416,1.140302,0.2005249,-0.03096019,1.152369,0.2322972,-0.03275485,1.15831,0.2645118,-0.02761333,1.156971,0.2881599,-0.002884805,1.180174,0.2322029,0.001053199,1.193435,0.2659621,0.00121589,1.198843,0.2908655,-0.0002182871,1.200765,0.3099738,0.0159352,1.170685,0.2335443,0.01968734,1.192932,0.2693305,0.01781952,1.203034,0.2934164,0.0143128,1.20801,0.3104014,0.02825007,1.159697,0.2348462,0.01381981,1.145334,0.2650486,0.002640128,1.129365,0.2542975,-0.001335502,1.121127,0.2387646,0.03770679,1.145768,0.2328731,0.03475152,1.142443,0.2577531,0.02126259,1.132589,0.2620472,0.01313035,1.126553,0.2522883,0.01025975,1.157313,0.2231221,
-0.02118157,1.140193,0.2011639,-0.02911909,1.152422,0.2330346,-0.03082597,1.158515,0.2653595,-0.02566367,1.157231,0.2891422,-0.001045004,1.180244,0.2325701,0.002842829,1.19357,0.2661089,0.002969295,1.198945,0.2910598,0.001551047,1.200749,0.3103489,0.01780568,1.170767,0.2339113,0.02179585,1.19341,0.2693321,0.02001141,1.203628,0.293275,0.01654534,1.208608,0.3102207,0.03015411,1.159775,0.2352356,0.01534426,1.144521,0.2649924,0.004128888,1.128286,0.2535555,0.0002487898,1.120213,0.237725,0.03963502,1.14584,0.2333063,0.03655274,1.142256,0.2582218,0.02288361,1.132074,0.262234,0.01473637,1.126009,0.252144,0.01213482,1.15734,0.2235789,
-0.02001995,1.13994,0.201759,-0.02803031,1.152355,0.2337177,-0.02971971,1.158646,0.2661476,-0.02456199,1.157475,0.2900492,7.264316E-05,1.180136,0.2330466,0.00400725,1.193298,0.2666129,0.004250377,1.198624,0.2916357,0.002918661,1.200316,0.3110952,0.01896021,1.170689,0.2343277,0.02313516,1.193517,0.269572,0.02144064,1.20382,0.2934897,0.01803611,1.20883,0.3104677,0.03134868,1.159718,0.2356358,0.01638591,1.143995,0.2652178,0.005071864,1.127535,0.2534657,0.001213685,1.119429,0.2375004,0.04084975,1.145794,0.2337204,0.03781407,1.14204,0.2586485,0.02409919,1.131685,0.2625645,0.01593968,1.125566,0.252423,0.01329762,1.157225,0.224048,
-0.01886304,1.13988,0.2024781,-0.02713391,1.152424,0.2344564,-0.02873568,1.158783,0.2669581,-0.02324596,1.157489,0.2908069,0.001318172,1.180198,0.2335217,0.005468443,1.193357,0.2671667,0.005871221,1.198606,0.2924214,0.004649356,1.200173,0.3121348,0.02022818,1.170773,0.234749,0.02461946,1.193897,0.2699242,0.02295978,1.204175,0.293933,0.01947415,1.20905,0.3109686,0.03264068,1.159815,0.236045,0.01762284,1.143651,0.2655973,0.006296962,1.126956,0.2536329,0.002475232,1.118805,0.2375396,0.04216212,1.145903,0.2341513,0.03928439,1.142042,0.2591158,0.02553587,1.131573,0.2630182,0.01733986,1.125343,0.2528679,0.01453421,1.157274,0.2245542,
-0.01839526,1.140112,0.2030674,-0.02681042,1.152781,0.2349776,-0.02829744,1.15923,0.2674479,-0.02254558,1.157826,0.2911664,0.0018581,1.180522,0.2340651,0.006303474,1.193621,0.2679234,0.006985381,1.198614,0.2934664,0.00597313,1.199877,0.3133885,0.02079211,1.171197,0.2351463,0.02547944,1.19445,0.2703526,0.0238723,1.204579,0.2945932,0.02027561,1.209149,0.3118214,0.03323914,1.160277,0.2363597,0.01836409,1.143476,0.2657988,0.007056281,1.126474,0.2534943,0.00320901,1.118253,0.2372633,0.04282241,1.14642,0.2344168,0.04022966,1.142384,0.259407,0.0265141,1.131621,0.2633219,0.01824309,1.125192,0.2532177,0.01506692,1.15767,0.2249857,
-0.01784115,1.140318,0.2036984,-0.02621916,1.153008,0.2355285,-0.02757809,1.159431,0.2679774,-0.02175878,1.157908,0.291641,0.002568051,1.180597,0.2347931,0.007332638,1.193311,0.269001,0.008292213,1.197993,0.2947174,0.007477582,1.199031,0.3147797,0.02148512,1.171302,0.2357265,0.0264814,1.194362,0.2711065,0.02500297,1.20418,0.2955672,0.02144189,1.20846,0.3129695,0.03394057,1.160411,0.2368241,0.01908512,1.143147,0.2662071,0.007641047,1.125993,0.2537618,0.003725097,1.117725,0.2374543,0.04351702,1.146582,0.2348012,0.04121962,1.142388,0.2598136,0.0275149,1.131512,0.2639045,0.01912294,1.124975,0.2540191,0.01570894,1.157818,0.2255405,
-0.01706542,1.140611,0.204395,-0.02539511,1.153401,0.2360185,-0.02658916,1.159893,0.2682653,-0.02058315,1.158295,0.2917268,0.003508359,1.180736,0.2355428,0.008364841,1.193428,0.269743,0.009503022,1.19818,0.2954948,0.008770943,1.199259,0.3156739,0.02243418,1.171467,0.2362868,0.02760358,1.194416,0.2717565,0.02606775,1.204117,0.2963496,0.02246173,1.208303,0.313858,0.03491281,1.160599,0.2372432,0.0201661,1.142896,0.2666532,0.008543834,1.125611,0.2540731,0.004499853,1.117325,0.2376197,0.0444911,1.1468,0.2351047,0.04262519,1.142579,0.2601406,0.0289434,1.131567,0.2644712,0.02036054,1.124872,0.2548376,0.01660055,1.158034,0.2260855,
-0.01611285,1.140873,0.2051761,-0.02437066,1.153696,0.2367309,-0.02543175,1.160184,0.2688918,-0.01927839,1.158493,0.2922462,0.004557103,1.180935,0.2362957,0.00943242,1.19364,0.270552,0.01069075,1.198493,0.2963797,0.01001479,1.199685,0.3167246,0.023508,1.171706,0.2368969,0.02861029,1.194579,0.2725197,0.02700517,1.204216,0.2972695,0.02338175,1.208356,0.314908,0.03601681,1.160863,0.237752,0.02148534,1.142989,0.2674108,0.00971593,1.125602,0.2548491,0.005511716,1.117211,0.2383702,0.04562031,1.147094,0.2355241,0.04411298,1.142847,0.2605771,0.03045669,1.131699,0.2650814,0.02172042,1.124897,0.2555942,0.01763792,1.158294,0.2267034,
-0.01534811,1.140581,0.2062193,-0.02357666,1.153564,0.2377103,-0.02450578,1.160148,0.2698095,-0.01814632,1.158462,0.2930782,0.005424693,1.180654,0.2371763,0.01038298,1.193484,0.2714383,0.01170175,1.198533,0.2973801,0.01102906,1.199833,0.3178706,0.02442609,1.171474,0.23763,0.02955511,1.194423,0.2733204,0.02791165,1.203998,0.2982687,0.02423565,1.208021,0.316101,0.03697801,1.160651,0.2383958,0.0226431,1.142633,0.2684065,0.01064126,1.125097,0.2559887,0.006167889,1.116539,0.2395698,0.04663554,1.146909,0.2360729,0.0455365,1.142696,0.2611842,0.03189394,1.13147,0.2660028,0.022973,1.124559,0.2567806,0.01851618,1.158063,0.2274797,
