data: 
-0.0162786,1.045473,0.07966732,-0.03696053,1.066346,0.09934083,-0.04800579,1.084524,0.123189,-0.04593148,1.092304,0.1460268,-0.01179514,1.093507,0.1062853,-0.01371483,1.111462,0.140572,-0.01483086,1.118797,0.1653807,-0.0162502,1.122041,0.1847121,0.01011718,1.091012,0.108835,0.01379649,1.117449,0.147245,0.0145336,1.128909,0.1742687,0.01380924,1.13542,0.1945783,0.02619351,1.085042,0.1117622,0.03260971,1.112586,0.1465273,0.03449114,1.123245,0.170158,0.03390325,1.129718,0.1891305,0.04053736,1.075017,0.1114769,0.05033145,1.094445,0.1318827,0.05377107,1.105632,0.1508814,0.05430076,1.112553,0.1665678,0.009658016,1.075376,0.1000072,
-0.01756733,1.047835,0.08204106,-0.03795272,1.068704,0.1019076,-0.04896421,1.086825,0.1257552,-0.04707285,1.094607,0.1485693,-0.01265484,1.095859,0.1086282,-0.01477364,1.11389,0.1429219,-0.01598988,1.121385,0.1677258,-0.01748038,1.124793,0.1870967,0.009224318,1.093188,0.1111707,0.01285205,1.119703,0.1495114,0.01355914,1.131343,0.1765196,0.01279639,1.138029,0.1968418,0.02524208,1.087082,0.1140968,0.03175154,1.114624,0.1488441,0.0336616,1.125327,0.1724511,0.03308155,1.131839,0.1914036,0.03949269,1.076937,0.1138228,0.04926568,1.096375,0.1342708,0.05270237,1.107676,0.1532628,0.05320664,1.114801,0.1689196,0.008623011,1.077544,0.1023569,
-0.01839548,1.049441,0.08395203,-0.03860649,1.070403,0.103851,-0.04960735,1.088587,0.1276223,-0.04788721,1.096437,0.1503961,-0.0132383,1.097464,0.1105006,-0.01547085,1.115612,0.1447533,-0.01677281,1.12324,0.1695004,-0.01834999,1.126765,0.1888529,0.008629814,1.094697,0.1130414,0.01225317,1.121265,0.1513042,0.01294632,1.133011,0.1782523,0.01215895,1.139796,0.1985455,0.02462003,1.088506,0.1159656,0.03112243,1.116081,0.1506749,0.03301173,1.12685,0.1742345,0.032405,1.133421,0.1931437,0.03881977,1.078286,0.1156978,0.04856774,1.097773,0.1361462,0.05200569,1.109205,0.1550888,0.05250645,1.116453,0.1706871,0.007949531,1.079042,0.1042386,
-0.01923302,1.051435,0.08647041,-0.03930918,1.072456,0.1063265,-0.05030943,1.090696,0.1299445,-0.04881487,1.098645,0.1526267,-0.01394497,1.099464,0.1129541,-0.0163072,1.11776,0.1471184,-0.01773852,1.125566,0.1717981,-0.01945728,1.129238,0.1911409,0.007922754,1.096657,0.1155097,0.0114304,1.123296,0.153693,0.01203808,1.135108,0.1805968,0.01116861,1.141942,0.2008647,0.0238993,1.090406,0.118444,0.03025191,1.118099,0.1530625,0.03203245,1.129014,0.1765252,0.03132288,1.135762,0.1953498,0.03807198,1.080147,0.1181966,0.04776354,1.099729,0.138605,0.05118707,1.111348,0.1574446,0.05169012,1.118843,0.172965,0.007198766,1.080984,0.1067246,
-0.02001116,1.053269,0.08919371,-0.03993406,1.074309,0.1090144,-0.05088965,1.092558,0.132481,-0.04955216,1.100538,0.1550628,-0.01455407,1.101377,0.115538,-0.01710755,1.119917,0.1495233,-0.01880366,1.127864,0.1740863,-0.02073363,1.131625,0.1933535,0.007308573,1.098493,0.118129,0.01070857,1.125157,0.156222,0.0111831,1.136967,0.1831119,0.01020917,1.143748,0.2033636,0.02326296,1.092182,0.1210951,0.02944931,1.119987,0.1555757,0.0311107,1.130999,0.1789443,0.0302861,1.137815,0.1976857,0.03740089,1.081879,0.1208905,0.04707722,1.10155,0.1412141,0.05051911,1.113323,0.1599473,0.05103539,1.120964,0.1753937,0.006532803,1.082794,0.1093847,
-0.020791,1.054726,0.0917026,-0.04057926,1.075737,0.1115416,-0.05155441,1.093951,0.1349113,-0.05039781,1.101971,0.1574377,-0.01525285,1.102996,0.1177901,-0.01802182,1.121892,0.1516274,-0.01996151,1.129977,0.1762107,-0.02204885,1.133827,0.1955027,0.006577879,1.100017,0.1205225,0.009911388,1.126868,0.1585304,0.01028706,1.138812,0.1854296,0.009234995,1.145718,0.2057195,0.02248874,1.093617,0.1235861,0.02851979,1.121771,0.157938,0.03004889,1.133134,0.1812669,0.02913976,1.140282,0.1999697,0.03659236,1.083258,0.1234854,0.04623759,1.103097,0.1437604,0.04972205,1.115179,0.1624588,0.05027992,1.123066,0.1778735,0.005777568,1.084258,0.1118432,
-0.02182321,1.05595,0.09389772,-0.04144971,1.076966,0.1136859,-0.05238102,1.095197,0.1369058,-0.05134584,1.103293,0.159354,-0.0161653,1.104334,0.1197597,-0.01905431,1.123423,0.1535348,-0.02108948,1.131597,0.1781132,-0.02323462,1.135507,0.1974004,0.005649328,1.101301,0.1225413,0.008946791,1.128239,0.1605322,0.009251267,1.140256,0.1874413,0.008148044,1.147237,0.2077757,0.02152772,1.09484,0.125654,0.02743444,1.123335,0.1598641,0.02887215,1.134995,0.1831131,0.0279129,1.142429,0.201755,0.03558488,1.084422,0.1256266,0.04523453,1.104391,0.1458557,0.04873948,1.116587,0.1645214,0.04929419,1.124536,0.1799116,0.004805662,1.085491,0.1139287,
-0.02273391,1.057112,0.09597894,-0.04226162,1.07815,0.115784,-0.05320917,1.096412,0.1389453,-0.05225496,1.104587,0.1613339,-0.01697431,1.105546,0.1217073,-0.01998982,1.124774,0.155436,-0.02212229,1.133048,0.1800167,-0.02435648,1.137032,0.1993148,0.004834928,1.102491,0.1245139,0.008086346,1.129639,0.1624459,0.008305408,1.141768,0.1893343,0.00713291,1.148825,0.2096484,0.02069119,1.096005,0.1276608,0.02649566,1.124786,0.161717,0.02786478,1.136651,0.1848765,0.02685609,1.144265,0.2034326,0.03471164,1.085556,0.1276839,0.04438532,1.105638,0.1478576,0.04789791,1.11794,0.1664942,0.04841625,1.125968,0.1818678,0.003952444,1.086656,0.1159481,
-0.02360338,1.058658,0.09850974,-0.04311468,1.079772,0.1182157,-0.0541509,1.098186,0.1412462,-0.05337775,1.106582,0.1636264,-0.0178052,1.107173,0.1240282,-0.0210445,1.126575,0.157737,-0.02335376,1.134998,0.1823411,-0.02568421,1.139103,0.2016872,0.004002377,1.104128,0.126872,0.007074296,1.13163,0.1647491,0.007209599,1.144066,0.1916392,0.005968332,1.151375,0.2119818,0.01985154,1.097644,0.130058,0.02560955,1.126492,0.1641656,0.02697766,1.138379,0.1874074,0.0259662,1.146011,0.2060474,0.03385092,1.087184,0.1301432,0.04350026,1.107375,0.1503319,0.0470186,1.119773,0.1689798,0.04751484,1.127872,0.1843641,0.003101543,1.088261,0.1183691,
-0.02410301,1.05984,0.1006385,-0.04355654,1.080957,0.1203862,-0.05461759,1.099377,0.1433692,-0.0539018,1.107818,0.1656722,-0.01823442,1.108511,0.1258984,-0.02160721,1.127993,0.1595386,-0.02396625,1.136412,0.1841061,-0.02632771,1.140514,0.2034258,0.003565319,1.105446,0.1287424,0.006512687,1.133261,0.1663616,0.00655584,1.14589,0.1931068,0.005249053,1.153326,0.2133548,0.01940207,1.098949,0.1319534,0.02528079,1.127826,0.1660206,0.02672873,1.139733,0.1892247,0.0257632,1.147386,0.2078255,0.03338034,1.088458,0.1320922,0.04310122,1.108697,0.1522608,0.04665965,1.121086,0.1708959,0.04714431,1.129182,0.1862605,0.002639197,1.089526,0.120324,
-0.02465109,1.061505,0.1035245,-0.04406352,1.08268,0.1232219,-0.05517348,1.10118,0.1461136,-0.05462366,1.109757,0.1683596,-0.01874378,1.110354,0.1284588,-0.02237982,1.13007,0.1618865,-0.02493999,1.138642,0.1863512,-0.02743629,1.142853,0.2056471,0.003045045,1.107275,0.1313516,0.005828269,1.135165,0.1688805,0.005740009,1.147775,0.1956313,0.004308775,1.155201,0.2159048,0.01886769,1.100769,0.1346291,0.02481864,1.129655,0.1686656,0.02632617,1.141578,0.1918804,0.02536782,1.149244,0.2105159,0.03282792,1.090241,0.1348633,0.04244939,1.110595,0.1550023,0.04593036,1.123091,0.1736267,0.0463476,1.131278,0.1889705,0.002108686,1.09129,0.123044,
-0.02530342,1.064147,0.108407,-0.04479823,1.08556,0.1277568,-0.05605008,1.104406,0.1502044,-0.05575827,1.113306,0.1723102,-0.01942439,1.113149,0.1329978,-0.02356692,1.133258,0.1660828,-0.02646264,1.142195,0.1903545,-0.02919409,1.146716,0.2095799,0.002368838,1.11011,0.1359545,0.004817456,1.138454,0.1731447,0.004482508,1.151527,0.1996685,0.002880447,1.159321,0.2197948,0.01819043,1.103634,0.1393005,0.02389258,1.13289,0.1731593,0.02525887,1.145182,0.1963146,0.02418894,1.153232,0.2148929,0.03214477,1.093107,0.1396225,0.04164228,1.113642,0.159732,0.04504253,1.126347,0.178329,0.04537496,1.134716,0.1936523,0.001439393,1.094066,0.1277547,
-0.02574529,1.065733,0.1113103,-0.04535899,1.087218,0.1303948,-0.05669212,1.106181,0.1526768,-0.05646719,1.115227,0.1747338,-0.01992682,1.114828,0.1356274,-0.02433096,1.135155,0.1684806,-0.02734052,1.144315,0.192595,-0.03012297,1.149043,0.2117547,0.001882158,1.111848,0.1385877,0.004137382,1.140548,0.1754983,0.003695078,1.153948,0.2018568,0.002060056,1.162009,0.2218853,0.01772308,1.105423,0.141941,0.02318879,1.134918,0.1757013,0.02440578,1.147438,0.1988322,0.0232335,1.155703,0.2173823,0.03169409,1.094924,0.1422823,0.04114401,1.115533,0.1623913,0.04453773,1.128304,0.1809811,0.04485302,1.136738,0.1963003,0.000970304,1.095773,0.130457,
-0.02609073,1.066897,0.1132883,-0.04579184,1.088371,0.1322764,-0.05721534,1.107327,0.1544731,-0.05701669,1.116387,0.1765019,-0.02031177,1.1161,0.1373593,-0.0249614,1.136582,0.1701009,-0.02808319,1.14588,0.1942147,-0.03093908,1.150735,0.2133892,0.001493268,1.113167,0.1403381,0.003619328,1.142044,0.177214,0.003112547,1.155515,0.2036234,0.001449183,1.163631,0.2237013,0.01733374,1.106786,0.1437415,0.02264785,1.13647,0.1774528,0.02379174,1.149101,0.2005828,0.0225692,1.157459,0.2191426,0.03131107,1.096309,0.1441579,0.04071277,1.117038,0.1642246,0.0440828,1.129925,0.1827861,0.04437856,1.138479,0.198098,0.0005918443,1.09705,0.1322989,
-0.02655269,1.068255,0.11531,-0.04636498,1.089666,0.1342092,-0.05786973,1.108596,0.1563368,-0.05766769,1.11768,0.1783255,-0.02083841,1.117566,0.1390996,-0.02570966,1.138257,0.1717336,-0.02895096,1.147714,0.195823,-0.03187701,1.152704,0.2149942,0.0009711161,1.114688,0.1421046,0.002959542,1.143742,0.1789505,0.002378345,1.157346,0.2053735,0.0006849021,1.165566,0.2254746,0.01681931,1.108359,0.1455581,0.02192083,1.13822,0.179282,0.02294619,1.150988,0.202441,0.02164464,1.159446,0.2210351,0.03081061,1.097915,0.1460457,0.0402081,1.118727,0.166097,0.04359919,1.131655,0.1846552,0.04390846,1.140236,0.1999896,8.984655E-05,1.098534,0.1341607,
-0.02702537,1.06992,0.1184897,-0.04696931,1.091318,0.1371734,-0.05860212,1.110332,0.1590935,-0.05850816,1.119528,0.180961,-0.02149497,1.119371,0.1419896,-0.02657153,1.140234,0.1745656,-0.02995242,1.149741,0.1986739,-0.03298038,1.154738,0.2178516,0.0003252178,1.116573,0.1450619,0.002120495,1.145864,0.181844,0.001411639,1.159564,0.2082659,-0.0003660843,1.167816,0.2283661,0.01618633,1.110322,0.1485937,0.02101552,1.140408,0.1822975,0.02188151,1.153325,0.2054828,0.02046788,1.161886,0.2240875,0.03020802,1.099941,0.1491793,0.0395433,1.120914,0.1691916,0.04289418,1.133972,0.1877433,0.04317759,1.142644,0.2030717,-0.0004970208,1.100384,0.137216,
-0.02758911,1.071947,0.1224116,-0.04766329,1.093368,0.1408651,-0.05941467,1.112461,0.1626044,-0.05942601,1.121797,0.1843812,-0.02224688,1.121554,0.1455851,-0.02758491,1.142794,0.1779952,-0.03115151,1.152482,0.2020864,-0.03431182,1.157572,0.2212663,-0.0004202127,1.118856,0.1487412,0.001195222,1.148539,0.185381,0.0003613159,1.162351,0.2118071,-0.001512088,1.17061,0.2319092,0.01545154,1.11268,0.1523622,0.02002684,1.143125,0.1859855,0.02074332,1.156269,0.2092207,0.01919714,1.164967,0.2278534,0.02950273,1.102341,0.1530589,0.03876927,1.123472,0.1730494,0.04206336,1.136642,0.1916009,0.04228926,1.145382,0.2069142,-0.001181372,1.102611,0.1410055,
-0.02804947,1.073143,0.1251167,-0.04823911,1.094622,0.1433894,-0.06010459,1.113824,0.1649741,-0.06019668,1.123344,0.1867211,-0.02286974,1.12285,0.1481084,-0.0284159,1.144235,0.1803855,-0.0320657,1.154088,0.2044026,-0.03526603,1.159361,0.2235382,-0.001041733,1.120226,0.1513227,0.0004301742,1.150041,0.1878489,-0.0004919544,1.163956,0.2142157,-0.002427801,1.172321,0.2342822,0.01483726,1.114117,0.1550045,0.01911943,1.144867,0.1884114,0.01966975,1.158266,0.2115301,0.01801885,1.167197,0.2300932,0.02891322,1.103829,0.1557731,0.03807049,1.125096,0.1756983,0.04128964,1.138436,0.1941837,0.04146159,1.147339,0.209434,-0.001750797,1.103956,0.1436489,
