Main data: 
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,time,04:03:51.253Z,04:03:51.364Z,04:03:51.485Z,04:03:51.613Z,04:03:51.739Z,04:03:51.869Z,04:03:52.008Z,04:03:52.165Z,04:03:52.319Z,04:03:52.467Z,04:03:52.668Z,04:03:52.867Z,04:03:53.086Z,04:03:53.289Z,target,0,04:03:53.302Z,AI
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,time,04:03:53.463Z,04:03:53.549Z,04:03:53.629Z,04:03:53.715Z,04:03:53.827Z,04:03:53.927Z,04:03:54.035Z,04:03:54.160Z,04:03:54.287Z,04:03:54.465Z,04:03:54.601Z,04:03:54.745Z,04:03:54.888Z,04:03:55.043Z,04:03:55.220Z,04:03:55.400Z,04:03:55.577Z,target,6,04:03:55.623Z,AI
3,6,6,6,6,6,6,6,6,time,04:03:55.755Z,04:03:55.949Z,04:03:56.209Z,04:03:56.512Z,04:03:56.790Z,04:03:57.147Z,04:03:57.563Z,04:03:57.926Z,target,3,04:03:58.074Z,Human
4,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,time,04:03:58.218Z,04:03:58.305Z,04:03:58.413Z,04:03:58.510Z,04:03:58.610Z,04:03:58.711Z,04:03:58.811Z,04:03:58.923Z,04:03:59.034Z,04:03:59.166Z,04:03:59.295Z,04:03:59.423Z,04:03:59.581Z,04:03:59.760Z,04:03:59.912Z,04:04:00.112Z,04:04:00.287Z,04:04:00.456Z,target,3,04:04:00.537Z,Human
5,3,3,3,3,3,0,0,0,0,0,0,time,04:04:00.623Z,04:04:00.853Z,04:04:01.053Z,04:04:01.265Z,04:04:01.479Z,04:04:01.712Z,04:04:01.964Z,04:04:02.209Z,04:04:02.466Z,04:04:02.711Z,04:04:02.963Z,target,2,04:04:03.010Z,Human
6,0,0,2,2,2,2,2,2,2,0,time,04:04:03.235Z,04:04:03.485Z,04:04:03.741Z,04:04:03.998Z,04:04:04.268Z,04:04:04.532Z,04:04:04.787Z,04:04:05.041Z,04:04:05.310Z,04:04:05.607Z,target,7,04:04:05.630Z,Human
7,6,6,6,6,6,6,6,6,6,0,0,0,0,0,0,0,0,0,time,04:04:05.878Z,04:04:05.956Z,04:04:06.046Z,04:04:06.149Z,04:04:06.252Z,04:04:06.358Z,04:04:06.480Z,04:04:06.603Z,04:04:06.736Z,04:04:06.865Z,04:04:06.998Z,04:04:07.136Z,04:04:07.279Z,04:04:07.432Z,04:04:07.592Z,04:04:07.751Z,04:04:07.940Z,04:04:08.130Z,target,7,04:04:08.208Z,Human
8,6,6,6,6,6,0,0,0,0,time,04:04:08.325Z,04:04:08.532Z,04:04:08.741Z,04:04:08.973Z,04:04:09.202Z,04:04:09.459Z,04:04:09.713Z,04:04:09.984Z,04:04:10.265Z,target,4,04:04:10.430Z,Human
9,0,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,time,04:04:10.520Z,04:04:10.569Z,04:04:10.635Z,04:04:10.714Z,04:04:10.806Z,04:04:10.896Z,04:04:10.990Z,04:04:11.100Z,04:04:11.218Z,04:04:11.334Z,04:04:11.454Z,04:04:11.579Z,04:04:11.712Z,04:04:11.849Z,04:04:11.994Z,04:04:12.143Z,04:04:12.294Z,04:04:12.456Z,04:04:12.614Z,04:04:12.790Z,04:04:12.959Z,04:04:13.154Z,target,3,04:04:13.182Z,Human
10,0,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,time,04:04:13.357Z,04:04:13.426Z,04:04:13.504Z,04:04:13.596Z,04:04:13.693Z,04:04:13.798Z,04:04:13.912Z,04:04:14.023Z,04:04:14.151Z,04:04:14.269Z,04:04:14.408Z,04:04:14.543Z,04:04:14.678Z,04:04:14.821Z,04:04:14.979Z,04:04:15.153Z,04:04:15.316Z,04:04:15.487Z,04:04:15.659Z,target,2,04:04:15.730Z,Human
