data: 
0.1357015,1.170989,0.1023605,0.1244418,1.181377,0.1317152,0.1141603,1.188583,0.1573966,0.1080987,1.193586,0.1784469,0.1404289,1.210248,0.1409102,0.1431897,1.228058,0.1773798,0.1459109,1.239413,0.2020258,0.1474851,1.246354,0.2220026,0.1617033,1.209239,0.1402918,0.1654314,1.236648,0.1791001,0.1677148,1.252466,0.2053333,0.1678523,1.262388,0.2259536,0.1778369,1.204297,0.139736,0.1863214,1.22663,0.1777112,0.1908459,1.235988,0.2033036,0.1912748,1.240178,0.2234948,0.1922909,1.196188,0.1352364,0.1990266,1.195951,0.1621941,0.1961709,1.188742,0.1777172,0.1891422,1.181996,0.1835137,0.160914,1.196593,0.1274604,
0.1354775,1.171482,0.1030337,0.1244063,1.181836,0.1324671,0.114238,1.189034,0.1580869,0.1081492,1.194097,0.1790292,0.1404617,1.210659,0.1416363,0.1431373,1.228686,0.1779866,0.1457767,1.240134,0.2025395,0.1473121,1.247133,0.2224414,0.1617239,1.209624,0.1409164,0.1655382,1.237185,0.1795977,0.167851,1.253155,0.205725,0.1680052,1.263178,0.2262604,0.1778404,1.204669,0.1402771,0.1865622,1.226941,0.1782466,0.1912263,1.236311,0.2038534,0.1917421,1.240507,0.2240648,0.1922562,1.196555,0.1356809,0.1992515,1.196443,0.1625837,0.1965853,1.189335,0.1782294,0.189606,1.182622,0.184261,0.1608508,1.197008,0.1280587,
0.1354474,1.172091,0.1038708,0.1245114,1.182418,0.1332969,0.1143514,1.189608,0.1587854,0.1081634,1.194726,0.1796291,0.1406261,1.211188,0.1425112,0.1432814,1.229389,0.1788073,0.1458917,1.24091,0.2032891,0.1474287,1.247949,0.2231245,0.1618727,1.210165,0.1416699,0.1657146,1.237911,0.1802303,0.1680257,1.25397,0.2063062,0.1681707,1.26401,0.2268137,0.1779817,1.205221,0.1409352,0.1868758,1.227431,0.1789353,0.1916216,1.23678,0.2045835,0.1921725,1.240946,0.224844,0.1923767,1.197131,0.1362364,0.1995604,1.197001,0.1630778,0.1969583,1.189857,0.1787342,0.1899605,1.18312,0.1847685,0.1609336,1.197578,0.1287899,
0.1355442,1.173627,0.1052038,0.1249766,1.183726,0.1348652,0.1150084,1.190718,0.1604782,0.1087862,1.195709,0.1812824,0.1413039,1.212483,0.1439818,0.1437211,1.230779,0.1801811,0.1461975,1.242448,0.204564,0.1476759,1.249681,0.2243171,0.1625113,1.211329,0.1430273,0.1664335,1.239209,0.1813113,0.1687581,1.255372,0.2071631,0.1688703,1.265522,0.2275005,0.1785509,1.206299,0.1421858,0.1877923,1.228346,0.1801041,0.1927134,1.237604,0.2057282,0.1933027,1.241695,0.2259764,0.1928437,1.198129,0.137387,0.2000781,1.197827,0.1640757,0.1974047,1.190635,0.1795936,0.1902848,1.184024,0.185521,0.1613806,1.19881,0.1300968,
0.1355378,1.174547,0.1061175,0.1251651,1.184537,0.1359654,0.1152607,1.191385,0.1616018,0.108918,1.196365,0.1823837,0.1415363,1.213355,0.144885,0.1439251,1.231835,0.1810772,0.1463678,1.243608,0.2054167,0.147853,1.250957,0.2250915,0.1627324,1.212297,0.1436649,0.1666889,1.240381,0.1818956,0.1690384,1.25666,0.2077584,0.1692216,1.266903,0.2280983,0.178787,1.207319,0.142652,0.1882932,1.229325,0.1806526,0.1933608,1.238539,0.2063256,0.1940982,1.242578,0.2266042,0.1930612,1.199248,0.1376473,0.2005752,1.19868,0.1643076,0.1978897,1.191097,0.1795532,0.1906817,1.184307,0.1851781,0.1615149,1.199797,0.1307311,
0.1357794,1.175342,0.1066806,0.1253765,1.185421,0.1364382,0.1153864,1.192372,0.1619734,0.1089478,1.197454,0.1826894,0.1418965,1.214138,0.1454196,0.1441672,1.232893,0.1816012,0.1465557,1.244833,0.2059013,0.1480085,1.252336,0.2255181,0.1630891,1.213243,0.1439996,0.166957,1.241563,0.1821952,0.1692655,1.257947,0.20804,0.1694601,1.268239,0.2283589,0.1791693,1.208359,0.1428359,0.188937,1.230344,0.1809044,0.1942126,1.239564,0.2066615,0.1951149,1.243564,0.2270362,0.1934657,1.200422,0.1376752,0.201051,1.199208,0.1642593,0.1981114,1.190871,0.1786981,0.1906906,1.183885,0.1834159,0.1618382,1.200751,0.1310612,
0.135838,1.17629,0.1068535,0.1255521,1.186063,0.1368294,0.1156559,1.19278,0.1625423,0.1093098,1.197696,0.1833265,0.1421471,1.215018,0.1456105,0.1442475,1.234011,0.1817612,0.1465216,1.246057,0.2060428,0.1479176,1.253647,0.2256362,0.1633331,1.214272,0.1439695,0.1671512,1.242732,0.1821399,0.1694354,1.259118,0.2079736,0.169649,1.269398,0.2282778,0.179419,1.209493,0.142633,0.1894104,1.231394,0.1808043,0.1947989,1.240513,0.2066251,0.1957539,1.244379,0.2270198,0.1936989,1.201655,0.1373142,0.2013372,1.199847,0.1638388,0.1981947,1.191014,0.1777529,0.1905862,1.183875,0.1819124,0.1620051,1.201804,0.1310181,
0.1357393,1.177509,0.1066204,0.1256216,1.186902,0.1369214,0.1158876,1.193307,0.1629369,0.1096459,1.19804,0.1839036,0.1421938,1.21612,0.145478,0.1441855,1.23525,0.1817871,0.1463403,1.247339,0.2061959,0.1476695,1.254977,0.2258572,0.1633646,1.21549,0.1436674,0.1669634,1.244177,0.181946,0.1691027,1.260675,0.207826,0.169219,1.271057,0.228138,0.1794526,1.210828,0.1421684,0.1895603,1.232578,0.1805785,0.1950293,1.241486,0.2065609,0.1960258,1.245116,0.2269972,0.1937145,1.203064,0.1367173,0.2014383,1.200671,0.1632321,0.1981278,1.191285,0.1766779,0.1903023,1.183952,0.1803093,0.1619796,1.203065,0.1306738,
0.135805,1.178267,0.1069948,0.1258361,1.187335,0.1374659,0.1162006,1.193495,0.1636021,0.110053,1.198084,0.1846433,0.1422823,1.216813,0.1459286,0.1441868,1.236061,0.1823013,0.146277,1.248191,0.2067183,0.1475778,1.255847,0.2263449,0.1634423,1.216429,0.1439023,0.1669016,1.245276,0.1822577,0.1689987,1.261801,0.2081688,0.1690953,1.272153,0.2284528,0.1795551,1.211897,0.1422459,0.1898422,1.233536,0.180842,0.1954371,1.242293,0.2069641,0.1965165,1.245715,0.2274545,0.1938455,1.204323,0.1366155,0.2016395,1.201409,0.1631432,0.198174,1.191483,0.1761035,0.1901836,1.183911,0.1791443,0.1620552,1.204017,0.1308822,
0.1366373,1.179169,0.1084701,0.1264614,1.188215,0.1388176,0.1167005,1.194445,0.1648746,0.1105304,1.199084,0.185891,0.14297,1.217758,0.1473893,0.1446471,1.237285,0.1836383,0.1465575,1.249567,0.2079589,0.1477368,1.257302,0.2275068,0.1641286,1.217769,0.1450737,0.1674249,1.246828,0.1833989,0.1694642,1.263428,0.2092752,0.1695685,1.273798,0.2295173,0.1802989,1.213512,0.1431885,0.1907361,1.234939,0.18196,0.1964681,1.243476,0.2081243,0.1976839,1.246634,0.2286112,0.1946529,1.206236,0.1373286,0.2025956,1.202808,0.1638464,0.1990672,1.192462,0.1764556,0.1909658,1.184575,0.1791691,0.1627929,1.20536,0.1320438,
