data: 
128.1286-0.02095361,1.201195,0.2217698,-0.04102239,1.224572,0.2373928,-0.05653888,1.245054,0.2541681,-0.06524997,1.259378,0.2705672,-0.01543628,1.253074,0.2381341,-0.01949578,1.283427,0.2620316,-0.0235763,1.300767,0.2812112,-0.02728017,1.312005,0.2965862,0.004953399,1.249387,0.2453845,0.002449058,1.288801,0.2680447,-0.002301343,1.31232,0.2850536,-0.00754647,1.32864,0.2987397,0.01921328,1.24287,0.2525395,0.02083441,1.2809,0.2736171,0.01959915,1.301153,0.2890672,0.01687457,1.316201,0.3015606,0.03177517,1.231929,0.2573103,0.04081067,1.254119,0.272795,0.04413158,1.26956,0.2878049,0.04394382,1.281056,0.300722,0.004186459,1.232421,0.2400033,
128.1396-0.02128495,1.20135,0.2215144,-0.04129227,1.224759,0.2372046,-0.05676818,1.245257,0.2540073,-0.06545815,1.259608,0.2703942,-0.01566342,1.253225,0.23787,-0.01963218,1.283555,0.2617702,-0.02364981,1.300898,0.2809445,-0.02731241,1.312146,0.2963182,0.004726924,1.249501,0.2451072,0.002321124,1.288872,0.2678142,-0.002369121,1.312348,0.2848341,-0.007568628,1.328638,0.2985266,0.01898049,1.24296,0.2522488,0.02066057,1.280985,0.2732697,0.01945073,1.301236,0.2886876,0.01674343,1.316281,0.301161,0.03152829,1.231999,0.257009,0.04059172,1.254156,0.2725036,0.04392146,1.26957,0.2875404,0.04373795,1.281028,0.300484,0.003926232,1.232538,0.2397255,
128.1491-0.02158549,1.201384,0.2211544,-0.0415329,1.224822,0.2369333,-0.05696244,1.245346,0.2537821,-0.06562406,1.259731,0.2701741,-0.01586614,1.253248,0.2375317,-0.01974955,1.283553,0.2614261,-0.02371217,1.300895,0.2805762,-0.02733579,1.312153,0.2959387,0.004530579,1.249489,0.2447451,0.002238296,1.28882,0.2674892,-0.002381705,1.312265,0.2845133,-0.007527098,1.32853,0.2982101,0.01878337,1.24292,0.2518639,0.02054951,1.280903,0.2728796,0.01938093,1.301112,0.2883069,0.01669935,1.316111,0.3007945,0.03132112,1.231938,0.2566023,0.0404172,1.25405,0.2721207,0.04375028,1.26942,0.2871979,0.04355674,1.280825,0.3001778,0.003698461,1.232529,0.2393534,
128.1608-0.02180957,1.201663,0.221025,-0.04174044,1.225131,0.2368708,-0.05714373,1.245687,0.2537819,-0.06577693,1.260091,0.2702129,-0.01603825,1.253529,0.2373902,-0.01987848,1.283834,0.2612578,-0.02381648,1.30119,0.2803814,-0.02742368,1.312465,0.2957303,0.00436338,1.249756,0.2445943,0.002118014,1.289081,0.2673345,-0.002468869,1.312525,0.2843355,-0.007588878,1.328792,0.298019,0.01861717,1.243177,0.2517035,0.02041222,1.28114,0.2727014,0.01925626,1.301339,0.2881243,0.01658229,1.316326,0.3006133,0.03115132,1.232187,0.2564346,0.04027755,1.25428,0.2719593,0.04362895,1.269629,0.2870537,0.04345179,1.281007,0.3000444,0.003514603,1.232796,0.2392046,
128.1723-0.02217584,1.201649,0.2207817,-0.04209081,1.225134,0.236727,-0.05745302,1.245706,0.2537518,-0.06602108,1.260094,0.2702737,-0.01632434,1.253493,0.2371919,-0.0201015,1.283769,0.2610772,-0.02400446,1.301113,0.2802048,-0.02758908,1.312382,0.2955578,0.004080184,1.249687,0.2443845,0.001904577,1.288988,0.2671352,-0.002641454,1.312422,0.2841161,-0.007732131,1.328683,0.297792,0.01833171,1.243081,0.2514787,0.02019987,1.280997,0.2725036,0.01907767,1.301163,0.2879484,0.01642442,1.316121,0.3004593,0.03085411,1.232072,0.2561933,0.04001816,1.254128,0.2717375,0.04338641,1.269445,0.2868519,0.04322382,1.280793,0.2998581,0.003205262,1.232734,0.238979,
128.183-0.0224629,1.201772,0.220604,-0.04237923,1.225266,0.2366463,-0.05772079,1.245845,0.2537846,-0.06623924,1.260218,0.2703887,-0.01656602,1.253601,0.2370502,-0.0203069,1.283857,0.2609353,-0.02418615,1.301194,0.2800521,-0.02775479,1.312462,0.2953979,0.003838964,1.249776,0.24424,0.001713075,1.289059,0.2669879,-0.002801366,1.312479,0.2839537,-0.007870242,1.328733,0.2976263,0.01808826,1.243155,0.2513268,0.02001679,1.28103,0.2723607,0.01892515,1.301168,0.287816,0.01628958,1.3161,0.3003406,0.03060121,1.232134,0.2560332,0.03978482,1.254173,0.2715724,0.04316635,1.269483,0.2866779,0.04302172,1.28083,0.299672,0.002948195,1.232828,0.2388226,
128.1934-0.02275483,1.20194,0.2205097,-0.04268084,1.225448,0.2366076,-0.05801461,1.246044,0.2538092,-0.0664943,1.260417,0.2704624,-0.01681981,1.253762,0.23697,-0.02055063,1.28401,0.2608362,-0.02442073,1.301348,0.2799315,-0.02798285,1.312621,0.2952639,0.003582992,1.249922,0.2441601,0.001511201,1.289193,0.2669035,-0.002967075,1.312603,0.2838653,-0.008012675,1.328849,0.2975394,0.01782826,1.243289,0.2512446,0.01981312,1.281128,0.2722865,0.01874728,1.301237,0.2877523,0.01612285,1.316136,0.3002898,0.03033292,1.23226,0.255948,0.03951796,1.254288,0.2714881,0.04288981,1.26959,0.2865903,0.04273727,1.280931,0.2995766,0.002679184,1.232976,0.2387375,
128.2038-0.02302212,1.202105,0.2203827,-0.04294771,1.225628,0.2365252,-0.05826602,1.246247,0.2537564,-0.06671809,1.26063,0.2704222,-0.0170508,1.253919,0.2368614,-0.02075492,1.284167,0.2607055,-0.02460948,1.301507,0.2797913,-0.02816017,1.312781,0.2951218,0.003354035,1.250066,0.2440419,0.001327939,1.289325,0.2667834,-0.003129557,1.312716,0.2837531,-0.008161187,1.328938,0.2974365,0.01759823,1.243422,0.2511186,0.01964193,1.281241,0.2721514,0.01860451,1.301342,0.2876161,0.01599862,1.316233,0.3001574,0.03009773,1.232385,0.2558129,0.03931881,1.254385,0.2713598,0.04270963,1.269657,0.2864746,0.04256826,1.280968,0.299471,0.002437204,1.233122,0.2386135,
128.2157-0.02312832,1.202281,0.2203369,-0.04304552,1.225816,0.2364981,-0.05834779,1.24645,0.2537399,-0.06677848,1.260842,0.2704043,-0.01712407,1.254097,0.2368058,-0.02080338,1.284355,0.2606121,-0.02464383,1.301705,0.2796754,-0.02818339,1.312985,0.2949938,0.003282696,1.250235,0.2439783,0.001299255,1.289494,0.266694,-0.003136978,1.312879,0.2836487,-0.008152679,1.329093,0.297322,0.0175265,1.243585,0.25105,0.01961799,1.281395,0.2720588,0.0186036,1.301493,0.2875118,0.01601349,1.316382,0.3000468,0.03002201,1.232544,0.2557399,0.0392701,1.254526,0.2712796,0.04267554,1.269779,0.2863938,0.04254299,1.281075,0.2993907,0.002354398,1.233291,0.2385525,
128.2275-0.02329031,1.202358,0.2202249,-0.0432129,1.225881,0.2364093,-0.05851341,1.246503,0.2536686,-0.06693306,1.260883,0.2703361,-0.01727458,1.254172,0.2367078,-0.02094589,1.284427,0.2604762,-0.0247857,1.301774,0.2795177,-0.02832377,1.313047,0.2948229,0.003133088,1.250305,0.2438739,0.001166552,1.289559,0.2665355,-0.003271759,1.312934,0.2834516,-0.008286908,1.329134,0.2970968,0.0173765,1.243651,0.2509407,0.01950341,1.281442,0.2719222,0.01850449,1.301532,0.2873569,0.01592473,1.316411,0.299877,0.02987032,1.232608,0.2556245,0.03913674,1.254557,0.2711669,0.04254687,1.269771,0.286288,0.04241368,1.281032,0.2992893,0.002199806,1.233363,0.2384437,
