data: 
35.189220.07402165,1.239595,0.1631995,0.05373089,1.265087,0.1747133,0.04051234,1.28877,0.1900838,0.03813795,1.304941,0.207218,0.08427356,1.293778,0.166035,0.08336373,1.327077,0.1859306,0.08186276,1.347661,0.2029482,0.08008179,1.36254,0.217071,0.1043902,1.290549,0.1735644,0.1045982,1.333751,0.1890208,0.1022154,1.359734,0.2013577,0.09897989,1.378611,0.2111624,0.1181563,1.284937,0.1818331,0.1210771,1.326452,0.1927855,0.1209109,1.349298,0.2023805,0.1190225,1.366719,0.2107247,0.1297577,1.27445,0.1889457,0.1375661,1.299034,0.199638,0.1388219,1.316667,0.2112051,0.1360641,1.328812,0.2211137,0.1018752,1.272741,0.1726288,
35.202060.07385463,1.239441,0.1635933,0.05355337,1.264917,0.1751354,0.04032418,1.288583,0.1905372,0.03793317,1.304734,0.2076875,0.08407357,1.293625,0.1665048,0.08313244,1.326901,0.1864485,0.08161683,1.347464,0.203497,0.07982549,1.362327,0.2176434,0.1041866,1.290397,0.174043,0.1043684,1.333607,0.1894967,0.1019702,1.359594,0.2018275,0.09872518,1.378473,0.2116316,0.1179496,1.284784,0.1823137,0.1208457,1.326293,0.1933196,0.120662,1.349125,0.2029409,0.11876,1.366532,0.2112974,0.1295516,1.274297,0.189421,0.1373797,1.298876,0.2001208,0.1386746,1.316512,0.2116935,0.1359542,1.328668,0.2216096,0.1016817,1.27259,0.1730832,
35.212880.07371695,1.239362,0.1639816,0.05342491,1.264849,0.1755429,0.04020318,1.288521,0.1909682,0.03780391,1.304675,0.2081232,0.08392385,1.293545,0.1669175,0.0829951,1.326816,0.1868885,0.08149676,1.347362,0.2039713,0.07972275,1.362199,0.2181433,0.1040354,1.290317,0.1744559,0.1042127,1.33354,0.1898921,0.1018106,1.359531,0.2022126,0.09856446,1.378411,0.212013,0.1177968,1.284703,0.1827266,0.1206959,1.32621,0.1937485,0.1205101,1.349036,0.2033802,0.1186078,1.366434,0.2117428,0.1293983,1.274218,0.1898332,0.1372447,1.2988,0.2005263,0.1385624,1.316446,0.2120941,0.1358651,1.328617,0.2220096,0.1015342,1.272511,0.1734887,
35.223080.07364698,1.23927,0.1642766,0.05335602,1.264757,0.1758624,0.0401376,1.28843,0.1913129,0.0377435,1.304583,0.208487,0.0838447,1.293451,0.1672749,0.08292475,1.326705,0.1873162,0.08144991,1.347236,0.2044397,0.07969775,1.362066,0.2186367,0.1039573,1.290217,0.1747966,0.1041417,1.333447,0.1902633,0.1017481,1.359441,0.2025949,0.09851316,1.37832,0.2124055,0.117721,1.284599,0.1830541,0.1206193,1.326097,0.1941409,0.1204307,1.348908,0.2038094,0.1185297,1.366285,0.2121989,0.1293268,1.274111,0.1901469,0.1372095,1.298685,0.2008522,0.1385677,1.316333,0.2124332,0.1359054,1.328517,0.222366,0.1014593,1.272413,0.1738108,
35.234660.07338012,1.239224,0.164643,0.05307907,1.264707,0.1762285,0.03985125,1.288377,0.1916841,0.03745622,1.304523,0.2088692,0.08356453,1.293404,0.1677,0.08263791,1.326646,0.1877808,0.08116402,1.34716,0.204935,0.07941173,1.361971,0.2191538,0.1036731,1.290167,0.1752266,0.1038319,1.333398,0.1907173,0.1014169,1.359386,0.2030682,0.09816559,1.378252,0.2128958,0.1174331,1.284545,0.1834848,0.1203271,1.326031,0.1946225,0.1201333,1.348827,0.2043219,0.1182271,1.366184,0.2127372,0.1290378,1.274055,0.1905747,0.1369194,1.298622,0.2013028,0.1382756,1.316267,0.2128991,0.13561,1.328453,0.222842,0.1011795,1.272364,0.1742228,
35.24440.07338717,1.239162,0.1649598,0.05309672,1.264648,0.1765597,0.03988246,1.288319,0.1920283,0.03750841,1.304461,0.2092206,0.08358215,1.293337,0.1680453,0.08267707,1.326576,0.1881362,0.08121943,1.347084,0.2053047,0.07947739,1.361887,0.2195345,0.103693,1.290091,0.1755634,0.1038629,1.333324,0.1910826,0.1014514,1.359307,0.203463,0.09819873,1.378164,0.2133138,0.117455,1.284461,0.1838136,0.1203615,1.325946,0.1949707,0.1201729,1.348737,0.2046825,0.1182685,1.366087,0.2131083,0.1290608,1.273965,0.1908933,0.13695,1.298533,0.201632,0.1383092,1.316182,0.2132406,0.1356423,1.328373,0.2231963,0.1011965,1.27229,0.1745494,
35.256260.0731977,1.2392,0.165377,0.0528973,1.264686,0.1769723,0.03966855,1.288358,0.1924425,0.03728433,1.304499,0.2096348,0.08338773,1.293375,0.1684864,0.08246361,1.326617,0.1885638,0.08099724,1.347129,0.2057171,0.07925016,1.36194,0.2199349,0.1034927,1.290127,0.1760215,0.1036715,1.333357,0.1915692,0.1012688,1.359339,0.2039593,0.09802097,1.378196,0.2138092,0.1172477,1.284495,0.1842814,0.120154,1.325974,0.1954555,0.1199608,1.348757,0.2051724,0.1180524,1.366099,0.2135965,0.1288477,1.273998,0.1913658,0.1367371,1.298562,0.2021109,0.1380981,1.316214,0.2137221,0.1354317,1.32841,0.2236796,0.1009973,1.272327,0.1749986,
35.266590.07323115,1.2391,0.1656572,0.05294565,1.264595,0.1772638,0.03973234,1.288273,0.1927461,0.03737113,1.304407,0.2099489,0.08345356,1.293269,0.1687951,0.08254931,1.326507,0.1888762,0.08109695,1.347017,0.2060327,0.07936054,1.361825,0.2202518,0.1035574,1.290004,0.1763265,0.1037869,1.333224,0.1919158,0.1014182,1.359202,0.2043274,0.09819226,1.378056,0.2141887,0.1173097,1.284359,0.1845814,0.1202567,1.325821,0.1957957,0.1200856,1.34859,0.2055376,0.1181934,1.365916,0.2139805,0.1289044,1.273852,0.1916571,0.1368139,1.298405,0.2024142,0.138191,1.316052,0.2140374,0.1355345,1.328247,0.224005,0.1010512,1.272207,0.175293,
35.278950.07326564,1.23893,0.1658547,0.0529848,1.264425,0.1774793,0.03977366,1.288101,0.1929789,0.03741689,1.304226,0.2101919,0.08349761,1.293097,0.1690329,0.08259733,1.326327,0.1891243,0.08115029,1.346827,0.2062896,0.07941855,1.361626,0.2205147,0.103601,1.289823,0.1765608,0.1038463,1.333036,0.192176,0.1014883,1.35901,0.2045958,0.09826969,1.377862,0.2144607,0.1173521,1.28417,0.1848106,0.1203193,1.325615,0.1960689,0.1201607,1.348373,0.2058336,0.1182778,1.365689,0.2142905,0.1289451,1.273656,0.1918774,0.136862,1.2982,0.2026524,0.138244,1.315841,0.2142894,0.1355892,1.328031,0.2242654,0.1010913,1.272027,0.1755136,
35.289160.07311895,1.238889,0.1662437,0.05283955,1.264388,0.1778616,0.03962362,1.288065,0.1933542,0.03726199,1.304188,0.2105641,0.08336597,1.293053,0.1694656,0.08245338,1.326283,0.1895532,0.08099658,1.346782,0.2067173,0.0792551,1.361579,0.2209422,0.1034645,1.289769,0.1769992,0.1037249,1.33298,0.1926204,0.1013713,1.358954,0.2050399,0.09815436,1.377802,0.214904,0.1172092,1.284106,0.1852504,0.1201832,1.325543,0.1965275,0.1200208,1.348294,0.2062984,0.1181322,1.365597,0.2147543,0.1287947,1.273583,0.1923154,0.1367153,1.298117,0.2031125,0.1380942,1.315753,0.2147657,0.1354329,1.327937,0.2247492,0.1009494,1.271973,0.175938,
