data: 
103.0210.0220668,1.187407,0.1143665,0.0009788182,1.209622,0.1290448,-0.01636698,1.228047,0.1458579,-0.02623549,1.239768,0.1627975,0.03042149,1.239611,0.1336783,0.02196178,1.267318,0.1602335,0.01461706,1.283972,0.1799463,0.008349027,1.295808,0.1954699,0.04793742,1.233521,0.1458185,0.04251064,1.273277,0.1681612,0.03623686,1.297079,0.1835724,0.03046016,1.314552,0.1958128,0.05912445,1.225152,0.1561903,0.05998264,1.263256,0.176942,0.05824986,1.283786,0.1909466,0.05523972,1.299757,0.2018445,0.06854224,1.212251,0.1635841,0.07618808,1.233493,0.1807067,0.07782269,1.248889,0.1956697,0.07571635,1.260443,0.2073537,0.04601273,1.216235,0.1396627,
103.03330.02198408,1.187326,0.1144212,0.0009012539,1.209538,0.1291122,-0.01643827,1.227956,0.1459284,-0.02630409,1.239669,0.1628669,0.03034005,1.239511,0.1337626,0.02189068,1.267212,0.1603497,0.01454662,1.283862,0.180087,0.008276837,1.29569,0.19563,0.04785642,1.23341,0.1459023,0.04239019,1.273171,0.1682442,0.03607893,1.296968,0.1836556,0.03027397,1.314434,0.1958985,0.05904264,1.225034,0.1562714,0.05986643,1.263166,0.1770022,0.05810891,1.28371,0.1909917,0.05508167,1.299693,0.2018754,0.06845805,1.212126,0.16366,0.07611245,1.233373,0.1807907,0.07775258,1.248779,0.1957649,0.07565057,1.260339,0.2074619,0.04593157,1.21613,0.1397376,
103.04240.02193148,1.187315,0.114596,0.0008608438,1.209512,0.1293093,-0.0164707,1.227918,0.1461279,-0.02634028,1.239627,0.1630582,0.03028794,1.239479,0.1339614,0.02184539,1.267179,0.1605944,0.01450185,1.283828,0.1803574,0.008230506,1.295656,0.1959183,0.04780773,1.233371,0.1460952,0.04229523,1.273153,0.1684135,0.03594966,1.296957,0.1838122,0.03012234,1.314425,0.1960492,0.05899674,1.224989,0.1564578,0.0597868,1.263156,0.1771693,0.05801131,1.283718,0.1911477,0.05496949,1.299712,0.2020203,0.06841415,1.212076,0.1638383,0.07607113,1.23333,0.1809802,0.0777124,1.248745,0.195968,0.0756088,1.260311,0.2076736,0.04588349,1.216095,0.1399227,
103.05540.02196056,1.187269,0.1146861,0.0009202026,1.209445,0.129423,-0.01638708,1.227832,0.1462482,-0.02625962,1.239522,0.1631706,0.03033001,1.239417,0.1340751,0.02190487,1.267111,0.160758,0.01456469,1.283749,0.1805712,0.008292129,1.295564,0.1961767,0.04785203,1.233297,0.1462006,0.04232062,1.273096,0.1685244,0.03595237,1.296903,0.1839392,0.03010516,1.314364,0.1961924,0.0590423,1.224908,0.1565561,0.05979716,1.263109,0.1772507,0.05799022,1.283689,0.1912242,0.05491689,1.299693,0.2020901,0.06845912,1.21199,0.1639286,0.07612802,1.233245,0.1810786,0.07778037,1.248666,0.1960844,0.07568043,1.260235,0.207809,0.04592355,1.216027,0.1400205,
103.06570.02197428,1.187187,0.11481,0.0009669848,1.209332,0.1295816,-0.01632767,1.227684,0.1464123,-0.02621517,1.239342,0.1633214,0.03036941,1.23931,0.1342463,0.02194232,1.266989,0.1609577,0.01459746,1.283623,0.1807926,0.008317787,1.29543,0.1964191,0.04787908,1.233167,0.1463752,0.04236389,1.272974,0.1687202,0.03600779,1.296782,0.1841622,0.0301652,1.314237,0.1964373,0.0590589,1.224763,0.156731,0.05974706,1.262989,0.1774004,0.05788546,1.283576,0.1913602,0.05475944,1.299579,0.2022098,0.06846011,1.211833,0.1641003,0.07615159,1.233068,0.1812568,0.07782348,1.248473,0.1962777,0.07573313,1.260031,0.208015,0.04594179,1.215903,0.140182,
103.07780.02212878,1.187155,0.1149765,0.001153303,1.209288,0.1297859,-0.01613482,1.227622,0.1466213,-0.02604154,1.239281,0.163513,0.03055198,1.239261,0.1344512,0.02212578,1.26694,0.1611544,0.01478427,1.283582,0.1809777,0.008506468,1.295395,0.1965989,0.04805286,1.233099,0.14658,0.04257711,1.272912,0.1689353,0.03624862,1.296723,0.184389,0.03042337,1.314175,0.1966702,0.05922391,1.224682,0.1569345,0.05988948,1.262921,0.17757,0.05801956,1.283516,0.1915094,0.05488681,1.299519,0.2023429,0.06861094,1.211742,0.1643002,0.0763297,1.232944,0.181465,0.07802007,1.248313,0.1965025,0.07593671,1.259839,0.2082485,0.04610501,1.21584,0.1403761,
103.08860.02246399,1.187183,0.115233,0.001514271,1.209312,0.1300817,-0.01576361,1.227638,0.1469299,-0.02567942,1.239302,0.1638095,0.03092255,1.23928,0.1347281,0.02250711,1.26696,0.1614014,0.01517581,1.283612,0.1811986,0.008907681,1.295436,0.1968006,0.04842319,1.233103,0.1468478,0.0429819,1.27292,0.169171,0.03667701,1.296734,0.1846026,0.03086817,1.314186,0.1968651,0.05959143,1.224676,0.1571965,0.06024718,1.262903,0.1777972,0.05837309,1.283483,0.1917116,0.05523419,1.299468,0.2025257,0.06897064,1.211729,0.1645562,0.0767195,1.232902,0.1817071,0.07843269,1.24824,0.1967373,0.0763581,1.259735,0.2084757,0.04646216,1.215848,0.1406379,
103.10090.02272978,1.187136,0.1154134,0.001783505,1.20926,0.1302889,-0.01549666,1.227574,0.147158,-0.02542678,1.239241,0.1640359,0.03118591,1.239228,0.1349284,0.02276212,1.266897,0.161575,0.01542817,1.28355,0.1813482,0.009160111,1.295376,0.1969341,0.04869098,1.233047,0.1470388,0.0432514,1.272856,0.1693412,0.03694868,1.296668,0.1847547,0.03114158,1.314113,0.1970042,0.05986169,1.224617,0.1573803,0.06048704,1.262819,0.1779854,0.05859044,1.283373,0.1918981,0.0554302,1.299331,0.2027094,0.06924495,1.21167,0.1647326,0.07701153,1.232828,0.181876,0.0787435,1.248148,0.1969052,0.0766792,1.259629,0.2086457,0.04672968,1.215795,0.1408219,
103.11220.02281024,1.187017,0.1154919,0.001870001,1.209147,0.1304056,-0.01540776,1.227457,0.1473097,-0.02534233,1.239121,0.1642017,0.03129157,1.239094,0.1350378,0.0228717,1.266745,0.1616756,0.01554079,1.283387,0.1814354,0.009275731,1.295205,0.1970107,0.04879005,1.232896,0.1471486,0.0433796,1.272689,0.1694481,0.03709977,1.296495,0.184855,0.03130898,1.313934,0.1971002,0.05995303,1.224454,0.1574887,0.06057909,1.262611,0.1781326,0.05867972,1.28313,0.1920705,0.05551682,1.299057,0.2029017,0.06932667,1.211499,0.1648371,0.07712228,1.232638,0.181977,0.07888195,1.247951,0.1970055,0.07683895,1.259431,0.2087495,0.04681975,1.215649,0.140922,
103.12250.02307276,1.186981,0.1156268,0.002123203,1.209104,0.1305801,-0.01515817,1.227403,0.1475232,-0.0250876,1.239051,0.164447,0.03155939,1.239045,0.1351967,0.02313311,1.266664,0.1618247,0.01579884,1.283287,0.1815693,0.009533254,1.295092,0.1971349,0.04905546,1.232836,0.1473072,0.04364867,1.272601,0.1695947,0.03736895,1.296386,0.1849922,0.0315753,1.313807,0.1972302,0.06021572,1.224387,0.1576461,0.06082506,1.262508,0.1782987,0.0589129,1.282995,0.1922398,0.05573966,1.298897,0.2030754,0.06958606,1.211427,0.1649913,0.07739615,1.232547,0.1821228,0.07916053,1.247841,0.1971471,0.07711712,1.259302,0.2088914,0.04708368,1.215594,0.1410737,
