data: 
118.09340.05462268,1.169319,0.160433,0.03544831,1.189996,0.179886,0.01992402,1.2068,0.1999349,0.01123487,1.217575,0.2183837,0.06309943,1.219187,0.1838428,0.05776171,1.245517,0.2125597,0.05271995,1.260697,0.2340872,0.04804216,1.271108,0.2508754,0.08165006,1.21245,0.1934837,0.07873859,1.249989,0.2208312,0.07428038,1.272243,0.2394587,0.06944796,1.288414,0.2538041,0.09385456,1.203496,0.2018301,0.09499447,1.23936,0.2263986,0.09334716,1.258293,0.2428173,0.09015176,1.272765,0.255815,0.1042555,1.19046,0.2070072,0.1127546,1.210366,0.2260561,0.1147578,1.224354,0.2433199,0.1124804,1.234355,0.2569925,0.07972692,1.195985,0.18593,
118.1040.05475193,1.169144,0.1603302,0.03557049,1.189809,0.1797885,0.02003819,1.206603,0.199836,0.01133306,1.21738,0.2182841,0.06321501,1.219007,0.1837509,0.05784732,1.245325,0.2124977,0.05278724,1.260499,0.2340509,0.04809709,1.270903,0.2508593,0.08176302,1.212268,0.1933972,0.07882423,1.249834,0.2207383,0.07433774,1.272099,0.2393709,0.06948613,1.288275,0.2537238,0.09396572,1.203313,0.201747,0.09508159,1.239192,0.2263286,0.09341685,1.258128,0.242756,0.09021286,1.272604,0.2557564,0.1043692,1.190278,0.2069258,0.1128705,1.210195,0.2259803,0.1148795,1.22419,0.2432596,0.1126109,1.234198,0.2569497,0.07984491,1.195805,0.1858401,
118.11690.05509928,1.1691,0.1602079,0.03592763,1.189756,0.179678,0.02040093,1.206546,0.1997223,0.01168715,1.217331,0.2181611,0.06356596,1.218967,0.1836128,0.05819922,1.245274,0.2123815,0.05314055,1.26044,0.2339515,0.0484513,1.270837,0.2507726,0.08212442,1.212232,0.1932452,0.07915946,1.249826,0.2205651,0.07464065,1.272099,0.2391905,0.06976614,1.288274,0.2535422,0.0943372,1.20328,0.2015865,0.09541856,1.239187,0.2261497,0.093723,1.25814,0.2425683,0.09049628,1.272629,0.2555613,0.1047494,1.190248,0.2067588,0.1132724,1.210176,0.2258038,0.1152975,1.224179,0.2430921,0.1130426,1.234188,0.2568001,0.08020569,1.195768,0.1856924,
118.12630.05517939,1.168934,0.1601477,0.0360143,1.189586,0.179624,0.02047767,1.206383,0.1996359,0.01171455,1.217195,0.2180195,0.06363165,1.218802,0.1835518,0.05823364,1.245114,0.2123248,0.05314266,1.260276,0.2338947,0.04843078,1.270663,0.2507149,0.08219939,1.212074,0.1931764,0.07918143,1.249698,0.2204884,0.07461736,1.271987,0.2391059,0.06971844,1.288165,0.2534564,0.094422,1.203125,0.2015114,0.09550168,1.239049,0.2260877,0.09381152,1.258014,0.2425198,0.09059156,1.272512,0.2555262,0.1048434,1.190097,0.2066776,0.113378,1.210029,0.2257358,0.1154066,1.22403,0.2430516,0.1131526,1.234029,0.256788,0.08028659,1.195609,0.1856232,
118.13840.05525709,1.168842,0.1600874,0.03609701,1.189494,0.1795765,0.02055904,1.206296,0.1995896,0.01179602,1.217114,0.2179796,0.06371145,1.218707,0.1834945,0.05830977,1.245031,0.2122675,0.05322096,1.260204,0.2338359,0.04851267,1.2706,0.2506554,0.08228415,1.211979,0.1931104,0.07925048,1.249629,0.2204167,0.07468347,1.271933,0.2390328,0.06978518,1.288121,0.253385,0.09451213,1.20303,0.2014385,0.09559152,1.238967,0.2260334,0.09390744,1.257941,0.242478,0.09069578,1.272445,0.2554905,0.1049394,1.190004,0.2065973,0.1134915,1.209942,0.2256687,0.1155337,1.223946,0.2430029,0.1132937,1.233944,0.2567537,0.08037227,1.195515,0.1855552,
118.14760.0553112,1.168736,0.1600808,0.03615162,1.189399,0.1795806,0.02060296,1.206216,0.1995814,0.01182166,1.217057,0.2179569,0.06374764,1.218598,0.1835001,0.05833131,1.244925,0.2122484,0.05324615,1.260114,0.2337784,0.04854424,1.270526,0.2505637,0.08232281,1.211875,0.1931161,0.07921445,1.249512,0.2204052,0.07460736,1.271803,0.2390036,0.06968356,1.28798,0.253344,0.09455423,1.202927,0.2014429,0.09560093,1.238865,0.2260168,0.09390977,1.257841,0.2424428,0.09070148,1.272348,0.2554358,0.1049871,1.189902,0.2065985,0.1135233,1.209841,0.2256676,0.1155529,1.22385,0.2429931,0.1133152,1.233851,0.2567356,0.08041875,1.195411,0.185557,
118.16030.05554993,1.168727,0.1600755,0.03640857,1.189409,0.1795833,0.02086826,1.206249,0.1995854,0.01209611,1.217108,0.217961,0.06400959,1.218594,0.1834783,0.05860042,1.244944,0.2121994,0.05351968,1.260157,0.2337017,0.04882211,1.270591,0.2504649,0.08259069,1.21187,0.1930846,0.07946608,1.249517,0.2203464,0.07484712,1.271812,0.2389325,0.06991276,1.287989,0.253266,0.09482587,1.202922,0.2014068,0.09590329,1.238873,0.2259557,0.0942386,1.257859,0.2423709,0.09105372,1.272374,0.255356,0.1052599,1.189896,0.2065596,0.113794,1.209843,0.225616,0.1158231,1.223867,0.2429283,0.113593,1.23388,0.256661,0.08067986,1.195405,0.1855312,
118.17150.05553423,1.168575,0.1600825,0.0363877,1.189262,0.179592,0.02083594,1.206102,0.1996111,0.01206976,1.216955,0.2180016,0.06399766,1.218439,0.1834972,0.0585718,1.244801,0.2121817,0.05348075,1.260036,0.2336491,0.04877658,1.270494,0.2503882,0.08257183,1.211709,0.1931154,0.07942387,1.249345,0.2203773,0.07479703,1.271637,0.2389628,0.06985763,1.287815,0.2532963,0.09479786,1.202757,0.201443,0.09589003,1.238702,0.2259968,0.09423858,1.257688,0.242414,0.09106548,1.272204,0.2554,0.1052228,1.189727,0.2066014,0.1137513,1.20967,0.2256669,0.1157754,1.223693,0.2429829,0.1135415,1.233706,0.2567148,0.08065853,1.195245,0.185558,
118.18060.05585645,1.16856,0.1600022,0.03670669,1.189246,0.1795035,0.02115398,1.206087,0.1995237,0.01240587,1.216931,0.2179271,0.06431201,1.218424,0.1834165,0.05887342,1.24482,0.2120594,0.05377496,1.260076,0.2335033,0.04906843,1.270546,0.2502287,0.08289427,1.211703,0.1930226,0.07975876,1.249328,0.2203105,0.07514623,1.271614,0.2389249,0.07021624,1.287787,0.2532813,0.09513044,1.202756,0.2013427,0.09623894,1.238703,0.2259215,0.09460224,1.25769,0.2423592,0.09144215,1.272206,0.2553594,0.1055669,1.189732,0.2064919,0.1141043,1.209679,0.2255687,0.1161423,1.223705,0.2428965,0.1139236,1.233723,0.2566384,0.08098455,1.195239,0.1854647,
118.19290.05603824,1.16857,0.1599191,0.03688942,1.189259,0.1794156,0.02134229,1.206101,0.1994408,0.01260651,1.216936,0.2178507,0.06449831,1.218431,0.1833446,0.05906768,1.244848,0.2119788,0.05397891,1.260117,0.2334232,0.0492802,1.270598,0.2501513,0.08308259,1.211709,0.192945,0.0799534,1.249333,0.2202521,0.07534588,1.271617,0.2388873,0.07041889,1.28779,0.253262,0.09532163,1.202763,0.2012607,0.09644234,1.238719,0.2258538,0.09481809,1.257712,0.2422986,0.09167145,1.272235,0.2553031,0.105761,1.18974,0.2064033,0.1143213,1.209686,0.2254942,0.1163832,1.22371,0.2428385,0.1141857,1.23373,0.2565972,0.08117105,1.195247,0.1853832,
