data: 
22.625870.05596159,1.258819,0.2327711,0.03492201,1.284958,0.2407278,0.02075984,1.309839,0.2525612,0.01633207,1.327642,0.2673325,0.06354322,1.31315,0.2345027,0.05926097,1.34857,0.2515386,0.05505262,1.370593,0.2667865,0.05121563,1.385934,0.2797766,0.08410352,1.310898,0.2424424,0.08242013,1.356214,0.2538695,0.07784241,1.383619,0.2649677,0.07256995,1.403059,0.2747087,0.09836967,1.306105,0.2510712,0.100797,1.348859,0.2625222,0.09961597,1.372173,0.2733786,0.09661303,1.389615,0.2827742,0.1107624,1.296462,0.2585956,0.1194145,1.322932,0.2677461,0.1219909,1.342623,0.2784889,0.1209952,1.357448,0.288231,0.08267857,1.293117,0.241859,
22.637880.05605179,1.258916,0.2328334,0.03500027,1.285047,0.2407804,0.02082552,1.309918,0.2526099,0.01639303,1.327707,0.267375,0.06364349,1.31325,0.2345566,0.05935974,1.348644,0.251599,0.05515079,1.370662,0.2668512,0.05130412,1.386001,0.2798468,0.08420121,1.311,0.2425029,0.08253919,1.356274,0.2539361,0.07797017,1.383642,0.2650716,0.07270172,1.403056,0.2748445,0.09846158,1.306208,0.251137,0.1008707,1.348954,0.262521,0.09965952,1.372262,0.2733387,0.09663399,1.389701,0.2826928,0.1108461,1.296565,0.2586743,0.1194843,1.323032,0.2677805,0.1220485,1.342729,0.278492,0.1210472,1.357563,0.288211,0.08277074,1.293217,0.2419256,
22.646960.05595195,1.25893,0.2328773,0.03490096,1.285036,0.2408246,0.02072484,1.309866,0.2526466,0.01628724,1.327619,0.2673967,0.06354184,1.313268,0.2345966,0.05925732,1.348623,0.2516657,0.05504631,1.370608,0.2669549,0.05119427,1.385907,0.2799913,0.08409578,1.311021,0.2425505,0.08247719,1.356243,0.254043,0.07793193,1.383567,0.2652494,0.07267749,1.402946,0.2750697,0.09835062,1.306229,0.2511914,0.1007323,1.348954,0.2625388,0.09948873,1.372242,0.2733442,0.09643765,1.389665,0.282687,0.1107306,1.296586,0.258738,0.1193461,1.323048,0.2678172,0.1218852,1.342744,0.2785111,0.1208658,1.357582,0.2882223,0.08266594,1.293236,0.2419762,
22.661980.05573719,1.259105,0.2330205,0.03468873,1.285187,0.2409613,0.02051907,1.309986,0.2527723,0.01608139,1.327706,0.2675099,0.06334169,1.313448,0.2347104,0.05909941,1.348774,0.2517932,0.05490775,1.370743,0.2671096,0.05106252,1.386024,0.2801642,0.08388936,1.311202,0.24268,0.08231803,1.356382,0.2541831,0.07778997,1.383687,0.2653806,0.07254536,1.403055,0.2751873,0.09813572,1.306409,0.2513382,0.1004862,1.349112,0.2626204,0.099214,1.37238,0.2734001,0.09614359,1.389793,0.2827228,0.1105068,1.296761,0.2589062,0.119087,1.323222,0.2679366,0.1215933,1.342924,0.2786034,0.1205541,1.357772,0.2883052,0.08245566,1.293413,0.2421199,
22.682410.05576783,1.259267,0.2331315,0.03472181,1.285329,0.2410716,0.02055449,1.310103,0.2528744,0.01611095,1.327806,0.2675984,0.06336304,1.313614,0.234801,0.05914578,1.348933,0.251898,0.05496115,1.370899,0.267233,0.05111752,1.386173,0.280297,0.08391239,1.311375,0.242768,0.08234119,1.356551,0.2542397,0.07780663,1.38386,0.2654175,0.0725532,1.403231,0.2752105,0.09816176,1.306586,0.2514291,0.1004945,1.349294,0.2626606,0.09921709,1.372564,0.2734215,0.09614448,1.389982,0.2827301,0.1105368,1.296941,0.2590002,0.1190964,1.323408,0.2679997,0.121589,1.343116,0.2786457,0.1205422,1.357971,0.2883375,0.08248252,1.293584,0.2422162,
22.695690.05566606,1.259032,0.2332261,0.03463477,1.285054,0.2411737,0.02048157,1.309769,0.252987,0.01603652,1.327412,0.2677234,0.06325623,1.313386,0.2349152,0.05909489,1.348689,0.2521325,0.05492301,1.370623,0.2675987,0.0510807,1.385849,0.2807577,0.08379923,1.311146,0.2428927,0.08220039,1.356321,0.254417,0.07760964,1.383613,0.2656636,0.07229638,1.402953,0.2755093,0.09804315,1.306352,0.2515633,0.100321,1.349078,0.2627906,0.09899269,1.372347,0.2735748,0.09586845,1.389756,0.2829075,0.1104132,1.296702,0.2591408,0.1189268,1.323166,0.2681693,0.1213576,1.34286,0.2788673,0.1202421,1.357689,0.2886146,0.08237074,1.293352,0.2423358,
22.716320.05566569,1.259202,0.2334603,0.0346735,1.285208,0.241417,0.02055643,1.309899,0.2532672,0.01612252,1.327518,0.2680249,0.06325568,1.313561,0.2351371,0.0591544,1.34885,0.2524295,0.05500809,1.370756,0.2679297,0.05118198,1.385946,0.2811047,0.08379786,1.311322,0.2431043,0.08218801,1.356489,0.254674,0.07757728,1.383763,0.2659656,0.07224622,1.403072,0.2758435,0.09804328,1.306527,0.2517691,0.1003169,1.349244,0.2630553,0.0989878,1.372492,0.2739196,0.09585551,1.389871,0.2833291,0.1104155,1.296875,0.2593436,0.1189109,1.323322,0.2683901,0.1213195,1.342983,0.2791291,0.1201779,1.35777,0.2889172,0.08237056,1.293525,0.2425507,
22.744550.05564284,1.258949,0.233584,0.03470064,1.284941,0.241612,0.02061708,1.309593,0.2535576,0.01618206,1.327174,0.2683689,0.06325962,1.313307,0.2353311,0.05920069,1.348575,0.2527168,0.05507844,1.370453,0.2682849,0.0512732,1.385612,0.281512,0.08379748,1.311047,0.2432926,0.08218277,1.356195,0.254953,0.07753538,1.383435,0.2663187,0.0721587,1.402693,0.2762536,0.09803955,1.306231,0.2519488,0.1003413,1.34892,0.2633449,0.0990169,1.372142,0.2742936,0.09587736,1.389485,0.2837717,0.110407,1.296559,0.2595077,0.1188992,1.322991,0.2685957,0.1213027,1.342625,0.2793694,0.1201523,1.357383,0.2891841,0.08236216,1.293249,0.242715,
22.7650.05564015,1.258688,0.2337769,0.03474381,1.284639,0.2418606,0.02068264,1.309208,0.2538294,0.01624076,1.32671,0.2686302,0.0632734,1.313044,0.2355846,0.05925571,1.348295,0.2530609,0.05514603,1.370147,0.2686852,0.05134392,1.385271,0.281955,0.08381005,1.310765,0.2435382,0.08216445,1.355913,0.255206,0.07747497,1.38315,0.2665776,0.07206254,1.402396,0.2765211,0.09805076,1.305932,0.2521861,0.1003533,1.348596,0.2637047,0.09902031,1.371788,0.2747471,0.0958602,1.389094,0.2843003,0.1104151,1.296243,0.2597323,0.1188824,1.322682,0.2688559,0.1212635,1.342323,0.2796473,0.1200942,1.357085,0.2894698,0.08236998,1.292966,0.2429408,
22.786810.05559767,1.25853,0.2341365,0.03473413,1.284477,0.2422555,0.02067492,1.309041,0.2542285,0.01621363,1.326554,0.2690284,0.06323225,1.312888,0.2359973,0.05924892,1.348094,0.2535344,0.05516406,1.369892,0.2691823,0.05138236,1.384975,0.282456,0.08376895,1.310598,0.2439425,0.08208999,1.355722,0.2556559,0.07739751,1.382962,0.2669992,0.07199226,1.402224,0.2769102,0.09800967,1.305754,0.2525824,0.1003023,1.348391,0.2641611,0.09896583,1.371569,0.2752148,0.09580265,1.388871,0.2847636,0.1103735,1.296057,0.2601169,0.1187817,1.322503,0.2692567,0.1211237,1.342149,0.2800403,0.1199332,1.356911,0.2898551,0.08232814,1.292799,0.2433272,
