data: 
213.50640.05490278,1.118639,0.1704698,0.04103607,1.139155,0.1933602,0.02843722,1.153544,0.2167305,0.02052038,1.160772,0.2364228,0.0702216,1.158175,0.2053092,0.06112219,1.175339,0.237927,0.05360998,1.185756,0.2609889,0.04662674,1.192879,0.278724,0.08251244,1.144359,0.2161572,0.08179829,1.173331,0.2503577,0.07818417,1.190657,0.2725995,0.07320179,1.203776,0.2888513,0.088833,1.130794,0.2241604,0.09179711,1.157998,0.2556077,0.08999588,1.172213,0.2759553,0.08553515,1.183287,0.2915314,0.09327164,1.114635,0.2280238,0.09816027,1.125508,0.2517679,0.09467492,1.132828,0.2704886,0.08675932,1.138134,0.2823939,0.07816195,1.130911,0.2050113,
213.51910.05499331,1.118223,0.1702736,0.04119174,1.138802,0.1931646,0.02861793,1.153286,0.2165322,0.0207401,1.160583,0.2362532,0.07036853,1.157711,0.2051451,0.06128589,1.174824,0.2378117,0.05378621,1.185228,0.2609043,0.04682168,1.192348,0.2786667,0.08266826,1.143882,0.2159665,0.08204539,1.172776,0.2504273,0.07856008,1.190089,0.2727667,0.07373223,1.203244,0.2890909,0.08900096,1.1303,0.2239424,0.09183948,1.157622,0.2553622,0.08992851,1.171977,0.2756971,0.08541518,1.183196,0.2912726,0.09342559,1.114126,0.2277717,0.09832965,1.124972,0.2515388,0.09482357,1.132283,0.2702775,0.0868759,1.137582,0.282196,0.07830082,1.130441,0.204804,
213.52920.05508144,1.117567,0.1700154,0.04137798,1.138226,0.1929027,0.02889039,1.15281,0.2162738,0.02105935,1.160189,0.2360297,0.07059249,1.156907,0.2049439,0.06151005,1.173959,0.23763,0.05399656,1.18439,0.2607148,0.0470167,1.191541,0.2784663,0.08286575,1.143014,0.215731,0.08238965,1.171756,0.2502829,0.0789346,1.188984,0.2726599,0.07411908,1.202071,0.2890225,0.08917671,1.129397,0.2236737,0.09206802,1.156752,0.2550533,0.09013809,1.171108,0.2753678,0.08559815,1.182336,0.2909458,0.09356487,1.113203,0.2274636,0.0985205,1.124006,0.2512263,0.09505309,1.131314,0.2699792,0.08714122,1.13662,0.2819235,0.0784584,1.129617,0.2045447,
213.54080.05528154,1.11729,0.1700425,0.04163371,1.137935,0.1929589,0.02919755,1.152555,0.2163014,0.02137663,1.159998,0.2360407,0.07080653,1.156574,0.2049941,0.06176111,1.173529,0.2377931,0.0542328,1.183854,0.2609181,0.04723452,1.190898,0.2786771,0.08315066,1.142678,0.2157277,0.08268197,1.171462,0.2503198,0.0791665,1.188715,0.2727126,0.07431941,1.201811,0.2890938,0.08948609,1.129053,0.2236366,0.09233435,1.156559,0.2549576,0.09029124,1.171001,0.2752387,0.08567043,1.182273,0.2907998,0.09393831,1.112847,0.2273892,0.09894219,1.123651,0.2511633,0.09546844,1.130972,0.2699578,0.0875642,1.136284,0.2819902,0.07872882,1.129293,0.2045339,
213.55310.05540573,1.117065,0.1698979,0.04182523,1.137686,0.1928893,0.02943525,1.152303,0.2162667,0.02161746,1.159755,0.2360191,0.07098824,1.156268,0.2048767,0.06189616,1.173223,0.2377337,0.05428809,1.183575,0.2608865,0.04721376,1.190655,0.2786685,0.08335871,1.14235,0.2155788,0.08291984,1.171163,0.2502714,0.07944431,1.188444,0.2727469,0.07463691,1.201567,0.289227,0.08971556,1.128711,0.2234592,0.09252634,1.156386,0.254754,0.09043708,1.170955,0.2750311,0.08578748,1.18233,0.2905978,0.09417839,1.112495,0.2271794,0.09923746,1.123287,0.250981,0.09578127,1.130612,0.2698289,0.08790096,1.135929,0.2819154,0.07892168,1.128989,0.204372,
213.56260.05592371,1.116844,0.1697894,0.04241804,1.137519,0.1928067,0.03004254,1.152222,0.2161848,0.02217176,1.159785,0.2359493,0.07158588,1.15597,0.2047843,0.06244047,1.172752,0.2379799,0.05480667,1.183049,0.2613978,0.04771629,1.190105,0.2793731,0.08396884,1.142033,0.2154573,0.08335037,1.170928,0.2503989,0.07975587,1.188267,0.2730485,0.07488155,1.201437,0.2896694,0.09034608,1.128383,0.2233128,0.09288412,1.156302,0.2546379,0.09057378,1.171007,0.2749634,0.0857496,1.182479,0.2905707,0.09481334,1.11216,0.2270056,0.09987672,1.122977,0.2508933,0.09637863,1.130316,0.2698706,0.08840311,1.135632,0.2820355,0.07951397,1.128695,0.2042405,
213.57450.05621443,1.116982,0.16973,0.04271641,1.1375,0.192832,0.0302783,1.152039,0.2162651,0.02235102,1.159561,0.2360979,0.07190601,1.156057,0.2047811,0.06259806,1.17262,0.2380955,0.05487571,1.182841,0.2615674,0.04772874,1.189864,0.2795682,0.0842435,1.142103,0.2154533,0.08327444,1.17107,0.2504759,0.07958129,1.188503,0.2731064,0.07472163,1.201782,0.2897113,0.090614,1.12844,0.223297,0.09281702,1.156582,0.2545918,0.09034811,1.171412,0.2748811,0.08546364,1.18302,0.2904446,0.09505711,1.112219,0.2269694,0.09999713,1.123027,0.2509454,0.09626488,1.130384,0.2699824,0.08812609,1.135701,0.2821667,0.07979051,1.128778,0.2042133,
213.58450.05647767,1.117041,0.1700176,0.04301497,1.137475,0.1931654,0.03051843,1.151998,0.2166003,0.02251691,1.159607,0.2364201,0.07218434,1.156153,0.2050694,0.0627622,1.172701,0.2384542,0.05499302,1.182963,0.2619629,0.04781647,1.19003,0.2799873,0.08452917,1.142211,0.215741,0.08333833,1.171219,0.250852,0.07963372,1.188696,0.2735181,0.07482326,1.202033,0.2901571,0.09091231,1.128545,0.2235768,0.09304293,1.156852,0.2548349,0.090616,1.171779,0.2751123,0.08578935,1.183487,0.290668,0.0953481,1.112344,0.2272367,0.100121,1.123126,0.2512876,0.09618877,1.130482,0.2703194,0.08792544,1.135801,0.2824665,0.08006976,1.128875,0.2044936,
213.59550.05680006,1.116989,0.1703676,0.04335062,1.137374,0.1935539,0.03080022,1.151923,0.216951,0.02276695,1.159657,0.2366859,0.07246264,1.156188,0.205399,0.06297702,1.172766,0.238811,0.05517436,1.183067,0.2623276,0.04797705,1.190175,0.2803455,0.08486052,1.142292,0.2160643,0.08347984,1.171381,0.2511674,0.07975632,1.189006,0.2737805,0.07498401,1.202498,0.2904056,0.09128786,1.128652,0.2238918,0.09340668,1.157032,0.2551447,0.09100575,1.171997,0.2754183,0.08621925,1.183744,0.290976,0.09576814,1.112486,0.2275411,0.1004349,1.123272,0.2516382,0.09638021,1.130605,0.2706569,0.08802643,1.135883,0.2827657,0.08040961,1.128935,0.2048168,
213.6060.05715195,1.116822,0.1708851,0.04364933,1.137084,0.1940122,0.03098828,1.15148,0.2172303,0.02287487,1.159158,0.2368433,0.07276002,1.156014,0.2059569,0.0631789,1.172179,0.2397946,0.05539674,1.182385,0.2636838,0.04821741,1.189509,0.2819955,0.08512724,1.142147,0.216626,0.08321182,1.171717,0.2515789,0.07930895,1.189802,0.2739808,0.07451017,1.203634,0.2905013,0.09155963,1.128531,0.2244469,0.09349149,1.156902,0.2558656,0.09103634,1.171835,0.2762691,0.08626267,1.18356,0.2919261,0.09606495,1.11239,0.2280851,0.1007863,1.123251,0.2522689,0.09683696,1.13068,0.2714024,0.08859245,1.135999,0.2835984,0.08070042,1.128789,0.2053595,
