data: 
143.19330.04031976,1.196924,0.1937737,0.01958503,1.218789,0.2108358,0.003106721,1.237843,0.228409,-0.006636743,1.251309,0.2452295,0.04359516,1.247668,0.2122277,0.0367466,1.277572,0.2377584,0.03097513,1.294794,0.2576371,0.0261107,1.306209,0.2735645,0.06366068,1.244495,0.2199977,0.05909223,1.283435,0.2455276,0.05296633,1.305871,0.2644632,0.04683853,1.321602,0.2794539,0.0777707,1.238306,0.227351,0.07696241,1.277531,0.2487412,0.0743261,1.298369,0.2641714,0.07056916,1.314196,0.2765258,0.09045413,1.227751,0.232083,0.09785113,1.250554,0.249286,0.09954891,1.266105,0.2657779,0.0979027,1.277256,0.2794636,0.06359833,1.227912,0.2139707,
143.20380.04003404,1.196676,0.1939311,0.01929714,1.21854,0.2109973,0.002812652,1.23759,0.2285674,-0.00694102,1.251052,0.2453845,0.04331229,1.247411,0.2124209,0.0364596,1.277298,0.2379614,0.03068222,1.294502,0.2578461,0.02581218,1.305902,0.2737761,0.06337096,1.244229,0.2202,0.05880917,1.283126,0.2457947,0.05268761,1.305533,0.2647591,0.04656173,1.321245,0.2797646,0.07747316,1.23803,0.2275569,0.07665965,1.277233,0.2489737,0.07401529,1.298063,0.2644101,0.07025155,1.313885,0.2767657,0.09014912,1.227467,0.2322892,0.09753241,1.250249,0.2495167,0.09921563,1.26578,0.266025,0.09755564,1.276912,0.2797206,0.06330706,1.227648,0.2141615,
143.21250.03993274,1.196435,0.1940038,0.01920251,1.218299,0.2110804,0.00271938,1.237347,0.2286526,-0.007037926,1.250808,0.2454701,0.04322625,1.247162,0.2125291,0.03637547,1.277035,0.2380759,0.0305965,1.294226,0.2579637,0.02572486,1.305615,0.2738955,0.06328161,1.243968,0.2203081,0.0587343,1.282819,0.2459742,0.05262225,1.305197,0.2649735,0.04650131,1.320889,0.2799993,0.07737947,1.237759,0.2276617,0.07657957,1.276933,0.2491239,0.0739408,1.297747,0.2645847,0.07018062,1.313558,0.2769575,0.09004986,1.227187,0.2323878,0.09743229,1.249948,0.2496396,0.09911394,1.265458,0.2661678,0.09745026,1.276572,0.2798774,0.06321205,1.227389,0.2142576,
143.2220.03970217,1.19617,0.1941579,0.01897363,1.21804,0.2112396,0.002487332,1.237098,0.2288085,-0.007274313,1.250565,0.2456218,0.04301029,1.246886,0.2127235,0.03616059,1.276738,0.2382752,0.03038327,1.293912,0.2581661,0.02551236,1.305289,0.2740991,0.06305951,1.243679,0.2205081,0.05851168,1.282478,0.2462178,0.05239664,1.304822,0.2652327,0.04627306,1.320489,0.2802637,0.07714967,1.237459,0.2278625,0.07635471,1.276608,0.249345,0.07371666,1.297411,0.2648115,0.06995961,1.313215,0.2771845,0.08981144,1.226878,0.2325856,0.09719804,1.249607,0.2498554,0.09888278,1.265089,0.2663948,0.09721895,1.276181,0.2801116,0.06298393,1.227104,0.2144447,
143.23760.03960235,1.195973,0.1943249,0.0188831,1.217857,0.2114133,0.002403619,1.23693,0.2289813,-0.007354958,1.250409,0.2457923,0.04293604,1.246681,0.2129182,0.03609375,1.276527,0.2384574,0.03032005,1.293701,0.2583347,0.02545126,1.30508,0.2742576,0.06298116,1.243459,0.2207051,0.05845013,1.282219,0.2464474,0.05234203,1.304536,0.2654772,0.04622133,1.320186,0.2805166,0.07706554,1.237226,0.2280586,0.0762889,1.276356,0.2495519,0.07366139,1.297151,0.2650223,0.06991379,1.312952,0.2773981,0.08971928,1.226634,0.232778,0.0971178,1.249341,0.2500552,0.09881309,1.264807,0.2665966,0.097156,1.27589,0.2803158,0.0628968,1.226886,0.2146327,
143.24590.03950282,1.19571,0.1944855,0.01879309,1.217602,0.2115777,0.00232088,1.236685,0.2291438,-0.007431665,1.25017,0.2459544,0.0428651,1.246407,0.2131129,0.03603831,1.276246,0.2386457,0.03027445,1.293416,0.2585158,0.02541243,1.304794,0.274435,0.06290741,1.243169,0.2208956,0.05839305,1.28188,0.2466903,0.05229238,1.304166,0.2657531,0.04617456,1.319792,0.2808155,0.07698736,1.236923,0.2282435,0.07624495,1.276017,0.2497865,0.07363728,1.296787,0.2652953,0.06990239,1.312564,0.2777062,0.08963388,1.22632,0.2329547,0.09703577,1.249009,0.2502465,0.09873241,1.264463,0.2667943,0.09707379,1.27554,0.280519,0.06281307,1.226599,0.2148117,
143.25750.03944387,1.195553,0.1945929,0.0187408,1.217449,0.2116801,0.002271995,1.236538,0.2292358,-0.007478843,1.250026,0.2460412,0.04282681,1.246244,0.2132436,0.03600521,1.276081,0.2387685,0.03024381,1.293252,0.2586318,0.02538336,1.304633,0.2745464,0.06286734,1.242996,0.2210214,0.05836083,1.281662,0.2468814,0.05226763,1.303925,0.2659766,0.04615498,1.31954,0.2810554,0.07694469,1.236741,0.2283641,0.07620505,1.275823,0.2499337,0.07359958,1.296589,0.2654506,0.06986736,1.312368,0.2778636,0.08958636,1.226133,0.2330682,0.09699617,1.248806,0.2503731,0.09870005,1.26425,0.2669306,0.09704565,1.275322,0.2806649,0.06276546,1.226427,0.2149296,
143.26810.03932173,1.195361,0.1947005,0.01863877,1.217265,0.211788,0.002184726,1.236362,0.2293383,-0.007555725,1.249855,0.2461386,0.04274607,1.246042,0.2133836,0.03595652,1.27587,0.2389181,0.03021264,1.293036,0.2587846,0.02536411,1.304413,0.2747028,0.06278501,1.242776,0.2211532,0.05830831,1.281396,0.2470642,0.0522342,1.303631,0.2661861,0.04613619,1.319223,0.2812804,0.07685883,1.236507,0.2284873,0.07614923,1.275562,0.2500934,0.07356036,1.296312,0.2656328,0.06984141,1.312077,0.2780615,0.08949299,1.225889,0.2331801,0.09692148,1.248533,0.250507,0.09863732,1.263951,0.2670868,0.0969869,1.275001,0.2808385,0.06266868,1.226211,0.2150503,
143.2790.03928231,1.195293,0.1947646,0.01860102,1.217198,0.2118363,0.002142683,1.2363,0.2293662,-0.007603614,1.2498,0.2461551,0.04271335,1.245968,0.2134724,0.0359266,1.275797,0.2390224,0.03018253,1.292966,0.2588935,0.02533247,1.304348,0.2748151,0.06275189,1.242699,0.2212358,0.05826262,1.281319,0.2471518,0.05218134,1.303561,0.2662678,0.04608015,1.319158,0.2813562,0.07682514,1.236428,0.2285643,0.07610947,1.275479,0.2501938,0.0735164,1.296226,0.2657436,0.06979454,1.311986,0.278176,0.08945794,1.225809,0.2332507,0.09687647,1.248446,0.250607,0.09857723,1.263856,0.2672173,0.09690702,1.27489,0.2809877,0.06263231,1.226136,0.2151252,
143.29040.0391514,1.195183,0.1948491,0.01848498,1.217095,0.2118987,0.002032273,1.236208,0.2293926,-0.00770935,1.249717,0.2461656,0.0426074,1.245848,0.21359,0.03584677,1.275663,0.239197,0.03012506,1.292832,0.2591032,0.02529193,1.30422,0.2750517,0.06265,1.242574,0.2213297,0.05814668,1.281211,0.2472369,0.0520688,1.303486,0.2663341,0.04598092,1.319123,0.2814019,0.07672738,1.236299,0.2286413,0.07601644,1.275355,0.2502952,0.07342917,1.296106,0.2658482,0.06971607,1.311869,0.2782769,0.08936197,1.225678,0.2333111,0.09675753,1.248316,0.2506987,0.09842427,1.263729,0.2673311,0.09672488,1.27476,0.281111,0.0625217,1.226014,0.2152098,
