data: 
140.68370.02362644,1.196529,0.1792746,0.002645805,1.218991,0.1941301,-0.01425104,1.238783,0.2096643,-0.0246608,1.252977,0.2253624,0.02661471,1.247703,0.1960818,0.01948547,1.278185,0.2207422,0.01351259,1.29598,0.2397869,0.008527,1.308082,0.2550682,0.04645248,1.244829,0.2046237,0.0405931,1.283412,0.2297972,0.03377037,1.305802,0.2482355,0.02734935,1.321805,0.2628115,0.06036809,1.23891,0.2126375,0.05874455,1.279278,0.2321678,0.05582527,1.300962,0.2462253,0.05214734,1.317804,0.2573815,0.07292388,1.228501,0.2180966,0.08038445,1.252129,0.233958,0.08267547,1.268808,0.2490858,0.0819395,1.281408,0.2619029,0.04654997,1.228102,0.1991684,
140.69440.02343287,1.196472,0.1793115,0.002452359,1.218916,0.1941924,-0.014448,1.238677,0.2097727,-0.02485203,1.252836,0.2255073,0.02641614,1.24764,0.1961497,0.0192712,1.278109,0.2208288,0.01328858,1.295895,0.2398892,0.008295074,1.307991,0.2551715,0.0462432,1.244759,0.2047059,0.04037752,1.28333,0.2298946,0.03355245,1.305721,0.24834,0.02713042,1.321726,0.2629167,0.06014812,1.238833,0.2127276,0.05853255,1.279178,0.2323118,0.05561566,1.300851,0.2464017,0.05193758,1.317684,0.257578,0.07269403,1.22842,0.2181905,0.08017316,1.25203,0.2340718,0.08247508,1.268692,0.2492131,0.08174342,1.281288,0.2620383,0.04633951,1.228033,0.1992409,
140.70330.02313701,1.196332,0.1793762,0.002142215,1.218763,0.1942742,-0.01477051,1.238505,0.2098938,-0.0251778,1.252639,0.2256621,0.02611155,1.247485,0.1962781,0.0189341,1.277935,0.2209741,0.01293067,1.295712,0.2400392,0.007917166,1.307803,0.2553213,0.04592048,1.244588,0.2048625,0.04003686,1.283165,0.2300237,0.0331927,1.305563,0.2484502,0.02675435,1.321571,0.2630121,0.05980726,1.23865,0.2128992,0.05820189,1.278959,0.2325264,0.0552844,1.30061,0.2466379,0.05160378,1.317423,0.257825,0.07233685,1.228227,0.2183698,0.07982878,1.251797,0.234287,0.08213443,1.268425,0.2494565,0.08139832,1.280994,0.2622948,0.04601625,1.227867,0.1993777,
140.71440.02290922,1.196235,0.1795041,0.001909899,1.21866,0.1944072,-0.01501013,1.238393,0.210045,-0.02542428,1.252521,0.2258202,0.02588307,1.247378,0.1964457,0.01870017,1.277804,0.2211651,0.0126934,1.295561,0.240242,0.00767535,1.307632,0.2555283,0.04568155,1.244468,0.2050419,0.03978142,1.283051,0.2301694,0.0329194,1.305455,0.248574,0.02646733,1.321463,0.2631183,0.05955918,1.238521,0.2130826,0.05796734,1.278792,0.2327404,0.05505463,1.300417,0.2468693,0.05137576,1.317204,0.2580668,0.07208104,1.228091,0.2185535,0.07957481,1.251631,0.2344998,0.08187632,1.268223,0.2496959,0.08112873,1.280761,0.2625482,0.04577636,1.22775,0.1995433,
140.72410.02271835,1.196094,0.1796744,0.001709376,1.218508,0.1945804,-0.01522294,1.23823,0.2102325,-0.02564686,1.252347,0.2260157,0.025685,1.247225,0.1966648,0.01849172,1.277622,0.2214011,0.01247606,1.295348,0.2404894,0.007449459,1.307386,0.2557813,0.04547187,1.244303,0.2052738,0.0395595,1.282889,0.2303693,0.03268484,1.305295,0.2487561,0.02622325,1.321295,0.2632882,0.05933957,1.238345,0.2133187,0.05776996,1.278567,0.2330165,0.05486985,1.300158,0.2471638,0.05119719,1.316915,0.2583752,0.07185332,1.227909,0.2187898,0.07934546,1.251403,0.2347712,0.08164125,1.267949,0.2499934,0.08088235,1.280445,0.2628585,0.04556769,1.227589,0.1997584,
140.73770.02270869,1.195983,0.1797401,0.001694102,1.218377,0.1946563,-0.01524919,1.238077,0.2103261,-0.025679,1.252171,0.2261145,0.02564997,1.247099,0.1967891,0.01844695,1.277456,0.2215438,0.0124255,1.295151,0.2406368,0.007393504,1.307166,0.2559286,0.04542936,1.244171,0.205406,0.03949916,1.28274,0.2304921,0.03261795,1.305139,0.2488648,0.02615379,1.321132,0.2633838,0.05929157,1.238207,0.2134516,0.05772769,1.278381,0.233185,0.0548356,1.29995,0.2473458,0.05117229,1.316691,0.2585668,0.07180308,1.227768,0.218918,0.07929911,1.251225,0.2349248,0.0815938,1.267738,0.2501649,0.08082981,1.280209,0.2630428,0.04553228,1.227462,0.1998717,
140.74690.02247087,1.195932,0.1799604,0.001450012,1.218315,0.1948599,-0.01550139,1.237996,0.2105287,-0.02593424,1.252069,0.2263131,0.02539574,1.247039,0.1970481,0.01817983,1.277369,0.2217996,0.01214426,1.295032,0.2408931,0.007099731,1.307011,0.2561836,0.04516258,1.244102,0.2056829,0.03921989,1.282669,0.2307401,0.03232846,1.305065,0.2490869,0.02585723,1.321049,0.2635859,0.05901346,1.23813,0.2137382,0.05745746,1.278268,0.2334798,0.0545667,1.299815,0.2476411,0.0509006,1.316535,0.2588622,0.07151689,1.227686,0.2192105,0.07900807,1.251118,0.2352362,0.08128944,1.267609,0.2504889,0.08050635,1.280056,0.2633711,0.04527033,1.227396,0.2001368,
140.75810.02240425,1.195803,0.1800807,0.001382871,1.218173,0.1949778,-0.01556621,1.237841,0.2106604,-0.02598598,1.251892,0.2264587,0.02533204,1.246894,0.1972064,0.01811695,1.277199,0.2219813,0.01207741,1.294834,0.2410974,0.007029548,1.306785,0.2564033,0.04509329,1.243945,0.205846,0.03914404,1.282509,0.2308945,0.03224487,1.304903,0.2492327,0.02576834,1.320882,0.2637263,0.05893873,1.237963,0.2139018,0.05739735,1.278081,0.2336665,0.05451243,1.299618,0.2478406,0.05084908,1.316327,0.2590728,0.07143702,1.227511,0.2193712,0.07893173,1.250928,0.2354148,0.08121057,1.267405,0.2506788,0.08042233,1.279837,0.2635673,0.04520024,1.227243,0.2002875,
140.77040.02215701,1.195507,0.1802652,0.001125518,1.217867,0.1951706,-0.01582964,1.237522,0.2108749,-0.02625045,1.251557,0.226702,0.02507305,1.246572,0.1974604,0.01784691,1.276853,0.2222471,0.01179963,1.29448,0.2413593,0.006745011,1.30643,0.2566634,0.04482535,1.243608,0.2061108,0.03885064,1.282174,0.2311404,0.03193349,1.304572,0.2494564,0.0254443,1.320555,0.2639359,0.05866266,1.237613,0.2141693,0.05713399,1.277706,0.2339761,0.05425861,1.299229,0.24817,0.05060386,1.315931,0.2594203,0.07115528,1.227152,0.2196353,0.07864203,1.250554,0.2357066,0.08091291,1.267021,0.2509833,0.08011793,1.279446,0.263879,0.04493621,1.226914,0.2005301,
140.78160.02208059,1.195398,0.1805125,0.001040215,1.217752,0.195425,-0.01592052,1.237403,0.2111415,-0.02634448,1.251432,0.2269817,0.02498675,1.246448,0.1977427,0.0177562,1.276729,0.2225259,0.01170457,1.294363,0.241626,0.006645339,1.306323,0.2569214,0.04473342,1.243477,0.2064018,0.03873982,1.282067,0.2313874,0.03180734,1.304481,0.249673,0.02530533,1.320477,0.2641342,0.05856567,1.237475,0.214464,0.05705239,1.277556,0.2343059,0.05418495,1.299066,0.2485235,0.05053489,1.31576,0.2597964,0.0710547,1.227011,0.2199303,0.07853453,1.250414,0.2360068,0.08080285,1.266888,0.2512782,0.08000697,1.279322,0.264169,0.04484726,1.226787,0.2008102,
