data: 
70.357550.001219306,1.214446,0.150152,-0.02038191,1.237414,0.1605955,-0.03755732,1.258365,0.1726302,-0.04724516,1.273433,0.1870269,0.007096656,1.2682,0.1602322,0.0002571419,1.299019,0.1832103,-0.005639311,1.317317,0.2011,-0.01043656,1.330052,0.2157002,0.02722159,1.265564,0.1690079,0.02421512,1.307537,0.1879927,0.01947189,1.332397,0.2024575,0.0151803,1.350387,0.214415,0.04120651,1.259976,0.17768,0.04082137,1.302071,0.1911187,0.03857493,1.324464,0.201602,0.03567466,1.341648,0.2101092,0.05348506,1.2495,0.1844086,0.06068894,1.273791,0.1972797,0.06244505,1.29129,0.2101269,0.06136455,1.304372,0.2209984,0.02638187,1.247921,0.1657428,
70.36890.001400314,1.214278,0.1502991,-0.02019607,1.237237,0.1607414,-0.03737171,1.258181,0.1727653,-0.04707142,1.273245,0.1871481,0.007288333,1.268023,0.1604296,0.0004620589,1.298844,0.1833939,-0.005432732,1.317141,0.2012721,-0.01022935,1.32987,0.2158696,0.02741694,1.265374,0.169196,0.0244037,1.307375,0.1881181,0.01965123,1.332242,0.2025425,0.01535733,1.350228,0.2144797,0.04140288,1.259773,0.17786,0.04101019,1.301867,0.1912836,0.03875284,1.324253,0.2017603,0.03584155,1.341427,0.2102655,0.05367889,1.249287,0.184579,0.06090939,1.273558,0.197458,0.06268039,1.291034,0.2103186,0.06160223,1.304086,0.2212051,0.02657295,1.247733,0.1659166,
70.37920.001545176,1.214178,0.1504065,-0.02006186,1.237126,0.1608464,-0.03725424,1.258063,0.1728473,-0.04698344,1.273124,0.1872022,0.007414117,1.267915,0.1605733,0.0005753562,1.298741,0.1835197,-0.005336475,1.317036,0.2013812,-0.0101469,1.329759,0.2159687,0.02754452,1.265265,0.1693397,0.02449322,1.307301,0.188174,0.01971392,1.332187,0.20253,0.01540399,1.35018,0.2144276,0.04153201,1.259661,0.1780024,0.04111296,1.301755,0.1914177,0.03883639,1.324138,0.2018892,0.0359083,1.341308,0.2103931,0.05381004,1.249173,0.1847188,0.06106136,1.273438,0.1975957,0.06285645,1.29092,0.2104524,0.06179984,1.30398,0.2213352,0.02670693,1.247626,0.1660504,
70.390590.001780689,1.214076,0.1504647,-0.01984074,1.237018,0.1609184,-0.03705001,1.257952,0.1729124,-0.04680569,1.27301,0.1872442,0.007643823,1.267809,0.1606697,0.0008077212,1.298652,0.1835762,-0.005113278,1.316945,0.2014213,-0.009928836,1.329659,0.2160001,0.02778064,1.265154,0.1694256,0.02472709,1.307226,0.1881912,0.01994075,1.33212,0.202531,0.0156328,1.350109,0.2144262,0.04177183,1.259543,0.1780797,0.04134121,1.301648,0.1914825,0.0390523,1.324033,0.2019532,0.03611224,1.341202,0.210463,0.05405152,1.24905,0.1847866,0.06131789,1.273305,0.1976638,0.06312509,1.29078,0.2105241,0.0620742,1.303836,0.2214117,0.0269435,1.247516,0.166125,
70.401760.001929909,1.213867,0.1504636,-0.01969938,1.236803,0.1609276,-0.03691782,1.257732,0.172915,-0.04668755,1.272781,0.1872349,0.007796638,1.267591,0.1607242,0.0009630919,1.298437,0.1836051,-0.00496396,1.316723,0.2014399,-0.009783469,1.329422,0.2160135,0.02793766,1.264925,0.1694728,0.02488087,1.307019,0.1881828,0.02008356,1.331915,0.2024988,0.01577213,1.349894,0.2143864,0.04193047,1.259302,0.1781193,0.04150036,1.301409,0.1915193,0.03920683,1.323794,0.2019881,0.03626284,1.340959,0.2104987,0.05420952,1.248802,0.1848153,0.06149399,1.273036,0.1977084,0.06331303,1.290498,0.210586,0.06226858,1.303541,0.2214888,0.02709856,1.24729,0.1661552,
70.412730.002095856,1.213816,0.1505004,-0.01955275,1.236745,0.1609687,-0.03679231,1.257668,0.1729476,-0.0465853,1.272709,0.1872494,0.007942025,1.267536,0.1608038,0.001096498,1.298383,0.1836532,-0.004841402,1.316661,0.2014647,-0.009667108,1.329343,0.2160233,0.02808332,1.264869,0.1695548,0.02500984,1.306989,0.1881805,0.02020369,1.331899,0.2024295,0.01589653,1.34988,0.2142708,0.04207503,1.259243,0.1782,0.04164935,1.301345,0.1915784,0.03936415,1.323732,0.20203,0.03643144,1.340896,0.2105272,0.05435419,1.24874,0.1848912,0.06164032,1.272958,0.1977927,0.06346448,1.290411,0.2106723,0.06242529,1.303448,0.2215715,0.02725018,1.247235,0.1662237,
70.422420.002238635,1.213698,0.1504408,-0.01942011,1.236621,0.1609278,-0.03666639,1.257539,0.1729127,-0.04646464,1.272568,0.1872115,0.008087747,1.267405,0.160819,0.001243085,1.298245,0.183637,-0.00470363,1.316507,0.2014321,-0.009536792,1.329162,0.215982,0.02823097,1.264723,0.1695668,0.02517133,1.30686,0.1881296,0.02036927,1.33177,0.2023552,0.0160695,1.349742,0.2141887,0.04222218,1.259083,0.1782044,0.04181971,1.301178,0.1915725,0.03954577,1.323564,0.2020148,0.03661967,1.340723,0.2105093,0.0544999,1.24857,0.1848811,0.06181887,1.272757,0.1977988,0.06367444,1.290192,0.2106881,0.06265951,1.303212,0.2215926,0.02739685,1.247094,0.1662115,
70.43590.002422914,1.21375,0.1504276,-0.01926186,1.236659,0.16091,-0.03652711,1.25757,0.1728904,-0.04633402,1.272591,0.1871894,0.008245729,1.267455,0.1608414,0.00137924,1.298283,0.18363,-0.004582543,1.316532,0.2014026,-0.009426503,1.329173,0.21594,0.02838986,1.264777,0.1695905,0.02530475,1.306921,0.1881014,0.02048808,1.331833,0.2023013,0.0161812,1.349802,0.2141184,0.04238205,1.259138,0.1782265,0.04197082,1.301225,0.1915717,0.03969514,1.323609,0.201995,0.03676981,1.340766,0.210478,0.0546629,1.248627,0.1848982,0.06198735,1.272797,0.1978185,0.06385228,1.290217,0.2107066,0.06284495,1.303224,0.2216091,0.02756383,1.247149,0.1662239,
70.44510.002651908,1.213703,0.1503268,-0.01904606,1.236611,0.1608293,-0.03631479,1.257527,0.1728278,-0.04611319,1.272543,0.1871426,0.008479815,1.267399,0.1607966,0.001619153,1.298208,0.1835746,-0.004337907,1.316441,0.2013358,-0.009177212,1.329072,0.2158704,0.02863044,1.264712,0.16953,0.02555404,1.306855,0.1880155,0.02074989,1.331769,0.2022074,0.01645897,1.349737,0.2140219,0.04262837,1.259065,0.1781508,0.04223721,1.301147,0.1914861,0.03998113,1.323533,0.2018975,0.03707545,1.340693,0.210374,0.05491421,1.24855,0.1848034,0.06226491,1.272697,0.1977307,0.06415823,1.290101,0.210623,0.06317437,1.303094,0.2215296,0.02780265,1.247088,0.1661446,
70.455890.00279307,1.213688,0.1502647,-0.01892646,1.236596,0.1607711,-0.03621381,1.257515,0.1727727,-0.04602367,1.27253,0.187091,0.008613195,1.26738,0.1607671,0.001713566,1.298173,0.1835141,-0.004272379,1.316398,0.2012574,-0.009135723,1.329026,0.2157825,0.02876411,1.26469,0.1695028,0.02568637,1.306827,0.1879821,0.02089274,1.331743,0.2021658,0.01661469,1.349717,0.2139765,0.04276215,1.259041,0.1781226,0.04237197,1.301123,0.1914491,0.0401202,1.323516,0.201845,0.03721947,1.340681,0.2103091,0.05504899,1.248526,0.1847702,0.06240866,1.272659,0.1977104,0.06431143,1.290052,0.2106116,0.06333209,1.303034,0.2215241,0.02793864,1.247069,0.1661067,
70.466280.002976939,1.213646,0.1501478,-0.01877203,1.236552,0.1606779,-0.03608054,1.257478,0.1726956,-0.04590023,1.272493,0.187034,0.008792356,1.267332,0.1606867,0.001710974,1.298102,0.1834022,-0.00446713,1.316263,0.2011456,-0.00948686,1.328803,0.2156887,0.02894814,1.264639,0.1694188,0.02592923,1.30678,0.1879354,0.02117119,1.331683,0.2021875,0.01690701,1.349637,0.2140631,0.04295047,1.258986,0.1780323,0.04256554,1.301089,0.1913571,0.04030165,1.32349,0.2017495,0.03738304,1.340654,0.2102123,0.05524191,1.248468,0.1846689,0.06259806,1.27261,0.1976324,0.06448717,1.290003,0.2105519,0.06349085,1.302977,0.2214736,0.02812456,1.247021,0.1660097,
70.47820.003203943,1.213739,0.1500336,-0.01858814,1.236627,0.1605844,-0.03592718,1.257545,0.172639,-0.04575036,1.27255,0.187024,0.008982658,1.267426,0.1605866,0.001705151,1.298161,0.1832722,-0.004627667,1.316258,0.2010196,-0.009759113,1.328729,0.2155726,0.02913934,1.264744,0.169328,0.02614233,1.306884,0.18789,0.02140204,1.331771,0.2021971,0.01714319,1.34971,0.2141106,0.0431436,1.259098,0.1779456,0.04272657,1.301223,0.1912554,0.04043359,1.323632,0.2016346,0.037486,1.340794,0.2100851,0.05544018,1.248586,0.1845824,0.0627705,1.27274,0.1975665,0.06463163,1.290137,0.2104998,0.06361027,1.303105,0.2214267,0.02832786,1.247127,0.165913,
70.488730.003261268,1.213672,0.149841,-0.01855348,1.236551,0.1604303,-0.03590322,1.257467,0.1725293,-0.04571843,1.272462,0.1869589,0.009032674,1.26735,0.1604351,0.001585774,1.298022,0.1831446,-0.00485317,1.316034,0.2009512,-0.01006283,1.328427,0.2155685,0.02919061,1.264666,0.1691798,0.02621195,1.306795,0.1878288,0.02147748,1.331663,0.2022111,0.01721581,1.349584,0.214176,0.04319563,1.259016,0.1777957,0.04276573,1.301158,0.1911303,0.04044951,1.323571,0.2015157,0.03747533,1.340729,0.2099636,0.05549385,1.248502,0.1844251,0.06280237,1.272662,0.197448,0.06463383,1.29006,0.2104075,0.06358716,1.303022,0.2213463,0.02838162,1.247052,0.1657501,
70.5010.003383476,1.213678,0.1497333,-0.01844819,1.23654,0.1603789,-0.03581813,1.257444,0.1725281,-0.04564617,1.27243,0.186992,0.009135537,1.267354,0.1603463,0.001553591,1.298027,0.1830879,-0.00497568,1.316028,0.2009594,-0.01025097,1.328407,0.2156318,0.02929239,1.264677,0.1690986,0.02630735,1.306831,0.1878708,0.02156719,1.331711,0.2023453,0.01729546,1.349647,0.214374,0.04329695,1.25903,0.1777192,0.04283871,1.30121,0.1911776,0.04049416,1.323647,0.2016409,0.03748985,1.34082,0.2101409,0.05559735,1.24852,0.1843483,0.06289072,1.2727,0.1974338,0.06471854,1.290118,0.2104389,0.06367025,1.303093,0.2214029,0.02848985,1.247064,0.1656622,
70.512280.003505673,1.213679,0.1496378,-0.0183477,1.236515,0.1603152,-0.0357432,1.257399,0.1724832,-0.04559031,1.272371,0.1869624,0.009220976,1.267352,0.1602881,0.001523685,1.298017,0.1830646,-0.005080767,1.316002,0.2009769,-0.01041054,1.328367,0.2156774,0.0293744,1.264683,0.1690534,0.02634846,1.306849,0.187933,0.02157742,1.331735,0.2024653,0.01727235,1.349682,0.2145292,0.04337648,1.259039,0.1776806,0.04288541,1.301235,0.1912825,0.04051671,1.323676,0.2018324,0.03748949,1.340849,0.2103901,0.05567817,1.248531,0.1843103,0.06292964,1.272736,0.197445,0.06473235,1.290178,0.2104655,0.0636685,1.303175,0.2214307,0.02858348,1.247071,0.1656044,
70.522520.003580041,1.213602,0.1495493,-0.01828896,1.236413,0.160262,-0.03569974,1.257279,0.1724455,-0.04555533,1.272235,0.1869424,0.009265292,1.267267,0.1602528,0.001467157,1.297922,0.1830824,-0.005219046,1.315878,0.2010593,-0.01061671,1.328204,0.2158086,0.02941399,1.264601,0.1690337,0.0263414,1.306791,0.1879839,0.02152918,1.331678,0.20256,0.0171793,1.349622,0.2146586,0.04341117,1.258956,0.1776702,0.04289108,1.301169,0.1913905,0.04049608,1.323609,0.2020063,0.03743958,1.340776,0.2106126,0.05571091,1.248446,0.1843024,0.06293121,1.272678,0.197478,0.0647151,1.290142,0.2105148,0.06363903,1.30316,0.2214903,0.02863232,1.246992,0.1655691,
