data: 
173.3260.0324136,1.216986,0.2628468,0.01353912,1.242344,0.2754623,0.0001078434,1.264545,0.2915619,-0.005602971,1.279688,0.3084373,0.0388084,1.270399,0.2728873,0.03365988,1.302421,0.2934451,0.02898403,1.321516,0.310806,0.02473115,1.334624,0.3248204,0.05757586,1.266846,0.2828695,0.05485054,1.308745,0.3010163,0.05037995,1.334041,0.31466,0.04515899,1.35222,0.3252357,0.07017235,1.260804,0.2923876,0.07083312,1.300799,0.3083079,0.06884032,1.322622,0.3204764,0.06528163,1.3391,0.330345,0.08117917,1.250214,0.2999761,0.08670153,1.274068,0.3145744,0.08597396,1.290726,0.328683,0.08168153,1.302266,0.3398926,0.05640723,1.24938,0.2796896,
173.34010.03280876,1.217116,0.2626405,0.01395377,1.242472,0.2752612,0.0005359128,1.264664,0.2913637,-0.00516494,1.27979,0.3082376,0.03923233,1.270531,0.27269,0.03412843,1.302516,0.2933193,0.02947924,1.321569,0.3107504,0.02523612,1.334636,0.3248198,0.0580018,1.266972,0.2826598,0.05532651,1.30884,0.3008136,0.05088717,1.334121,0.314468,0.04568397,1.352282,0.325053,0.07059918,1.260925,0.2921684,0.07128927,1.300889,0.3080766,0.06930938,1.322695,0.3202407,0.06575213,1.339148,0.3301047,0.08160376,1.250328,0.2997498,0.08711597,1.274157,0.31435,0.0863682,1.290783,0.3284552,0.08203643,1.302273,0.3396476,0.05682227,1.249505,0.2794773,
173.34990.03285892,1.217172,0.2625034,0.01400565,1.242527,0.2751288,0.0005812645,1.264712,0.2912311,-0.005128823,1.279835,0.3081041,0.0392943,1.270588,0.2725691,0.03420277,1.302547,0.2932513,0.02954676,1.321573,0.310734,0.02528961,1.334606,0.3248454,0.05806137,1.267025,0.2825387,0.05538642,1.308883,0.3006958,0.05093204,1.334154,0.3143626,0.04571137,1.352299,0.3249608,0.07065594,1.260974,0.292047,0.07135169,1.300928,0.3079509,0.06936513,1.322729,0.3201159,0.06579025,1.33917,0.3299798,0.08165646,1.250372,0.2996278,0.08712052,1.274191,0.314249,0.08629456,1.290794,0.3283621,0.08186561,1.302235,0.339536,0.05687731,1.249556,0.2793526,
173.36010.03318659,1.217004,0.262201,0.0143488,1.242362,0.2748353,0.0009409077,1.264543,0.2909588,-0.004730877,1.279652,0.3078629,0.03966716,1.270418,0.2722923,0.03461574,1.302349,0.2930277,0.02998634,1.321363,0.3105277,0.02574663,1.334392,0.3246477,0.05843923,1.266838,0.282241,0.0557662,1.308673,0.3004272,0.0513211,1.333938,0.3140994,0.04611091,1.352084,0.3246984,0.07103693,1.260774,0.2917349,0.07175138,1.300685,0.3076912,0.06978623,1.322454,0.3198916,0.06622339,1.338869,0.3297846,0.08203579,1.250161,0.2992982,0.08746692,1.273954,0.3139579,0.08660036,1.29052,0.3280869,0.08213826,1.301908,0.3392504,0.05723932,1.249371,0.2790464,
173.37230.0333337,1.216957,0.2620437,0.01450109,1.242318,0.2746762,0.001098704,1.264501,0.2908069,-0.00454966,1.279606,0.3077229,0.03983453,1.270376,0.2721279,0.03480181,1.302294,0.2928765,0.03018647,1.321312,0.3103701,0.02595355,1.334351,0.3244855,0.05860836,1.266793,0.2820708,0.05590192,1.308619,0.3002566,0.05143923,1.333883,0.3139142,0.04621799,1.352035,0.3244963,0.07120694,1.260726,0.2915608,0.07189137,1.300615,0.3075297,0.06990702,1.322368,0.3197337,0.06632018,1.338768,0.329626,0.08220449,1.25011,0.2991189,0.08758454,1.27389,0.3138032,0.08664137,1.290433,0.3279403,0.08210783,1.301774,0.339089,0.0574013,1.249324,0.2788774,
173.38160.03346868,1.216783,0.2618051,0.01464355,1.242152,0.2744735,0.001244955,1.264344,0.2906407,-0.004403282,1.27946,0.3075755,0.03999101,1.270203,0.2719016,0.03497662,1.302111,0.2926586,0.03037787,1.321136,0.3101478,0.02615059,1.334193,0.3242634,0.05876367,1.266612,0.2818446,0.05601613,1.308434,0.3000195,0.051523,1.333691,0.3136679,0.04627896,1.351839,0.324241,0.07135896,1.260538,0.2913318,0.07201038,1.300419,0.3072989,0.07000256,1.322166,0.3194964,0.06639105,1.338561,0.3293769,0.08235079,1.249916,0.2988866,0.08769859,1.273683,0.3135939,0.08671735,1.290206,0.3277424,0.08215488,1.301514,0.3388832,0.05754859,1.249143,0.2786465,
173.39330.03353386,1.216667,0.2616402,0.01471207,1.242048,0.2743126,0.001312032,1.264249,0.2904814,-0.004334774,1.279373,0.307419,0.04008713,1.270091,0.2717377,0.03509182,1.301984,0.292526,0.03049782,1.321003,0.3100324,0.02626447,1.334055,0.3241613,0.05885462,1.266489,0.2816837,0.05608643,1.308298,0.2998517,0.0515829,1.333536,0.3135001,0.04632735,1.351665,0.3240727,0.07144288,1.260407,0.2911715,0.07208088,1.300261,0.3071488,0.07006554,1.321983,0.3193558,0.06644202,1.338353,0.32924,0.08242579,1.249777,0.2987268,0.08773458,1.273529,0.3134514,0.08670045,1.290032,0.3275999,0.08208874,1.301305,0.33872,0.05762871,1.249018,0.2784846,
173.40430.03335153,1.216552,0.2616733,0.01453636,1.241951,0.2743417,0.001132131,1.264171,0.2904966,-0.004524656,1.279307,0.3074192,0.03993114,1.269975,0.2717783,0.03496853,1.301858,0.2925905,0.03038268,1.320863,0.3101079,0.02614889,1.333894,0.3242386,0.05869298,1.26636,0.2817317,0.05590355,1.308168,0.2998672,0.05138686,1.333401,0.3134948,0.04611678,1.351525,0.3240568,0.07127393,1.260267,0.2912232,0.07190619,1.300105,0.3072098,0.06988698,1.321819,0.3194297,0.06625584,1.338178,0.3293293,0.0822475,1.249625,0.2987809,0.08755736,1.273363,0.3135104,0.08652534,1.289847,0.327657,0.08191773,1.301097,0.3387699,0.05745894,1.248888,0.2785311,
173.41780.03334718,1.216403,0.2616515,0.01453361,1.241811,0.2743142,0.001121935,1.264039,0.290452,-0.004553124,1.279186,0.3073541,0.03993242,1.269827,0.2717532,0.03498019,1.301697,0.2925912,0.03038581,1.320678,0.3101339,0.02614234,1.333675,0.3242806,0.05869114,1.266207,0.2817139,0.05587997,1.308009,0.299841,0.05134313,1.333229,0.3134707,0.04605185,1.351336,0.3240386,0.07126825,1.26011,0.2912096,0.0718981,1.299942,0.3072032,0.06987307,1.32165,0.3194363,0.06623147,1.338001,0.3293497,0.08223772,1.249464,0.2987714,0.08753589,1.2732,0.3134999,0.08648878,1.289675,0.3276423,0.08186629,1.30091,0.3387485,0.05745602,1.248734,0.2785146,
173.42710.03339534,1.216094,0.2615218,0.01458735,1.241516,0.2742088,0.001174878,1.263752,0.2903667,-0.004509315,1.278905,0.3072763,0.04000057,1.269515,0.2716372,0.03507632,1.301361,0.2925281,0.03048695,1.320301,0.3101118,0.02624141,1.333254,0.3242791,0.05875555,1.265885,0.2816013,0.05594433,1.307659,0.2997526,0.05140128,1.332842,0.31342,0.04610268,1.35091,0.3240243,0.07132813,1.259779,0.2910971,0.07198653,1.299584,0.307139,0.06997383,1.321268,0.3194194,0.06633367,1.33759,0.3293761,0.0822918,1.249125,0.2986577,0.08758852,1.272844,0.313393,0.08653432,1.289291,0.3275355,0.08190341,1.300498,0.3386352,0.05751399,1.248412,0.2783973,
