data: 
198.43930.03353084,1.137031,0.2299828,0.01648021,1.158326,0.2486213,0.002675716,1.175992,0.2678628,-0.004874095,1.187449,0.2859154,0.04627968,1.183808,0.2544447,0.03848542,1.207483,0.2829412,0.03213859,1.220711,0.304035,0.02667729,1.229535,0.3204045,0.06434537,1.1755,0.2619646,0.06463189,1.208187,0.293482,0.0614958,1.226991,0.3146014,0.0572174,1.240352,0.330169,0.07601596,1.165563,0.268624,0.07923748,1.196806,0.2973042,0.07836402,1.212633,0.3161509,0.07551555,1.224179,0.3310578,0.0855533,1.152088,0.2722089,0.09555564,1.169115,0.2918998,0.0984662,1.180895,0.3096886,0.09667724,1.189206,0.3241404,0.06102519,1.160038,0.2540158,
198.45060.03393053,1.136838,0.229806,0.0168554,1.158099,0.2485107,0.003050093,1.175721,0.2678761,-0.0044741,1.187118,0.2860546,0.04662067,1.183606,0.2542807,0.038872,1.207151,0.2829436,0.03255948,1.220267,0.3041677,0.02711801,1.229004,0.3206348,0.06472162,1.175321,0.2617823,0.06492733,1.208016,0.2933782,0.06176292,1.226815,0.3145564,0.05746336,1.240161,0.330172,0.07642791,1.1654,0.2684152,0.07961151,1.196707,0.2970958,0.07872149,1.212567,0.3159417,0.07586461,1.22414,0.3308493,0.08599293,1.15194,0.2719756,0.09598011,1.168988,0.2916745,0.09886889,1.180757,0.3095137,0.09704828,1.189023,0.3240053,0.0614215,1.159867,0.2538215,
198.46460.03446475,1.136781,0.2298786,0.0173886,1.158028,0.2486386,0.003605846,1.175633,0.2680756,-0.003872897,1.186996,0.2863238,0.04711657,1.183537,0.254388,0.03945892,1.206956,0.2832459,0.03321624,1.219944,0.3046114,0.02781187,1.228564,0.3211768,0.06525333,1.175273,0.261842,0.06540399,1.208026,0.2934002,0.06222785,1.226853,0.3145548,0.05791894,1.240211,0.3301665,0.07699738,1.165363,0.2684339,0.08015648,1.196719,0.2971264,0.07926559,1.212605,0.3159815,0.0764119,1.224187,0.330899,0.08659368,1.151914,0.2719609,0.09657318,1.168981,0.2916557,0.09946663,1.180753,0.3095117,0.09765392,1.189007,0.324014,0.06196728,1.159826,0.2538675,
198.47490.03483158,1.136614,0.2298231,0.01776929,1.157836,0.2486481,0.004015099,1.175408,0.2681382,-0.003438953,1.18674,0.2864121,0.04746024,1.183347,0.254375,0.03987004,1.206675,0.2833231,0.03366338,1.219567,0.3047371,0.0282802,1.228097,0.32132,0.06562018,1.175089,0.2618006,0.06576442,1.207815,0.2934164,0.06260146,1.226619,0.3146046,0.05829816,1.239957,0.3302408,0.07738851,1.165182,0.268364,0.08054255,1.196548,0.2970711,0.07966055,1.212436,0.315937,0.07681438,1.22402,0.3308666,0.08700372,1.151736,0.2718607,0.09698313,1.168796,0.2915636,0.09987563,1.180542,0.3094352,0.09805891,1.188758,0.3239449,0.06234258,1.159653,0.2538089,
198.48330.03511345,1.13621,0.2296521,0.01806481,1.157395,0.2485783,0.004340906,1.174927,0.2681517,-0.003097381,1.186221,0.2864665,0.04769852,1.182881,0.2543302,0.04014601,1.206164,0.2833474,0.03394486,1.219003,0.304793,0.02856151,1.227481,0.3213809,0.06588191,1.174624,0.2617198,0.06599297,1.207327,0.2934152,0.06281699,1.226107,0.3146606,0.05849474,1.239426,0.3303369,0.07767481,1.164711,0.2682434,0.08082691,1.196112,0.2969739,0.07996456,1.212024,0.3158545,0.07714,1.223627,0.3307933,0.08731154,1.151265,0.2716939,0.09724508,1.168309,0.2914626,0.100072,1.180023,0.3093818,0.09819022,1.188186,0.3238918,0.06261997,1.159209,0.2536852,
198.49540.03551164,1.135971,0.2296487,0.01849538,1.157139,0.2486621,0.004802868,1.174662,0.2682814,-0.002623688,1.185954,0.2866044,0.0480937,1.182598,0.2544071,0.04060604,1.205854,0.2834728,0.03444235,1.218647,0.3049383,0.02908603,1.227084,0.3215318,0.06629733,1.174341,0.2617542,0.06640962,1.207021,0.2934841,0.06324595,1.225784,0.3147379,0.05893546,1.239099,0.3304213,0.07811158,1.164424,0.2682397,0.08128966,1.195832,0.296987,0.08045738,1.211755,0.3158736,0.07765882,1.223373,0.3308196,0.08776426,1.150979,0.271648,0.09769089,1.167994,0.2914501,0.1005045,1.17967,0.3093923,0.09860789,1.18779,0.3239067,0.06303646,1.158942,0.2536916,
198.50540.03590407,1.135674,0.2297557,0.01890549,1.156821,0.2488399,0.005232707,1.174331,0.2685063,-0.002169285,1.185608,0.2868612,0.04848165,1.182264,0.2545744,0.04103719,1.205507,0.2836364,0.034905,1.218288,0.3050868,0.02957476,1.226725,0.3216723,0.06670278,1.17401,0.2618887,0.0668239,1.206636,0.2936698,0.06367648,1.22536,0.3149471,0.05938074,1.238655,0.3306488,0.07853769,1.164094,0.2683446,0.08173962,1.195477,0.2971119,0.08093272,1.211397,0.316005,0.07815367,1.223017,0.3309639,0.08820589,1.150653,0.2717139,0.09812412,1.167637,0.2915468,0.100919,1.179277,0.3095059,0.09899937,1.187358,0.3240269,0.06344323,1.158624,0.2538034,
198.52090.03640366,1.135638,0.2297377,0.01944481,1.156743,0.2489778,0.005803887,1.174185,0.2687902,-0.001568779,1.185384,0.2872197,0.04900422,1.182185,0.2546535,0.04161015,1.205325,0.2837788,0.03552904,1.218053,0.3052575,0.03023442,1.226474,0.3218724,0.06722602,1.173918,0.2619542,0.06737757,1.206495,0.2937416,0.06427415,1.225209,0.3150068,0.06001564,1.238518,0.3306976,0.07906403,1.163993,0.2683905,0.0822981,1.195343,0.2971311,0.08153155,1.211268,0.3159953,0.07878111,1.222903,0.3309262,0.08873096,1.150548,0.2717243,0.09857742,1.167451,0.2916245,0.1012935,1.179011,0.3095987,0.09928958,1.187009,0.324068,0.06395535,1.158547,0.2538369,
198.53230.03696665,1.135198,0.2296281,0.02006157,1.156255,0.249069,0.006468631,1.17362,0.2689956,-0.0008754469,1.184736,0.2874688,0.0495578,1.181687,0.2546993,0.0422724,1.204671,0.2839439,0.03626535,1.217272,0.3055046,0.03101132,1.225577,0.3221747,0.06776578,1.1734,0.2620001,0.06794612,1.205957,0.2937562,0.0648975,1.224689,0.3149764,0.06068061,1.238025,0.3306364,0.07959646,1.163459,0.2684255,0.08288465,1.194709,0.2971929,0.08216791,1.210577,0.3160362,0.07945177,1.222167,0.3309387,0.08925851,1.150005,0.2717269,0.09903844,1.16683,0.2916909,0.1016985,1.178317,0.3096664,0.09964909,1.186246,0.3240862,0.06449543,1.158048,0.2538374,
198.55070.03732841,1.134817,0.2295968,0.02046929,1.155835,0.2491715,0.006903425,1.173149,0.2691705,-0.0004342124,1.18423,0.2876486,0.04991233,1.18126,0.2547834,0.04270022,1.204167,0.2840595,0.03673238,1.216707,0.3056205,0.03150382,1.224956,0.3222821,0.06810836,1.172958,0.2620829,0.06833289,1.205522,0.2937755,0.06533907,1.224292,0.3149011,0.06116404,1.237666,0.3304713,0.07993036,1.163002,0.2684983,0.08330267,1.194122,0.2972851,0.08264054,1.209919,0.3161102,0.07996201,1.221455,0.3309904,0.08958618,1.149541,0.2717769,0.09933179,1.166294,0.2917772,0.1019434,1.177707,0.3097456,0.09984025,1.185568,0.3241186,0.06483854,1.157621,0.2538845,
