data: 
165.78360.03227078,1.193852,0.2008671,0.01163382,1.215361,0.217693,-0.00438926,1.233552,0.2366086,-0.01246356,1.245375,0.2552628,0.03901964,1.244679,0.2205174,0.03149352,1.271974,0.2480323,0.0253583,1.287826,0.2689825,0.01996963,1.298749,0.2855387,0.05815025,1.239561,0.2294721,0.05370724,1.277392,0.2565679,0.04779997,1.299705,0.2755654,0.04174186,1.315799,0.2902307,0.07114265,1.231956,0.2375785,0.07176615,1.270261,0.260212,0.06994545,1.290616,0.2759111,0.06678504,1.306285,0.2884815,0.08250821,1.220101,0.2428722,0.09086949,1.241777,0.260818,0.09315085,1.256831,0.2777396,0.09156569,1.267813,0.2917939,0.05690295,1.222873,0.2231022,
165.79440.03215012,1.193899,0.2011138,0.0115433,1.215424,0.2179521,-0.004453145,1.233622,0.2368831,-0.01250551,1.245449,0.2555475,0.03892998,1.244735,0.2207417,0.03143468,1.272037,0.248251,0.02531955,1.287888,0.2692019,0.01994113,1.298814,0.2857608,0.05805312,1.239605,0.2297028,0.0536363,1.277447,0.2567824,0.04773434,1.299768,0.2757665,0.04167648,1.31587,0.2904197,0.07103606,1.231993,0.2378151,0.07168794,1.270309,0.2604302,0.06987913,1.290672,0.2761208,0.06672878,1.30635,0.2886845,0.08239002,1.22013,0.2431169,0.09075547,1.241807,0.2610409,0.09303875,1.256872,0.2779457,0.09145433,1.267866,0.291992,0.05679477,1.222915,0.2233407,
165.80450.03190856,1.193889,0.2014036,0.0113277,1.215426,0.2182501,-0.004647352,1.233633,0.237189,-0.01267809,1.245464,0.2558582,0.03872832,1.244733,0.2210077,0.03124888,1.272044,0.2485079,0.0251352,1.287889,0.2694587,0.01975516,1.298813,0.2860189,0.05784319,1.239588,0.2299756,0.05344019,1.277427,0.2570634,0.04753334,1.299744,0.2760528,0.04146747,1.315843,0.2907084,0.07081547,1.231965,0.2380934,0.07148433,1.270292,0.2607016,0.06967359,1.290663,0.2763908,0.06651929,1.306348,0.288954,0.08215515,1.220092,0.2434027,0.0905233,1.241762,0.2613193,0.09279843,1.25683,0.2782251,0.09120397,1.267825,0.2922762,0.05657113,1.222894,0.223621,
165.81660.03189688,1.193837,0.2016791,0.01133569,1.215374,0.2185528,-0.004620505,1.233576,0.2375162,-0.01263797,1.245405,0.2561959,0.03872948,1.244689,0.2212696,0.03126268,1.271999,0.2487633,0.02515695,1.287843,0.2697104,0.01977888,1.298765,0.2862729,0.05784255,1.239541,0.2302364,0.05342051,1.277372,0.2573363,0.04748897,1.299662,0.2763275,0.04139782,1.315732,0.2909817,0.07081218,1.231916,0.2383541,0.07146794,1.270255,0.2609323,0.06963886,1.29063,0.2766091,0.06646291,1.306314,0.2891641,0.0821477,1.220039,0.2436651,0.0904962,1.241707,0.2615726,0.09273137,1.256769,0.278475,0.09108605,1.267746,0.2925234,0.05656569,1.222844,0.2238861,
165.82730.0317108,1.193771,0.2019394,0.01117288,1.215303,0.2188642,-0.004766146,1.233486,0.2378795,-0.01277846,1.2453,0.2565846,0.03857074,1.244614,0.2215613,0.0311012,1.271919,0.2490549,0.02499364,1.287757,0.2700026,0.01960898,1.298676,0.2865725,0.05766821,1.239447,0.2305378,0.05325666,1.27726,0.2576911,0.04731649,1.299517,0.2767143,0.04121229,1.315558,0.2913891,0.07062513,1.231806,0.2386601,0.07128061,1.270146,0.2612359,0.06944091,1.290519,0.2769132,0.06624895,1.3062,0.2894675,0.08194339,1.21991,0.243973,0.09027656,1.241574,0.2618819,0.0924907,1.256639,0.2787783,0.0908241,1.267611,0.2928152,0.05638295,1.22275,0.2241795,
165.84120.03160191,1.193716,0.202152,0.01108076,1.215246,0.2191445,-0.004850615,1.233417,0.2382265,-0.01287026,1.245225,0.2569644,0.03847216,1.244556,0.2217927,0.03101214,1.271857,0.2492909,0.02491011,1.287687,0.27025,0.01952399,1.298593,0.2868397,0.05756407,1.239381,0.2307747,0.05315799,1.277153,0.2580265,0.04720897,1.299339,0.2771137,0.04109217,1.315313,0.2918239,0.07051456,1.231731,0.238899,0.07114206,1.270089,0.2614388,0.06925195,1.290471,0.2770863,0.06600531,1.306154,0.2896064,0.08182268,1.219825,0.244213,0.090104,1.241479,0.2621336,0.09223132,1.256527,0.2790355,0.09047706,1.267463,0.2930626,0.05627463,1.222684,0.2244111,
165.8510.03136648,1.19369,0.2024554,0.01085368,1.215221,0.2194809,-0.005073395,1.233391,0.2385634,-0.013099,1.245196,0.2572977,0.03823527,1.244519,0.2221315,0.03076378,1.271812,0.2496309,0.02465883,1.28764,0.2705911,0.01926676,1.298545,0.2871889,0.05731767,1.239337,0.2311267,0.0528887,1.277053,0.2584491,0.04690916,1.299189,0.277563,0.04075974,1.315133,0.2922856,0.07025855,1.231678,0.2392585,0.07086768,1.270029,0.2617923,0.06895966,1.290406,0.277441,0.06570134,1.306081,0.2899633,0.08155488,1.219764,0.2445764,0.08981883,1.241393,0.2625104,0.091934,1.256425,0.2794181,0.09017524,1.26734,0.2934432,0.05602701,1.22264,0.2247543,
165.86050.03111636,1.193491,0.2027473,0.01061208,1.215021,0.2198123,-0.005317193,1.233181,0.2389085,-0.01335707,1.244976,0.2576414,0.0379924,1.244298,0.2224799,0.03050654,1.271574,0.24999,0.02439505,1.287393,0.2709539,0.01899468,1.298292,0.2875603,0.05706031,1.239098,0.2314909,0.05260705,1.276766,0.2588611,0.04659163,1.298861,0.277995,0.04040575,1.314773,0.292729,0.06998663,1.231424,0.23963,0.07058848,1.269751,0.2621795,0.06866767,1.29011,0.2778419,0.06539573,1.305766,0.2903749,0.08126514,1.219498,0.2449505,0.08952361,1.241098,0.2629057,0.09163084,1.25611,0.2798237,0.08986388,1.267008,0.2938488,0.05576557,1.222406,0.2251027,
165.8730.03093441,1.193387,0.2030618,0.01043575,1.214926,0.2201436,-0.005496042,1.233087,0.2392437,-0.0135479,1.244885,0.2579701,0.03781481,1.244188,0.2228153,0.03032275,1.271464,0.2503162,0.02420608,1.287284,0.2712739,0.01879942,1.298182,0.2878807,0.0568721,1.238978,0.2318417,0.05240659,1.276624,0.2592226,0.04637157,1.298692,0.2783616,0.04016632,1.31458,0.2930971,0.0697863,1.231295,0.2399901,0.07038535,1.269618,0.2625278,0.06845468,1.289973,0.2781858,0.06517128,1.305624,0.2907152,0.08105101,1.219362,0.2453185,0.08930912,1.240956,0.2632717,0.09141377,1.255968,0.2801834,0.08964318,1.266867,0.2941999,0.05557412,1.222287,0.2254485,
165.88340.03065601,1.193212,0.2034814,0.01015935,1.214762,0.2205728,-0.005777668,1.232924,0.2396752,-0.0138467,1.244718,0.2583928,0.0375362,1.244002,0.2232736,0.03002844,1.271278,0.2507531,0.02390004,1.287099,0.2716939,0.01848175,1.297997,0.2882926,0.05657729,1.238778,0.2323226,0.05209617,1.276391,0.2597168,0.04604239,1.298429,0.2788613,0.0398188,1.314294,0.2935961,0.06947367,1.231084,0.2404852,0.07006581,1.269395,0.2630143,0.06812394,1.289741,0.2786677,0.06482953,1.305387,0.291192,0.08072021,1.21914,0.2458239,0.08898375,1.240722,0.2637746,0.09109156,1.255727,0.2806779,0.08932193,1.266624,0.2946845,0.05527722,1.222089,0.22592,
