data: 
195.93910.03904678,1.164342,0.288931,0.01737796,1.186058,0.3022376,0.0002083033,1.205156,0.3166254,-0.01027889,1.218514,0.331643,0.03593268,1.213537,0.3101022,0.02437998,1.240948,0.3348282,0.01541128,1.256011,0.3543588,0.008215431,1.265198,0.3699231,0.05512207,1.211725,0.3191605,0.04507661,1.248329,0.345493,0.03619474,1.269472,0.3639915,0.02813114,1.283974,0.3783967,0.0688238,1.206431,0.3271619,0.06179851,1.242138,0.3513691,0.05543551,1.260638,0.3680225,0.04885912,1.274213,0.3812312,0.08181074,1.196965,0.3322729,0.08302882,1.218339,0.3521413,0.07980427,1.231689,0.3696969,0.07446098,1.240175,0.3835316,0.05713792,1.19574,0.3123174,
195.95050.03912673,1.164128,0.2886304,0.01746703,1.185859,0.3019779,0.0002953559,1.204966,0.3163716,-0.0102152,1.218327,0.331381,0.03604741,1.213307,0.3098533,0.02448433,1.2407,0.3346095,0.01550078,1.255747,0.3541542,0.008293733,1.26492,0.3697258,0.05522809,1.211461,0.318928,0.04525381,1.248047,0.3453262,0.03641272,1.269173,0.3638609,0.02837504,1.283659,0.3782926,0.06891882,1.206143,0.3269346,0.06192993,1.241844,0.3511611,0.05557928,1.260345,0.3678267,0.04900636,1.273911,0.3810437,0.08189236,1.19666,0.3320462,0.08311626,1.21801,0.3519365,0.07986884,1.231354,0.3695095,0.07449885,1.239832,0.3833454,0.05723179,1.195482,0.3120691,
195.96190.0391132,1.163968,0.2884853,0.01748857,1.185698,0.3018651,0.0003375299,1.204798,0.3162688,-0.01016407,1.218149,0.3312769,0.03610732,1.213124,0.3097707,0.0245523,1.240498,0.3346104,0.01557131,1.255529,0.3542138,0.008365978,1.264687,0.3698243,0.05528703,1.211237,0.3188446,0.04533901,1.247831,0.3453019,0.03650741,1.268968,0.3638548,0.02847308,1.28346,0.3783026,0.06897109,1.205888,0.3268441,0.06204242,1.241591,0.3511255,0.05571913,1.260097,0.3678337,0.04915917,1.273659,0.3810932,0.08193042,1.196379,0.3319429,0.08317917,1.217712,0.3518713,0.07993067,1.231057,0.3694759,0.07455151,1.239532,0.3833326,0.05726663,1.195264,0.3119656,
195.97750.03924353,1.163832,0.2887155,0.01765536,1.18559,0.3021277,0.0005455874,1.204703,0.3165542,-0.009920593,1.218064,0.3315662,0.03631334,1.212984,0.310051,0.02477593,1.240323,0.3349549,0.01581549,1.255335,0.3545899,0.00862816,1.264483,0.3702163,0.05547598,1.211029,0.3191687,0.04551032,1.247645,0.345651,0.03666497,1.268822,0.3641711,0.02861794,1.283364,0.3785891,0.06913956,1.205636,0.3271846,0.06227431,1.241312,0.3515302,0.05599004,1.259822,0.3682778,0.04945222,1.273378,0.3815678,0.08206576,1.196089,0.3322924,0.08335982,1.217361,0.3522905,0.08011964,1.230672,0.369948,0.07473104,1.239115,0.3838301,0.05743074,1.195061,0.3122733,
195.99370.03914434,1.163662,0.2889367,0.01755656,1.185422,0.3023236,0.0004739612,1.204545,0.316769,-0.009942217,1.217891,0.33183,0.03627639,1.212797,0.31032,0.02473752,1.240107,0.3352486,0.0157751,1.255104,0.3548928,0.008582413,1.264241,0.3705236,0.05543938,1.210813,0.3194354,0.04548223,1.247451,0.3459099,0.03665882,1.268665,0.3643816,0.02863279,1.283245,0.3787733,0.06909707,1.205394,0.3274473,0.06225448,1.241019,0.3518521,0.05597995,1.259498,0.3686283,0.04944476,1.273013,0.3819417,0.08201383,1.195825,0.3325458,0.08333714,1.217071,0.3525704,0.08010891,1.230365,0.3702388,0.07472743,1.238782,0.3841251,0.0573751,1.194848,0.3125262,
196.0070.03902088,1.163513,0.2891375,0.01744924,1.185258,0.3024966,0.0003934242,1.204374,0.3169481,-0.00997949,1.217704,0.3320405,0.03621787,1.212627,0.3105726,0.02467769,1.239905,0.3355445,0.01570792,1.254881,0.3552205,0.008510515,1.263993,0.370874,0.05537923,1.21061,0.3196891,0.04541979,1.247241,0.3462004,0.03660114,1.268451,0.3646833,0.02857931,1.283025,0.3790857,0.06902826,1.205163,0.3276995,0.0621951,1.240747,0.352173,0.05592031,1.259198,0.3689825,0.04938414,1.272683,0.3823199,0.08193375,1.19557,0.3327913,0.08326606,1.216777,0.3528569,0.08003594,1.230037,0.3705506,0.07464962,1.238416,0.3844503,0.0572954,1.19465,0.3127655,
196.01910.03885266,1.163325,0.2892681,0.01729616,1.185049,0.3026393,0.0002640299,1.204149,0.3171166,-0.01007034,1.217453,0.3322318,0.03609759,1.212415,0.3107439,0.02457039,1.239686,0.3357536,0.01560313,1.254658,0.3554457,0.00840465,1.263769,0.3711109,0.0552615,1.210378,0.3198581,0.04531884,1.247015,0.3464049,0.03652066,1.268241,0.3648962,0.02851738,1.282833,0.379308,0.06890757,1.204911,0.3278643,0.06207667,1.240499,0.3523656,0.05580176,1.258955,0.3691756,0.04926684,1.272448,0.3825126,0.08180605,1.195302,0.3329479,0.08313595,1.21649,0.3530564,0.07989141,1.229728,0.3707718,0.0744915,1.238081,0.3846797,0.05716334,1.194423,0.3129216,
196.02880.03858744,1.162957,0.2893297,0.01704594,1.184674,0.3026969,2.692267E-05,1.20376,0.3171637,-0.01030979,1.217052,0.3322647,0.03589391,1.212028,0.3108483,0.02437132,1.239274,0.3358923,0.01540244,1.254241,0.3555931,0.008197442,1.263354,0.3712638,0.0550544,1.209956,0.319971,0.04511818,1.246591,0.3465471,0.03632507,1.267824,0.3650417,0.02832564,1.282425,0.3794545,0.06869146,1.204462,0.3279793,0.06187389,1.240046,0.3525091,0.05559968,1.258504,0.3693247,0.04906882,1.271998,0.3826629,0.0815732,1.194831,0.3330628,0.08289595,1.215994,0.3532011,0.07963464,1.229216,0.3709255,0.07421972,1.237549,0.3848318,0.05693563,1.194005,0.3130218,
196.03980.03842557,1.16262,0.2893403,0.01689893,1.184325,0.3026927,-0.0001156908,1.203392,0.3171272,-0.01047246,1.216671,0.3321955,0.0357609,1.211671,0.3108996,0.0242489,1.238891,0.3359883,0.01527576,1.253835,0.3557231,0.008065486,1.262916,0.3714219,0.05491514,1.209572,0.3200371,0.04498069,1.246211,0.3466367,0.0361874,1.267451,0.3651311,0.02818817,1.282056,0.3795409,0.06854372,1.204056,0.3280503,0.06171734,1.239646,0.3525876,0.05542786,1.258117,0.3693845,0.04889175,1.271628,0.3826945,0.08141102,1.194406,0.3331372,0.08274522,1.215556,0.3532908,0.07949427,1.228771,0.3710187,0.07409067,1.237098,0.384927,0.05678652,1.193626,0.3130748,
196.05080.03834178,1.162264,0.2893277,0.01682936,1.183966,0.3026878,-0.0001889542,1.203022,0.3171051,-0.010592,1.216298,0.3321426,0.0357127,1.211303,0.3109103,0.02420234,1.238509,0.3360323,0.0152211,1.253433,0.3557913,0.007997343,1.262492,0.3715075,0.0548638,1.209182,0.3200514,0.04491943,1.245836,0.3466625,0.03610764,1.267077,0.3651564,0.02809314,1.281678,0.3795624,0.06848588,1.20365,0.3280659,0.06164753,1.239257,0.3526016,0.05534061,1.257743,0.3693801,0.0487959,1.27127,0.3826672,0.08134402,1.193987,0.3331532,0.08269635,1.215117,0.35333,0.07945642,1.228305,0.3710743,0.07406037,1.236607,0.3849871,0.05672295,1.193241,0.3130813,
196.06230.0382056,1.162002,0.2892459,0.01670346,1.183707,0.3026178,-0.0003223773,1.202754,0.3170377,-0.01075342,1.216023,0.3320756,0.03564126,1.211034,0.3108487,0.02412077,1.238228,0.3360041,0.01512965,1.253147,0.3557866,0.007886779,1.262203,0.371516,0.05479009,1.208891,0.3199833,0.04484447,1.245553,0.3465902,0.03601911,1.266786,0.3650936,0.02798724,1.281375,0.3795068,0.06840441,1.203342,0.3279938,0.0615534,1.238954,0.3525273,0.05521525,1.257436,0.369305,0.04863382,1.270958,0.3825884,0.08124974,1.193666,0.3330755,0.08263401,1.214757,0.353282,0.07939639,1.227883,0.3710528,0.07399199,1.236113,0.3849628,0.05662508,1.19295,0.3130063,
196.07410.03807205,1.161484,0.2889912,0.01657239,1.183164,0.3024037,-0.0004666951,1.202168,0.3168494,-0.01092179,1.215396,0.3318973,0.0355442,1.21048,0.3106657,0.02400734,1.237633,0.3358661,0.01499068,1.252516,0.3556799,0.007730749,1.261534,0.3714254,0.05467919,1.208298,0.3198139,0.04474496,1.244942,0.3464248,0.03589544,1.266151,0.3649447,0.02784665,1.280707,0.3793655,0.06827746,1.20272,0.3278298,0.06145137,1.238288,0.3524156,0.05511234,1.256717,0.3692352,0.0485255,1.270175,0.3825461,0.08110745,1.193018,0.3329104,0.0825036,1.214101,0.3531184,0.07928063,1.227246,0.3708795,0.07388586,1.235508,0.3847739,0.05650155,1.192367,0.3128147,
196.08430.03825207,1.161445,0.2887464,0.01676585,1.183104,0.3021929,-0.0002727062,1.202079,0.3166534,-0.0107498,1.215278,0.3316981,0.03578502,1.210427,0.3104363,0.02424894,1.237572,0.3356654,0.01521784,1.252437,0.3555078,0.007942699,1.261434,0.3712722,0.0549197,1.208216,0.3195822,0.04499294,1.244891,0.3461439,0.0361249,1.266099,0.3646634,0.02805176,1.280638,0.3790814,0.06851204,1.202618,0.327596,0.06169076,1.238212,0.3521449,0.05534387,1.25666,0.3689424,0.04874884,1.27014,0.3822265,0.08133096,1.192898,0.3326741,0.08277977,1.21397,0.3528867,0.07958328,1.227107,0.3706563,0.07419609,1.235363,0.3845498,0.05672092,1.192289,0.3125778,
196.09510.03830239,1.161179,0.2884689,0.01681632,1.182822,0.3019356,-0.0002194084,1.201777,0.3164167,-0.0106905,1.214955,0.3314801,0.03587531,1.210148,0.3101824,0.02433917,1.237291,0.3354059,0.01529856,1.25215,0.355242,0.008014876,1.261142,0.371006,0.05500652,1.20791,0.3193312,0.04510403,1.244559,0.3459121,0.0362283,1.265717,0.3644743,0.02814829,1.280187,0.3789313,0.06859212,1.202295,0.3273457,0.0617882,1.23788,0.3518991,0.05543919,1.256325,0.3687034,0.04883813,1.269802,0.3819925,0.08140071,1.192562,0.3324226,0.08287871,1.213611,0.3526445,0.07969642,1.226729,0.3704196,0.07431075,1.234977,0.3843144,0.05679392,1.191987,0.312319,
196.10660.03840807,1.16093,0.2881632,0.01692257,1.182578,0.3016279,-0.0001164116,1.201528,0.3161101,-0.01058066,1.214691,0.3311828,0.03600799,1.209903,0.3098658,0.02448055,1.237057,0.3350591,0.01543588,1.251908,0.3548798,0.008147843,1.260893,0.3706304,0.05513752,1.207651,0.3190236,0.04529095,1.244269,0.3456292,0.03645185,1.265399,0.3642198,0.0283994,1.27985,0.3786933,0.06871881,1.202023,0.3270441,0.06194486,1.237614,0.3515611,0.05561346,1.256077,0.3683396,0.04902504,1.269574,0.3816084,0.08151925,1.192282,0.3321271,0.08302433,1.213326,0.3523462,0.07985441,1.226445,0.3701198,0.07447263,1.234694,0.384015,0.05691539,1.191726,0.3120137,
196.11930.03856884,1.160607,0.2878996,0.01708527,1.182258,0.301361,4.573725E-05,1.201215,0.3158429,-0.01041133,1.214376,0.3309242,0.03618952,1.209575,0.3096046,0.02467775,1.236719,0.3347926,0.01563796,1.251559,0.3546119,0.008352404,1.260535,0.3703591,0.0553221,1.207315,0.3187601,0.04551579,1.243901,0.3453942,0.03670134,1.265001,0.36401,0.0286673,1.279428,0.378498,0.06890467,1.201679,0.3267786,0.06214992,1.237271,0.3512666,0.05582941,1.25574,0.3680285,0.04924898,1.269243,0.3812869,0.08170263,1.191934,0.3318596,0.08322199,1.212966,0.3520806,0.08005321,1.226074,0.3698592,0.0746695,1.234314,0.38376,0.05709305,1.191391,0.3117489,
196.12790.03884192,1.160472,0.2875453,0.01735234,1.182122,0.3010294,0.0003105216,1.201083,0.3155315,-0.01014206,1.214245,0.3306279,0.0364712,1.209431,0.3092588,0.02497178,1.236577,0.3344261,0.01593849,1.251421,0.35422,0.00865718,1.260404,0.3699434,0.05561334,1.207175,0.3183993,0.0458375,1.243713,0.3450555,0.03703257,1.264758,0.3637034,0.02900296,1.279139,0.3782132,0.06920512,1.201541,0.3264081,0.06246758,1.237141,0.3508546,0.05615592,1.25562,0.3675907,0.04958337,1.269133,0.3808311,0.08200896,1.191798,0.3314812,0.08354057,1.212815,0.3517017,0.08036527,1.225904,0.3694875,0.07497442,1.234118,0.383395,0.05738134,1.191254,0.3113855,
196.13990.03891224,1.160363,0.2871754,0.01742028,1.182017,0.3006423,0.0003742371,1.200988,0.3151311,-0.01007727,1.214157,0.3302269,0.03654089,1.209316,0.3089018,0.02505228,1.236452,0.3340588,0.01602645,1.251303,0.3538393,0.008748753,1.260293,0.369554,0.05568656,1.207065,0.3180369,0.04592853,1.243568,0.3447112,0.03713328,1.264588,0.3633702,0.02911326,1.278955,0.3778821,0.06928135,1.201432,0.3260409,0.06255449,1.237033,0.3504559,0.05624896,1.255512,0.3671618,0.04968454,1.269028,0.3803722,0.08208793,1.191692,0.3311091,0.08362128,1.212695,0.351328,0.08044212,1.22577,0.3691156,0.07504717,1.233968,0.383024,0.05745377,1.191145,0.3110189,
196.15160.03904899,1.160282,0.2865629,0.01753463,1.181931,0.3000415,0.0004651323,1.200904,0.3145461,-0.009992504,1.214078,0.3296583,0.03667153,1.209219,0.3083214,0.02519646,1.236352,0.333471,0.01618968,1.251222,0.3532401,0.008924656,1.260246,0.3689537,0.0558214,1.206974,0.3174472,0.04611634,1.243409,0.3442304,0.03736094,1.264366,0.3629662,0.02937641,1.278697,0.3775288,0.06942057,1.201343,0.325442,0.06271573,1.236946,0.3498467,0.05642385,1.255429,0.3665395,0.04987821,1.268955,0.3797367,0.0822309,1.191608,0.3305,0.08377172,1.2126,0.3507193,0.08059646,1.225664,0.3685089,0.07521009,1.233856,0.3824212,0.05758995,1.191059,0.3104185,
196.16270.03903209,1.160089,0.2860022,0.01749832,1.18174,0.2994665,0.0004083831,1.200725,0.3139427,-0.01006971,1.21392,0.3290328,0.03665949,1.209009,0.3078029,0.02521046,1.236142,0.3329544,0.01622661,1.251024,0.352717,0.008973578,1.26006,0.3684331,0.05581669,1.206769,0.3169068,0.04613539,1.243172,0.3437292,0.03738929,1.264105,0.3624825,0.02941276,1.278421,0.3770559,0.06942339,1.20114,0.3248861,0.0627543,1.23674,0.3492897,0.05648573,1.255221,0.3659766,0.04996686,1.26875,0.3791682,0.08223978,1.191408,0.3299276,0.0837575,1.212391,0.3501559,0.08055492,1.225451,0.3679476,0.07515348,1.23364,0.3818578,0.05758356,1.190858,0.309866,
196.17330.03905981,1.159988,0.2855536,0.01750595,1.181621,0.29904,0.0004052967,1.200588,0.3135612,-0.01006341,1.213759,0.3287019,0.03671036,1.2089,0.3073801,0.02527669,1.236028,0.3325657,0.01630639,1.250912,0.3523421,0.009060353,1.259957,0.3680689,0.05587344,1.206656,0.3164712,0.04620498,1.243055,0.3433184,0.03745483,1.263983,0.3620846,0.02947688,1.278293,0.376667,0.06948391,1.201025,0.3244388,0.06284316,1.236627,0.3488542,0.05658389,1.255105,0.3655494,0.05007257,1.268633,0.3787472,0.08230008,1.191292,0.3294679,0.08381507,1.212267,0.3497078,0.0806087,1.225322,0.3675095,0.07520759,1.233509,0.3814256,0.0576318,1.190749,0.3094212,
196.18330.0390574,1.159812,0.2848679,0.01751286,1.181437,0.2983815,0.0004109871,1.200393,0.3129069,-0.01007795,1.213565,0.3280318,0.03673376,1.208713,0.3067364,0.02532597,1.235838,0.3319507,0.01637199,1.25072,0.3517449,0.009134347,1.259763,0.3674869,0.05590399,1.206467,0.315805,0.0462518,1.242856,0.3426713,0.03749792,1.263771,0.3614576,0.0295201,1.278067,0.3760531,0.06952058,1.200833,0.3237539,0.06290241,1.23643,0.3481804,0.0566514,1.254904,0.3648832,0.05014598,1.268429,0.3780826,0.08233863,1.191098,0.3287626,0.08384205,1.212062,0.3490203,0.08062563,1.225109,0.366834,0.07521556,1.233288,0.3807499,0.05765229,1.190564,0.3087404,
196.19460.0390171,1.159561,0.2842808,0.01747666,1.181177,0.2978119,0.0003700648,1.200122,0.3123453,-0.01013169,1.213287,0.3274691,0.03672487,1.208456,0.3061822,0.02533423,1.235566,0.3314348,0.01639894,1.250441,0.3512505,0.009172508,1.25948,0.3670061,0.05589969,1.206205,0.3152329,0.0462657,1.242583,0.3421087,0.03751835,1.263489,0.3609087,0.02954807,1.277779,0.3755128,0.06951894,1.200567,0.3231677,0.0629099,1.236154,0.3476035,0.0566622,1.254619,0.3643138,0.05015785,1.26814,0.3775147,0.08233568,1.19083,0.3281596,0.08383167,1.211769,0.3484375,0.08060447,1.224792,0.3662615,0.07518421,1.232946,0.3801732,0.05763572,1.190304,0.308157,
