Main data: 
1,1,time,04:33:45.484Z,target,2,04:33:45.488Z,Human
2,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,time,04:33:45.644Z,04:33:45.728Z,04:33:45.813Z,04:33:45.895Z,04:33:45.977Z,04:33:46.053Z,04:33:46.138Z,04:33:46.222Z,04:33:46.308Z,04:33:46.391Z,04:33:46.473Z,04:33:46.559Z,04:33:46.638Z,04:33:46.726Z,04:33:46.810Z,04:33:46.883Z,04:33:46.964Z,04:33:47.043Z,04:33:47.128Z,04:33:47.209Z,04:33:47.296Z,04:33:47.380Z,04:33:47.473Z,04:33:47.568Z,04:33:47.649Z,04:33:47.734Z,04:33:47.814Z,04:33:48.078Z,target,3,04:33:48.109Z,AI
3,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,8,8,8,8,time,04:33:48.263Z,04:33:48.441Z,04:33:48.538Z,04:33:48.794Z,04:33:48.873Z,04:33:48.952Z,04:33:49.039Z,04:33:49.120Z,04:33:49.198Z,04:33:49.423Z,04:33:49.512Z,04:33:49.990Z,04:33:50.071Z,04:33:50.156Z,04:33:50.237Z,04:33:50.320Z,04:33:50.402Z,04:33:50.565Z,04:33:50.646Z,04:33:50.727Z,04:33:50.808Z,target,8,04:33:50.812Z,AI
4,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,time,04:33:50.966Z,04:33:51.042Z,04:33:51.122Z,04:33:51.201Z,04:33:51.283Z,04:33:51.449Z,04:33:51.534Z,04:33:51.617Z,04:33:51.691Z,04:33:51.774Z,04:33:51.857Z,04:33:51.936Z,04:33:52.017Z,04:33:52.099Z,04:33:52.185Z,04:33:52.266Z,04:33:52.346Z,04:33:52.429Z,04:33:52.518Z,04:33:52.599Z,04:33:52.685Z,04:33:52.766Z,04:33:52.850Z,04:33:53.009Z,04:33:53.088Z,04:33:53.173Z,target,2,04:33:53.177Z,AI
5,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,8,8,8,time,04:33:53.339Z,04:33:53.417Z,04:33:53.503Z,04:33:53.583Z,04:33:53.670Z,04:33:53.826Z,04:33:53.907Z,04:33:53.988Z,04:33:54.066Z,04:33:54.151Z,04:33:54.232Z,04:33:54.314Z,04:33:54.396Z,04:33:54.487Z,04:33:54.568Z,04:33:54.647Z,04:33:54.728Z,04:33:54.814Z,04:33:54.901Z,04:33:54.982Z,04:33:55.066Z,04:33:55.149Z,04:33:55.623Z,04:33:55.704Z,04:33:55.785Z,04:33:56.033Z,04:33:56.115Z,04:33:56.197Z,target,8,04:33:56.204Z,AI
6,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,time,04:33:56.365Z,04:33:56.448Z,04:33:56.535Z,04:33:56.771Z,04:33:56.864Z,04:33:56.946Z,04:33:57.023Z,04:33:57.102Z,04:33:57.180Z,04:33:57.262Z,04:33:57.350Z,04:33:57.432Z,04:33:57.518Z,04:33:57.603Z,04:33:57.692Z,04:33:57.812Z,04:33:57.908Z,04:33:57.991Z,04:33:58.115Z,04:33:58.248Z,target,5,04:33:58.425Z,Human
7,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,time,04:33:58.720Z,04:33:58.905Z,04:33:58.988Z,04:33:59.072Z,04:33:59.158Z,04:33:59.242Z,04:33:59.322Z,04:33:59.401Z,04:33:59.493Z,04:33:59.575Z,04:33:59.659Z,04:33:59.739Z,04:33:59.825Z,04:33:59.906Z,04:33:59.986Z,04:34:00.073Z,04:34:00.152Z,04:34:00.242Z,04:34:00.325Z,04:34:00.487Z,04:34:00.564Z,04:34:00.645Z,04:34:00.729Z,04:34:00.816Z,target,3,04:34:00.853Z,AI
8,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,time,04:34:00.901Z,04:34:01.003Z,04:34:01.172Z,04:34:01.251Z,04:34:01.562Z,04:34:01.647Z,04:34:01.732Z,04:34:01.818Z,04:34:01.905Z,04:34:01.985Z,04:34:02.068Z,04:34:02.153Z,04:34:02.233Z,04:34:02.317Z,04:34:02.553Z,04:34:02.639Z,04:34:02.727Z,04:34:02.813Z,04:34:02.894Z,04:34:02.979Z,04:34:03.063Z,04:34:03.144Z,04:34:03.225Z,04:34:03.306Z,04:34:03.386Z,04:34:03.465Z,target,1,04:34:03.525Z,AI
9,1,1,1,1,1,1,1,4,4,4,4,4,4,4,7,7,7,7,7,7,8,7,8,8,time,04:34:03.551Z,04:34:03.655Z,04:34:03.736Z,04:34:03.824Z,04:34:03.903Z,04:34:03.989Z,04:34:04.070Z,04:34:04.156Z,04:34:04.236Z,04:34:04.321Z,04:34:04.400Z,04:34:04.477Z,04:34:04.788Z,04:34:04.868Z,04:34:05.115Z,04:34:05.193Z,04:34:05.286Z,04:34:05.370Z,04:34:05.452Z,04:34:05.538Z,04:34:05.618Z,04:34:05.778Z,04:34:05.940Z,04:34:06.021Z,target,8,04:34:06.051Z,AI
10,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,time,04:34:06.180Z,04:34:06.265Z,04:34:06.348Z,04:34:06.658Z,04:34:06.743Z,04:34:06.822Z,04:34:06.906Z,04:34:06.988Z,04:34:07.070Z,04:34:07.152Z,04:34:07.241Z,04:34:07.321Z,04:34:07.403Z,04:34:07.495Z,04:34:07.576Z,04:34:07.662Z,04:34:07.746Z,04:34:07.901Z,04:34:07.981Z,04:34:08.071Z,04:34:08.153Z,04:34:08.232Z,04:34:08.317Z,04:34:08.399Z,04:34:08.483Z,04:34:08.564Z,target,1,04:34:08.635Z,AI
