data: 
-0.07798993,1.198831,0.2376901,-0.08883727,1.22015,0.2613491,-0.09748153,1.235947,0.2856904,-0.1006886,1.243135,0.3063591,-0.05665036,1.241469,0.2627536,-0.05739853,1.263234,0.2919255,-0.06226429,1.272605,0.3144555,-0.06795725,1.276987,0.3314192,-0.0412928,1.229742,0.2714067,-0.04661259,1.255802,0.3028795,-0.05702049,1.268129,0.3238853,-0.06732599,1.274786,0.3385104,-0.03244764,1.217767,0.2788056,-0.03196916,1.238302,0.3118805,-0.04056029,1.246031,0.3320625,-0.05101588,1.247707,0.345098,-0.02632275,1.202829,0.2830326,-0.02806365,1.211038,0.3052219,-0.03925192,1.211697,0.3157207,-0.04843476,1.208375,0.3157989,-0.04751204,1.215542,0.2633509,
-0.07735874,1.19883,0.2378901,-0.08826637,1.220145,0.261558,-0.09694365,1.23594,0.285935,-0.1001739,1.243153,0.3066384,-0.05609876,1.241532,0.2629237,-0.05687301,1.263297,0.2921203,-0.06172434,1.272651,0.3146811,-0.06740239,1.277032,0.3316746,-0.04070686,1.229856,0.2715762,-0.04615164,1.25594,0.3030953,-0.05660987,1.268238,0.3241568,-0.06693344,1.274877,0.3388138,-0.03182313,1.217911,0.2789735,-0.03140086,1.23847,0.3120687,-0.0400154,1.24617,0.332269,-0.05047357,1.2478,0.3453029,-0.02565485,1.202992,0.2831996,-0.0275912,1.211134,0.305435,-0.03888848,1.211691,0.3158282,-0.04806855,1.208293,0.3157569,-0.04689682,1.215637,0.2635267,
-0.07673801,1.198771,0.2378622,-0.08768013,1.220072,0.2615768,-0.09638809,1.235857,0.2860023,-0.09967352,1.243093,0.3067461,-0.05553389,1.241505,0.262911,-0.05620004,1.263295,0.2921047,-0.06098209,1.27264,0.3146927,-0.06659464,1.277009,0.3317285,-0.04011528,1.229868,0.2715445,-0.0456471,1.256008,0.3030404,-0.0561886,1.268318,0.3241512,-0.06657602,1.274942,0.3388579,-0.03120324,1.217941,0.2789257,-0.03084336,1.238462,0.3120644,-0.03950112,1.246115,0.3323016,-0.04998323,1.24764,0.3453421,-0.0249994,1.203029,0.2831371,-0.02710827,1.211115,0.3054225,-0.03849317,1.211502,0.3157199,-0.04765333,1.207952,0.3154988,-0.04628523,1.215637,0.2634879,
-0.07478823,1.198889,0.2383866,-0.08578275,1.220121,0.2622076,-0.09438732,1.235748,0.2868503,-0.09749483,1.242802,0.3078111,-0.05369414,1.241679,0.2634333,-0.05436151,1.263568,0.2926641,-0.05912443,1.272938,0.3153593,-0.06472001,1.27733,0.3325047,-0.03820862,1.230108,0.2720295,-0.04382826,1.256259,0.3036175,-0.05442309,1.268509,0.3248805,-0.06484365,1.275035,0.339671,-0.02923618,1.218214,0.2793847,-0.02908236,1.238615,0.3126949,-0.03795181,1.245983,0.3329097,-0.04853743,1.247099,0.3457961,-0.02295907,1.203314,0.2835756,-0.02574858,1.211139,0.306032,-0.0376159,1.211084,0.3159311,-0.04672447,1.207133,0.3149678,-0.04433823,1.215855,0.2639732,
-0.07436723,1.198796,0.238433,-0.08534802,1.219958,0.2623783,-0.09390458,1.235502,0.2871663,-0.09697876,1.242539,0.3081792,-0.05330244,1.241574,0.26353,-0.05406833,1.263438,0.2928505,-0.05884051,1.272797,0.3155919,-0.06441709,1.2772,0.3327641,-0.03780968,1.23001,0.2721036,-0.04343575,1.25614,0.3037771,-0.05399318,1.268366,0.3251262,-0.06439132,1.274875,0.3399673,-0.02882785,1.218116,0.279441,-0.02881014,1.238444,0.3128363,-0.03776245,1.245734,0.3330509,-0.0484044,1.246806,0.345891,-0.02253205,1.20321,0.2836129,-0.02540848,1.210982,0.3060949,-0.03730711,1.210891,0.3159587,-0.04643129,1.206905,0.3149799,-0.04392666,1.215759,0.264032,
-0.07425492,1.198753,0.2383131,-0.0852173,1.219872,0.2623386,-0.09375162,1.235363,0.2871807,-0.09681055,1.242365,0.3082025,-0.05319744,1.241517,0.2634534,-0.05396438,1.263371,0.2928038,-0.05873389,1.272712,0.3155809,-0.06431202,1.277102,0.3327809,-0.03771624,1.229949,0.2720317,-0.04338513,1.256075,0.3037105,-0.05395171,1.268313,0.3250456,-0.06435305,1.274832,0.3398718,-0.02874377,1.21805,0.279367,-0.02878752,1.238271,0.3128031,-0.03776228,1.245463,0.3329721,-0.04840825,1.246452,0.3457442,-0.02245077,1.203136,0.2835324,-0.02543037,1.210881,0.3060336,-0.03736758,1.210782,0.3158418,-0.04648332,1.20679,0.3147953,-0.0438305,1.215701,0.263945,
-0.07399393,1.198794,0.2382641,-0.08492711,1.219851,0.2624048,-0.09342898,1.235259,0.2873459,-0.09647882,1.242208,0.3084013,-0.05296329,1.241551,0.2634547,-0.05374812,1.263376,0.2928126,-0.05850992,1.27269,0.3155903,-0.06407143,1.27707,0.3327889,-0.03749602,1.229984,0.2720435,-0.04321092,1.256074,0.3037112,-0.05378705,1.268314,0.3250344,-0.06418916,1.274843,0.3398499,-0.02853416,1.218083,0.2793812,-0.02864331,1.23818,0.3128429,-0.03764863,1.24528,0.3329827,-0.04831369,1.24623,0.3457103,-0.022246,1.203165,0.2835442,-0.02528366,1.210885,0.3060465,-0.03722218,1.210797,0.315818,-0.04634251,1.20682,0.3147564,-0.04360184,1.215737,0.2639406,
-0.07303039,1.199196,0.2389169,-0.08398287,1.220185,0.2631352,-0.09251619,1.235535,0.2881132,-0.09560693,1.242481,0.3091674,-0.05208057,1.241975,0.2641601,-0.05294132,1.263764,0.2935068,-0.05772422,1.273052,0.3162585,-0.06328212,1.277426,0.3334382,-0.0366203,1.230428,0.272766,-0.04242346,1.256451,0.3044275,-0.05303665,1.268672,0.3257343,-0.06345494,1.275199,0.3405337,-0.02765766,1.218537,0.2801093,-0.02782828,1.238519,0.3136011,-0.0368686,1.245511,0.3337178,-0.04755563,1.246394,0.346401,-0.02136017,1.203621,0.2842736,-0.0244306,1.21134,0.3067655,-0.03635858,1.211268,0.3165279,-0.04547653,1.207309,0.3154847,-0.04269934,1.216174,0.2646455,
-0.07265528,1.199278,0.239121,-0.08362304,1.220163,0.2634299,-0.09221233,1.235379,0.2884284,-0.09538532,1.242246,0.3094578,-0.05179703,1.24205,0.2645025,-0.0526278,1.263761,0.2938793,-0.05737637,1.272994,0.3166505,-0.06290901,1.277344,0.3338341,-0.03638746,1.230508,0.2731667,-0.04228683,1.256353,0.3050056,-0.05296335,1.268507,0.326402,-0.06341219,1.275021,0.341258,-0.02746516,1.218618,0.2805372,-0.02772659,1.238483,0.3141339,-0.03684372,1.24537,0.3342946,-0.04760042,1.246203,0.3470154,-0.0211961,1.2037,0.2847122,-0.02423951,1.211487,0.3071931,-0.03606683,1.211557,0.3170424,-0.04520245,1.207772,0.3162203,-0.04244269,1.216256,0.2650017,
-0.07254173,1.199332,0.2391014,-0.08352775,1.220162,0.2634549,-0.09212801,1.23529,0.2884853,-0.09530981,1.242095,0.3095195,-0.05176245,1.242122,0.2645478,-0.05256182,1.263818,0.2940078,-0.05732778,1.272995,0.3168956,-0.06289501,1.277274,0.3341591,-0.03636703,1.230596,0.2732409,-0.04232754,1.256411,0.3051803,-0.05306692,1.268546,0.3266384,-0.06356534,1.275047,0.3415436,-0.02745672,1.218715,0.2806259,-0.02780719,1.238508,0.314338,-0.03705385,1.245247,0.3345087,-0.04792157,1.24591,0.3471881,-0.02118722,1.203804,0.2848082,-0.02427606,1.211617,0.3073034,-0.03612716,1.21169,0.3171448,-0.0452705,1.207881,0.3163025,-0.04240113,1.216341,0.2650548,
