Main data: 
1,1,1,1,1,1,1,1,1,4,1,1,2,2,4,4,3,3,3,3,3,3,3,3,3,3,0,0,0,1,1,1,1,1,1,1,1,time,02:26:12.614Z,02:26:12.694Z,02:26:12.772Z,02:26:12.855Z,02:26:12.945Z,02:26:13.035Z,02:26:13.118Z,02:26:13.204Z,02:26:13.456Z,02:26:13.538Z,02:26:13.620Z,02:26:13.707Z,02:26:13.803Z,02:26:13.967Z,02:26:14.049Z,02:26:14.133Z,02:26:14.211Z,02:26:14.297Z,02:26:14.378Z,02:26:14.461Z,02:26:14.545Z,02:26:14.635Z,02:26:14.714Z,02:26:14.797Z,02:26:14.879Z,02:26:14.961Z,02:26:15.044Z,02:26:15.129Z,02:26:15.290Z,02:26:15.377Z,02:26:15.460Z,02:26:15.546Z,02:26:15.627Z,02:26:15.705Z,02:26:15.786Z,02:26:16.277Z,target,1,02:26:16.285Z,AI
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,time,02:26:16.520Z,02:26:16.605Z,02:26:16.690Z,02:26:16.775Z,02:26:16.858Z,02:26:16.949Z,02:26:17.028Z,02:26:17.109Z,02:26:17.189Z,02:26:17.269Z,02:26:17.354Z,02:26:17.439Z,02:26:17.518Z,02:26:17.602Z,02:26:17.685Z,02:26:17.764Z,02:26:17.845Z,02:26:18.035Z,02:26:18.351Z,target,3,02:26:18.396Z,AI
3,6,3,3,3,0,0,0,4,4,1,1,1,1,2,2,2,2,2,2,5,5,5,5,5,time,02:26:18.540Z,02:26:18.632Z,02:26:18.718Z,02:26:18.799Z,02:26:18.882Z,02:26:18.961Z,02:26:19.046Z,02:26:19.123Z,02:26:19.211Z,02:26:19.379Z,02:26:19.454Z,02:26:19.545Z,02:26:19.630Z,02:26:19.793Z,02:26:19.877Z,02:26:19.959Z,02:26:20.043Z,02:26:20.133Z,02:26:20.214Z,02:26:20.379Z,02:26:20.458Z,02:26:20.539Z,02:26:20.622Z,02:26:20.703Z,target,8,02:26:20.821Z,Human
4,5,8,8,8,8,8,5,5,5,5,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,time,02:26:20.952Z,02:26:21.036Z,02:26:21.124Z,02:26:21.201Z,02:26:21.285Z,02:26:21.361Z,02:26:21.448Z,02:26:21.524Z,02:26:21.608Z,02:26:21.697Z,02:26:21.864Z,02:26:21.942Z,02:26:22.021Z,02:26:22.104Z,02:26:22.184Z,02:26:22.267Z,02:26:22.344Z,02:26:22.440Z,02:26:22.523Z,02:26:22.604Z,02:26:22.685Z,02:26:22.768Z,02:26:22.845Z,02:26:22.934Z,02:26:23.013Z,02:26:23.095Z,02:26:23.181Z,02:26:23.261Z,02:26:23.341Z,target,1,02:26:23.401Z,AI
5,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,time,02:26:23.423Z,02:26:23.615Z,02:26:23.694Z,02:26:23.778Z,02:26:23.862Z,02:26:23.941Z,02:26:24.030Z,02:26:24.113Z,02:26:24.191Z,02:26:24.580Z,02:26:24.670Z,02:26:24.758Z,02:26:24.845Z,02:26:24.927Z,02:26:25.012Z,02:26:25.089Z,02:26:25.174Z,02:26:25.263Z,02:26:25.352Z,02:26:25.446Z,02:26:25.614Z,02:26:25.695Z,02:26:25.779Z,02:26:25.862Z,02:26:25.944Z,target,1,02:26:26.022Z,AI
6,1,4,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,time,02:26:26.024Z,02:26:26.159Z,02:26:26.414Z,02:26:26.496Z,02:26:26.577Z,02:26:26.661Z,02:26:26.742Z,02:26:26.983Z,02:26:27.067Z,02:26:27.147Z,02:26:27.233Z,02:26:27.314Z,02:26:27.394Z,02:26:27.478Z,02:26:27.557Z,02:26:27.639Z,02:26:27.718Z,02:26:27.797Z,02:26:27.886Z,02:26:28.056Z,02:26:28.164Z,02:26:28.280Z,target,5,02:26:28.296Z,AI
7,5,5,5,5,5,2,2,2,2,2,2,2,2,2,2,5,time,02:26:28.541Z,02:26:28.673Z,02:26:28.812Z,02:26:28.939Z,02:26:29.067Z,02:26:29.323Z,02:26:29.452Z,02:26:29.590Z,02:26:29.714Z,02:26:29.851Z,02:26:29.974Z,02:26:30.099Z,02:26:30.228Z,02:26:30.467Z,02:26:30.574Z,02:26:30.770Z,target,5,02:26:30.850Z,AI
8,5,5,5,5,5,5,5,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,3,3,3,time,02:26:30.851Z,02:26:30.975Z,02:26:31.059Z,02:26:31.144Z,02:26:31.224Z,02:26:31.309Z,02:26:31.391Z,02:26:31.543Z,02:26:31.621Z,02:26:31.700Z,02:26:31.944Z,02:26:32.036Z,02:26:32.117Z,02:26:32.204Z,02:26:32.281Z,02:26:32.364Z,02:26:32.443Z,02:26:32.524Z,02:26:32.601Z,02:26:32.680Z,02:26:32.772Z,02:26:32.861Z,02:26:32.944Z,02:26:33.028Z,02:26:33.198Z,02:26:33.357Z,02:26:33.438Z,02:26:33.517Z,target,6,02:26:33.585Z,Human
9,6,6,6,6,6,6,3,3,0,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,4,0,0,0,0,time,02:26:33.606Z,02:26:33.714Z,02:26:33.797Z,02:26:33.885Z,02:26:33.967Z,02:26:34.051Z,02:26:34.213Z,02:26:34.293Z,02:26:34.374Z,02:26:34.459Z,02:26:34.536Z,02:26:34.616Z,02:26:34.697Z,02:26:34.780Z,02:26:34.862Z,02:26:34.943Z,02:26:35.024Z,02:26:35.108Z,02:26:35.192Z,02:26:35.271Z,02:26:35.439Z,02:26:35.516Z,02:26:35.597Z,02:26:35.686Z,02:26:35.763Z,02:26:35.844Z,02:26:35.935Z,02:26:36.019Z,02:26:36.093Z,02:26:36.176Z,02:26:36.256Z,target,0,02:26:36.323Z,AI
10,0,0,0,0,0,0,0,4,1,1,1,1,1,2,2,2,4,4,4,7,7,7,7,7,time,02:26:36.338Z,02:26:36.521Z,02:26:36.603Z,02:26:36.690Z,02:26:36.779Z,02:26:36.860Z,02:26:36.946Z,02:26:37.029Z,02:26:37.116Z,02:26:37.194Z,02:26:37.270Z,02:26:37.355Z,02:26:37.434Z,02:26:37.683Z,02:26:37.762Z,02:26:37.844Z,02:26:38.163Z,02:26:38.242Z,02:26:38.336Z,02:26:38.416Z,02:26:38.497Z,02:26:38.587Z,02:26:38.668Z,02:26:38.751Z,target,7,02:26:38.828Z,AI
