Main data: 
1,1,1,6,6,6,6,6,0,0,0,0,0,8,time,03:52:27.772Z,03:52:27.910Z,03:52:28.052Z,03:52:28.236Z,03:52:28.462Z,03:52:28.698Z,03:52:28.941Z,03:52:29.180Z,03:52:29.440Z,03:52:29.744Z,03:52:30.055Z,03:52:30.397Z,03:52:30.773Z,target,8,03:52:30.784Z,AI
2,8,8,8,1,1,1,0,time,03:52:31.162Z,03:52:31.593Z,03:52:31.947Z,03:52:32.246Z,03:52:32.599Z,03:52:32.896Z,03:52:33.131Z,target,0,03:52:33.181Z,AI
3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,time,03:52:33.393Z,03:52:33.469Z,03:52:33.557Z,03:52:33.658Z,03:52:33.765Z,03:52:33.892Z,03:52:34.006Z,03:52:34.128Z,03:52:34.259Z,03:52:34.400Z,03:52:34.544Z,03:52:34.690Z,03:52:34.837Z,03:52:35.000Z,03:52:35.167Z,03:52:35.339Z,03:52:35.512Z,target,8,03:52:35.595Z,Human
4,1,8,8,8,8,8,4,1,1,1,1,1,1,1,1,1,1,1,1,1,time,03:52:35.699Z,03:52:35.761Z,03:52:35.833Z,03:52:35.913Z,03:52:36.007Z,03:52:36.110Z,03:52:36.215Z,03:52:36.328Z,03:52:36.443Z,03:52:36.564Z,03:52:36.693Z,03:52:36.825Z,03:52:36.966Z,03:52:37.111Z,03:52:37.258Z,03:52:37.403Z,03:52:37.559Z,03:52:37.730Z,03:52:37.899Z,03:52:38.095Z,target,6,03:52:38.217Z,Human
5,0,6,6,6,6,3,3,3,0,0,0,0,0,0,0,1,1,1,1,time,03:52:38.303Z,03:52:38.367Z,03:52:38.441Z,03:52:38.523Z,03:52:38.615Z,03:52:38.707Z,03:52:38.810Z,03:52:38.913Z,03:52:39.028Z,03:52:39.144Z,03:52:39.269Z,03:52:39.397Z,03:52:39.526Z,03:52:39.668Z,03:52:39.828Z,03:52:39.977Z,03:52:40.139Z,03:52:40.312Z,03:52:40.492Z,target,5,03:52:40.606Z,Human
6,1,5,5,5,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,time,03:52:40.676Z,03:52:40.734Z,03:52:40.814Z,03:52:40.890Z,03:52:40.974Z,03:52:41.073Z,03:52:41.172Z,03:52:41.287Z,03:52:41.397Z,03:52:41.515Z,03:52:41.641Z,03:52:41.778Z,03:52:41.912Z,03:52:42.060Z,03:52:42.226Z,03:52:42.385Z,03:52:42.540Z,03:52:42.722Z,03:52:42.884Z,03:52:43.069Z,target,4,03:52:43.132Z,Human
7,1,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,time,03:52:43.274Z,03:52:43.346Z,03:52:43.423Z,03:52:43.508Z,03:52:43.599Z,03:52:43.705Z,03:52:43.811Z,03:52:43.926Z,03:52:44.046Z,03:52:44.171Z,03:52:44.299Z,03:52:44.429Z,03:52:44.578Z,03:52:44.719Z,03:52:44.873Z,03:52:45.023Z,03:52:45.182Z,03:52:45.342Z,03:52:45.520Z,03:52:45.701Z,target,0,03:52:45.769Z,Human
8,1,1,1,0,0,0,0,0,1,1,0,time,03:52:45.898Z,03:52:46.099Z,03:52:46.301Z,03:52:46.525Z,03:52:46.760Z,03:52:47.009Z,03:52:47.258Z,03:52:47.507Z,03:52:47.768Z,03:52:48.030Z,03:52:48.294Z,target,6,03:52:48.424Z,Human
9,0,6,6,6,6,3,3,3,3,0,0,0,0,0,0,0,0,0,1,time,03:52:48.540Z,03:52:48.634Z,03:52:48.713Z,03:52:48.795Z,03:52:48.885Z,03:52:48.984Z,03:52:49.081Z,03:52:49.191Z,03:52:49.319Z,03:52:49.457Z,03:52:49.586Z,03:52:49.722Z,03:52:49.862Z,03:52:50.009Z,03:52:50.154Z,03:52:50.304Z,03:52:50.460Z,03:52:50.641Z,03:52:50.815Z,target,2,03:52:50.960Z,Human
10,1,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,time,03:52:51.017Z,03:52:51.106Z,03:52:51.174Z,03:52:51.246Z,03:52:51.327Z,03:52:51.417Z,03:52:51.515Z,03:52:51.614Z,03:52:51.718Z,03:52:51.835Z,03:52:51.950Z,03:52:52.072Z,03:52:52.207Z,03:52:52.338Z,03:52:52.477Z,03:52:52.619Z,03:52:52.769Z,03:52:52.929Z,03:52:53.103Z,03:52:53.281Z,03:52:53.459Z,target,0,03:52:53.488Z,Human
